# Created by WEAP: 5/10/2021 8:07:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Sultan (28,521 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (20,572 ha),  1000 - 2000 m (7,950 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 1.766, -1.317, 423.5, 555.8
2006, 2, 2.433, -0.4451, 320.2, 413.5
2006, 3, 6.026, 3.415, 227.1, 266.2
2006, 4, 7.619, 4.927, 333, 423.4
2006, 5, 10.8, 8.227, 69.95, 78.99
2006, 6, 12.53, 10.1, 72.06, 85.62
2006, 7, 16, 13.67, 22.65, 27.29
2006, 8, 17.13, 14.9, 52.49, 72.69
2006, 9, 13.37, 10.77, 116.4, 135.7
2006, 10, 8.996, 6.364, 233.4, 260.7
2006, 11, 6.443, 3.537, 384.7, 498.8
2006, 12, -2.302, -5.147, 372.3, 497.7
2007, 1, 3.177, 0.2146, 642.5, 831.7
2007, 2, 1.965, -0.9189, 425.9, 555
2007, 3, 2.666, -0.2255, 369.7, 450.4
2007, 4, 9.55, 6.941, 84.32, 101.1
2007, 5, 12.41, 9.894, 104.1, 121.1
2007, 6, 12.52, 9.946, 58.62, 70.91
2007, 7, 16.95, 14.74, 18.89, 21
2007, 8, 16.38, 14.05, 110.6, 158.2
2007, 9, 13.17, 10.68, 201.1, 249.6
2007, 10, 8.788, 5.971, 292.3, 373.2
2007, 11, 2.047, -0.7942, 348, 434.5
2007, 12, -0.538, -3.458, 339.9, 431.9
2008, 1, 0.6413, -2.328, 333.2, 388.6
2008, 2, 1.215, -1.547, 434.9, 572.1
