# Created by WEAP: 5/10/2021 8:08:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr San Jo (124,063 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (62,666 ha),  1000 - 2000 m (51,939 ha),  2000 - 3000 m (9,458 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.82, 3.451, 0.3202, 11.18, 15.32, 17.77
2006, 2, 12.49, 8.6, 5.424, 0.3738, 0.661, 1.197
2006, 3, 15.32, 10.65, 7.211, 56.04, 78.44, 93.99
2006, 4, 17.54, 12.84, 9.338, 37.64, 56.38, 78.18
2006, 5, 21.45, 16.07, 12.32, 13.11, 20.73, 28.51
2006, 6, 25.33, 19.97, 16.19, 0.004152, 0.05989, 0.2024
2006, 7, 28.1, 22.85, 19.1, 0.3601, 0.4686, 0.3309
2006, 8, 29.2, 23.98, 20.09, 0.3775, 2.289, 4.267
2006, 9, 22.05, 16.86, 13.02, 7.024, 9.716, 13.75
2006, 10, 18.42, 13.76, 10.33, 7.182, 6.837, 6.144
2006, 11, 15.26, 11.41, 8.189, 14.07, 17.93, 15.73
2006, 12, 7.727, 4.264, 1.302, 66.13, 95.43, 116.5
2007, 1, 9.706, 5.731, 2.421, 133.7, 208.7, 270
2007, 2, 6.935, 1.996, -1.649, 108.8, 150.3, 181.6
2007, 3, 10.74, 6.198, 2.717, 71.75, 106.7, 130
2007, 4, 14.15, 9.27, 5.605, 105.8, 150.4, 175.1
2007, 5, 18.71, 13.42, 9.75, 20.14, 33.14, 37
2007, 6, 22.78, 17.33, 13.48, 2.033, 4.765, 8.366
2007, 7, 28.84, 23.6, 19.93, 0.1286, 0.2832, 0.5404
2007, 8, 25.98, 20.69, 16.68, 3.69, 7.097, 10.56
2007, 9, 22.02, 17.05, 13.39, 2.017, 1.341, 1.212
2007, 10, 21.36, 16.76, 13.29, 8.654, 11.54, 12.58
2007, 11, 11.73, 7.59, 4.308, 9.445, 11.53, 12.34
2007, 12, 8.547, 5.208, 2.239, 1.203, 3.583, 8.471
2008, 1, 7.959, 4.096, 0.874, 166.4, 261.8, 331.9
2008, 2, 9.692, 5.284, 2.002, 36.98, 50.96, 64.31
2008, 3, 12.15, 7.846, 4.596, 35.21, 52.7, 67.48
2008, 4, 17.55, 12.74, 9.07, 18.53, 29.67, 37.12
2008, 5, 20.27, 14.61, 10.79, 29.91, 42.64, 53.68
2008, 6, 26.84, 21.31, 17.44, 0.2305, 0.6001, 1.078
2008, 7, 26.75, 21.47, 17.75, 0.03406, 0.5908, 2.193
2008, 8, 27.04, 21.89, 18.15, 1.295, 1.361, 1.992
2008, 9, 27.19, 22.02, 18.07, 4.372, 4.863, 7.12
2008, 10, 18.68, 13.87, 10.27, 61.75, 86.63, 103.3
2008, 11, 14.76, 10.56, 7.223, 6.867, 11.28, 15.51
2008, 12, 10.18, 6.528, 3.354, 55.37, 77.84, 94.42
2009, 1, 9.186, 5.005, 1.612, 461.3, 637, 725.6
2009, 2, 11.56, 7.361, 4.04, 48.24, 68.35, 78.96
2009, 3, 14.34, 9.609, 6.132, 49.5, 83.49, 102.1
2009, 4, 17.33, 12.4, 8.715, 20.48, 34.32, 47.94
2009, 5, 19.8, 14.24, 10.32, 21.15, 42.28, 51.36
2009, 6, 23.68, 18.18, 14.38, 17.47, 29.42, 45.5
2009, 7, 28.56, 23.23, 19.34, 0.01399, 0.07964, 0.167
2009, 8, 29.57, 24.23, 20.36, 0.2212, 1.715, 3.869
2009, 9, 22.12, 16.83, 13.08, 46.84, 60.18, 79.65
2009, 10, 20.17, 15.29, 11.55, 1.125, 1.271, 1.597
2009, 11, 10.37, 5.975, 2.485, 105.2, 153.6, 176.7
2009, 12, 9.145, 5.141, 1.939, 118.3, 170.4, 206.9
2010, 1, 8.967, 5.052, 1.748, 194.7, 268, 315.5
2010, 2, 11.42, 7.13, 3.792, 85, 117.7, 130.8
