# Created by WEAP: 5/10/2021 8:09:18 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Mid Columbia (730,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (497,444 ha),  1000 - 2000 m (225,214 ha),  2000 - 3000 m (7,231 ha),  3000 - 4000 m (582 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 0.2178, -3.512, -8.155, -10.25, 211.2, 289, 470.8, 461
2006, 2, 2.535, -1.154, -6.001, -8.026, 141.1, 191, 329.3, 329.9
2006, 3, 8.08, 4.058, -1.069, -3.049, 77.48, 112.8, 193.1, 195.6
2006, 4, 7.941, 3.98, -1.284, -3.184, 94.81, 140.7, 261.2, 272.7
2006, 5, 13.78, 9.717, 4.482, 2.55, 10.62, 19.48, 41.7, 45.36
2006, 6, 15.11, 11.05, 5.628, 3.745, 6.386, 11.18, 20.5, 21.33
2006, 7, 19.27, 15.25, 10, 8.138, 3.012, 4.887, 8.952, 10.51
2006, 8, 20.22, 16.26, 11.02, 9.126, 17.17, 26.55, 50.12, 50.09
2006, 9, 14.87, 10.84, 5.802, 3.848, 20.81, 29.05, 55.35, 57.45
2006, 10, 10.37, 6.618, 1.782, -0.325, 41.63, 62.42, 109.8, 107.2
2006, 11, 6.863, 2.921, -1.941, -4.011, 207.7, 245.1, 380.7, 375.4
2006, 12, -3.604, -7.221, -11.74, -13.87, 226.3, 300.5, 489.6, 490.6
2007, 1, 0.6548, -2.962, -7.816, -9.852, 492.5, 611.9, 943, 956.2
2007, 2, -0.6714, -4.285, -9.103, -11.08, 229.6, 298, 514, 529.5
2007, 3, 3.736, -0.2442, -5.32, -7.299, 186.5, 233.7, 384.7, 376.5
2007, 4, 10.8, 6.838, 1.543, -0.371, 58.04, 71.17, 106.1, 94.36
2007, 5, 14.37, 10.45, 5.267, 3.456, 39.29, 62.45, 115.6, 118.1
2007, 6, 14.66, 10.56, 5.184, 3.27, 7.812, 11.8, 21.01, 23.18
2007, 7, 20.81, 16.84, 11.74, 9.909, 3.661, 6.603, 11.39, 11.43
2007, 8, 18.94, 15.13, 9.96, 8.095, 13.65, 21.22, 41.23, 43.3
2007, 9, 15.82, 11.71, 6.648, 4.692, 46.27, 58.77, 92.81, 89.32
2007, 10, 10.17, 6.333, 1.258, -0.7728, 70.76, 96.6, 167.4, 175.1
2007, 11, 2.896, -1.133, -5.851, -7.851, 164, 214.6, 353.6, 366.1
2007, 12, -2.629, -6.362, -10.91, -13.09, 137.3, 180.3, 299.8, 300.7
2008, 1, -2.123, -5.741, -10.23, -12.27, 262.2, 318.1, 486.5, 476.5
2008, 2, -0.9582, -4.308, -9.052, -11.03, 271.2, 341, 562.5, 589
2008, 3, 2.311, -1.817, -6.99, -9.03, 118.3, 158.9, 272, 276.4
2008, 4, 6.367, 2.15, -3.134, -5.124, 157.8, 205.8, 348.1, 341.8
2008, 5, 13.8, 9.742, 4.392, 2.485, 30.78, 47.39, 91.71, 82.25
2008, 6, 17.4, 13.28, 8.033, 6.08, 0.3884, 1.183, 2.852, 2.859
2008, 7, 19.96, 16.23, 11.03, 9.223, 9.065, 15.91, 26.98, 29.07
2008, 8, 17.38, 13.48, 8.251, 6.524, 8.71, 16.93, 32.82, 29.97
2008, 9, 18.31, 14.3, 9.42, 7.396, 3.487, 4.138, 8.067, 9.295
2008, 10, 10.51, 6.829, 1.923, -0.1098, 166.8, 221.2, 355.8, 372.2
2008, 11, 4.4, 0.6345, -4.127, -6.239, 97.39, 117.7, 181, 175.6
2008, 12, -0.6494, -4.246, -8.714, -10.86, 276.3, 355.3, 572.1, 591.1
2009, 1, -2.722, -6.079, -10.83, -12.9, 132.6, 164.2, 250, 252.1
2009, 2, 3.579, -0.3365, -5.423, -7.462, 221.4, 277.1, 451.4, 462.7
2009, 3, 8.955, 5.243, 0.1437, -1.772, 109.9, 150.4, 263.6, 278.9
2009, 4, 8.83, 4.943, -0.109, -1.985, 95.83, 130, 218.7, 207.6
2009, 5, 12.58, 8.612, 3.455, 1.641, 26.5, 37.66, 64.52, 65.68
2009, 6, 16.81, 13.01, 7.716, 5.823, 7.19, 14.06, 24.07, 21.93
2009, 7, 20.56, 16.73, 11.56, 9.703, 6.245, 8.243, 10.91, 10.26
2009, 8, 21.19, 17.3, 12.2, 10.3, 3.604, 5.457, 9.517, 10.37
2009, 9, 13.73, 9.585, 4.383, 2.447, 143.7, 183.6, 321.4, 312
2009, 10, 9.389, 5.591, 0.5959, -1.482, 35.79, 51.34, 89.94, 95.95
2009, 11, 1.814, -1.9, -6.652, -8.647, 207.1, 262.2, 425.9, 421.6
2009, 12, 1.891, -2.157, -6.877, -9.028, 207.6, 280.4, 460.7, 475.5
2010, 1, -0.3632, -3.99, -8.552, -10.75, 355.8, 441.5, 691.3, 702.5
2010, 2, 4.925, 0.9568, -4.001, -6.041, 292.2, 382.9, 615.8, 626.8
2010, 3, 5.61, 1.67, -3.475, -5.318, 124.9, 163.3, 276.4, 279.8
2010, 4, 6.805, 2.849, -2.315, -4.114, 80.38, 121.7, 205.7, 192
2010, 5, 11.91, 7.899, 2.752, 0.9656, 48.48, 72.97, 139.8, 143.2
2010, 6, 15.67, 11.64, 6.347, 4.48, 37.37, 56.62, 102, 101.7
2010, 7, 22.07, 18.04, 12.84, 10.96, 2.345, 4.523, 9.368, 11.04
2010, 8, 17.71, 13.65, 8.367, 6.506, 71.74, 99.28, 152.9, 159.7
2010, 9, 15.19, 11.07, 5.879, 3.892, 41.46, 57.66, 97.23, 97.04
2010, 10, 9.681, 5.898, 0.8962, -1.179, 36.19, 48.62, 83.42, 82.69
2010, 11, 4.901, 1.063, -3.812, -5.859, 181, 220, 344.4, 340.8
2010, 12, -0.2575, -4.107, -8.731, -10.79, 343, 412.7, 627.7, 627.5
2011, 1, -1.816, -5.15, -9.803, -11.77, 112.9, 159.2, 257.6, 256.8
2011, 2, 1.047, -3.154, -8.036, -10.18, 146.8, 196.4, 331.8, 333.3
2011, 3, 6.175, 2.233, -2.856, -4.759, 53.9, 76.41, 134.6, 134.4
2011, 4, 10.51, 6.508, 1.392, -0.4947, 42.85, 61.73, 111.6, 118.2
2011, 5, 14.45, 10.31, 5.036, 3.175, 12.72, 18.63, 33.42, 30.54
2011, 6, 15.86, 11.76, 6.299, 4.4, 20.49, 36.32, 69.76, 73.88
2011, 7, 20.1, 16.16, 10.89, 9.036, 7.86, 14.73, 25.76, 27.81
2011, 8, 22.81, 18.7, 13.73, 11.73, 11.58, 14.76, 25.97, 25.62
2011, 9, 14.88, 10.87, 5.803, 3.854, 65.71, 91.25, 168.3, 170.7
2011, 10, 9.087, 5.188, 0.2057, -1.858, 28.63, 40, 67.76, 66.28
2011, 11, 4.01, 0.2873, -4.363, -6.382, 99.89, 132, 214.2, 212
2011, 12, 1.38, -2.084, -6.574, -8.721, 85.45, 111.8, 186, 193.2
2012, 1, 4.887, 1.128, -3.666, -5.693, 134.1, 184.7, 284.6, 278.7
2012, 2, 4.184, 0.7026, -4.254, -6.063, 134.4, 177.9, 294, 292.1
2012, 3, 10.31, 6.632, 1.55, -0.4615, 33.71, 52.31, 95.88, 104.1
2012, 4, 11.24, 7.244, 2.107, 0.1957, 25.45, 45.27, 98.73, 110.1
2012, 5, 12.21, 8.194, 2.825, 0.9859, 36.52, 45.55, 71.91, 68.81
2012, 6, 18.98, 15.02, 9.77, 7.873, 4.639, 8.648, 17.43, 18.46
2012, 7, 20.07, 16.15, 10.85, 8.982, 15.71, 24.18, 37.12, 33.21
2012, 8, 19.85, 16.01, 10.82, 8.841, 8.453, 10.83, 17.25, 17.17
