# Created by WEAP: 5/10/2021 8:07:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.8188, -1.822, -5.021, 18.63, 33.99, 26.04
2006, 2, 4.945, 2.21, -0.547, 10.85, 18.32, 15.63
2006, 3, 10.11, 7.437, 4.726, 9.697, 13.84, 15.69
2006, 4, 10.25, 7.479, 4.881, 51.85, 69.74, 99.86
2006, 5, 17.03, 14.48, 11.56, 1.022, 1.661, 1.837
2006, 6, 18.43, 15.58, 12.96, 1.167, 1.744, 2.325
2006, 7, 22.31, 19.52, 16.55, 0.4336, 0.7566, 0.2868
2006, 8, 23.75, 21.1, 17.91, 4.092, 9.241, 4.317
2006, 9, 16.02, 13.36, 10.06, 8.27, 9.941, 8.954
2006, 10, 12.79, 10.31, 7.276, 10.65, 13.8, 15.87
2006, 11, 8.045, 5.676, 2.891, 33.57, 49.62, 55.3
2006, 12, 2.071, -0.6015, -3.113, 190.8, 218, 254.5
2007, 1, 4.57, 2.215, -0.9469, 106.3, 125.8, 133.9
2007, 2, 1.445, -1.381, -4.245, 52.48, 79.62, 73.07
2007, 3, 6.174, 3.506, 0.7492, 102, 139, 172.3
2007, 4, 11.35, 8.64, 5.845, 47.91, 66.76, 87.54
2007, 5, 14.91, 12.22, 9.267, 24.15, 35.07, 55.09
2007, 6, 16.98, 14.39, 11.57, 2.522, 3.449, 7.384
2007, 7, 23.08, 20.45, 17.4, 0.1561, 0.1102, 0.2651
2007, 8, 20.9, 18.31, 15.33, 19.3, 18.51, 39.65
2007, 9, 16.95, 14.21, 11.43, 5.949, 9.696, 6.431
2007, 10, 13.2, 10.6, 7.813, 5.431, 10.69, 6.624
2007, 11, 3.8, 1.183, -1.744, 24.6, 39.5, 45.77
2007, 12, 0.7661, -1.703, -4.714, 11.3, 16.91, 16.61
2008, 1, 1.004, -1.572, -4.818, 210.3, 226.3, 287.2
2008, 2, 1.56, -1.204, -4.387, 103.2, 109.6, 123.8
2008, 3, 4.877, 2.186, -1.027, 69.94, 85.68, 119.1
2008, 4, 9.173, 6.238, 3.942, 20.91, 31.53, 31.47
2008, 5, 15.65, 12.92, 10.06, 9.617, 15.02, 23.15
2008, 6, 21.52, 18.75, 15.93, 1.192, 1.884, 5.287
2008, 7, 21.89, 19.19, 15.87, 0.6938, 1.294, 0.5854
2008, 8, 19.23, 16.29, 13.21, 4.16, 6.324, 6.014
2008, 9, 21.41, 18.81, 15.68, 1.011, 1.341, 1.454
2008, 10, 12.56, 10.13, 7.155, 26.61, 39.45, 41.07
2008, 11, 6.693, 4.269, 1.157, 24.85, 43.54, 42.55
2008, 12, 2.234, -0.2946, -3.233, 141.2, 172.8, 179.4
2009, 1, 2.63, 0.105, -3.036, 58.03, 70.51, 89.27
2009, 2, 6.652, 4.007, 1.375, 69.19, 84.14, 105.5
2009, 3, 11.07, 8.307, 5.666, 41.75, 57.24, 61.99
2009, 4, 10.77, 7.987, 5.595, 20.49, 31.38, 30.33
2009, 5, 15.29, 12.48, 9.424, 12.82, 20.62, 17.17
2009, 6, 17.84, 15.01, 12.46, 35.79, 47.36, 67.08
2009, 7, 23.44, 20.68, 17.59, 1.758, 1.872, 1.963
2009, 8, 24.4, 21.65, 18.49, 13.92, 19.75, 20.93
2009, 9, 16.26, 13.4, 10.26, 40.78, 59, 64
2009, 10, 12.65, 10.05, 6.976, 18.94, 21.89, 24.59
2009, 11, 4.186, 1.528, -1.573, 113.4, 138.3, 178.2
2009, 12, 3.692, 1.214, -1.876, 35.31, 53.78, 50.43
2010, 1, 3.737, 1.21, -1.881, 131.7, 150.7, 170.5
2010, 2, 6.453, 3.869, 1.021, 87.68, 105.2, 125.8
2010, 3, 6.136, 3.336, 0.6585, 31.72, 46.89, 44.09
2010, 4, 7.011, 4.325, 1.503, 23.8, 38.46, 42.91
2010, 5, 14.19, 11.53, 8.957, 12.76, 22.05, 21.43
2010, 6, 18.11, 15.42, 12.79, 1.575, 2.502, 3.384
2010, 7, 23.73, 20.99, 17.99, 0.007655, 0.001518, 0.00249
2010, 8, 18.12, 15.4, 12.33, 41.11, 43.23, 76.2
2010, 9, 17.21, 14.57, 11.62, 5.765, 5.891, 6.846
2010, 10, 13, 10.28, 7.349, 6.198, 8.765, 6.669
2010, 11, 6.383, 3.843, 1.022, 54.39, 68.99, 79.82
2010, 12, 2.28, -0.4776, -3.112, 218.2, 266.5, 351.6
2011, 1, -0.5743, -3.157, -6.908, 18.87, 25.41, 34.13
2011, 2, 4.547, 1.87, -1.006, 32.98, 48.25, 49.95
2011, 3, 7.214, 4.402, 1.846, 17, 29.18, 24.02
2011, 4, 12.65, 9.934, 7.504, 8.543, 8.386, 11.34
2011, 5, 17.31, 14.78, 11.71, 0.9984, 1.369, 1.685
2011, 6, 17.7, 15.14, 12.26, 27.74, 30.34, 58.23
2011, 7, 22.51, 19.87, 16.94, 3.019, 3.971, 12.72
2011, 8, 23.21, 20.53, 17.32, 28.71, 43.22, 46.1
2011, 9, 17.31, 14.62, 11.6, 11.91, 17.36, 18.77
2011, 10, 11.76, 9.23, 6.472, 16.75, 18.95, 23.02
2011, 11, 5.807, 3.229, 0.2032, 16.68, 27.87, 30.24
2011, 12, 4.24, 1.943, -1.228, 5.91, 9.858, 9.738
2012, 1, 2.92, 0.4597, -2.489, 20.54, 28.54, 21.37
2012, 2, 3.655, 0.9042, -2, 49.76, 61.07, 72.25
2012, 3, 13.51, 10.95, 8.042, 1.867, 2.771, 2.886
2012, 4, 12.7, 10.1, 7.316, 11.18, 11.45, 14.29
2012, 5, 15.22, 12.59, 9.633, 7.537, 13.43, 14.98
2012, 6, 21.35, 18.71, 15.86, 5.599, 8.521, 9.704
2012, 7, 22.43, 19.89, 16.57, 2.755, 4.235, 10.69
2012, 8, 24.1, 21.35, 18.4, 4.195, 3.546, 3.72
2012, 9, 21.92, 19.17, 16.31, 2.496, 4.723, 2.749
2012, 10, 14.89, 12.31, 9.278, 32.82, 44.14, 53.03
2012, 11, 4.69, 2.014, -0.8166, 104.3, 138.2, 188.9
2012, 12, 2.781, 0.1555, -2.73, 81.65, 106.1, 114.9
2013, 1, -0.1014, -2.822, -6.094, 92.11, 105.6, 144.9
2013, 2, 9.769, 7.112, 4.377, 36.25, 49.05, 53.34
2013, 3, 12.45, 9.897, 6.902, 30.98, 38.26, 39.75
2013, 4, 12.36, 9.493, 7.044, 58.08, 79.13, 110.5
2013, 5, 15.42, 12.82, 9.604, 45.34, 69.25, 101.7
2013, 6, 18.06, 15.41, 12.65, 26.96, 24.32, 45.82
2013, 7, 25.03, 22.44, 19.41, 0.3232, 0.3916, 1.92
2013, 8, 21.3, 18.5, 15.75, 11.74, 8.335, 13.48
2013, 9, 19.56, 16.91, 13.69, 10.34, 11.1, 13.19
2013, 10, 12.65, 10.09, 7.166, 66.1, 75.91, 102.1
2013, 11, 6.09, 3.614, 0.2516, 14.6, 17.68, 21.46
2013, 12, 3.002, 0.4988, -2.805, 76.59, 96.88, 113.6
2014, 1, 5.629, 3.132, 0.1374, 49.07, 59.85, 71.2
2014, 2, 5.259, 2.429, -0.1483, 69.39, 79.32, 85.57
2014, 3, 7.13, 4.473, 1.554, 57.28, 81.96, 108
2014, 4, 9.037, 6.209, 3.814, 37.19, 55.31, 74.83
2014, 5, 10.03, 7.269, 4.547, 56.25, 81.2, 101.9
2014, 6, 15.03, 12.31, 9.742, 13.02, 19.2, 27.41
2014, 7, 23.36, 20.82, 17.66, 34.43, 24.51, 80.53
2014, 8, 23.68, 21.02, 17.91, 21.76, 22.32, 27.88
2014, 9, 21.21, 18.51, 15.28, 39.98, 50.06, 63.38
2014, 10, 17.85, 15.43, 12.43, 6.457, 8.951, 9.77
2014, 11, 5.936, 3.419, 0.5856, 54.71, 71.64, 93.98
2014, 12, 4.035, 1.509, -1.555, 46.72, 61.28, 61.33
2015, 1, 1.115, -1.475, -4.924, 206.1, 240.2, 307.9
2015, 2, 7.319, 4.621, 1.888, 25.04, 27.74, 32.77
