# Created by WEAP: 5/10/2021 8:08:12 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.104, -6.5, -12.31, -16.96, 19.21, 12.14, 31.44, 59.76
2006, 2, 1.026, -1.179, -7.858, -12.46, 8.206, 21.4, 47.52, 107.2
2006, 3, 7.087, 6.29, -0.0378, -4.756, 8.459, 22.92, 37.42, 53.88
2006, 4, 12.99, 10.71, 3.739, -0.9529, 15.06, 29.09, 56.71, 75.4
2006, 5, 16.03, 14.44, 7.819, 3.235, 32.98, 46.61, 65.71, 80.98
2006, 6, 15.97, 15.4, 9.151, 4.009, 142.7, 89.88, 89.28, 122.9
2006, 7, 23.12, 22.55, 16.74, 11.39, 55.77, 40.76, 31.08, 46.34
2006, 8, 23.99, 22.78, 16.25, 11.58, 18.23, 9.737, 17.38, 14.68
2006, 9, 13.38, 13.72, 7.824, 2.775, 63.7, 30.05, 45.95, 55.61
2006, 10, 11.61, 11.94, 5.55, 0.9491, 11.03, 9.091, 14.69, 21.07
2006, 11, 2.586, 1.72, -3.944, -9.176, 29.06, 35.42, 56.31, 104.6
2006, 12, -12.15, -8.032, -11.2, -17.32, 33.17, 17.69, 28.6, 46.17
2007, 1, -5.935, -1.701, -5.963, -11.1, 7.452, 11.85, 23.81, 44.75
2007, 2, -7.676, -5.865, -11.55, -16.69, 3.903, 5.156, 19.48, 34.47
2007, 3, 1.908, 4.746, -1.407, -6.463, 10.59, 17.02, 43.62, 68.02
2007, 4, 8.212, 8.435, 2.267, -1.982, 7.808, 23.33, 50.43, 63.89
2007, 5, 16.16, 15.17, 8.606, 3.887, 65.34, 64.9, 75.74, 98.36
2007, 6, 20.16, 18.8, 12.41, 7.418, 72.05, 59.37, 73.2, 73.89
2007, 7, 21.6, 22.72, 17.07, 11.86, 115.9, 62.07, 58.04, 86.23
2007, 8, 21.22, 20.42, 13.84, 8.683, 85.86, 52.44, 43.41, 58.72
2007, 9, 14.72, 14.54, 8.633, 3.59, 34.65, 37.31, 58.8, 89.25
2007, 10, 10.65, 10.75, 4.494, -0.2448, 25.04, 32.32, 42.88, 70.2
2007, 11, 1.629, -0.03585, -7.41, -12.03, 16.4, 22.92, 44.12, 74.78
2007, 12, -9.63, -8.986, -14.33, -18.89, 4.313, 13.95, 28.92, 50.26
2008, 1, -6.749, -3.964, -9.27, -14.34, 8.796, 6.846, 28.56, 40.59
2008, 2, -3.524, -1.805, -7.149, -12.11, 5.736, 13.68, 24.67, 56.05
2008, 3, -0.2709, -0.2722, -5.992, -11.3, 12.49, 31.42, 55.37, 95.28
2008, 4, 8.121, 8.662, 2.289, -2.735, 39.75, 43.61, 64.22, 118
2008, 5, 13.52, 12.55, 6.198, 1.668, 30.81, 33.4, 49.61, 60.23
2008, 6, 19.34, 18.98, 12.48, 7.546, 38.1, 31.48, 53.89, 66.36
2008, 7, 24.44, 24.61, 18.11, 13.23, 29.11, 20.04, 25.69, 29.58
2008, 8, 26.94, 25.38, 18.42, 13.97, 6.236, 11.17, 16.23, 24.07
2008, 9, 17.47, 16.73, 10.38, 5.78, 15.53, 31.35, 36.48, 49.84
2008, 10, 12.75, 12.72, 6.169, 1.416, 56.92, 45.99, 44.54, 71.85
2008, 11, 5.563, 5.119, -0.8224, -5.599, 6.403, 20.56, 43.14, 76.15
2008, 12, -4.217, -4.486, -10.51, -14.99, 10.71, 8.592, 20.87, 32.7
2009, 1, -5.19, -1.846, -7.16, -11.87, 2.102, 3.718, 11.56, 21.52
2009, 2, -4.444, -1.68, -6.376, -11.4, 15.66, 18.06, 36.39, 71.27
2009, 3, 4.571, 4.304, -2.37, -6.725, 6.974, 15.52, 48.01, 70.29
2009, 4, 8.851, 7.087, 0.5969, -4.109, 41.6, 72.82, 106.3, 133.8
2009, 5, 13.76, 12.92, 6.476, 1.35, 58.9, 49.64, 66.78, 83.42
