# Created by WEAP: 5/10/2021 8:08:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -8.497, -12.3, 37.37, 77.43
2006, 2, -4.324, -8.227, 20.34, 40.97
2006, 3, 6.005, 1.773, 37.63, 60.5
2006, 4, 10.23, 6.047, 22.01, 36.84
2006, 5, 14.94, 10.81, 44.85, 61.75
2006, 6, 16.58, 12.53, 4.491, 6.042
2006, 7, 22.92, 18.83, 0.3908, 0.8109
2006, 8, 22.9, 18.66, 11.19, 8.306
2006, 9, 14.87, 10.9, 26.34, 33.05
2006, 10, 10, 6.273, 5.08, 6.598
2006, 11, 2.608, -1.253, 35.69, 64.77
2006, 12, -4.914, -8.613, 101.3, 197.4
2007, 1, -1.013, -4.727, 83.65, 165.5
2007, 2, -7.261, -11.01, 47.34, 97.35
2007, 3, 1.836, -2.028, 59.54, 95.73
2007, 4, 9.272, 5.02, 45.71, 72.34
2007, 5, 15.86, 11.75, 60.58, 87.17
2007, 6, 17.31, 13.28, 85.4, 108.7
2007, 7, 23.13, 18.97, 0.7407, 0.7185
2007, 8, 19.98, 15.98, 13.52, 14.68
2007, 9, 15.7, 11.62, 18.09, 20.93
2007, 10, 10.44, 6.752, 21.16, 28
2007, 11, 0.8775, -2.817, 73.68, 125.6
2007, 12, -8.77, -12.61, 11.15, 19.98
2008, 1, -5.463, -8.853, 78.16, 141.2
2008, 2, -4.204, -8.077, 32.97, 56.77
2008, 3, 2.411, -1.727, 31.71, 53.24
2008, 4, 7.247, 3.275, 18.84, 36.46
2008, 5, 12.17, 8.059, 51.63, 69.64
2008, 6, 18.3, 14.25, 20.31, 26.44
2008, 7, 22.84, 18.82, 0.6036, 0.7714
2008, 8, 22.08, 17.81, 35.13, 43.06
2008, 9, 17.99, 13.84, 22.45, 31.59
2008, 10, 11.12, 7.166, 35.44, 44.84
2008, 11, 3.776, 0.2223, 36.81, 59.76
2008, 12, -5.173, -8.861, 96.16, 188.7
2009, 1, -4.65, -7.875, 65.4, 122.3
2009, 2, -0.7842, -4.679, 33.31, 72.52
2009, 3, 5.481, 1.114, 42.77, 81.93
2009, 4, 8.646, 4.508, 40.38, 54.08
2009, 5, 12.16, 8.236, 66.55, 92.35
2009, 6, 18.09, 14.01, 71.96, 79
2009, 7, 21.62, 17.51, 29.75, 26.07
2009, 8, 21.2, 17.18, 47.22, 51.6
2009, 9, 15.97, 11.92, 43.29, 52
