# Created by WEAP: 5/10/2021 8:07:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Nisqually (111,984 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (109,187 ha),  1000 - 2000 m (2,797 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 5.039, 0.9323, 189.3, 286.5
2006, 2, 5.899, 2.231, 136.3, 179.2
2006, 3, 9.351, 5.569, 113.2, 135.5
2006, 4, 9.57, 5.289, 145.2, 220.7
2006, 5, 13.46, 10.09, 24.27, 47.63
2006, 6, 14.88, 11.42, 23.79, 52.5
2006, 7, 18.66, 15.13, 15.16, 26.78
2006, 8, 19.14, 16.33, 38.81, 48.39
2006, 9, 16.12, 12.42, 32.05, 67.42
2006, 10, 12.13, 8.364, 71.06, 104.7
2006, 11, 8.941, 4.923, 166.9, 255.6
2006, 12, 0.7195, -3.107, 156.2, 239.4
2007, 1, 5.56, 1.337, 320.3, 457
2007, 2, 4.142, -0.3988, 172.3, 291.2
2007, 3, 5.756, 1.33, 173.8, 250.5
2007, 4, 11.67, 7.8, 44.74, 60.54
2007, 5, 15.09, 11.58, 56.64, 85.89
2007, 6, 14.81, 11.13, 23.26, 44.51
2007, 7, 19.66, 16.66, 16.58, 25.98
2007, 8, 18.62, 15.43, 27.34, 52
2007, 9, 15.94, 12.49, 65.39, 99.46
2007, 10, 11.14, 7.147, 117.9, 160.4
2007, 11, 5.216, 1.228, 162, 252.5
2007, 12, 2.58, -1.269, 133.1, 245.5
2008, 1, 3.376, -0.8804, 181.7, 256.5
2008, 2, 3.761, -0.2667, 192.6, 291.8
2008, 3, 5.091, 0.3516, 118.4, 176.5
2008, 4, 7.204, 2.8, 143.4, 215.5
2008, 5, 13.68, 10.24, 42.86, 67.49
2008, 6, 16.63, 13.5, 2.522, 6.103
2008, 7, 18.95, 15.69, 19.02, 30.29
2008, 8, 17.44, 13.94, 17.95, 28.14
2008, 9, 17.91, 15.26, 25.03, 37.62
2008, 10, 12.09, 8.24, 193.5, 265.7
2008, 11, 7.173, 3.403, 111.1, 146.9
2008, 12, 4.228, 0.451, 230.6, 326.6
2009, 1, 3.522, -0.7135, 115, 155.2
2009, 2, 6.821, 2.522, 187.9, 241
2009, 3, 10.92, 7.558, 117.5, 151
2009, 4, 11.02, 6.755, 96.3, 147.3
2009, 5, 13.19, 9.317, 35, 57.3
2009, 6, 16.63, 13.46, 17.12, 47.62
2009, 7, 19.61, 16.63, 16.68, 27.72
2009, 8, 20.18, 17.92, 18.72, 22.9
2009, 9, 14.78, 10.5, 121.7, 231
2009, 10, 10.93, 7.274, 57.48, 73.45
2009, 11, 5.376, 1.507, 174.4, 254.6
2009, 12, 4.68, 0.964, 187.1, 277.5
2010, 1, 4.282, 0.3387, 246.9, 341.5
2010, 2, 7.633, 3.89, 227.4, 314.1
2010, 3, 8.119, 3.698, 114.9, 161.5
2010, 4, 9.205, 4.766, 101.6, 191.3
2010, 5, 12.78, 8.524, 76.86, 137.7
2010, 6, 15.89, 12.37, 50.12, 104.2
2010, 7, 21.57, 18.69, 13.04, 23.23
2010, 8, 17.79, 14.13, 106.9, 168
2010, 9, 15.54, 11.72, 75.98, 110.7
2010, 10, 11.23, 7.579, 60.65, 105.6
2010, 11, 7.182, 2.921, 169.4, 228.2
2010, 12, 4.171, 0.06819, 217.4, 332.2
2011, 1, 3.734, -0.08313, 121.3, 188.9
2011, 2, 4.69, -0.08586, 120.2, 174
2011, 3, 7.964, 3.805, 73.22, 113
2011, 4, 11.41, 7.821, 61.24, 90.91
2011, 5, 14.7, 11.41, 23.45, 33.79
2011, 6, 15.87, 12.67, 50.56, 92.42
2011, 7, 18.92, 15.63, 35.71, 51.45
2011, 8, 21.17, 18.94, 10.8, 25.59
2011, 9, 15.55, 11.46, 109, 143
2011, 10, 10.31, 6.455, 54.05, 75.17
2011, 11, 7.457, 3.537, 133.1, 182.7
2011, 12, 5.586, 2.345, 90.66, 130.5
2012, 1, 7.513, 3.545, 129.1, 226.1
2012, 2, 8.473, 4.565, 122.3, 199.3
2012, 3, 13.17, 9.776, 48.08, 68.02
2012, 4, 12.85, 9.217, 44.52, 76.6
2012, 5, 13.17, 9.432, 67.42, 92.36
2012, 6, 18.55, 15.11, 9.471, 21.81
2012, 7, 19.37, 16.21, 33.1, 43.46
2012, 8, 18.74, 15.94, 18.99, 34.5
2012, 9, 18.02, 14.99, 35.95, 49.86
2012, 10, 13.12, 9.829, 71.1, 93.43
2012, 11, 6.397, 1.938, 173.5, 211
2012, 12, 4.264, -0.02132, 154.3, 220.4
2013, 1, -1.598, -6.224, 87.07, 135.6
2013, 2, 8.398, 4.908, 194.2, 308.5
2013, 3, 14.7, 11.34, 54.74, 74.98
2013, 4, 13.12, 9.614, 72.87, 98.34
2013, 5, 15.56, 12.12, 58.35, 96.5
2013, 6, 16.53, 12.93, 61.97, 129.7
2013, 7, 20.7, 17.44, 6.268, 8.299
2013, 8, 19, 15.39, 26.16, 43.68
2013, 9, 18.02, 14.74, 37.38, 66.77
2013, 10, 12.58, 8.986, 111.7, 165.9
2013, 11, 7.845, 4.15, 95.69, 149.7
2013, 12, 6.509, 2.156, 252, 367.1
2014, 1, 6.525, 2.552, 212.9, 302.6
2014, 2, 7.601, 3.613, 143.7, 216.2
2014, 3, 8.713, 4.636, 107.5, 154.7
2014, 4, 11.36, 6.958, 102.9, 164.8
2014, 5, 11.19, 6.413, 120, 188.6
2014, 6, 15.08, 11.01, 120.5, 235
2014, 7, 20.57, 17.51, 14.51, 18.19
2014, 8, 21.27, 18.81, 41.78, 57.34
2014, 9, 18.79, 15.65, 39.72, 63.58
2014, 10, 15.28, 12.6, 34.88, 56.68
2014, 11, 8.452, 4.129, 108.7, 145
2014, 12, 3.413, -0.1412, 147, 233.1
2015, 1, 6.933, 2.735, 227.1, 307.8
2015, 2, 8.62, 4.807, 72.01, 111.6
2015, 3, 10.7, 6.719, 135.3, 188.7
2015, 4, 11.47, 7.379, 66.56, 107.5
2015, 5, 13.17, 9.297, 76.87, 116.2
2015, 6, 16.34, 12.5, 39.47, 95.02
2015, 7, 21.45, 19.01, 6.942, 9.692
2015, 8, 20.9, 18.52, 12.61, 29.67
2015, 9, 18.24, 14.48, 50.12, 84.98
2015, 10, 14.11, 11.01, 135.8, 201.6
2015, 11, 8.286, 4.429, 93.62, 149.6
2015, 12, 6.718, 2.796, 216.4, 319.1
2016, 1, 7.403, 3.344, 181.5, 266.6
2016, 2, 5.964, 2.669, 73.84, 116.9
2016, 3, 10.34, 6.439, 84.29, 128
2016, 4, 11.53, 7.599, 70.31, 110.2
2016, 5, 14.98, 11.4, 67.57, 116.2
2016, 6, 17.73, 14.53, 24.99, 57.89
2016, 7, 21.09, 18.2, 41.15, 62.29
2016, 8, 19.99, 16.91, 6.765, 9.649
2016, 9, 18.54, 15.4, 14.45, 27.81
2016, 10, 12.17, 8.775, 33.58, 48.1
2016, 11, 8.457, 4.441, 134.7, 178.5
2016, 12, 9.275, 5.71, 100.5, 176.5
2017, 1, 3.765, 0.2301, 80.98, 123.2
2017, 2, 3.401, -1.335, 177.1, 286.4
2017, 3, 6.923, 2.232, 138.6, 198.6
2017, 4, 10.48, 6.339, 95.97, 164.7
2017, 5, 14.57, 11.37, 18.9, 35.6
2017, 6, 16.89, 13.49, 31.75, 49.31
2017, 7, 20.3, 17.31, 9.11, 17.31
2017, 8, 19.22, 16.03, 23.78, 45.64
2017, 9, 18.85, 15.9, 23.75, 34.82
2017, 10, 11.97, 8.271, 115.4, 163.2
2017, 11, 6.932, 3.23, 270.5, 356.8
2017, 12, 4.139, -0.05061, 271.5, 395.2
2018, 1, 5.763, 1.465, 356.6, 515.2
2018, 2, 2.454, -1.94, 209.2, 306
2018, 3, 7.063, 2.549, 242.4, 316.7
2018, 4, 9.867, 5.562, 98.7, 174.6
2018, 5, 12.4, 8.476, 122.4, 232
2018, 6, 15.55, 11.64, 130.3, 240.6
2018, 7, 19.3, 15.9, 17.64, 24.63
2018, 8, 21.02, 18.81, 20.12, 37.74
2018, 9, 18.66, 15.2, 44.16, 57.65
2018, 10, 12.41, 8.704, 120.7, 181.6
2018, 11, 7.793, 3.392, 249.6, 341.7
2018, 12, 5.084, 0.714, 271.9, 386.7
2019, 1, 4.087, -0.3967, 299.8, 424.6
2019, 2, 4.656, -0.199, 222.6, 315.1
2019, 3, 5.754, 1.319, 157, 208.9
2019, 4, 8.536, 4.445, 127, 195.1
2019, 5, 12.28, 8.299, 55.86, 97.58
2019, 6, 16.29, 12.58, 102.3, 181.7
2019, 7, 18.37, 15.09, 18.99, 23.8
2019, 8, 20.32, 17.87, 23.08, 32.53
2019, 9, 18.66, 15.81, 11.01, 16.16
2019, 10, 13.66, 10.19, 74.51, 124.6
2019, 11, 5.142, 0.5904, 254.2, 360.5
