# Created by WEAP: 5/10/2021 8:09:15 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2051, 1, 15.08, 1.172
2051, 2, 16.79, 85.1
2051, 3, 18.37, 86.46
2051, 4, 20.7, 12.81
2051, 5, 20.88, 16.75
2051, 6, 21.03, 0.01562
2051, 7, 22.85, 0.01936
2051, 8, 24.79, 0.7292
2051, 9, 25.54, 0.2067
2051, 10, 24.53, 0.08989
2051, 11, 20.3, 1.557
2051, 12, 17.55, 5.307
2052, 1, 18.23, 5.582
2052, 2, 19.98, 106.6
2052, 3, 18.1, 132.6
2052, 4, 19.81, 1.264
2052, 5, 21.96, 8.114
2052, 6, 21.4, 0.4449
2052, 7, 25.02, 0.02356
2052, 8, 25.65, 0.2558
2052, 9, 28.6, 135.1
2052, 10, 26.13, 15.27
2052, 11, 20.58, 25.54
2052, 12, 17.65, 96.44
2053, 1, 16.44, 179
2053, 2, 18.26, 123.3
2053, 3, 16.91, 142.9
2053, 4, 19.44, 11.97
2053, 5, 20.19, 0.2034
2053, 6, 21.7, 1.329
2053, 7, 25.55, 0.01512
2053, 8, 23.78, 0.01058
2053, 9, 25.82, 0.3563
2053, 10, 25.51, 0.4916
2053, 11, 19.67, 11.53
2053, 12, 16.05, 50.44
2054, 1, 14.69, 29.64
2054, 2, 15.7, 95.48
2054, 3, 18.02, 3.482
2054, 4, 19.35, 27.95
2054, 5, 20.99, 0.1106
2054, 6, 22.16, 0.08612
2054, 7, 23.26, 0.04605
2054, 8, 25.39, 0
2054, 9, 24.71, 0.0276
2054, 10, 24.67, 3.304
2054, 11, 19.66, 97.98
2054, 12, 15.56, 136.7
2055, 1, 16.28, 31.77
2055, 2, 17.12, 7.941
2055, 3, 17.5, 50.24
2055, 4, 20.48, 0.2569
2055, 5, 21.82, 0.001048
2055, 6, 22.49, 0.1336
2055, 7, 25.47, 0.04573
2055, 8, 25.32, 0.02203
2055, 9, 25.65, 0.5167
2055, 10, 22.59, 17.34
2055, 11, 20.97, 3.171
2055, 12, 17.28, 20.18
2056, 1, 16.84, 19.36
2056, 2, 16.66, 34.45
2056, 3, 19.46, 78.4
2056, 4, 18.98, 26.16
2056, 5, 21.83, 0.5155
2056, 6, 22.26, 0.1111
2056, 7, 25.21, 0.04154
2056, 8, 25.08, 0.04406
2056, 9, 26.07, 0
2056, 10, 28.08, 0.04887
2056, 11, 18.94, 74.61
2056, 12, 16.55, 122.6
2057, 1, 16.67, 21.19
2057, 2, 18.48, 10.53
2057, 3, 19.98, 8.04
2057, 4, 18.3, 45.39
2057, 5, 21.95, 0.0301
2057, 6, 22.63, 0.02859
2057, 7, 24.94, 0.16
2057, 8, 26.05, 0.5664
2057, 9, 26.63, 0.565
2057, 10, 24.22, 8.635
2057, 11, 19.76, 157.7
2057, 12, 18.07, 3.806
2058, 1, 18.95, 185
2058, 2, 18.65, 198.6
2058, 3, 18.7, 104.2
2058, 4, 20.47, 8.636
2058, 5, 20.5, 1.147
2058, 6, 22.69, 0.04528
2058, 7, 23.53, 0.1286
2058, 8, 23.25, 0.1489
2058, 9, 23.97, 0.2267
2058, 10, 24.62, 13.55
2058, 11, 18.87, 48.65
2058, 12, 18.68, 21.17
2059, 1, 17.15, 26.37
2059, 2, 16.62, 332.5
2059, 3, 20.03, 1.786
2059, 4, 18.04, 128.3
2059, 5, 20.34, 0.2429
2059, 6, 22.36, 12.81
2059, 7, 24.46, 0
2059, 8, 25, 0.01531
2059, 9, 25.62, 0.3265
2059, 10, 25.79, 0
2059, 11, 20.68, 0.2486
2059, 12, 18.2, 18.09
2060, 1, 21.04, 1.051
2060, 2, 19, 64.31
2060, 3, 17.9, 26.06
2060, 4, 19.76, 72.85
2060, 5, 20.76, 0.1405
2060, 6, 22.87, 0.4288
2060, 7, 23.7, 0.01985
2060, 8, 24.65, 0.01239
2060, 9, 23.61, 1.153
2060, 10, 25.4, 0.2342
2060, 11, 24.36, 0.2327
2060, 12, 20.78, 89.04
2061, 1, 20.09, 33.41
2061, 2, 18.83, 469
2061, 3, 17.97, 252
2061, 4, 19.29, 7.999
2061, 5, 19.64, 31.44
2061, 6, 22.28, 0.07531
2061, 7, 24.11, 0.09546
2061, 8, 24.48, 0.007012
2061, 9, 25.5, 0.7124
2061, 10, 27.73, 7.553
2061, 11, 21.35, 51.06
2061, 12, 19.81, 1.471
2062, 1, 19.96, 56.07
2062, 2, 19.98, 73.82
2062, 3, 17.88, 100.4
2062, 4, 21.37, 0.1027
2062, 5, 21.52, 0.6112
2062, 6, 22.6, 0.1045
2062, 7, 24.95, 0.02198
2062, 8, 24.71, 0.2422
2062, 9, 25.27, 11.53
2062, 10, 25.02, 43.35
2062, 11, 20.01, 6.465
2062, 12, 18.06, 39.61
2063, 1, 17.46, 200.1
2063, 2, 15.29, 257
2063, 3, 18.91, 115.6
2063, 4, 18.54, 218.8
2063, 5, 20.41, 0.04425
2063, 6, 21.68, 0.177
2063, 7, 24.3, 0.026
2063, 8, 26.39, 0.1306
2063, 9, 27.64, 11.37
2063, 10, 26.61, 18.47
2063, 11, 21.36, 212.1
2063, 12, 18.41, 1.286
2064, 1, 20.2, 72.3
2064, 2, 18.23, 61.05
2064, 3, 17.3, 535.7
2064, 4, 18.99, 46.86
2064, 5, 21.82, 8.493
2064, 6, 23, 0.2103
2064, 7, 24.25, 0.132
2064, 8, 26.09, 0.06107
2064, 9, 25.22, 88.48
2064, 10, 25.21, 0.2778
2064, 11, 20.96, 0.8829
2064, 12, 17.68, 74.58
2065, 1, 17.49, 43.3
2065, 2, 19.31, 59.85
2065, 3, 16.59, 270.7
2065, 4, 17.9, 4.004
2065, 5, 22.56, 0.04241
2065, 6, 23.81, 0.1016
2065, 7, 25.14, 0.04978
2065, 8, 24.53, 0.06843
2065, 9, 25.42, 0.1359
2065, 10, 24.31, 6.215
2065, 11, 22.88, 87.56
2065, 12, 18.94, 4.388
2066, 1, 19.3, 15.02
2066, 2, 18.96, 222.3
2066, 3, 17.38, 599.5
2066, 4, 18.85, 18.93
2066, 5, 21.12, 1.343
2066, 6, 21.86, 0.1318
2066, 7, 24.33, 0.02219
2066, 8, 25.61, 0.02528
2066, 9, 24.82, 0
2066, 10, 24.42, 0.138
2066, 11, 21.51, 9.823
2066, 12, 17.09, 19.5
2067, 1, 18.34, 4.771
2067, 2, 17.34, 158.6
2067, 3, 17.51, 129.9
2067, 4, 18.61, 28.77
2067, 5, 22.99, 0
2067, 6, 23.53, 0
2067, 7, 25.69, 0.007793
2067, 8, 24.63, 0.008226
2067, 9, 24.22, 0.2301
2067, 10, 27.01, 0.04363
2067, 11, 21.96, 0.907
2067, 12, 21.21, 0.2181
2068, 1, 18.56, 19.21
2068, 2, 17.69, 47.97
2068, 3, 19.42, 20.11
2068, 4, 20.49, 17.82
2068, 5, 20.79, 0
2068, 6, 23.14, 0.06396
2068, 7, 23.97, 0.02223
2068, 8, 25.3, 0.2767
2068, 9, 24.87, 13.06
2068, 10, 24.95, 0
2068, 11, 22.5, 9.109
2068, 12, 20.65, 12.27
2069, 1, 18.31, 116.8
2069, 2, 18.85, 69.95
2069, 3, 20.24, 24.84
2069, 4, 21.29, 0.8217
2069, 5, 23.19, 0.1333
2069, 6, 23.78, 0.001215
2069, 7, 24.08, 0
2069, 8, 25.01, 0.1281
2069, 9, 25.45, 0.2885
2069, 10, 24.55, 0
2069, 11, 20.27, 0.4689
2069, 12, 21.03, 0.4543
2070, 1, 19.15, 78.06
2070, 2, 19.6, 90.14
2070, 3, 19.29, 16.39
2070, 4, 19.57, 4.627
2070, 5, 22.36, 0.01263
2070, 6, 23.48, 0
2070, 7, 24.98, 0.02982
2070, 8, 26.4, 0.1986
2070, 9, 28.74, 0.4404
2070, 10, 27.42, 0.2402
2070, 11, 24.68, 8.586
2070, 12, 21.62, 9.806
2071, 1, 21.03, 174.6
2071, 2, 18.74, 89.84
2071, 3, 21.06, 5.521
2071, 4, 21.76, 24.02
2071, 5, 23.31, 0.005651
2071, 6, 24.69, 4.328
2071, 7, 25.93, 0.002308
2071, 8, 26.16, 0.01639
2071, 9, 28.11, 0.3518
2071, 10, 27.43, 20.35
2071, 11, 22.53, 20.78
2071, 12, 21.13, 41.46
2072, 1, 20.69, 78.3
2072, 2, 18.48, 264.7
2072, 3, 19.62, 104.6
2072, 4, 20.13, 29.33
2072, 5, 21.3, 5.02
2072, 6, 23.76, 0.06179
2072, 7, 27.23, 0.01607
2072, 8, 27.66, 0.09192
2072, 9, 29.03, 0.2627
2072, 10, 26.65, 0.123
2072, 11, 22.68, 95.64
2072, 12, 19.1, 1.707
2073, 1, 19.76, 66.89
2073, 2, 17.83, 416.8
2073, 3, 20.1, 72.56
2073, 4, 20.38, 109
2073, 5, 23.43, 0.04341
2073, 6, 23.29, 0.1145
2073, 7, 26.62, 0.006359
2073, 8, 28.02, 0.6357
2073, 9, 26.36, 167.4
2073, 10, 25.77, 58.86
2073, 11, 21.39, 146
2073, 12, 20.16, 7.009
2074, 1, 18.06, 203.9
