# Created by WEAP: 5/10/2021 8:07:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -11.03, -14.17, -16.69, 58.91, 85.68, 107.1
2006, 2, -7.382, -10.61, -13.1, 28.34, 41.53, 49.41
2006, 3, 0.9142, -2.62, -5.479, 41.54, 59.51, 76.95
2006, 4, 6.218, 2.585, -0.4073, 12.8, 14.8, 17.29
2006, 5, 11.62, 8.215, 5.062, 45.74, 57.41, 76.04
2006, 6, 13.54, 10.1, 6.923, 7.349, 13.18, 22.11
2006, 7, 19.52, 16.18, 13.05, 3.895, 6.479, 7.713
2006, 8, 18.88, 15.46, 12.23, 16.39, 19.18, 20.77
2006, 9, 12.4, 8.968, 5.84, 6.616, 12.22, 13.36
2006, 10, 7.912, 4.63, 1.654, 10.22, 14.5, 20.66
2006, 11, -0.5834, -3.866, -6.686, 64.26, 87.75, 98.98
2006, 12, -7.255, -10.1, -12.79, 137.7, 211, 271.2
2007, 1, -3.807, -7.152, -9.804, 105.2, 161.9, 195.6
2007, 2, -8.521, -11.73, -14.65, 54.38, 82.21, 98.43
2007, 3, -1.265, -4.621, -7.401, 56.45, 99.75, 128.4
2007, 4, 5.162, 1.575, -1.528, 68.03, 92.92, 131
2007, 5, 12.24, 8.586, 5.553, 95.41, 121.3, 142.9
2007, 6, 14.7, 11.51, 8.514, 73.25, 80.82, 103.2
2007, 7, 19.71, 16.46, 13.47, 1.419, 4.671, 5.492
2007, 8, 16.64, 13.44, 10.42, 36.43, 44.79, 54.07
2007, 9, 12.25, 8.775, 5.643, 33.38, 45.96, 58.27
2007, 10, 7.962, 4.495, 1.535, 16.11, 24.36, 31.4
2007, 11, -3.139, -6.598, -9.641, 69.67, 104.1, 121.1
2007, 12, -12.62, -15.19, -17.61, 25.45, 39.43, 47.99
2008, 1, -7.969, -11.22, -13.8, 103.4, 146.6, 179.4
2008, 2, -6.675, -9.748, -12.15, 38.88, 58.01, 67.67
2008, 3, -2.152, -5.745, -8.848, 27.44, 45.66, 64.04
2008, 4, 3.478, 0.0713, -2.814, 18.42, 29.74, 32.58
2008, 5, 8.994, 5.654, 2.591, 61.96, 81, 103.1
2008, 6, 14.7, 11.44, 8.304, 25.56, 31.97, 48.83
2008, 7, 19.27, 15.85, 12.7, 3.426, 7.247, 12.01
2008, 8, 18.15, 14.93, 11.75, 48.46, 55.69, 65.89
2008, 9, 14.01, 10.21, 6.89, 38.8, 55.41, 70.97
2008, 10, 8.913, 5.344, 2.32, 38.32, 43.5, 53.08
2008, 11, 0.3729, -3.294, -6.227, 50.38, 65.26, 82.78
2008, 12, -7.824, -11.13, -13.76, 109.5, 155.6, 195.6
2009, 1, -7.198, -10.3, -12.78, 38.81, 53.97, 61.6
2009, 2, -3.592, -7.016, -9.65, 30.28, 45.67, 54.53
2009, 3, 0.8294, -2.681, -5.747, 33.89, 54.01, 67.56
2009, 4, 4.865, 1.202, -1.827, 52.44, 61.17, 75.12
