# Created by WEAP: 5/10/2021 8:08:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Homestake (11,906 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (898 ha),  3000 - 4000 m (10,958 ha),  4000 - 5000 m (50 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -12.87, -13.83, -15.76, 91.75, 109.3, 94.42
2006, 2, -9.81, -10.74, -12.23, 40.88, 47.97, 46.66
2006, 3, -3.67, -4.525, -5.978, 165.5, 191.6, 167.2
2006, 4, 1.567, 0.7008, -0.7527, 79.52, 92.94, 104.1
2006, 5, 4.991, 4.18, 2.722, 70.4, 80.06, 78.34
2006, 6, 9.681, 8.816, 7.109, 26.87, 29.6, 24.81
2006, 7, 14.21, 13.32, 12.07, 48.45, 49.04, 50.32
2006, 8, 12.64, 11.83, 10.38, 36.54, 34.25, 46.26
2006, 9, 8.098, 7.249, 5.716, 108.9, 117.1, 112.7
2006, 10, 4.047, 3.135, 1.625, 12.19, 13.95, 12.92
2006, 11, -2.501, -3.484, -5.43, 60.24, 64.69, 70.3
2006, 12, -9.218, -10.15, -12.02, 66.79, 77.34, 75.34
2007, 1, -6.255, -7.246, -9.289, 37.64, 44.87, 40.98
2007, 2, -11.83, -12.78, -14.34, 55.94, 66.29, 63.77
2007, 3, -5.466, -6.352, -7.919, 60.96, 69.29, 66.16
2007, 4, -1.493, -2.408, -3.871, 68.21, 83.13, 78.85
2007, 5, 5.603, 4.815, 3.363, 92.05, 101.6, 108.8
2007, 6, 11.09, 10.24, 8.578, 14.15, 17.38, 15.49
2007, 7, 16.14, 15.24, 13.86, 32.04, 32.12, 30.3
2007, 8, 11.7, 10.9, 9.428, 45.97, 44.49, 51.25
2007, 9, 9.591, 8.623, 7.124, 62.09, 68.26, 69.56
2007, 10, 4.575, 3.677, 2.326, 26.87, 31.22, 27.1
2007, 11, -4.173, -4.958, -6.763, 140.2, 165.3, 146.7
2007, 12, -13.22, -14.22, -16.09, 85.52, 103.3, 91.45
2008, 1, -9.338, -10.35, -12.22, 66.6, 81.15, 75.34
