# Created by WEAP: 5/10/2021 8:08:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Aqua Fria (379,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,087 ha),  1000 - 2000 m (274,312 ha),  2000 - 3000 m (9,685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 8.847, 4.247, 0.209, 8.638, 14.13, 22.21
2006, 2, 14.79, 9.737, 5.787, 0.206, 0.5555, 1.043
2006, 3, 15.42, 10.82, 6.846, 122.2, 130.6, 195.4
2006, 4, 22.57, 17.92, 14.11, 0.6901, 2.55, 3.553
2006, 5, 25.85, 20.86, 16.63, 1.018, 0.4773, 0.6755
2006, 6, 29.79, 25.23, 21.48, 0.6921, 2.764, 1.771
2006, 7, 31.91, 27.59, 23.68, 63.66, 80.29, 107.4
2006, 8, 32.42, 28.03, 23.9, 58.99, 74.73, 136.1
2006, 9, 27.5, 22.53, 18.39, 61.59, 72.83, 92.57
2006, 10, 24.06, 19.09, 14.88, 8.332, 9.202, 9.526
2006, 11, 18.39, 13.4, 9.569, 10.51, 12.84, 11.52
2006, 12, 11.05, 5.454, 1.547, 79.89, 87.59, 115.7
2007, 1, 12.96, 8.612, 5.153, 55.16, 59.97, 58.55
2007, 2, 10.23, 5.295, 1.201, 14.79, 25.74, 35.91
2007, 3, 15.71, 11.02, 7.224, 24.68, 21.86, 28.45
2007, 4, 19.24, 14.56, 10.71, 9.772, 20.46, 33.46
2007, 5, 23.57, 18.64, 14.35, 2.21, 6.156, 10.66
2007, 6, 28.97, 24.3, 20.59, 1.042, 0.7096, 1.768
2007, 7, 32.34, 28.07, 24.04, 26.46, 39.19, 75.93
2007, 8, 29.36, 24.48, 20.34, 60.7, 66.82, 127.9
2007, 9, 27.75, 22.78, 18.59, 1.852, 5.821, 7.696
2007, 10, 25.22, 20.55, 16.58, 70.22, 67.78, 75.52
2007, 11, 15.71, 10.66, 6.872, 59.41, 82.64, 117
2007, 12, 11.52, 5.886, 1.919, 1.771, 3.384, 2.038
2008, 1, 11.42, 6.863, 3.093, 46.69, 65.31, 90.62
2008, 2, 14.01, 9.255, 5.282, 2.091, 4.422, 4.828
2008, 3, 17.48, 12.93, 9.133, 2.91, 7.488, 13.05
2008, 4, 21.69, 17.26, 13.49, 5.418, 11.89, 21.35
2008, 5, 22.72, 17.59, 13.23, 48.75, 55.47, 61.79
2008, 6, 30.68, 25.85, 21.87, 8.019, 12.66, 22.78
2008, 7, 32.07, 27.79, 23.72, 31.49, 35.42, 65.36
2008, 8, 30.83, 25.97, 21.66, 75.08, 116.3, 157.1
