# Created by WEAP: 5/10/2021 8:07:13 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.319, -1.63, -4.372, -4.895, 18.1, 22.22, 42.94, 63.55
2006, 2, 6.398, 3.451, 0.6242, -0.4595, 3.103, 7.524, 15.93, 32.48
2006, 3, 10.77, 7.774, 4.484, 2.009, 16.08, 15.77, 35.11, 64.94
2006, 4, 10.92, 8.585, 5.52, 2.35, 55.61, 53.77, 109, 353.4
2006, 5, 17.64, 15.36, 12.19, 9.407, 1.335, 11.01, 19.46, 11.58
2006, 6, 19.94, 17.15, 14.07, 12.12, 0.1531, 0.2702, 0.3845, 1.931
2006, 7, 22.68, 20.83, 18, 15.06, 0.5569, 1.374, 1.595, 3.984
2006, 8, 23.39, 21.92, 19.04, 15.9, 0.009587, 3.151, 5.468, 9.951
2006, 9, 15.92, 13.83, 10.96, 8.371, 5.151, 6.842, 9.907, 13.66
2006, 10, 13.27, 11.28, 8.399, 6.279, 13.56, 11.43, 21.22, 110.9
2006, 11, 9.342, 7.221, 4.427, 3.291, 10.73, 22.14, 45.9, 78.94
2006, 12, 3.066, 0.235, -2.49, -3.89, 109.1, 144.2, 248.2, 711
2007, 1, 4.664, 2.42, -0.456, -2.471, 117, 117.1, 209.8, 694.7
2007, 2, 1.932, -1.747, -4.734, -6.912, 80.5, 73.07, 124.3, 320.3
2007, 3, 6.792, 3.34, -0.05543, -3.141, 142.1, 133.4, 251.3, 663.7
2007, 4, 11.64, 8.919, 5.462, 2.464, 22.69, 57.29, 106.8, 153.5
2007, 5, 15.17, 12.88, 9.645, 6.102, 29.07, 55.41, 89.29, 178.1
2007, 6, 18.53, 15.64, 12.55, 9.852, 1.117, 10.02, 20.92, 30.42
2007, 7, 23.01, 21.22, 18.43, 15.56, 0.1481, 0.109, 0.2032, 0
2007, 8, 20.95, 18.74, 15.7, 13.09, 5.054, 13.4, 20.13, 46.59
2007, 9, 17.22, 14.37, 11.27, 9.688, 4.176, 13.85, 26.22, 8.707
2007, 10, 14.4, 12.23, 9.466, 7.905, 10.42, 8.341, 17.43, 65.19
2007, 11, 4.904, 2.383, -0.4251, -1.232, 13.46, 21.71, 43.41, 74.01
2007, 12, 2.17, -1.099, -3.823, -3.025, 4.068, 9.63, 23.12, 46.05
2008, 1, 1.323, -1.589, -4.453, -6.347, 197.1, 188.2, 337.8, 996.6
2008, 2, 2.073, -0.8953, -3.913, -7.08, 57.5, 76.91, 142.2, 348.1
2008, 3, 5.769, 2.98, -0.03932, -2.692, 79.9, 67.98, 122.4, 356.1
2008, 4, 10.17, 7.009, 3.798, 1.762, 17.09, 26.01, 49.86, 127.8
2008, 5, 16.45, 13.6, 10.31, 8.003, 18.6, 55.27, 95.23, 104
2008, 6, 22.32, 19.47, 16.27, 13.83, 2.879, 11.3, 13.21, 10.73
2008, 7, 21.29, 19.53, 16.6, 12.99, 6.829, 1.532, 2.331, 11.04
2008, 8, 19.58, 18, 15.27, 12.17, 0.01604, 1.112, 2.36, 2.327
2008, 9, 21.59, 19.07, 16.16, 14.25, 4.985, 3.185, 5.232, 10.49
2008, 10, 13.76, 11.27, 8.297, 5.701, 23.61, 26.23, 40, 88.49
2008, 11, 7.971, 6.01, 3.27, 2.131, 9.737, 19.17, 31.72, 50.76
2008, 12, 3.377, 0.5058, -2.275, -3.001, 96.99, 118.9, 196.5, 576
2009, 1, 2.779, 0.3118, -2.621, -4.004, 142.3, 112.8, 207.3, 714.9
2009, 2, 7.199, 4.29, 1.151, -0.6395, 51.09, 60.11, 109.3, 248.1
2009, 3, 11.03, 8.413, 5, 2.422, 43.43, 61.81, 123, 248
2009, 4, 12.17, 9.004, 5.839, 3.06, 30.09, 26.87, 52.4, 148.2
2009, 5, 16.04, 13.13, 9.728, 7.221, 24.43, 22.36, 40.67, 95.79
2009, 6, 18.75, 16.03, 12.94, 10.12, 33.43, 41.96, 53.43, 107.5
2009, 7, 22.99, 21.17, 18.18, 14.8, 0.0003104, 0.5084, 0.9732, 2.163
2009, 8, 23.72, 21.98, 19.04, 15.85, 3.757, 6.511, 8.118, 9.904
2009, 9, 16.78, 13.76, 10.56, 8.415, 61.94, 69.6, 104.4, 246.6
2009, 10, 13.39, 10.5, 7.429, 6.527, 8.157, 13.34, 25.17, 48.66
2009, 11, 4.466, 1.682, -1.471, -3.294, 93.06, 100.6, 173.4, 531.7
