# Created by WEAP: 5/10/2021 8:07:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.988, -10.52, 144.5, 230.9
2006, 2, -5.628, -7.747, 83.41, 128.8
2006, 3, 1.547, -0.9879, 26.54, 39.95
2006, 4, 5.457, 2.773, 111.4, 158.1
2006, 5, 11.64, 8.929, 36.17, 45.33
2006, 6, 12.08, 9.345, 9.735, 14.35
2006, 7, 18.42, 15.64, 2.83, 4.091
2006, 8, 19.5, 16.69, 2.167, 2.689
2006, 9, 10.84, 8.152, 23.61, 30.22
2006, 10, 7.133, 4.508, 44.4, 57.66
2006, 11, 0.867, -1.663, 157.5, 225.3
2006, 12, -7.095, -9.797, 321.3, 476.6
2007, 1, -1.854, -4.347, 227.9, 329.8
2007, 2, -6.002, -8.387, 124.2, 186.9
2007, 3, -2.81, -5.327, 203.3, 305.1
2007, 4, 6.888, 4.227, 91.81, 125.6
2007, 5, 11.34, 8.799, 70.33, 89.45
2007, 6, 13.15, 10.47, 33.82, 44.19
2007, 7, 18.82, 15.98, 2.059, 2.749
2007, 8, 15.36, 12.63, 16.32, 24.81
2007, 9, 11.02, 8.41, 63.43, 77.33
2007, 10, 7.292, 4.744, 20.92, 30.84
2007, 11, -2.676, -5.262, 120.9, 175.4
2007, 12, -8.712, -11.16, 66.29, 101.9
2008, 1, -6.494, -8.786, 101.4, 151.6
2008, 2, -4.686, -7.063, 170.7, 253
2008, 3, -2.551, -5.302, 64.97, 93.89
2008, 4, 2.365, -0.2078, 105.5, 150
2008, 5, 10.46, 7.667, 50.25, 69.06
2008, 6, 14.61, 11.82, 18.93, 24.68
2008, 7, 18.8, 15.98, 11, 17.3
2008, 8, 18.69, 15.98, 6.787, 9.269
2008, 9, 14.2, 11.44, 14.55, 14.93
2008, 10, 8.546, 5.919, 110.3, 151.3
2008, 11, 0.006334, -2.606, 79.54, 109.9
2008, 12, -5.975, -8.485, 207.5, 296.3
2009, 1, -5.72, -7.932, 71.54, 102.6
2009, 2, -2.28, -4.681, 68.09, 107.3
2009, 3, 2.467, -0.02749, 78.92, 115.3
2009, 4, 5.368, 2.754, 50.03, 71.45
2009, 5, 9.376, 6.621, 61.24, 82.02
2009, 6, 15.2, 12.5, 61.44, 75.1
2009, 7, 18.2, 15.5, 51.63, 68.59
2009, 8, 19.25, 16.52, 40.3, 44.28
2009, 9, 12.98, 10.33, 71.79, 85.69
2009, 10, 4.658, 1.995, 26.68, 36.53
2009, 11, -3.257, -6.002, 99.29, 143.6
2009, 12, -3.8, -6.442, 85.16, 129.9
2010, 1, -4.659, -7.15, 195.9, 286.8
2010, 2, 0.2487, -2.185, 176.7, 265.7
2010, 3, 0.914, -1.648, 61.56, 94.01
2010, 4, 1.461, -1.209, 76.77, 106.5
2010, 5, 7.671, 4.909, 43.45, 58.78
2010, 6, 12.19, 9.43, 20.14, 27.27
2010, 7, 17.32, 14.6, 0.3795, 1.224
2010, 8, 16.6, 13.94, 54.85, 61.25
2010, 9, 11.61, 8.872, 7.575, 10.21
2010, 10, 5.839, 2.997, 16.97, 25.47
2010, 11, 1.221, -1.45, 96.16, 136.7
2010, 12, -4.736, -7.398, 210.6, 311.7
2011, 1, -6.452, -8.844, 75.55, 116.3
2011, 2, -3.823, -6.024, 44.19, 69.39
2011, 3, -0.1475, -2.819, 43.79, 73.22
2011, 4, 7.777, 5.231, 75.89, 107.6
2011, 5, 10.87, 8.114, 25.21, 37.49
2011, 6, 12.9, 10.19, 54.55, 74.43
2011, 7, 19.29, 16.41, 10.65, 14.93
2011, 8, 18.75, 16.04, 58.59, 68.38
2011, 9, 10.63, 8.013, 39.28, 46.51
2011, 10, 6.674, 4.022, 22.46, 34.22
2011, 11, -1.241, -3.8, 66.11, 97.94
2011, 12, -3.079, -5.639, 51.68, 78.59
2012, 1, -5.411, -7.747, 89.18, 154.9
2012, 2, -5.062, -7.446, 119.1, 179.4
2012, 3, 3.374, 0.8471, 19.92, 33.59
2012, 4, 7.618, 5.106, 25.92, 47.06
2012, 5, 9.249, 6.441, 45.21, 62.72
2012, 6, 16.77, 13.95, 23.9, 28.3
2012, 7, 19.71, 16.96, 15.64, 16.45
2012, 8, 19.96, 17.13, 4.883, 8.679
2012, 9, 15.88, 12.99, 30.33, 38.58
2012, 10, 8.779, 6.011, 22.91, 32.24
2012, 11, 0.6278, -2.058, 109.4, 161.5
2012, 12, -4.149, -6.676, 124.6, 186.8
2013, 1, -10.33, -12.96, 75.05, 116
2013, 2, 2.571, 0.03659, 142.8, 212.2
2013, 3, 6.6, 4.051, 105.3, 143.8
2013, 4, 8.33, 5.8, 92.66, 124
2013, 5, 11.92, 9.253, 68.89, 87.91
2013, 6, 11.45, 8.814, 125.4, 147.8
2013, 7, 17.27, 14.53, 1.629, 2.341
2013, 8, 15.8, 13.11, 23.6, 21.77
2013, 9, 13.29, 10.58, 63.42, 70.08
2013, 10, 6.847, 4.197, 103.7, 131.1
2013, 11, 0.5048, -2.344, 29.31, 44.06
2013, 12, -3.827, -6.34, 181, 267.1
2014, 1, -5.731, -7.919, 109.8, 175.2
2014, 2, -2.868, -5.398, 97.42, 158
2014, 3, -0.3415, -2.879, 145, 217.7
2014, 4, 3.86, 1.436, 95.9, 139.4
2014, 5, 6.577, 3.826, 66.52, 84.55
2014, 6, 11.69, 9.184, 145, 177.2
2014, 7, 19.5, 16.7, 17.3, 21.11
2014, 8, 19.42, 16.59, 8.614, 8.327
2014, 9, 17.66, 15.04, 33.19, 39.95
2014, 10, 11.96, 9.393, 21.77, 29.86
2014, 11, 1.748, -0.9323, 59.58, 84.57
2014, 12, -3.993, -6.504, 132.5, 201.4
