# Created by WEAP: 5/10/2021 8:09:07 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_West Lost (91,132 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (88,768 ha),  2000 - 3000 m (2,365 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.546, -4.617, 14.89, 54.14
2006, 2, 3.366, 0.4502, 7.771, 18.19
2006, 3, 8.238, 5.03, 9.033, 37.62
2006, 4, 8.694, 5.408, 53.4, 172.6
2006, 5, 15.77, 11.96, 1.054, 1.084
2006, 6, 16.89, 13.9, 1.516, 0.8933
2006, 7, 20.94, 17.97, 0.3426, 0.3141
2006, 8, 22.15, 19.11, 5.464, 4.662
2006, 9, 13.83, 10.61, 3.725, 8.104
2006, 10, 11.07, 8.002, 7.06, 12.24
2006, 11, 6.717, 4.236, 22.04, 37.17
2006, 12, 0.3259, -2.386, 135.1, 393.1
2007, 1, 2.811, -0.3351, 66.65, 244.3
2007, 2, -1.088, -4.375, 48.36, 155
2007, 3, 3.965, 0.04458, 127, 365.8
2007, 4, 9.569, 6.162, 32.39, 79.87
2007, 5, 13.44, 9.639, 34.2, 71.04
2007, 6, 15.77, 12.51, 4.126, 3.077
2007, 7, 21.59, 18.55, 0.3035, 0.4804
2007, 8, 18.7, 15.51, 23.03, 25.95
2007, 9, 14.68, 11.57, 3.684, 6.317
2007, 10, 11.62, 8.801, 3.643, 7.303
2007, 11, 1.752, -1.002, 22.37, 50.49
2007, 12, -1.037, -3.594, 8.508, 31.17
2008, 1, -1.288, -4.555, 153.9, 600
2008, 2, -1.058, -4.646, 56.33, 194.7
2008, 3, 2.627, -1.164, 65.2, 213
2008, 4, 7.067, 3.712, 19.87, 45.75
2008, 5, 14.04, 10.48, 23.18, 39.98
2008, 6, 19.87, 16.61, 3.861, 5.184
2008, 7, 20.03, 16.86, 0.1755, 0
2008, 8, 17.58, 14.23, 0.9638, 1.049
2008, 9, 19.4, 16.44, 1.894, 4.231
2008, 10, 11.02, 7.994, 22.62, 38.91
2008, 11, 5.452, 2.777, 30.08, 47.42
2008, 12, 0.2572, -2.562, 98.11, 242.9
2009, 1, 0.4276, -2.715, 57.96, 215.4
2009, 2, 4.835, 1.592, 48.44, 152.6
2009, 3, 9.149, 5.705, 35.26, 90.98
2009, 4, 9.126, 6.088, 18.26, 57.45
