# Created by WEAP: 5/10/2021 8:08:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Colo Headwaters (605,224 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,469 ha),  2000 - 3000 m (478,289 ha),  3000 - 4000 m (122,433 ha),  4000 - 5000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.13, -12.64, -15.3, -17.01, 30.16, 49.83, 83.39, 91.38
2006, 2, -4.115, -8.341, -11.07, -12.98, 15.89, 33.01, 52.86, 56.19
2006, 3, 3.611, -0.513, -3.62, -6.28, 61.96, 96.08, 160.9, 165.2
2006, 4, 9.105, 5.58, 2.265, -0.468, 37.29, 49.71, 80.34, 70.57
2006, 5, 11.91, 8.982, 5.711, 2.97, 46.72, 48.01, 77.67, 69.49
2006, 6, 16.56, 13.08, 9.736, 7.004, 11.19, 23.35, 28.77, 24.61
2006, 7, 21.6, 18.24, 14.85, 12.09, 27.01, 26.1, 35.03, 46.83
2006, 8, 19.78, 16.33, 13.01, 10.34, 27.63, 38.83, 46.47, 70.34
2006, 9, 14.15, 11.32, 8.057, 5.625, 84.2, 81.92, 108, 127.5
2006, 10, 10.02, 6.893, 3.748, 1.424, 27.71, 14.2, 21.34, 17.48
2006, 11, 2.211, -0.8547, -3.927, -5.835, 22.1, 39.46, 64.8, 64.27
2006, 12, -5.804, -8.816, -11.47, -13.08, 52.24, 62.58, 100.8, 89.4
2007, 1, -3.508, -6.362, -8.802, -9.637, 18.51, 25.4, 46.49, 42.74
2007, 2, -7.149, -10.5, -13.13, -14.7, 29.94, 35.8, 68.15, 73.98
2007, 3, 1.534, -1.979, -5.153, -7.497, 21.78, 40.82, 66.67, 83.99
2007, 4, 5.595, 1.985, -1.211, -4.026, 50.87, 70.16, 122.6, 102.5
2007, 5, 12.97, 9.802, 6.479, 3.736, 54.3, 82.19, 114, 113.7
