# Created by WEAP: 5/10/2021 8:08:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_HadGEM2-CC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.047, 2.06, -2.885, -6.528, 24.35, 25.75, 31.84, 42.85
2006, 2, 11.58, 7.804, 3.134, -0.2679, 0.7698, 4.218, 4.125, 4.796
2006, 3, 14.16, 10.5, 6.092, 2.993, 49.92, 62.92, 81.28, 96.1
2006, 4, 15.87, 12.16, 7.642, 4.652, 84.43, 87.32, 93.87, 99.41
2006, 5, 20.52, 16.18, 11.57, 8.509, 14.08, 28.73, 37.33, 43.09
2006, 6, 24.06, 19.79, 15.11, 12.05, 0.00276, 0.06326, 0.1555, 0.2697
2006, 7, 27.1, 22.87, 18.02, 14.92, 0.1289, 0.1677, 0.1607, 0.08117
2006, 8, 28.19, 23.88, 18.96, 15.82, 0.03657, 0.6142, 2.732, 4.858
2006, 9, 20.8, 16.82, 12.08, 8.932, 5.689, 13.51, 15.15, 14.26
2006, 10, 16.97, 13.43, 8.784, 5.632, 5.153, 20.09, 24.29, 26.98
2006, 11, 14.43, 11.08, 6.089, 2.547, 7.838, 15.22, 19.08, 23.88
2006, 12, 7.289, 3.446, -1.855, -5.227, 85.65, 123.6, 162.6, 201.9
2007, 1, 8.988, 4.519, -0.6307, -3.793, 230.2, 251.5, 303.7, 367.3
2007, 2, 6.121, 1.322, -3.414, -6.992, 151, 182.9, 203, 236.9
2007, 3, 9.816, 5.426, 0.9707, -2.167, 116.3, 140.4, 167.4, 212.9
2007, 4, 13.48, 9.27, 4.738, 1.81, 130.9, 171.5, 196.5, 228.5
2007, 5, 17.63, 13.32, 8.763, 6.015, 20.52, 40.05, 49.17, 58.13
2007, 6, 21.05, 16.73, 12.04, 9.079, 3.662, 15.95, 25.26, 35.12
2007, 7, 27.44, 23.33, 18.57, 15.47, 0.2147, 0.4441, 1.425, 2.151
2007, 8, 25.07, 20.9, 16.18, 13.06, 2.904, 5.027, 9.638, 15.63
2007, 9, 20.7, 16.93, 12.15, 8.99, 2.73, 5.098, 5.758, 9.493
2007, 10, 19.63, 16.28, 11.74, 8.687, 9.721, 19.18, 25.06, 31.06
2007, 11, 11.04, 7.281, 2.292, -1.124, 3.523, 11.22, 18.18, 27.08
2007, 12, 7.398, 4.164, -1.033, -4.532, 6.455, 10.96, 12.36, 18.46
2008, 1, 7.151, 2.553, -2.651, -5.797, 277.8, 346.9, 391.9, 441.6
2008, 2, 8.545, 4.332, -0.1485, -3.34, 61.35, 78.87, 85.05, 96.57
2008, 3, 11.06, 6.986, 2.587, -0.5743, 65.84, 81.75, 93.39, 112.2
2008, 4, 15.73, 11.78, 7.426, 4.375, 32.62, 31.74, 40.68, 49.18
2008, 5, 19.2, 14.64, 9.89, 6.855, 45.98, 66.52, 69.79, 70.43
2008, 6, 25.71, 21.31, 16.48, 13.39, 0.9116, 5.662, 7.007, 6.854
2008, 7, 25.43, 20.96, 16.09, 13.01, 0.06269, 0.8388, 2.092, 3.209
2008, 8, 25.88, 21.54, 16.85, 13.79, 1.396, 2.969, 4.794, 4.486
2008, 9, 25.98, 21.86, 17.04, 13.71, 2.503, 5.9, 7.269, 10.31
2008, 10, 17.47, 13.52, 8.884, 5.876, 60.9, 104.5, 141.4, 171.1
2008, 11, 14.03, 10.34, 5.102, 1.609, 10.89, 13.37, 11.92, 16.58
2008, 12, 8.966, 5.155, -0.07906, -3.457, 83.85, 126.4, 158.8, 191.3
2009, 1, 8.313, 3.619, -1.542, -4.84, 462.9, 628.3, 748.2, 888.2
2009, 2, 11.2, 6.874, 2.068, -1.223, 66.91, 90.08, 108.3, 124.8
2009, 3, 13.67, 9.469, 4.862, 1.802, 53.92, 83.25, 107.6, 129.5
2009, 4, 16.43, 12.38, 7.809, 4.86, 41.35, 48.56, 54.89, 63.5
2009, 5, 18.41, 13.8, 9.099, 6.263, 33.85, 53.56, 67.68, 79.6
2009, 6, 22.77, 18.24, 13.45, 10.41, 11.19, 29.11, 42.86, 55.09
2009, 7, 26.89, 22.58, 17.75, 14.67, 0.04166, 0.7211, 2.024, 2.451
