"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,6.213,6158,"37.946927,-120.528211"
2003,2,2003-02-01,12.101,6158,"37.946927,-120.528211"
2003,3,2003-03-01,30.68,6158,"37.946927,-120.528211"
2003,4,2003-04-01,44.253,6158,"37.946927,-120.528211"
2003,5,2003-05-01,52.813,6158,"37.946927,-120.528211"
2003,6,2003-06-01,67.83,6158,"37.946927,-120.528211"
2003,7,2003-07-01,55.018,6158,"37.946927,-120.528211"
2003,8,2003-08-01,46.412,6158,"37.946927,-120.528211"
2003,9,2003-09-01,27.508,6158,"37.946927,-120.528211"
2003,10,2003-10-01,12.784,6158,"37.946927,-120.528211"
2003,11,2003-11-01,3.835,6158,"37.946927,-120.528211"
2003,12,2003-12-01,4.966,6158,"37.946927,-120.528211"
2004,1,2004-01-01,4.396,6158,"37.946927,-120.528211"
2004,2,2004-02-01,5.266,6158,"37.946927,-120.528211"
2004,3,2004-03-01,20.938,6158,"37.946927,-120.528211"
2004,4,2004-04-01,49.217,6158,"37.946927,-120.528211"
2004,5,2004-05-01,62.582,6158,"37.946927,-120.528211"
2004,6,2004-06-01,54.853,6158,"37.946927,-120.528211"
2004,7,2004-07-01,54.079,6158,"37.946927,-120.528211"
2004,8,2004-08-01,42.295,6158,"37.946927,-120.528211"
2004,9,2004-09-01,25.901,6158,"37.946927,-120.528211"
2004,10,2004-10-01,9.054,6158,"37.946927,-120.528211"
2004,11,2004-11-01,2.206,6158,"37.946927,-120.528211"
2004,12,2004-12-01,4.566,6158,"37.946927,-120.528211"
2005,1,2005-01-01,-0.105,6158,"37.946927,-120.528211"
2005,2,2005-02-01,-0.081,6158,"37.946927,-120.528211"
2005,3,2005-03-01,5.018,6158,"37.946927,-120.528211"
2005,4,2005-04-01,27.089,6158,"37.946927,-120.528211"
2005,5,2005-05-01,71.46,6158,"37.946927,-120.528211"
2005,6,2005-06-01,52.116,6158,"37.946927,-120.528211"
2005,7,2005-07-01,56.789,6158,"37.946927,-120.528211"
2005,8,2005-08-01,55.587,6158,"37.946927,-120.528211"
2005,9,2005-09-01,38.978,6158,"37.946927,-120.528211"
