"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2011,7,2011-07-01,233.779,454,"39.330833,-121.191666"
2011,8,2011-08-01,196.31,454,"39.330833,-121.191666"
2011,9,2011-09-01,55.5,454,"39.330833,-121.191666"
2011,10,2011-10-01,42.615,454,"39.330833,-121.191666"
2011,11,2011-11-01,48.977,454,"39.330833,-121.191666"
2011,12,2011-12-01,44.149,454,"39.330833,-121.191666"
2012,1,2012-01-01,40.731,454,"39.330833,-121.191666"
2012,2,2012-02-01,30.66,454,"39.330833,-121.191666"
2012,3,2012-03-01,56.089,454,"39.330833,-121.191666"
2012,4,2012-04-01,150.595,454,"39.330833,-121.191666"
2012,5,2012-05-01,135.021,454,"39.330833,-121.191666"
2012,6,2012-06-01,112.936,454,"39.330833,-121.191666"
2012,7,2012-07-01,147.477,454,"39.330833,-121.191666"
2012,8,2012-08-01,144.413,454,"39.330833,-121.191666"
2012,9,2012-09-01,66.61,454,"39.330833,-121.191666"
2012,10,2012-10-01,58.063,454,"39.330833,-121.191666"
2012,11,2012-11-01,57.198,454,"39.330833,-121.191666"
2012,12,2012-12-01,103.692,454,"39.330833,-121.191666"
2013,1,2013-01-01,110.688,454,"39.330833,-121.191666"
2013,2,2013-02-01,67.771,454,"39.330833,-121.191666"
2013,3,2013-03-01,68.51,454,"39.330833,-121.191666"
2013,4,2013-04-01,62.556,454,"39.330833,-121.191666"
2013,5,2013-05-01,105.459,454,"39.330833,-121.191666"
2013,6,2013-06-01,81.071,454,"39.330833,-121.191666"
2013,7,2013-07-01,111.34,454,"39.330833,-121.191666"
2013,8,2013-08-01,93.823,454,"39.330833,-121.191666"
2013,9,2013-09-01,39.975,454,"39.330833,-121.191666"
2013,10,2013-10-01,61.236,454,"39.330833,-121.191666"
2013,11,2013-11-01,59.54,454,"39.330833,-121.191666"
2013,12,2013-12-01,42.971,454,"39.330833,-121.191666"
2014,1,2014-01-01,39.976,454,"39.330833,-121.191666"
2014,2,2014-02-01,11.659,454,"39.330833,-121.191666"
2014,3,2014-03-01,7.356,454,"39.330833,-121.191666"
2014,4,2014-04-01,22.166,454,"39.330833,-121.191666"
2014,5,2014-05-01,77.893,454,"39.330833,-121.191666"
2014,6,2014-06-01,75.991,454,"39.330833,-121.191666"
2014,7,2014-07-01,95.78,454,"39.330833,-121.191666"
2014,8,2014-08-01,79.96,454,"39.330833,-121.191666"
2014,9,2014-09-01,32.75,454,"39.330833,-121.191666"
2014,10,2014-10-01,44.536,454,"39.330833,-121.191666"
2014,11,2014-11-01,40.702,454,"39.330833,-121.191666"
2014,12,2014-12-01,10.034,454,"39.330833,-121.191666"
2015,1,2015-01-01,26.414,454,"39.330833,-121.191666"
2015,2,2015-02-01,18.256,454,"39.330833,-121.191666"
2015,3,2015-03-01,30.656,454,"39.330833,-121.191666"
2015,4,2015-04-01,50.072,454,"39.330833,-121.191666"
2015,5,2015-05-01,50.482,454,"39.330833,-121.191666"
2015,6,2015-06-01,56.858,454,"39.330833,-121.191666"
2015,7,2015-07-01,65.467,454,"39.330833,-121.191666"
2015,8,2015-08-01,46.908,454,"39.330833,-121.191666"
2015,9,2015-09-01,29.847,454,"39.330833,-121.191666"
2015,10,2015-10-01,39.361,454,"39.330833,-121.191666"
2015,11,2015-11-01,32.201,454,"39.330833,-121.191666"
2015,12,2015-12-01,15.903,454,"39.330833,-121.191666"
2016,1,2016-01-01,6.115,454,"39.330833,-121.191666"
2016,2,2016-02-01,20.518,454,"39.330833,-121.191666"
2016,3,2016-03-01,152.407,454,"39.330833,-121.191666"
2016,4,2016-04-01,122.451,454,"39.330833,-121.191666"
2016,5,2016-05-01,115.133,454,"39.330833,-121.191666"
2016,6,2016-06-01,148.447,454,"39.330833,-121.191666"
2016,7,2016-07-01,116.718,454,"39.330833,-121.191666"
2016,8,2016-08-01,84.744,454,"39.330833,-121.191666"
2016,9,2016-09-01,44.595,454,"39.330833,-121.191666"
2016,10,2016-10-01,53.406,454,"39.330833,-121.191666"
2016,11,2016-11-01,43.059,454,"39.330833,-121.191666"
2016,12,2016-12-01,145.12,454,"39.330833,-121.191666"
2017,1,2017-01-01,184.655,454,"39.330833,-121.191666"
2017,2,2017-02-01,159.601,454,"39.330833,-121.191666"
2017,3,2017-03-01,183.86,454,"39.330833,-121.191666"
2017,4,2017-04-01,179.363,454,"39.330833,-121.191666"
2017,5,2017-05-01,236.565,454,"39.330833,-121.191666"
2017,6,2017-06-01,176.659,454,"39.330833,-121.191666"
2017,7,2017-07-01,193.378,454,"39.330833,-121.191666"
2017,8,2017-08-01,155.28,454,"39.330833,-121.191666"
2017,9,2017-09-01,56.368,454,"39.330833,-121.191666"
2017,10,2017-10-01,65.302,454,"39.330833,-121.191666"
2017,11,2017-11-01,49.166,454,"39.330833,-121.191666"
2017,12,2017-12-01,59.758,454,"39.330833,-121.191666"
2018,1,2018-01-01,38.47,454,"39.330833,-121.191666"
2018,2,2018-02-01,40.098,454,"39.330833,-121.191666"
2018,3,2018-03-01,132.841,454,"39.330833,-121.191666"
2018,4,2018-04-01,164.536,454,"39.330833,-121.191666"
2018,5,2018-05-01,158.648,454,"39.330833,-121.191666"
2018,6,2018-06-01,138.59,454,"39.330833,-121.191666"
2018,7,2018-07-01,112.945,454,"39.330833,-121.191666"
2018,8,2018-08-01,96.12,454,"39.330833,-121.191666"
2018,9,2018-09-01,45.385,454,"39.330833,-121.191666"
2018,10,2018-10-01,59.729,454,"39.330833,-121.191666"
2018,11,2018-11-01,54.277,454,"39.330833,-121.191666"
2018,12,2018-12-01,48.974,454,"39.330833,-121.191666"
2019,1,2019-01-01,33.599,454,"39.330833,-121.191666"
2019,2,2019-02-01,122.954,454,"39.330833,-121.191666"
2019,3,2019-03-01,224.092,454,"39.330833,-121.191666"
2019,4,2019-04-01,232.523,454,"39.330833,-121.191666"
2019,5,2019-05-01,240.966,454,"39.330833,-121.191666"
2019,6,2019-06-01,207.455,454,"39.330833,-121.191666"
2019,7,2019-07-01,168.19,454,"39.330833,-121.191666"
2019,8,2019-08-01,159.292,454,"39.330833,-121.191666"
2019,9,2019-09-01,57.906,454,"39.330833,-121.191666"
2019,10,2019-10-01,66.144,454,"39.330833,-121.191666"
2019,11,2019-11-01,60.59,454,"39.330833,-121.191666"
2019,12,2019-12-01,64.921,454,"39.330833,-121.191666"
2020,1,2020-01-01,59.485,454,"39.330833,-121.191666"
2020,2,2020-02-01,40.073,454,"39.330833,-121.191666"
2020,3,2020-03-01,28.413,454,"39.330833,-121.191666"
2020,4,2020-04-01,27.558,454,"39.330833,-121.191666"
2020,5,2020-05-01,57.134,454,"39.330833,-121.191666"
2020,6,2020-06-01,81.982,454,"39.330833,-121.191666"
