"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,36.324,840,"46.5143,-116.2977"
2003,2,2003-02-01,35.61,840,"46.5143,-116.2977"
2003,3,2003-03-01,82.675,840,"46.5143,-116.2977"
2003,4,2003-04-01,322.816,840,"46.5143,-116.2977"
2003,5,2003-05-01,269.002,840,"46.5143,-116.2977"
2003,6,2003-06-01,119.482,840,"46.5143,-116.2977"
2003,7,2003-07-01,295.278,840,"46.5143,-116.2977"
2003,8,2003-08-01,292.155,840,"46.5143,-116.2977"
2003,9,2003-09-01,118.861,840,"46.5143,-116.2977"
2003,10,2003-10-01,44.399,840,"46.5143,-116.2977"
2003,11,2003-11-01,40.164,840,"46.5143,-116.2977"
2003,12,2003-12-01,42.228,840,"46.5143,-116.2977"
2004,1,2004-01-01,87.308,840,"46.5143,-116.2977"
2004,2,2004-02-01,82.984,840,"46.5143,-116.2977"
2004,3,2004-03-01,51.694,840,"46.5143,-116.2977"
2004,4,2004-04-01,127.458,840,"46.5143,-116.2977"
2004,5,2004-05-01,165.701,840,"46.5143,-116.2977"
2004,6,2004-06-01,212.389,840,"46.5143,-116.2977"
2004,7,2004-07-01,318.747,840,"46.5143,-116.2977"
2004,8,2004-08-01,332.912,840,"46.5143,-116.2977"
2004,9,2004-09-01,141.294,840,"46.5143,-116.2977"
2004,10,2004-10-01,47.657,840,"46.5143,-116.2977"
2004,11,2004-11-01,42.691,840,"46.5143,-116.2977"
2004,12,2004-12-01,42.874,840,"46.5143,-116.2977"
2005,1,2005-01-01,88.426,840,"46.5143,-116.2977"
2005,2,2005-02-01,44.745,840,"46.5143,-116.2977"
2005,3,2005-03-01,46.393,840,"46.5143,-116.2977"
2005,4,2005-04-01,149.106,840,"46.5143,-116.2977"
2005,5,2005-05-01,279.952,840,"46.5143,-116.2977"
2005,6,2005-06-01,154.961,840,"46.5143,-116.2977"
2005,7,2005-07-01,293.944,840,"46.5143,-116.2977"
2005,8,2005-08-01,285.924,840,"46.5143,-116.2977"
2005,9,2005-09-01,128.787,840,"46.5143,-116.2977"
2005,10,2005-10-01,43.368,840,"46.5143,-116.2977"
