"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2007,1,2007-01-01,334.583,153,"36.936614,-111.483872"
2007,2,2007-02-01,250.538,153,"36.936614,-111.483872"
2007,3,2007-03-01,248.674,153,"36.936614,-111.483872"
2007,4,2007-04-01,249.815,153,"36.936614,-111.483872"
2007,5,2007-05-01,252.805,153,"36.936614,-111.483872"
2007,6,2007-06-01,342.077,153,"36.936614,-111.483872"
2007,7,2007-07-01,341.98,153,"36.936614,-111.483872"
2007,8,2007-08-01,338.947,153,"36.936614,-111.483872"
2007,9,2007-09-01,252.14,153,"36.936614,-111.483872"
2007,10,2007-10-01,245.363,153,"36.936614,-111.483872"
2007,11,2007-11-01,250.942,153,"36.936614,-111.483872"
2007,12,2007-12-01,333.417,153,"36.936614,-111.483872"
2008,1,2008-01-01,329.44,153,"36.936614,-111.483872"
2008,2,2008-02-01,246.088,153,"36.936614,-111.483872"
2008,3,2008-03-01,298.659,153,"36.936614,-111.483872"
2008,4,2008-04-01,279.304,153,"36.936614,-111.483872"
2008,5,2008-05-01,331.792,153,"36.936614,-111.483872"
2008,6,2008-06-01,347.477,153,"36.936614,-111.483872"
2008,7,2008-07-01,389.366,153,"36.936614,-111.483872"
2008,8,2008-08-01,399.493,153,"36.936614,-111.483872"
2008,9,2008-09-01,322.479,153,"36.936614,-111.483872"
2008,10,2008-10-01,333.734,153,"36.936614,-111.483872"
2008,11,2008-11-01,266.119,153,"36.936614,-111.483872"
2008,12,2008-12-01,353.757,153,"36.936614,-111.483872"
2009,1,2009-01-01,350.87,153,"36.936614,-111.483872"
2009,2,2009-02-01,261.102,153,"36.936614,-111.483872"
2009,3,2009-03-01,270.189,153,"36.936614,-111.483872"
2009,4,2009-04-01,259.497,153,"36.936614,-111.483872"
2009,5,2009-05-01,255.27,153,"36.936614,-111.483872"
2009,6,2009-06-01,299.916,153,"36.936614,-111.483872"
2009,7,2009-07-01,370.244,153,"36.936614,-111.483872"
2009,8,2009-08-01,367.654,153,"36.936614,-111.483872"
2009,9,2009-09-01,274.487,153,"36.936614,-111.483872"
2009,10,2009-10-01,283.812,153,"36.936614,-111.483872"
2009,11,2009-11-01,308.694,153,"36.936614,-111.483872"
2009,12,2009-12-01,402.131,153,"36.936614,-111.483872"
2010,1,2010-01-01,399.795,153,"36.936614,-111.483872"
2010,2,2010-02-01,278.328,153,"36.936614,-111.483872"
2010,3,2010-03-01,267.865,153,"36.936614,-111.483872"
2010,4,2010-04-01,264.546,153,"36.936614,-111.483872"
2010,5,2010-05-01,266.698,153,"36.936614,-111.483872"
2010,6,2010-06-01,271.587,153,"36.936614,-111.483872"
2010,7,2010-07-01,366.879,153,"36.936614,-111.483872"
2010,8,2010-08-01,365.35,153,"36.936614,-111.483872"
2010,9,2010-09-01,215.775,153,"36.936614,-111.483872"
2010,10,2010-10-01,225.649,153,"36.936614,-111.483872"
2010,11,2010-11-01,368.112,153,"36.936614,-111.483872"
2010,12,2010-12-01,380.968,153,"36.936614,-111.483872"
2011,1,2011-01-01,443.69,153,"36.936614,-111.483872"
2011,2,2011-02-01,423.751,153,"36.936614,-111.483872"
2011,3,2011-03-01,451.962,153,"36.936614,-111.483872"
2011,4,2011-04-01,414.157,153,"36.936614,-111.483872"
2011,5,2011-05-01,519.632,153,"36.936614,-111.483872"
2011,6,2011-06-01,632.944,153,"36.936614,-111.483872"
2011,7,2011-07-01,706.765,153,"36.936614,-111.483872"
2011,8,2011-08-01,705.464,153,"36.936614,-111.483872"
2011,9,2011-09-01,440.835,153,"36.936614,-111.483872"
2011,10,2011-10-01,445.461,153,"36.936614,-111.483872"
2011,11,2011-11-01,507.735,153,"36.936614,-111.483872"
2011,12,2011-12-01,562.025,153,"36.936614,-111.483872"
2012,1,2012-01-01,387.121,153,"36.936614,-111.483872"
2012,2,2012-02-01,294.055,153,"36.936614,-111.483872"
2012,3,2012-03-01,273.71,153,"36.936614,-111.483872"
2012,4,2012-04-01,275.561,153,"36.936614,-111.483872"
2012,5,2012-05-01,275.561,153,"36.936614,-111.483872"
2012,6,2012-06-01,323.311,153,"36.936614,-111.483872"
2012,7,2012-07-01,396.821,153,"36.936614,-111.483872"
2012,8,2012-08-01,359.454,153,"36.936614,-111.483872"
2012,9,2012-09-01,213.451,153,"36.936614,-111.483872"
2012,10,2012-10-01,220.023,153,"36.936614,-111.483872"
2012,11,2012-11-01,287.255,153,"36.936614,-111.483872"
2012,12,2012-12-01,352.04,153,"36.936614,-111.483872"
2013,1,2013-01-01,348.338,153,"36.936614,-111.483872"
2013,2,2013-02-01,258.208,153,"36.936614,-111.483872"
2013,3,2013-03-01,257.47,153,"36.936614,-111.483872"
2013,4,2013-04-01,234.551,153,"36.936614,-111.483872"
2013,5,2013-05-01,256.042,153,"36.936614,-111.483872"
2013,6,2013-06-01,343.584,153,"36.936614,-111.483872"
2013,7,2013-07-01,360.653,153,"36.936614,-111.483872"
2013,8,2013-08-01,336.583,153,"36.936614,-111.483872"
2013,9,2013-09-01,252.628,153,"36.936614,-111.483872"
2013,10,2013-10-01,201.562,153,"36.936614,-111.483872"
2013,11,2013-11-01,230.807,153,"36.936614,-111.483872"
2013,12,2013-12-01,251.83,153,"36.936614,-111.483872"
2014,1,2014-01-01,336.168,153,"36.936614,-111.483872"
2014,2,2014-02-01,245.814,153,"36.936614,-111.483872"
2014,3,2014-03-01,206.243,153,"36.936614,-111.483872"
2014,4,2014-04-01,204.986,153,"36.936614,-111.483872"
2014,5,2014-05-01,202.833,153,"36.936614,-111.483872"
2014,6,2014-06-01,259.194,153,"36.936614,-111.483872"
2014,7,2014-07-01,352.351,153,"36.936614,-111.483872"
2014,8,2014-08-01,352.296,153,"36.936614,-111.483872"
2014,9,2014-09-01,265.435,153,"36.936614,-111.483872"
2014,10,2014-10-01,262.541,153,"36.936614,-111.483872"
2014,11,2014-11-01,280.419,153,"36.936614,-111.483872"
2014,12,2014-12-01,376.339,153,"36.936614,-111.483872"
2015,1,2015-01-01,371.662,153,"36.936614,-111.483872"
2015,2,2015-02-01,253.013,153,"36.936614,-111.483872"
2015,3,2015-03-01,277.249,153,"36.936614,-111.483872"
2015,4,2015-04-01,255.45,153,"36.936614,-111.483872"
2015,5,2015-05-01,298.242,153,"36.936614,-111.483872"
2015,6,2015-06-01,346.782,153,"36.936614,-111.483872"
2015,7,2015-07-01,469.892,153,"36.936614,-111.483872"
2015,8,2015-08-01,356.009,153,"36.936614,-111.483872"
2015,9,2015-09-01,316.205,153,"36.936614,-111.483872"
2015,10,2015-10-01,262.393,153,"36.936614,-111.483872"
2015,11,2015-11-01,255.528,153,"36.936614,-111.483872"
2015,12,2015-12-01,376.78,153,"36.936614,-111.483872"
2016,1,2016-01-01,372.135,153,"36.936614,-111.483872"
2016,2,2016-02-01,300.85,153,"36.936614,-111.483872"
2016,3,2016-03-01,298.097,153,"36.936614,-111.483872"
2016,4,2016-04-01,286.929,153,"36.936614,-111.483872"
2016,5,2016-05-01,304.046,153,"36.936614,-111.483872"
2016,6,2016-06-01,358.939,153,"36.936614,-111.483872"
2016,7,2016-07-01,434.196,153,"36.936614,-111.483872"
2016,8,2016-08-01,407.04,153,"36.936614,-111.483872"
2016,9,2016-09-01,314.727,153,"36.936614,-111.483872"
2016,10,2016-10-01,268.269,153,"36.936614,-111.483872"
2016,11,2016-11-01,276.343,153,"36.936614,-111.483872"
2016,12,2016-12-01,394.654,153,"36.936614,-111.483872"
2017,1,2017-01-01,383.799,153,"36.936614,-111.483872"
2017,2,2017-02-01,306.471,153,"36.936614,-111.483872"
2017,3,2017-03-01,311.048,153,"36.936614,-111.483872"
2017,4,2017-04-01,269.294,153,"36.936614,-111.483872"
2017,5,2017-05-01,290.481,153,"36.936614,-111.483872"
2017,6,2017-06-01,345.492,153,"36.936614,-111.483872"
2017,7,2017-07-01,398.362,153,"36.936614,-111.483872"
2017,8,2017-08-01,420.111,153,"36.936614,-111.483872"
2017,9,2017-09-01,305.301,153,"36.936614,-111.483872"
2017,10,2017-10-01,293.235,153,"36.936614,-111.483872"
2017,11,2017-11-01,287.715,153,"36.936614,-111.483872"
2017,12,2017-12-01,338.369,153,"36.936614,-111.483872"
2018,1,2018-01-01,392.899,153,"36.936614,-111.483872"
2018,2,2018-02-01,334.208,153,"36.936614,-111.483872"
2018,3,2018-03-01,363.162,153,"36.936614,-111.483872"
2018,4,2018-04-01,317.617,153,"36.936614,-111.483872"
2018,5,2018-05-01,317.873,153,"36.936614,-111.483872"
2018,6,2018-06-01,342.565,153,"36.936614,-111.483872"
2018,7,2018-07-01,383.003,153,"36.936614,-111.483872"
2018,8,2018-08-01,392.26,153,"36.936614,-111.483872"
2018,9,2018-09-01,287.754,153,"36.936614,-111.483872"
2018,10,2018-10-01,267.77,153,"36.936614,-111.483872"
2018,11,2018-11-01,247.195,153,"36.936614,-111.483872"
2018,12,2018-12-01,312.197,153,"36.936614,-111.483872"
2019,1,2019-01-01,334.65,153,"36.936614,-111.483872"
2019,2,2019-02-01,300.927,153,"36.936614,-111.483872"
2019,3,2019-03-01,323.946,153,"36.936614,-111.483872"
2019,4,2019-04-01,293.839,153,"36.936614,-111.483872"
2019,5,2019-05-01,298.906,153,"36.936614,-111.483872"
2019,6,2019-06-01,331.416,153,"36.936614,-111.483872"
2019,7,2019-07-01,390.474,153,"36.936614,-111.483872"
2019,8,2019-08-01,411.492,153,"36.936614,-111.483872"
2019,9,2019-09-01,311.153,153,"36.936614,-111.483872"
2019,10,2019-10-01,280.888,153,"36.936614,-111.483872"
2019,11,2019-11-01,279.649,153,"36.936614,-111.483872"
2019,12,2019-12-01,334.965,153,"36.936614,-111.483872"
2020,1,2020-01-01,336.93,153,"36.936614,-111.483872"
2020,2,2020-02-01,297.472,153,"36.936614,-111.483872"
2020,3,2020-03-01,306.338,153,"36.936614,-111.483872"
2020,4,2020-04-01,275.334,153,"36.936614,-111.483872"
2020,5,2020-05-01,275.888,153,"36.936614,-111.483872"
2020,6,2020-06-01,288.933,153,"36.936614,-111.483872"
