"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2017,12,2017-12-01,14.292,451,"40.797296,-122.762553"
2018,1,2018-01-01,12.28,451,"40.797296,-122.762553"
2018,2,2018-02-01,11.574,451,"40.797296,-122.762553"
2018,3,2018-03-01,10.347,451,"40.797296,-122.762553"
2018,4,2018-04-01,25.631,451,"40.797296,-122.762553"
2018,5,2018-05-01,43.619,451,"40.797296,-122.762553"
2018,6,2018-06-01,52.551,451,"40.797296,-122.762553"
2018,7,2018-07-01,43.189,451,"40.797296,-122.762553"
2018,8,2018-08-01,21.043,451,"40.797296,-122.762553"
2018,9,2018-09-01,22.987,451,"40.797296,-122.762553"
2018,10,2018-10-01,9.61,451,"40.797296,-122.762553"
2018,11,2018-11-01,10.593,451,"40.797296,-122.762553"
2018,12,2018-12-01,11.997,451,"40.797296,-122.762553"
2019,1,2019-01-01,6.743,451,"40.797296,-122.762553"
2019,2,2019-02-01,5.853,451,"40.797296,-122.762553"
2019,3,2019-03-01,6.106,451,"40.797296,-122.762553"
2019,4,2019-04-01,21.23,451,"40.797296,-122.762553"
2019,5,2019-05-01,38.024,451,"40.797296,-122.762553"
2019,6,2019-06-01,35.13,451,"40.797296,-122.762553"
2019,7,2019-07-01,36.146,451,"40.797296,-122.762553"
2019,8,2019-08-01,34.891,451,"40.797296,-122.762553"
2019,9,2019-09-01,28.688,451,"40.797296,-122.762553"
2019,10,2019-10-01,30.08,451,"40.797296,-122.762553"
2019,11,2019-11-01,17.701,451,"40.797296,-122.762553"
2019,12,2019-12-01,9.683,451,"40.797296,-122.762553"
2020,1,2020-01-01,8.194,451,"40.797296,-122.762553"
2020,2,2020-02-01,6.458,451,"40.797296,-122.762553"
2020,3,2020-03-01,35.639,451,"40.797296,-122.762553"
2020,4,2020-04-01,64.65,451,"40.797296,-122.762553"
2020,5,2020-05-01,58.697,451,"40.797296,-122.762553"
2020,6,2020-06-01,53.918,451,"40.797296,-122.762553"
