"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2011,5,2011-05-01,22.116574,221,"40.175656,-121.190663"
2011,6,2011-06-01,21.514279,221,"40.175656,-121.190663"
2011,7,2011-07-01,21.598844,221,"40.175656,-121.190663"
2011,8,2011-08-01,17.485066,221,"40.175656,-121.190663"
2011,9,2011-09-01,14.031362,221,"40.175656,-121.190663"
2011,10,2011-10-01,9.871187,221,"40.175656,-121.190663"
2011,11,2011-11-01,8.600568,221,"40.175656,-121.190663"
2011,12,2011-12-01,7.700807,221,"40.175656,-121.190663"
2012,1,2012-01-01,5.222329,221,"40.175656,-121.190663"
2012,2,2012-02-01,4.335244,221,"40.175656,-121.190663"
2012,3,2012-03-01,5.840551,221,"40.175656,-121.190663"
2012,4,2012-04-01,9.007447,221,"40.175656,-121.190663"
2012,5,2012-05-01,13.553971,221,"40.175656,-121.190663"
2012,6,2012-06-01,11.917495,221,"40.175656,-121.190663"
2012,7,2012-07-01,12.820291,221,"40.175656,-121.190663"
2012,8,2012-08-01,11.623226,221,"40.175656,-121.190663"
2012,9,2012-09-01,9.523899,221,"40.175656,-121.190663"
2012,10,2012-10-01,7.386194,221,"40.175656,-121.190663"
2012,11,2012-11-01,5.944352,221,"40.175656,-121.190663"
2012,12,2012-12-01,7.680001,221,"40.175656,-121.190663"
2013,1,2013-01-01,9.507081,221,"40.175656,-121.190663"
2013,2,2013-02-01,8.434706,221,"40.175656,-121.190663"
2013,3,2013-03-01,10.023343,221,"40.175656,-121.190663"
2013,4,2013-04-01,12.636133,221,"40.175656,-121.190663"
2013,5,2013-05-01,15.184082,221,"40.175656,-121.190663"
2013,6,2013-06-01,16.033495,221,"40.175656,-121.190663"
2013,7,2013-07-01,17.909586,221,"40.175656,-121.190663"
2013,8,2013-08-01,14.734202,221,"40.175656,-121.190663"
2013,9,2013-09-01,9.912442,221,"40.175656,-121.190663"
2013,10,2013-10-01,7.919955,221,"40.175656,-121.190663"
2013,11,2013-11-01,5.812933,221,"40.175656,-121.190663"
2013,12,2013-12-01,5.194042,221,"40.175656,-121.190663"
2014,1,2014-01-01,4.352743,221,"40.175656,-121.190663"
2014,2,2014-02-01,3.892774,221,"40.175656,-121.190663"
2014,3,2014-03-01,5.09649,221,"40.175656,-121.190663"
2014,4,2014-04-01,7.587026,221,"40.175656,-121.190663"
2014,5,2014-05-01,11.059279,221,"40.175656,-121.190663"
2014,6,2014-06-01,11.837728,221,"40.175656,-121.190663"
2014,7,2014-07-01,12.367208,221,"40.175656,-121.190663"
2014,8,2014-08-01,10.120389,221,"40.175656,-121.190663"
2014,9,2014-09-01,6.672598,221,"40.175656,-121.190663"
2014,10,2014-10-01,5.367406,221,"40.175656,-121.190663"
2014,11,2014-11-01,4.437754,221,"40.175656,-121.190663"
2014,12,2014-12-01,5.250605,221,"40.175656,-121.190663"
2015,1,2015-01-01,4.542777,221,"40.175656,-121.190663"
2015,2,2015-02-01,4.760843,221,"40.175656,-121.190663"
2015,3,2015-03-01,4.78411,221,"40.175656,-121.190663"
2015,4,2015-04-01,5.224312,221,"40.175656,-121.190663"
2015,5,2015-05-01,6.669335,221,"40.175656,-121.190663"
2015,6,2015-06-01,8.196,221,"40.175656,-121.190663"
2015,7,2015-07-01,10.115801,221,"40.175656,-121.190663"
2015,8,2015-08-01,8.955359,221,"40.175656,-121.190663"
2015,9,2015-09-01,7.289327,221,"40.175656,-121.190663"
2015,10,2015-10-01,4.808825,221,"40.175656,-121.190663"
2015,11,2015-11-01,3.412464,221,"40.175656,-121.190663"
2015,12,2015-12-01,4.587847,221,"40.175656,-121.190663"
2016,1,2016-01-01,2.860677,221,"40.175656,-121.190663"
2016,2,2016-02-01,4.064709,221,"40.175656,-121.190663"
2016,3,2016-03-01,7.329324,221,"40.175656,-121.190663"
2016,4,2016-04-01,7.30074,221,"40.175656,-121.190663"
2016,5,2016-05-01,8.46503,221,"40.175656,-121.190663"
2016,6,2016-06-01,8.774647,221,"40.175656,-121.190663"
2016,7,2016-07-01,9.118712,221,"40.175656,-121.190663"
2016,8,2016-08-01,7.585924,221,"40.175656,-121.190663"
2016,9,2016-09-01,6.078727,221,"40.175656,-121.190663"
2016,10,2016-10-01,4.546374,221,"40.175656,-121.190663"
2016,11,2016-11-01,4.404825,221,"40.175656,-121.190663"
2016,12,2016-12-01,6.078311,221,"40.175656,-121.190663"
2017,1,2017-01-01,12.038843,221,"40.175656,-121.190663"
2017,2,2017-02-01,11.262223,221,"40.175656,-121.190663"
2017,3,2017-03-01,14.434465,221,"40.175656,-121.190663"
2017,4,2017-04-01,14.314603,221,"40.175656,-121.190663"
2017,5,2017-05-01,16.3798,221,"40.175656,-121.190663"
2017,6,2017-06-01,14.236177,221,"40.175656,-121.190663"
2017,7,2017-07-01,13.84705,221,"40.175656,-121.190663"
2017,8,2017-08-01,12.39409,221,"40.175656,-121.190663"
2017,9,2017-09-01,9.668057,221,"40.175656,-121.190663"
2017,10,2017-10-01,6.81438,221,"40.175656,-121.190663"
2017,11,2017-11-01,6.267814,221,"40.175656,-121.190663"
2017,12,2017-12-01,6.435498,221,"40.175656,-121.190663"
2018,1,2018-01-01,3.640213,221,"40.175656,-121.190663"
2018,2,2018-02-01,2.738774,221,"40.175656,-121.190663"
2018,3,2018-03-01,4.214671,221,"40.175656,-121.190663"
2018,4,2018-04-01,7.261085,221,"40.175656,-121.190663"
2018,5,2018-05-01,6.744773,221,"40.175656,-121.190663"
2018,6,2018-06-01,6.283662,221,"40.175656,-121.190663"
2018,7,2018-07-01,6.909243,221,"40.175656,-121.190663"
2018,8,2018-08-01,6.270341,221,"40.175656,-121.190663"
2018,9,2018-09-01,5.088797,221,"40.175656,-121.190663"
2018,10,2018-10-01,3.383655,221,"40.175656,-121.190663"
2018,11,2018-11-01,2.696414,221,"40.175656,-121.190663"
2018,12,2018-12-01,3.208372,221,"40.175656,-121.190663"
