"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,5.412,821,"42.5892,-114.3553"
2003,2,2003-02-01,5.385,821,"42.5892,-114.3553"
2003,3,2003-03-01,5.584,821,"42.5892,-114.3553"
2003,4,2003-04-01,1.355,821,"42.5892,-114.3553"
2003,5,2003-05-01,1.393,821,"42.5892,-114.3553"
2003,6,2003-06-01,1.397,821,"42.5892,-114.3553"
2003,7,2003-07-01,0.72,821,"42.5892,-114.3553"
2003,8,2003-08-01,0.839,821,"42.5892,-114.3553"
2003,9,2003-09-01,1.725,821,"42.5892,-114.3553"
2003,10,2003-10-01,1.848,821,"42.5892,-114.3553"
2003,11,2003-11-01,4.542,821,"42.5892,-114.3553"
2003,12,2003-12-01,5.674,821,"42.5892,-114.3553"
2004,1,2004-01-01,2.304773,821,"42.5892,-114.3553"
2004,2,2004-02-01,2.017453,821,"42.5892,-114.3553"
2004,3,2004-03-01,2.227179,821,"42.5892,-114.3553"
2004,4,2004-04-01,2.594378,821,"42.5892,-114.3553"
2004,5,2004-05-01,3.994702,821,"42.5892,-114.3553"
2004,6,2004-06-01,4.269346,821,"42.5892,-114.3553"
2004,7,2004-07-01,4.435667,821,"42.5892,-114.3553"
2004,8,2004-08-01,3.946514,821,"42.5892,-114.3553"
2004,9,2004-09-01,2.712414,821,"42.5892,-114.3553"
2004,10,2004-10-01,1.66915,821,"42.5892,-114.3553"
2004,11,2004-11-01,1.439653,821,"42.5892,-114.3553"
2004,12,2004-12-01,1.751771,821,"42.5892,-114.3553"
2005,1,2005-01-01,4.520099,821,"42.5892,-114.3553"
2005,2,2005-02-01,4.141604,821,"42.5892,-114.3553"
2005,3,2005-03-01,4.315656,821,"42.5892,-114.3553"
2005,4,2005-04-01,4.312541,821,"42.5892,-114.3553"
2005,5,2005-05-01,6.082467,821,"42.5892,-114.3553"
2005,6,2005-06-01,5.671163,821,"42.5892,-114.3553"
2005,7,2005-07-01,5.271749,821,"42.5892,-114.3553"
2005,8,2005-08-01,4.374817,821,"42.5892,-114.3553"
2005,9,2005-09-01,3.467345,821,"42.5892,-114.3553"
2005,10,2005-10-01,3.741949,821,"42.5892,-114.3553"
2005,11,2005-11-01,4.032399,821,"42.5892,-114.3553"
2005,12,2005-12-01,4.51421,821,"42.5892,-114.3553"
2006,1,2006-01-01,13.68911,821,"42.5892,-114.3553"
2006,2,2006-02-01,12.009998,821,"42.5892,-114.3553"
2006,3,2006-03-01,12.908209,821,"42.5892,-114.3553"
2006,4,2006-04-01,15.583478,821,"42.5892,-114.3553"
2006,5,2006-05-01,16.816651,821,"42.5892,-114.3553"
2006,6,2006-06-01,17.369209,821,"42.5892,-114.3553"
2006,7,2006-07-01,14.192826,821,"42.5892,-114.3553"
2006,8,2006-08-01,11.63748,821,"42.5892,-114.3553"
2006,9,2006-09-01,8.531422,821,"42.5892,-114.3553"
2006,10,2006-10-01,8.068543,821,"42.5892,-114.3553"
2006,11,2006-11-01,9.362154,821,"42.5892,-114.3553"
2006,12,2006-12-01,10.155919,821,"42.5892,-114.3553"
2007,1,2007-01-01,7.929828,821,"42.5892,-114.3553"
2007,2,2007-02-01,4.685747,821,"42.5892,-114.3553"
2007,3,2007-03-01,7.029609,821,"42.5892,-114.3553"
2007,4,2007-04-01,8.284418,821,"42.5892,-114.3553"
2007,5,2007-05-01,12.352229,821,"42.5892,-114.3553"
2007,6,2007-06-01,9.758181,821,"42.5892,-114.3553"
2007,7,2007-07-01,11.23753,821,"42.5892,-114.3553"
2007,8,2007-08-01,8.803684,821,"42.5892,-114.3553"
2007,9,2007-09-01,5.747099,821,"42.5892,-114.3553"
2007,10,2007-10-01,3.90705,821,"42.5892,-114.3553"
2007,11,2007-11-01,3.317542,821,"42.5892,-114.3553"
2007,12,2007-12-01,4.535082,821,"42.5892,-114.3553"
2008,1,2008-01-01,4.239649,821,"42.5892,-114.3553"
2008,2,2008-02-01,3.557469,821,"42.5892,-114.3553"
2008,3,2008-03-01,5.421225,821,"42.5892,-114.3553"
2008,4,2008-04-01,7.890612,821,"42.5892,-114.3553"
2008,5,2008-05-01,7.750163,821,"42.5892,-114.3553"
2008,6,2008-06-01,10.776672,821,"42.5892,-114.3553"
2008,7,2008-07-01,10.04359,821,"42.5892,-114.3553"
2008,8,2008-08-01,8.853731,821,"42.5892,-114.3553"
2008,9,2008-09-01,5.434063,821,"42.5892,-114.3553"
2008,10,2008-10-01,3.479653,821,"42.5892,-114.3553"
2008,11,2008-11-01,3.011012,821,"42.5892,-114.3553"
2008,12,2008-12-01,3.587161,821,"42.5892,-114.3553"
2009,1,2009-01-01,13.390367,821,"42.5892,-114.3553"
2009,2,2009-02-01,9.354484,821,"42.5892,-114.3553"
2009,3,2009-03-01,9.364787,821,"42.5892,-114.3553"
2009,4,2009-04-01,22.503044,821,"42.5892,-114.3553"
2009,5,2009-05-01,20.08198,821,"42.5892,-114.3553"
2009,6,2009-06-01,22.660814,821,"42.5892,-114.3553"
2009,7,2009-07-01,22.689528,821,"42.5892,-114.3553"
2009,8,2009-08-01,17.396885,821,"42.5892,-114.3553"
2009,9,2009-09-01,11.502753,821,"42.5892,-114.3553"
2009,10,2009-10-01,8.11925,821,"42.5892,-114.3553"
2009,11,2009-11-01,6.555788,821,"42.5892,-114.3553"
2009,12,2009-12-01,8.04632,821,"42.5892,-114.3553"
2010,1,2010-01-01,7.563719,821,"42.5892,-114.3553"
2010,2,2010-02-01,6.555529,821,"42.5892,-114.3553"
2010,3,2010-03-01,6.341729,821,"42.5892,-114.3553"
2010,4,2010-04-01,7.091588,821,"42.5892,-114.3553"
2010,5,2010-05-01,11.693492,821,"42.5892,-114.3553"
2010,6,2010-06-01,18.086786,821,"42.5892,-114.3553"
2010,7,2010-07-01,16.436683,821,"42.5892,-114.3553"
2010,8,2010-08-01,13.649829,821,"42.5892,-114.3553"
2010,9,2010-09-01,9.301273,821,"42.5892,-114.3553"
2010,10,2010-10-01,5.922811,821,"42.5892,-114.3553"
2010,11,2010-11-01,5.204347,821,"42.5892,-114.3553"
2010,12,2010-12-01,7.522214,821,"42.5892,-114.3553"
2011,1,2011-01-01,32.315921,821,"42.5892,-114.3553"
2011,2,2011-02-01,35.193679,821,"42.5892,-114.3553"
2011,3,2011-03-01,39.076731,821,"42.5892,-114.3553"
2011,4,2011-04-01,36.798868,821,"42.5892,-114.3553"
2011,5,2011-05-01,35.408391,821,"42.5892,-114.3553"
2011,6,2011-06-01,44.059284,821,"42.5892,-114.3553"
2011,7,2011-07-01,51.357404,821,"42.5892,-114.3553"
2011,8,2011-08-01,38.864791,821,"42.5892,-114.3553"
2011,9,2011-09-01,30.297677,821,"42.5892,-114.3553"
2011,10,2011-10-01,18.032826,821,"42.5892,-114.3553"
2011,11,2011-11-01,15.494575,821,"42.5892,-114.3553"
2011,12,2011-12-01,17.574853,821,"42.5892,-114.3553"
2012,1,2012-01-01,9.93957,821,"42.5892,-114.3553"
2012,2,2012-02-01,9.955641,821,"42.5892,-114.3553"
2012,3,2012-03-01,18.180492,821,"42.5892,-114.3553"
2012,4,2012-04-01,20.010578,821,"42.5892,-114.3553"
2012,5,2012-05-01,19.329536,821,"42.5892,-114.3553"
2012,6,2012-06-01,20.228272,821,"42.5892,-114.3553"
2012,7,2012-07-01,20.094868,821,"42.5892,-114.3553"
2012,8,2012-08-01,15.665223,821,"42.5892,-114.3553"
2012,9,2012-09-01,10.178791,821,"42.5892,-114.3553"
2012,10,2012-10-01,6.815866,821,"42.5892,-114.3553"
2012,11,2012-11-01,6.864077,821,"42.5892,-114.3553"
2012,12,2012-12-01,9.163086,821,"42.5892,-114.3553"
2013,1,2013-01-01,4.074731,821,"42.5892,-114.3553"
2013,2,2013-02-01,3.217432,821,"42.5892,-114.3553"
2013,3,2013-03-01,3.195928,821,"42.5892,-114.3553"
2013,4,2013-04-01,7.149611,821,"42.5892,-114.3553"
2013,5,2013-05-01,6.5451,821,"42.5892,-114.3553"
2013,6,2013-06-01,6.716138,821,"42.5892,-114.3553"
2013,7,2013-07-01,7.268985,821,"42.5892,-114.3553"
2013,8,2013-08-01,5.5983,821,"42.5892,-114.3553"
2013,9,2013-09-01,3.489204,821,"42.5892,-114.3553"
2013,10,2013-10-01,2.87721,821,"42.5892,-114.3553"
2013,11,2013-11-01,2.502655,821,"42.5892,-114.3553"
2013,12,2013-12-01,2.737706,821,"42.5892,-114.3553"
2014,1,2014-01-01,2.7619,821,"42.5892,-114.3553"
2014,2,2014-02-01,2.967706,821,"42.5892,-114.3553"
2014,3,2014-03-01,7.849966,821,"42.5892,-114.3553"
2014,4,2014-04-01,8.024887,821,"42.5892,-114.3553"
2014,5,2014-05-01,5.573854,821,"42.5892,-114.3553"
2014,6,2014-06-01,6.2121,821,"42.5892,-114.3553"
2014,7,2014-07-01,8.27287,821,"42.5892,-114.3553"
2014,8,2014-08-01,5.518485,821,"42.5892,-114.3553"
2014,9,2014-09-01,3.567049,821,"42.5892,-114.3553"
2014,10,2014-10-01,2.723324,821,"42.5892,-114.3553"
2014,11,2014-11-01,2.648094,821,"42.5892,-114.3553"
2014,12,2014-12-01,3.642765,821,"42.5892,-114.3553"
2015,1,2015-01-01,5.879512,821,"42.5892,-114.3553"
2015,2,2015-02-01,8.415482,821,"42.5892,-114.3553"
2015,3,2015-03-01,6.649028,821,"42.5892,-114.3553"
2015,4,2015-04-01,8.953079,821,"42.5892,-114.3553"
2015,5,2015-05-01,6.980683,821,"42.5892,-114.3553"
2015,6,2015-06-01,7.627586,821,"42.5892,-114.3553"
2015,7,2015-07-01,8.951388,821,"42.5892,-114.3553"
2015,8,2015-08-01,6.371512,821,"42.5892,-114.3553"
2015,9,2015-09-01,5.037332,821,"42.5892,-114.3553"
2015,10,2015-10-01,3.386372,821,"42.5892,-114.3553"
2015,11,2015-11-01,3.535287,821,"42.5892,-114.3553"
2015,12,2015-12-01,4.326739,821,"42.5892,-114.3553"
2016,1,2016-01-01,2.467174,821,"42.5892,-114.3553"
2016,2,2016-02-01,2.2742,821,"42.5892,-114.3553"
2016,3,2016-03-01,3.825723,821,"42.5892,-114.3553"
2016,4,2016-04-01,5.661215,821,"42.5892,-114.3553"
2016,5,2016-05-01,4.810148,821,"42.5892,-114.3553"
