"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,97.872,268,"40.986197,-121.977594"
2003,2,2003-02-01,78.612,268,"40.986197,-121.977594"
2003,3,2003-03-01,94.266,268,"40.986197,-121.977594"
2003,4,2003-04-01,95.116,268,"40.986197,-121.977594"
2003,5,2003-05-01,89.173,268,"40.986197,-121.977594"
2003,6,2003-06-01,66.129,268,"40.986197,-121.977594"
2003,7,2003-07-01,58.505,268,"40.986197,-121.977594"
2003,8,2003-08-01,46.897,268,"40.986197,-121.977594"
2003,9,2003-09-01,62.068,268,"40.986197,-121.977594"
2003,10,2003-10-01,63.396,268,"40.986197,-121.977594"
2003,11,2003-11-01,63.837,268,"40.986197,-121.977594"
2003,12,2003-12-01,83.502,268,"40.986197,-121.977594"
2004,1,2004-01-01,91.587,268,"40.986197,-121.977594"
2004,2,2004-02-01,87.228,268,"40.986197,-121.977594"
2004,3,2004-03-01,108.579,268,"40.986197,-121.977594"
2004,4,2004-04-01,79.529,268,"40.986197,-121.977594"
2004,5,2004-05-01,73.038,268,"40.986197,-121.977594"
2004,6,2004-06-01,64.804,268,"40.986197,-121.977594"
2004,7,2004-07-01,59.458,268,"40.986197,-121.977594"
2004,8,2004-08-01,55.981,268,"40.986197,-121.977594"
2004,9,2004-09-01,54.651,268,"40.986197,-121.977594"
2004,10,2004-10-01,66.231,268,"40.986197,-121.977594"
2004,11,2004-11-01,68.731,268,"40.986197,-121.977594"
2004,12,2004-12-01,77.681,268,"40.986197,-121.977594"
2005,1,2005-01-01,74.287,268,"40.986197,-121.977594"
2005,2,2005-02-01,72.872,268,"40.986197,-121.977594"
2005,3,2005-03-01,88.85,268,"40.986197,-121.977594"
2005,4,2005-04-01,86.226,268,"40.986197,-121.977594"
2005,5,2005-05-01,106.864,268,"40.986197,-121.977594"
2005,6,2005-06-01,76.636,268,"40.986197,-121.977594"
2005,7,2005-07-01,59.659,268,"40.986197,-121.977594"
2005,8,2005-08-01,55.77,268,"40.986197,-121.977594"
2005,9,2005-09-01,55.907,268,"40.986197,-121.977594"
2005,10,2005-10-01,61.87,268,"40.986197,-121.977594"
2005,11,2005-11-01,68.382,268,"40.986197,-121.977594"
2005,12,2005-12-01,46.671,268,"40.986197,-121.977594"
2006,1,2006-01-01,65.683,268,"40.986197,-121.977594"
2006,2,2006-02-01,97.761,268,"40.986197,-121.977594"
2006,3,2006-03-01,116.701,268,"40.986197,-121.977594"
2006,4,2006-04-01,112.289,268,"40.986197,-121.977594"
2006,5,2006-05-01,107.335,268,"40.986197,-121.977594"
2006,6,2006-06-01,83.624,268,"40.986197,-121.977594"
2006,7,2006-07-01,67.292,268,"40.986197,-121.977594"
2006,8,2006-08-01,60.677,268,"40.986197,-121.977594"
2006,9,2006-09-01,57.229,268,"40.986197,-121.977594"
2006,10,2006-10-01,66.599,268,"40.986197,-121.977594"
2006,11,2006-11-01,70.428,268,"40.986197,-121.977594"
2006,12,2006-12-01,76.314,268,"40.986197,-121.977594"
2007,1,2007-01-01,74.131,268,"40.986197,-121.977594"
2007,2,2007-02-01,74.969,268,"40.986197,-121.977594"
2007,3,2007-03-01,87.368,268,"40.986197,-121.977594"
2007,4,2007-04-01,70.735,268,"40.986197,-121.977594"
2007,5,2007-05-01,63.723,268,"40.986197,-121.977594"
2007,6,2007-06-01,53.358,268,"40.986197,-121.977594"
2007,7,2007-07-01,52.07,268,"40.986197,-121.977594"
2007,8,2007-08-01,49.178,268,"40.986197,-121.977594"
2007,9,2007-09-01,50.446,268,"40.986197,-121.977594"
2007,10,2007-10-01,62.605,268,"40.986197,-121.977594"
2007,11,2007-11-01,60.057,268,"40.986197,-121.977594"
2007,12,2007-12-01,63.873,268,"40.986197,-121.977594"
2008,1,2008-01-01,48.949443,268,"40.986197,-121.977594"
2008,2,2008-02-01,38.368585,268,"40.986197,-121.977594"
2008,3,2008-03-01,45.036075,268,"40.986197,-121.977594"
2008,4,2008-04-01,84.79765,268,"40.986197,-121.977594"
2008,5,2008-05-01,100.889998,268,"40.986197,-121.977594"
2008,6,2008-06-01,85.608699,268,"40.986197,-121.977594"
2008,7,2008-07-01,104.007561,268,"40.986197,-121.977594"
2008,8,2008-08-01,106.732305,268,"40.986197,-121.977594"
2008,9,2008-09-01,53.437248,268,"40.986197,-121.977594"
2008,10,2008-10-01,34.272415,268,"40.986197,-121.977594"
2008,11,2008-11-01,24.589116,268,"40.986197,-121.977594"
2008,12,2008-12-01,26.705905,268,"40.986197,-121.977594"
2009,1,2009-01-01,64.869,268,"40.986197,-121.977594"
2009,2,2009-02-01,62.64,268,"40.986197,-121.977594"
2009,3,2009-03-01,83.036,268,"40.986197,-121.977594"
2009,4,2009-04-01,63.148,268,"40.986197,-121.977594"
2009,5,2009-05-01,69.208,268,"40.986197,-121.977594"
2009,6,2009-06-01,54.988,268,"40.986197,-121.977594"
2009,7,2009-07-01,45.062,268,"40.986197,-121.977594"
2009,8,2009-08-01,45.54,268,"40.986197,-121.977594"
2009,9,2009-09-01,44.13,268,"40.986197,-121.977594"
2009,10,2009-10-01,50.27,268,"40.986197,-121.977594"
2009,11,2009-11-01,52.468,268,"40.986197,-121.977594"
2009,12,2009-12-01,55.11,268,"40.986197,-121.977594"
2010,1,2010-01-01,65.204,268,"40.986197,-121.977594"
2010,2,2010-02-01,60.764,268,"40.986197,-121.977594"
2010,3,2010-03-01,65.707,268,"40.986197,-121.977594"
2010,4,2010-04-01,69.396,268,"40.986197,-121.977594"
2010,5,2010-05-01,68.623,268,"40.986197,-121.977594"
2010,6,2010-06-01,59.346,268,"40.986197,-121.977594"
2010,7,2010-07-01,44.731,268,"40.986197,-121.977594"
2010,8,2010-08-01,43.555,268,"40.986197,-121.977594"
2010,9,2010-09-01,47.116,268,"40.986197,-121.977594"
2010,10,2010-10-01,47.772,268,"40.986197,-121.977594"
2010,11,2010-11-01,56.282,268,"40.986197,-121.977594"
2010,12,2010-12-01,84.634,268,"40.986197,-121.977594"
2011,1,2011-01-01,72.098,268,"40.986197,-121.977594"
2011,2,2011-02-01,52.832,268,"40.986197,-121.977594"
2011,3,2011-03-01,108.491,268,"40.986197,-121.977594"
2011,4,2011-04-01,105.035,268,"40.986197,-121.977594"
2011,5,2011-05-01,112.447,268,"40.986197,-121.977594"
2011,6,2011-06-01,80.375,268,"40.986197,-121.977594"
2011,7,2011-07-01,42.975,268,"40.986197,-121.977594"
2011,8,2011-08-01,37.283,268,"40.986197,-121.977594"
2011,9,2011-09-01,39.409,268,"40.986197,-121.977594"
2011,10,2011-10-01,41.724,268,"40.986197,-121.977594"
2011,11,2011-11-01,50.755,268,"40.986197,-121.977594"
2011,12,2011-12-01,47.715,268,"40.986197,-121.977594"
2012,1,2012-01-01,52.021,268,"40.986197,-121.977594"
2012,2,2012-02-01,48.101,268,"40.986197,-121.977594"
2012,3,2012-03-01,56.243,268,"40.986197,-121.977594"
2012,4,2012-04-01,56.253,268,"40.986197,-121.977594"
2012,5,2012-05-01,46.501,268,"40.986197,-121.977594"
2012,6,2012-06-01,36.298,268,"40.986197,-121.977594"
2012,7,2012-07-01,31.88,268,"40.986197,-121.977594"
2012,8,2012-08-01,33.242,268,"40.986197,-121.977594"
2012,9,2012-09-01,38.894,268,"40.986197,-121.977594"
2012,10,2012-10-01,45.006,268,"40.986197,-121.977594"
2012,11,2012-11-01,50.127,268,"40.986197,-121.977594"
2012,12,2012-12-01,-0.102,268,"40.986197,-121.977594"
2013,1,2013-01-01,4.716,268,"40.986197,-121.977594"
2013,2,2013-02-01,27.635,268,"40.986197,-121.977594"
2013,3,2013-03-01,52.186,268,"40.986197,-121.977594"
2013,4,2013-04-01,59.888,268,"40.986197,-121.977594"
2013,5,2013-05-01,48.222,268,"40.986197,-121.977594"
2013,6,2013-06-01,39.887,268,"40.986197,-121.977594"
2013,7,2013-07-01,35.568,268,"40.986197,-121.977594"
2013,8,2013-08-01,35.723,268,"40.986197,-121.977594"
2013,9,2013-09-01,36.24,268,"40.986197,-121.977594"
2013,10,2013-10-01,44.552,268,"40.986197,-121.977594"
2013,11,2013-11-01,47.214,268,"40.986197,-121.977594"
2013,12,2013-12-01,47.166,268,"40.986197,-121.977594"
2014,1,2014-01-01,46.017,268,"40.986197,-121.977594"
2014,2,2014-02-01,45.166,268,"40.986197,-121.977594"
2014,3,2014-03-01,55.742,268,"40.986197,-121.977594"
2014,4,2014-04-01,52.207,268,"40.986197,-121.977594"
2014,5,2014-05-01,38.763,268,"40.986197,-121.977594"
2014,6,2014-06-01,32.499,268,"40.986197,-121.977594"
2014,7,2014-07-01,33.065,268,"40.986197,-121.977594"
2014,8,2014-08-01,35.209,268,"40.986197,-121.977594"
2014,9,2014-09-01,32.968,268,"40.986197,-121.977594"
2014,10,2014-10-01,40.881,268,"40.986197,-121.977594"
2014,11,2014-11-01,41.439,268,"40.986197,-121.977594"
2014,12,2014-12-01,63.374,268,"40.986197,-121.977594"
2015,1,2015-01-01,49.756,268,"40.986197,-121.977594"
2015,2,2015-02-01,40.642,268,"40.986197,-121.977594"
2015,3,2015-03-01,42.724,268,"40.986197,-121.977594"
2015,4,2015-04-01,35.277,268,"40.986197,-121.977594"
2015,5,2015-05-01,36.184,268,"40.986197,-121.977594"
2015,6,2015-06-01,30.277,268,"40.986197,-121.977594"
2015,7,2015-07-01,29.687,268,"40.986197,-121.977594"
2015,8,2015-08-01,26.533,268,"40.986197,-121.977594"
2015,9,2015-09-01,30.086,268,"40.986197,-121.977594"
2015,10,2015-10-01,37.002,268,"40.986197,-121.977594"
2015,11,2015-11-01,37.961,268,"40.986197,-121.977594"
2015,12,2015-12-01,46.147,268,"40.986197,-121.977594"
2016,1,2016-01-01,54.854,268,"40.986197,-121.977594"
2016,2,2016-02-01,54.592,268,"40.986197,-121.977594"
2016,3,2016-03-01,58.86,268,"40.986197,-121.977594"
2016,4,2016-04-01,69.769,268,"40.986197,-121.977594"
2016,5,2016-05-01,54.515,268,"40.986197,-121.977594"
2016,6,2016-06-01,38.224,268,"40.986197,-121.977594"
2016,7,2016-07-01,32.502,268,"40.986197,-121.977594"
2016,8,2016-08-01,31.016,268,"40.986197,-121.977594"
2016,9,2016-09-01,30.427,268,"40.986197,-121.977594"
2016,10,2016-10-01,43.926,268,"40.986197,-121.977594"
2016,11,2016-11-01,51.311,268,"40.986197,-121.977594"
2016,12,2016-12-01,67.626,268,"40.986197,-121.977594"
2017,1,2017-01-01,76.427,268,"40.986197,-121.977594"
2017,2,2017-02-01,25.514,268,"40.986197,-121.977594"
2017,3,2017-03-01,0,268,"40.986197,-121.977594"
2017,4,2017-04-01,0,268,"40.986197,-121.977594"
2017,5,2017-05-01,0,268,"40.986197,-121.977594"
2017,6,2017-06-01,0,268,"40.986197,-121.977594"
2017,7,2017-07-01,0,268,"40.986197,-121.977594"
2017,8,2017-08-01,0,268,"40.986197,-121.977594"
2017,9,2017-09-01,0,268,"40.986197,-121.977594"
2017,10,2017-10-01,20.158,268,"40.986197,-121.977594"
2017,11,2017-11-01,50.503,268,"40.986197,-121.977594"
2017,12,2017-12-01,54.625,268,"40.986197,-121.977594"
2018,1,2018-01-01,57.225,268,"40.986197,-121.977594"
2018,2,2018-02-01,50.436,268,"40.986197,-121.977594"
2018,3,2018-03-01,71.553,268,"40.986197,-121.977594"
2018,4,2018-04-01,72.552,268,"40.986197,-121.977594"
2018,5,2018-05-01,55.082,268,"40.986197,-121.977594"
2018,6,2018-06-01,45.446,268,"40.986197,-121.977594"
2018,7,2018-07-01,26.171,268,"40.986197,-121.977594"
2018,8,2018-08-01,33.934,268,"40.986197,-121.977594"
2018,9,2018-09-01,40.782,268,"40.986197,-121.977594"
2018,10,2018-10-01,48.622,268,"40.986197,-121.977594"
2018,11,2018-11-01,52.836,268,"40.986197,-121.977594"
2018,12,2018-12-01,58.22,268,"40.986197,-121.977594"
2019,1,2019-01-01,75.605,268,"40.986197,-121.977594"
2019,2,2019-02-01,89.51,268,"40.986197,-121.977594"
2019,3,2019-03-01,116.586,268,"40.986197,-121.977594"
2019,4,2019-04-01,111.253,268,"40.986197,-121.977594"
2019,5,2019-05-01,91.508,268,"40.986197,-121.977594"
2019,6,2019-06-01,71.204,268,"40.986197,-121.977594"
2019,7,2019-07-01,48.03,268,"40.986197,-121.977594"
2019,8,2019-08-01,44.356,268,"40.986197,-121.977594"
2019,9,2019-09-01,45.438,268,"40.986197,-121.977594"
2019,10,2019-10-01,50.594,268,"40.986197,-121.977594"
2019,11,2019-11-01,53.239,268,"40.986197,-121.977594"
2019,12,2019-12-01,56.464,268,"40.986197,-121.977594"
2020,1,2020-01-01,63.335,268,"40.986197,-121.977594"
2020,2,2020-02-01,55.179,268,"40.986197,-121.977594"
2020,3,2020-03-01,52.893,268,"40.986197,-121.977594"
2020,4,2020-04-01,54.598,268,"40.986197,-121.977594"
2020,5,2020-05-01,44.441,268,"40.986197,-121.977594"
2020,6,2020-06-01,37.884,268,"40.986197,-121.977594"
