"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,40.073,450,"40.628115,-122.467509"
2003,2,2003-02-01,41.552,450,"40.628115,-122.467509"
2003,3,2003-03-01,45.293,450,"40.628115,-122.467509"
2003,4,2003-04-01,23.628,450,"40.628115,-122.467509"
2003,5,2003-05-01,58.003,450,"40.628115,-122.467509"
2003,6,2003-06-01,55.259,450,"40.628115,-122.467509"
2003,7,2003-07-01,47.132,450,"40.628115,-122.467509"
2003,8,2003-08-01,77.546,450,"40.628115,-122.467509"
2003,9,2003-09-01,70.398,450,"40.628115,-122.467509"
2003,10,2003-10-01,62.891,450,"40.628115,-122.467509"
2003,11,2003-11-01,32.454,450,"40.628115,-122.467509"
2003,12,2003-12-01,22.362,450,"40.628115,-122.467509"
2004,1,2004-01-01,25.54,450,"40.628115,-122.467509"
2004,2,2004-02-01,53.508,450,"40.628115,-122.467509"
2004,3,2004-03-01,100.562,450,"40.628115,-122.467509"
2004,4,2004-04-01,64.818,450,"40.628115,-122.467509"
2004,5,2004-05-01,9.932,450,"40.628115,-122.467509"
2004,6,2004-06-01,45.46,450,"40.628115,-122.467509"
2004,7,2004-07-01,68.511,450,"40.628115,-122.467509"
2004,8,2004-08-01,46.119,450,"40.628115,-122.467509"
2004,9,2004-09-01,48.473,450,"40.628115,-122.467509"
2004,10,2004-10-01,83.899,450,"40.628115,-122.467509"
2004,11,2004-11-01,4.156,450,"40.628115,-122.467509"
2004,12,2004-12-01,11.721,450,"40.628115,-122.467509"
2005,1,2005-01-01,12.517,450,"40.628115,-122.467509"
2005,2,2005-02-01,13.5,450,"40.628115,-122.467509"
2005,3,2005-03-01,31.978,450,"40.628115,-122.467509"
2005,4,2005-04-01,2.875,450,"40.628115,-122.467509"
2005,5,2005-05-01,31.489,450,"40.628115,-122.467509"
2005,6,2005-06-01,24.764,450,"40.628115,-122.467509"
2005,7,2005-07-01,26.76,450,"40.628115,-122.467509"
2005,8,2005-08-01,36.013,450,"40.628115,-122.467509"
2005,9,2005-09-01,35.808,450,"40.628115,-122.467509"
2005,10,2005-10-01,32.197,450,"40.628115,-122.467509"
2005,11,2005-11-01,40.431,450,"40.628115,-122.467509"
2005,12,2005-12-01,56.036,450,"40.628115,-122.467509"
2006,1,2006-01-01,71.344,450,"40.628115,-122.467509"
2006,2,2006-02-01,88.424,450,"40.628115,-122.467509"
2006,3,2006-03-01,84.673,450,"40.628115,-122.467509"
2006,4,2006-04-01,83.326,450,"40.628115,-122.467509"
2006,5,2006-05-01,124.645,450,"40.628115,-122.467509"
2006,6,2006-06-01,93.355,450,"40.628115,-122.467509"
2006,7,2006-07-01,66.984,450,"40.628115,-122.467509"
2006,8,2006-08-01,74.1,450,"40.628115,-122.467509"
2006,9,2006-09-01,80.011,450,"40.628115,-122.467509"
2006,10,2006-10-01,21.749,450,"40.628115,-122.467509"
2006,11,2006-11-01,10.525,450,"40.628115,-122.467509"
2006,12,2006-12-01,23.098,450,"40.628115,-122.467509"
2007,1,2007-01-01,10.178,450,"40.628115,-122.467509"
2007,2,2007-02-01,8.996,450,"40.628115,-122.467509"
2007,3,2007-03-01,2.677,450,"40.628115,-122.467509"
2007,4,2007-04-01,1.677,450,"40.628115,-122.467509"
2007,5,2007-05-01,15.179,450,"40.628115,-122.467509"
2007,6,2007-06-01,36.257,450,"40.628115,-122.467509"
2007,7,2007-07-01,69.351,450,"40.628115,-122.467509"
2007,8,2007-08-01,48.562,450,"40.628115,-122.467509"
2007,9,2007-09-01,25.975,450,"40.628115,-122.467509"
2007,10,2007-10-01,27.035,450,"40.628115,-122.467509"
2007,11,2007-11-01,23.642,450,"40.628115,-122.467509"
2007,12,2007-12-01,2.054,450,"40.628115,-122.467509"
2008,1,2008-01-01,19.876504,450,"40.628115,-122.467509"
2008,2,2008-02-01,15.58002,450,"40.628115,-122.467509"
2008,3,2008-03-01,18.287434,450,"40.628115,-122.467509"
2008,4,2008-04-01,34.433094,450,"40.628115,-122.467509"
2008,5,2008-05-01,40.967583,450,"40.628115,-122.467509"
2008,6,2008-06-01,34.762431,450,"40.628115,-122.467509"
2008,7,2008-07-01,42.233507,450,"40.628115,-122.467509"
2008,8,2008-08-01,43.339922,450,"40.628115,-122.467509"
2008,9,2008-09-01,21.69883,450,"40.628115,-122.467509"
2008,10,2008-10-01,13.916722,450,"40.628115,-122.467509"
2008,11,2008-11-01,9.984703,450,"40.628115,-122.467509"
2008,12,2008-12-01,10.84425,450,"40.628115,-122.467509"
2009,1,2009-01-01,1.828,450,"40.628115,-122.467509"
2009,2,2009-02-01,19.601,450,"40.628115,-122.467509"
2009,3,2009-03-01,27.026,450,"40.628115,-122.467509"
2009,4,2009-04-01,6.932,450,"40.628115,-122.467509"
2009,5,2009-05-01,13.743,450,"40.628115,-122.467509"
2009,6,2009-06-01,13.813,450,"40.628115,-122.467509"
2009,7,2009-07-01,46.992,450,"40.628115,-122.467509"
2009,8,2009-08-01,44.298,450,"40.628115,-122.467509"
2009,9,2009-09-01,39.492,450,"40.628115,-122.467509"
2009,10,2009-10-01,2.631,450,"40.628115,-122.467509"
2009,11,2009-11-01,3.561,450,"40.628115,-122.467509"
2009,12,2009-12-01,0.12,450,"40.628115,-122.467509"
2010,1,2010-01-01,30.885,450,"40.628115,-122.467509"
2010,2,2010-02-01,51.96,450,"40.628115,-122.467509"
2010,3,2010-03-01,21.345,450,"40.628115,-122.467509"
2010,4,2010-04-01,19.847,450,"40.628115,-122.467509"
2010,5,2010-05-01,5.749,450,"40.628115,-122.467509"
2010,6,2010-06-01,16.349,450,"40.628115,-122.467509"
2010,7,2010-07-01,36.396,450,"40.628115,-122.467509"
2010,8,2010-08-01,37.187,450,"40.628115,-122.467509"
2010,9,2010-09-01,31.576,450,"40.628115,-122.467509"
2010,10,2010-10-01,49.044,450,"40.628115,-122.467509"
2010,11,2010-11-01,6.964,450,"40.628115,-122.467509"
