"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,3.083,7190,"42.526786,-114.036889"
2003,2,2003-02-01,3.558,7190,"42.526786,-114.036889"
2003,3,2003-03-01,3.661,7190,"42.526786,-114.036889"
2003,4,2003-04-01,0.523,7190,"42.526786,-114.036889"
2003,5,2003-05-01,0.555,7190,"42.526786,-114.036889"
2003,6,2003-06-01,0.448,7190,"42.526786,-114.036889"
2003,7,2003-07-01,-0.005,7190,"42.526786,-114.036889"
2003,8,2003-08-01,-0.047,7190,"42.526786,-114.036889"
2003,9,2003-09-01,-0.053,7190,"42.526786,-114.036889"
2003,10,2003-10-01,0.249,7190,"42.526786,-114.036889"
2003,11,2003-11-01,2.123,7190,"42.526786,-114.036889"
2003,12,2003-12-01,3.494,7190,"42.526786,-114.036889"
2004,1,2004-01-01,1.341774,7190,"42.526786,-114.036889"
2004,2,2004-02-01,1.174505,7190,"42.526786,-114.036889"
2004,3,2004-03-01,1.296601,7190,"42.526786,-114.036889"
2004,4,2004-04-01,1.510374,7190,"42.526786,-114.036889"
2004,5,2004-05-01,2.325603,7190,"42.526786,-114.036889"
2004,6,2004-06-01,2.485493,7190,"42.526786,-114.036889"
2004,7,2004-07-01,2.58232,7190,"42.526786,-114.036889"
2004,8,2004-08-01,2.297549,7190,"42.526786,-114.036889"
2004,9,2004-09-01,1.579091,7190,"42.526786,-114.036889"
2004,10,2004-10-01,0.971732,7190,"42.526786,-114.036889"
2004,11,2004-11-01,0.838125,7190,"42.526786,-114.036889"
2004,12,2004-12-01,1.019832,7190,"42.526786,-114.036889"
2005,1,2005-01-01,2.962398,7190,"42.526786,-114.036889"
2005,2,2005-02-01,2.714338,7190,"42.526786,-114.036889"
2005,3,2005-03-01,2.828409,7190,"42.526786,-114.036889"
2005,4,2005-04-01,2.826368,7190,"42.526786,-114.036889"
2005,5,2005-05-01,3.986347,7190,"42.526786,-114.036889"
2005,6,2005-06-01,3.716785,7190,"42.526786,-114.036889"
2005,7,2005-07-01,3.455016,7190,"42.526786,-114.036889"
2005,8,2005-08-01,2.867182,7190,"42.526786,-114.036889"
2005,9,2005-09-01,2.27244,7190,"42.526786,-114.036889"
2005,10,2005-10-01,2.452411,7190,"42.526786,-114.036889"
2005,11,2005-11-01,2.642767,7190,"42.526786,-114.036889"
2005,12,2005-12-01,2.958538,7190,"42.526786,-114.036889"
2006,1,2006-01-01,12.656178,7190,"42.526786,-114.036889"
2006,2,2006-02-01,11.103766,7190,"42.526786,-114.036889"
2006,3,2006-03-01,11.9342,7190,"42.526786,-114.036889"
2006,4,2006-04-01,14.407603,7190,"42.526786,-114.036889"
2006,5,2006-05-01,15.547725,7190,"42.526786,-114.036889"
2006,6,2006-06-01,16.058589,7190,"42.526786,-114.036889"
2006,7,2006-07-01,13.121885,7190,"42.526786,-114.036889"
2006,8,2006-08-01,10.759356,7190,"42.526786,-114.036889"
2006,9,2006-09-01,7.88767,7190,"42.526786,-114.036889"
2006,10,2006-10-01,7.459719,7190,"42.526786,-114.036889"
2006,11,2006-11-01,8.655719,7190,"42.526786,-114.036889"
2006,12,2006-12-01,9.389589,7190,"42.526786,-114.036889"
2007,1,2007-01-01,6.058458,7190,"42.526786,-114.036889"
2007,2,2007-02-01,3.579952,7190,"42.526786,-114.036889"
2007,3,2007-03-01,5.370683,7190,"42.526786,-114.036889"
2007,4,2007-04-01,6.329368,7190,"42.526786,-114.036889"
2007,5,2007-05-01,9.437211,7190,"42.526786,-114.036889"
2007,6,2007-06-01,7.455336,7190,"42.526786,-114.036889"
2007,7,2007-07-01,8.585572,7190,"42.526786,-114.036889"
2007,8,2007-08-01,6.726092,7190,"42.526786,-114.036889"
2007,9,2007-09-01,4.390834,7190,"42.526786,-114.036889"
2007,10,2007-10-01,2.98502,7190,"42.526786,-114.036889"
2007,11,2007-11-01,2.534631,7190,"42.526786,-114.036889"
2007,12,2007-12-01,3.464842,7190,"42.526786,-114.036889"
2008,1,2008-01-01,3.008666,7190,"42.526786,-114.036889"
2008,2,2008-02-01,2.524556,7190,"42.526786,-114.036889"
2008,3,2008-03-01,3.84717,7190,"42.526786,-114.036889"
2008,4,2008-04-01,5.599569,7190,"42.526786,-114.036889"
2008,5,2008-05-01,5.4999,7190,"42.526786,-114.036889"
2008,6,2008-06-01,7.64766,7190,"42.526786,-114.036889"
2008,7,2008-07-01,7.127429,7190,"42.526786,-114.036889"
2008,8,2008-08-01,6.283046,7190,"42.526786,-114.036889"
2008,9,2008-09-01,3.85628,7190,"42.526786,-114.036889"
2008,10,2008-10-01,2.469334,7190,"42.526786,-114.036889"
2008,11,2008-11-01,2.136763,7190,"42.526786,-114.036889"
2008,12,2008-12-01,2.545627,7190,"42.526786,-114.036889"
2009,1,2009-01-01,12.688343,7190,"42.526786,-114.036889"
2009,2,2009-02-01,8.864053,7190,"42.526786,-114.036889"
2009,3,2009-03-01,8.873816,7190,"42.526786,-114.036889"
2009,4,2009-04-01,21.323268,7190,"42.526786,-114.036889"
2009,5,2009-05-01,19.029135,7190,"42.526786,-114.036889"
2009,6,2009-06-01,21.472767,7190,"42.526786,-114.036889"
2009,7,2009-07-01,21.499975,7190,"42.526786,-114.036889"
2009,8,2009-08-01,16.484812,7190,"42.526786,-114.036889"
2009,9,2009-09-01,10.899694,7190,"42.526786,-114.036889"
2009,10,2009-10-01,7.693579,7190,"42.526786,-114.036889"
2009,11,2009-11-01,6.212085,7190,"42.526786,-114.036889"
2009,12,2009-12-01,7.624473,7190,"42.526786,-114.036889"
2010,1,2010-01-01,6.011966,7190,"42.526786,-114.036889"
2010,2,2010-02-01,5.210614,7190,"42.526786,-114.036889"
2010,3,2010-03-01,5.040677,7190,"42.526786,-114.036889"
2010,4,2010-04-01,5.636697,7190,"42.526786,-114.036889"
2010,5,2010-05-01,9.294487,7190,"42.526786,-114.036889"
2010,6,2010-06-01,14.376149,7190,"42.526786,-114.036889"
2010,7,2010-07-01,13.064577,7190,"42.526786,-114.036889"
2010,8,2010-08-01,10.849467,7190,"42.526786,-114.036889"
2010,9,2010-09-01,7.393049,7190,"42.526786,-114.036889"
2010,10,2010-10-01,4.707703,7190,"42.526786,-114.036889"
2010,11,2010-11-01,4.136637,7190,"42.526786,-114.036889"
2010,12,2010-12-01,5.978977,7190,"42.526786,-114.036889"
2011,1,2011-01-01,35.674694,7190,"42.526786,-114.036889"
2011,2,2011-02-01,38.851555,7190,"42.526786,-114.036889"
2011,3,2011-03-01,43.138195,7190,"42.526786,-114.036889"
2011,4,2011-04-01,40.623581,7190,"42.526786,-114.036889"
