"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,1.158,442,"40.646934,-122.626973"
2003,2,2003-02-01,35.994,442,"40.646934,-122.626973"
2003,3,2003-03-01,33.208,442,"40.646934,-122.626973"
2003,4,2003-04-01,15.44,442,"40.646934,-122.626973"
2003,5,2003-05-01,43.866,442,"40.646934,-122.626973"
2003,6,2003-06-01,56.446,442,"40.646934,-122.626973"
2003,7,2003-07-01,50.222,442,"40.646934,-122.626973"
2003,8,2003-08-01,78.18,442,"40.646934,-122.626973"
2003,9,2003-09-01,74.366,442,"40.646934,-122.626973"
2003,10,2003-10-01,66.775,442,"40.646934,-122.626973"
2003,11,2003-11-01,21.08,442,"40.646934,-122.626973"
2003,12,2003-12-01,7.737,442,"40.646934,-122.626973"
2004,1,2004-01-01,9.423,442,"40.646934,-122.626973"
2004,2,2004-02-01,1.043,442,"40.646934,-122.626973"
2004,3,2004-03-01,81.001,442,"40.646934,-122.626973"
2004,4,2004-04-01,71.674,442,"40.646934,-122.626973"
2004,5,2004-05-01,12.786,442,"40.646934,-122.626973"
2004,6,2004-06-01,51.745,442,"40.646934,-122.626973"
2004,7,2004-07-01,70.326,442,"40.646934,-122.626973"
2004,8,2004-08-01,47.922,442,"40.646934,-122.626973"
2004,9,2004-09-01,51.227,442,"40.646934,-122.626973"
2004,10,2004-10-01,82.808,442,"40.646934,-122.626973"
2004,11,2004-11-01,-0.044,442,"40.646934,-122.626973"
2004,12,2004-12-01,-0.054,442,"40.646934,-122.626973"
2005,1,2005-01-01,-0.115,442,"40.646934,-122.626973"
2005,2,2005-02-01,-0.097,442,"40.646934,-122.626973"
2005,3,2005-03-01,-0.064,442,"40.646934,-122.626973"
2005,4,2005-04-01,9.24,442,"40.646934,-122.626973"
2005,5,2005-05-01,4.588,442,"40.646934,-122.626973"
2005,6,2005-06-01,18.931,442,"40.646934,-122.626973"
2005,7,2005-07-01,26.384,442,"40.646934,-122.626973"
2005,8,2005-08-01,39.01,442,"40.646934,-122.626973"
2005,9,2005-09-01,39.731,442,"40.646934,-122.626973"
2005,10,2005-10-01,20.014,442,"40.646934,-122.626973"
2005,11,2005-11-01,44.09,442,"40.646934,-122.626973"
2005,12,2005-12-01,32.437,442,"40.646934,-122.626973"
2006,1,2006-01-01,38.335,442,"40.646934,-122.626973"
2006,2,2006-02-01,68.711,442,"40.646934,-122.626973"
2006,3,2006-03-01,41.347,442,"40.646934,-122.626973"
2006,4,2006-04-01,22.255,442,"40.646934,-122.626973"
2006,5,2006-05-01,102.147,442,"40.646934,-122.626973"
2006,6,2006-06-01,85.689,442,"40.646934,-122.626973"
2006,7,2006-07-01,63.892,442,"40.646934,-122.626973"
2006,8,2006-08-01,72.256,442,"40.646934,-122.626973"
2006,9,2006-09-01,78.297,442,"40.646934,-122.626973"
2006,10,2006-10-01,8.698,442,"40.646934,-122.626973"
2006,11,2006-11-01,12.811,442,"40.646934,-122.626973"
2006,12,2006-12-01,22.59,442,"40.646934,-122.626973"
2007,1,2007-01-01,13.13,442,"40.646934,-122.626973"
2007,2,2007-02-01,1.229,442,"40.646934,-122.626973"
2007,3,2007-03-01,-0.074,442,"40.646934,-122.626973"
2007,4,2007-04-01,21.237,442,"40.646934,-122.626973"
2007,5,2007-05-01,17.745,442,"40.646934,-122.626973"
2007,6,2007-06-01,39.429,442,"40.646934,-122.626973"
2007,7,2007-07-01,69.336,442,"40.646934,-122.626973"
2007,8,2007-08-01,51.934,442,"40.646934,-122.626973"
2007,9,2007-09-01,30.056,442,"40.646934,-122.626973"
2007,10,2007-10-01,15.523,442,"40.646934,-122.626973"
2007,11,2007-11-01,31.746,442,"40.646934,-122.626973"
2007,12,2007-12-01,0.65,442,"40.646934,-122.626973"
2008,1,2008-01-01,19.83882,442,"40.646934,-122.626973"
2008,2,2008-02-01,15.550482,442,"40.646934,-122.626973"
2008,3,2008-03-01,18.252763,442,"40.646934,-122.626973"
2008,4,2008-04-01,34.367813,442,"40.646934,-122.626973"
2008,5,2008-05-01,40.889913,442,"40.646934,-122.626973"
2008,6,2008-06-01,34.696525,442,"40.646934,-122.626973"
2008,7,2008-07-01,42.153437,442,"40.646934,-122.626973"
2008,8,2008-08-01,43.257754,442,"40.646934,-122.626973"
2008,9,2008-09-01,21.657692,442,"40.646934,-122.626973"
2008,10,2008-10-01,13.890337,442,"40.646934,-122.626973"
2008,11,2008-11-01,9.965773,442,"40.646934,-122.626973"
2008,12,2008-12-01,10.823691,442,"40.646934,-122.626973"
2009,1,2009-01-01,2.485,442,"40.646934,-122.626973"
2009,2,2009-02-01,2.814,442,"40.646934,-122.626973"
2009,3,2009-03-01,0.191,442,"40.646934,-122.626973"
2009,4,2009-04-01,15.699,442,"40.646934,-122.626973"
2009,5,2009-05-01,2.05,442,"40.646934,-122.626973"
2009,6,2009-06-01,14.04,442,"40.646934,-122.626973"
2009,7,2009-07-01,48.432,442,"40.646934,-122.626973"
2009,8,2009-08-01,46.258,442,"40.646934,-122.626973"
2009,9,2009-09-01,44.002,442,"40.646934,-122.626973"
2009,10,2009-10-01,3.485,442,"40.646934,-122.626973"
2009,11,2009-11-01,-0.08,442,"40.646934,-122.626973"
2009,12,2009-12-01,1.524,442,"40.646934,-122.626973"
2010,1,2010-01-01,-0.174,442,"40.646934,-122.626973"
2010,2,2010-02-01,0.545,442,"40.646934,-122.626973"
2010,3,2010-03-01,-0.121,442,"40.646934,-122.626973"
2010,4,2010-04-01,-0.086,442,"40.646934,-122.626973"
2010,5,2010-05-01,0.089,442,"40.646934,-122.626973"
2010,6,2010-06-01,15.194,442,"40.646934,-122.626973"
2010,7,2010-07-01,38.602,442,"40.646934,-122.626973"
2010,8,2010-08-01,41.317,442,"40.646934,-122.626973"
2010,9,2010-09-01,36.001,442,"40.646934,-122.626973"
2010,10,2010-10-01,42.649,442,"40.646934,-122.626973"
2010,11,2010-11-01,1.491,442,"40.646934,-122.626973"
2010,12,2010-12-01,0.456,442,"40.646934,-122.626973"
2011,1,2011-01-01,0.961,442,"40.646934,-122.626973"
2011,2,2011-02-01,1.03,442,"40.646934,-122.626973"
2011,3,2011-03-01,0.214,442,"40.646934,-122.626973"
2011,4,2011-04-01,1.901,442,"40.646934,-122.626973"
2011,5,2011-05-01,5.004,442,"40.646934,-122.626973"
2011,6,2011-06-01,43.353,442,"40.646934,-122.626973"
2011,7,2011-07-01,51.488,442,"40.646934,-122.626973"
2011,8,2011-08-01,46.101,442,"40.646934,-122.626973"
2011,9,2011-09-01,54.861,442,"40.646934,-122.626973"
2011,10,2011-10-01,59.546,442,"40.646934,-122.626973"
2011,11,2011-11-01,55.668,442,"40.646934,-122.626973"
2011,12,2011-12-01,24.313,442,"40.646934,-122.626973"
2012,1,2012-01-01,4.915,442,"40.646934,-122.626973"
2012,2,2012-02-01,23.972,442,"40.646934,-122.626973"
2012,3,2012-03-01,24.336,442,"40.646934,-122.626973"
2012,4,2012-04-01,11.78,442,"40.646934,-122.626973"
2012,5,2012-05-01,9.27,442,"40.646934,-122.626973"
2012,6,2012-06-01,37.21,442,"40.646934,-122.626973"
2012,7,2012-07-01,56.607,442,"40.646934,-122.626973"
2012,8,2012-08-01,56.212,442,"40.646934,-122.626973"
2012,9,2012-09-01,51.663,442,"40.646934,-122.626973"
2012,10,2012-10-01,26.9,442,"40.646934,-122.626973"
2012,11,2012-11-01,8.646,442,"40.646934,-122.626973"
2012,12,2012-12-01,20.868,442,"40.646934,-122.626973"
2013,1,2013-01-01,12.141,442,"40.646934,-122.626973"
2013,2,2013-02-01,3.376,442,"40.646934,-122.626973"
2013,3,2013-03-01,3.348,442,"40.646934,-122.626973"
2013,4,2013-04-01,26.248,442,"40.646934,-122.626973"
2013,5,2013-05-01,32.945,442,"40.646934,-122.626973"
2013,6,2013-06-01,92.098,442,"40.646934,-122.626973"
2013,7,2013-07-01,101.828,442,"40.646934,-122.626973"
2013,8,2013-08-01,74.66,442,"40.646934,-122.626973"
2013,9,2013-09-01,34.726,442,"40.646934,-122.626973"
2013,10,2013-10-01,33.818,442,"40.646934,-122.626973"
2013,11,2013-11-01,0.205,442,"40.646934,-122.626973"
2013,12,2013-12-01,8.319,442,"40.646934,-122.626973"
2014,1,2014-01-01,8.103,442,"40.646934,-122.626973"
2014,2,2014-02-01,2.776,442,"40.646934,-122.626973"
2014,3,2014-03-01,8.008,442,"40.646934,-122.626973"
2014,4,2014-04-01,40.43,442,"40.646934,-122.626973"
2014,5,2014-05-01,15.333,442,"40.646934,-122.626973"
2014,6,2014-06-01,56.316,442,"40.646934,-122.626973"
2014,7,2014-07-01,92.48,442,"40.646934,-122.626973"
2014,8,2014-08-01,67.352,442,"40.646934,-122.626973"
2014,9,2014-09-01,12.596,442,"40.646934,-122.626973"
2014,10,2014-10-01,26.096,442,"40.646934,-122.626973"
2014,11,2014-11-01,7.907,442,"40.646934,-122.626973"
2014,12,2014-12-01,0.941,442,"40.646934,-122.626973"
2015,1,2015-01-01,2.296,442,"40.646934,-122.626973"
2015,2,2015-02-01,0.646,442,"40.646934,-122.626973"
2015,3,2015-03-01,1.018,442,"40.646934,-122.626973"
2015,4,2015-04-01,21.039,442,"40.646934,-122.626973"
2015,5,2015-05-01,11.823,442,"40.646934,-122.626973"
2015,6,2015-06-01,35.387,442,"40.646934,-122.626973"
2015,7,2015-07-01,46.098,442,"40.646934,-122.626973"
2015,8,2015-08-01,53.054,442,"40.646934,-122.626973"
2015,9,2015-09-01,46.121,442,"40.646934,-122.626973"
2015,10,2015-10-01,12.649,442,"40.646934,-122.626973"
2015,11,2015-11-01,8.832,442,"40.646934,-122.626973"
2015,12,2015-12-01,9.704,442,"40.646934,-122.626973"
2016,1,2016-01-01,5.007,442,"40.646934,-122.626973"
2016,2,2016-02-01,2.268,442,"40.646934,-122.626973"
2016,3,2016-03-01,0.048,442,"40.646934,-122.626973"
2016,4,2016-04-01,1.204,442,"40.646934,-122.626973"
2016,5,2016-05-01,0.394,442,"40.646934,-122.626973"
2016,6,2016-06-01,19.825,442,"40.646934,-122.626973"
2016,7,2016-07-01,38.349,442,"40.646934,-122.626973"
2016,8,2016-08-01,30.92,442,"40.646934,-122.626973"
2016,9,2016-09-01,21.29,442,"40.646934,-122.626973"
2016,10,2016-10-01,4.401,442,"40.646934,-122.626973"
2016,11,2016-11-01,3.882,442,"40.646934,-122.626973"
2016,12,2016-12-01,5.966,442,"40.646934,-122.626973"
2017,1,2017-01-01,4.187,442,"40.646934,-122.626973"
2017,2,2017-02-01,0.75,442,"40.646934,-122.626973"
2017,3,2017-03-01,37.093,442,"40.646934,-122.626973"
2017,4,2017-04-01,3.498,442,"40.646934,-122.626973"
2017,5,2017-05-01,77.33,442,"40.646934,-122.626973"
2017,6,2017-06-01,61.343,442,"40.646934,-122.626973"
2017,7,2017-07-01,57.648,442,"40.646934,-122.626973"
2017,8,2017-08-01,49.62,442,"40.646934,-122.626973"
2017,9,2017-09-01,39.335,442,"40.646934,-122.626973"
2017,10,2017-10-01,11.125,442,"40.646934,-122.626973"
2017,11,2017-11-01,8.032,442,"40.646934,-122.626973"
2017,12,2017-12-01,9.725,442,"40.646934,-122.626973"
2018,1,2018-01-01,8.813,442,"40.646934,-122.626973"
2018,2,2018-02-01,7.732,442,"40.646934,-122.626973"
2018,3,2018-03-01,7.666,442,"40.646934,-122.626973"
2018,4,2018-04-01,19.581,442,"40.646934,-122.626973"
2018,5,2018-05-01,11.501,442,"40.646934,-122.626973"
2018,6,2018-06-01,48.626,442,"40.646934,-122.626973"
2018,7,2018-07-01,50.197,442,"40.646934,-122.626973"
2018,8,2018-08-01,12.98,442,"40.646934,-122.626973"
2018,9,2018-09-01,17.508,442,"40.646934,-122.626973"
2018,10,2018-10-01,7.68,442,"40.646934,-122.626973"
2018,11,2018-11-01,7.713,442,"40.646934,-122.626973"
2018,12,2018-12-01,9.395,442,"40.646934,-122.626973"
2019,1,2019-01-01,1.979,442,"40.646934,-122.626973"
2019,2,2019-02-01,2.712,442,"40.646934,-122.626973"
2019,3,2019-03-01,4.418,442,"40.646934,-122.626973"
2019,4,2019-04-01,2.692,442,"40.646934,-122.626973"
2019,5,2019-05-01,10.313,442,"40.646934,-122.626973"
2019,6,2019-06-01,67.174,442,"40.646934,-122.626973"
2019,7,2019-07-01,46.227,442,"40.646934,-122.626973"
2019,8,2019-08-01,44.618,442,"40.646934,-122.626973"
2019,9,2019-09-01,22.933,442,"40.646934,-122.626973"
2019,10,2019-10-01,35.52,442,"40.646934,-122.626973"
2019,11,2019-11-01,19.182,442,"40.646934,-122.626973"
2019,12,2019-12-01,5.584,442,"40.646934,-122.626973"
2020,1,2020-01-01,3.724,442,"40.646934,-122.626973"
2020,2,2020-02-01,1.684,442,"40.646934,-122.626973"
2020,3,2020-03-01,41.792,442,"40.646934,-122.626973"
2020,4,2020-04-01,61.391,442,"40.646934,-122.626973"
2020,5,2020-05-01,51.416,442,"40.646934,-122.626973"
2020,6,2020-06-01,54.839,442,"40.646934,-122.626973"
