"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2007,1,2007-01-01,28.874685,810,"42.913786,-115.070986"
2007,2,2007-02-01,17.062094,810,"42.913786,-115.070986"
2007,3,2007-03-01,25.596741,810,"42.913786,-115.070986"
2007,4,2007-04-01,30.165846,810,"42.913786,-115.070986"
2007,5,2007-05-01,44.977863,810,"42.913786,-115.070986"
2007,6,2007-06-01,35.532221,810,"42.913786,-115.070986"
2007,7,2007-07-01,40.918939,810,"42.913786,-115.070986"
2007,8,2007-08-01,32.056636,810,"42.913786,-115.070986"
2007,9,2007-09-01,20.926769,810,"42.913786,-115.070986"
2007,10,2007-10-01,14.226643,810,"42.913786,-115.070986"
2007,11,2007-11-01,12.080084,810,"42.913786,-115.070986"
2007,12,2007-12-01,16.513481,810,"42.913786,-115.070986"
2008,1,2008-01-01,18.055321,810,"42.913786,-115.070986"
2008,2,2008-02-01,15.150124,810,"42.913786,-115.070986"
2008,3,2008-03-01,23.087264,810,"42.913786,-115.070986"
2008,4,2008-04-01,33.603594,810,"42.913786,-115.070986"
2008,5,2008-05-01,33.005469,810,"42.913786,-115.070986"
2008,6,2008-06-01,45.894403,810,"42.913786,-115.070986"
2008,7,2008-07-01,42.772441,810,"42.913786,-115.070986"
2008,8,2008-08-01,37.70521,810,"42.913786,-115.070986"
2008,9,2008-09-01,23.141937,810,"42.913786,-115.070986"
2008,10,2008-10-01,14.818728,810,"42.913786,-115.070986"
2008,11,2008-11-01,12.822938,810,"42.913786,-115.070986"
2008,12,2008-12-01,15.276571,810,"42.913786,-115.070986"
2009,1,2009-01-01,30.28109,810,"42.913786,-115.070986"
2009,2,2009-02-01,21.154312,810,"42.913786,-115.070986"
2009,3,2009-03-01,21.177611,810,"42.913786,-115.070986"
2009,4,2009-04-01,50.888582,810,"42.913786,-115.070986"
2009,5,2009-05-01,45.413567,810,"42.913786,-115.070986"
2009,6,2009-06-01,51.245364,810,"42.913786,-115.070986"
2009,7,2009-07-01,51.310298,810,"42.913786,-115.070986"
2009,8,2009-08-01,39.341469,810,"42.913786,-115.070986"
2009,9,2009-09-01,26.012427,810,"42.913786,-115.070986"
2009,10,2009-10-01,18.360943,810,"42.913786,-115.070986"
2009,11,2009-11-01,14.825317,810,"42.913786,-115.070986"
2009,12,2009-12-01,18.19602,810,"42.913786,-115.070986"
2010,1,2010-01-01,22.051945,810,"42.913786,-115.070986"
2010,2,2010-02-01,19.112573,810,"42.913786,-115.070986"
2010,3,2010-03-01,18.489243,810,"42.913786,-115.070986"
2010,4,2010-04-01,20.675448,810,"42.913786,-115.070986"
2010,5,2010-05-01,34.092251,810,"42.913786,-115.070986"
2010,6,2010-06-01,52.731831,810,"42.913786,-115.070986"
2010,7,2010-07-01,47.920973,810,"42.913786,-115.070986"
2010,8,2010-08-01,39.795931,810,"42.913786,-115.070986"
2010,9,2010-09-01,27.117762,810,"42.913786,-115.070986"
2010,10,2010-10-01,17.267892,810,"42.913786,-115.070986"
2010,11,2010-11-01,15.173217,810,"42.913786,-115.070986"
2010,12,2010-12-01,21.930934,810,"42.913786,-115.070986"
2011,1,2011-01-01,42.075211,810,"42.913786,-115.070986"
2011,2,2011-02-01,45.82204,810,"42.913786,-115.070986"
2011,3,2011-03-01,50.87776,810,"42.913786,-115.070986"
2011,4,2011-04-01,47.911991,810,"42.913786,-115.070986"
2011,5,2011-05-01,46.101595,810,"42.913786,-115.070986"
2011,6,2011-06-01,57.365026,810,"42.913786,-115.070986"
2011,7,2011-07-01,66.867151,810,"42.913786,-115.070986"
2011,8,2011-08-01,50.601815,810,"42.913786,-115.070986"
2011,9,2011-09-01,39.447464,810,"42.913786,-115.070986"
2011,10,2011-10-01,23.478673,810,"42.913786,-115.070986"
2011,11,2011-11-01,20.17388,810,"42.913786,-115.070986"
2011,12,2011-12-01,22.882394,810,"42.913786,-115.070986"
2012,1,2012-01-01,21.952501,810,"42.913786,-115.070986"
2012,2,2012-02-01,21.988001,810,"42.913786,-115.070986"
2012,3,2012-03-01,40.153385,810,"42.913786,-115.070986"
2012,4,2012-04-01,44.195306,810,"42.913786,-115.070986"
2012,5,2012-05-01,42.691159,810,"42.913786,-115.070986"
2012,6,2012-06-01,44.676106,810,"42.913786,-115.070986"
2012,7,2012-07-01,44.38147,810,"42.913786,-115.070986"
2012,8,2012-08-01,34.598169,810,"42.913786,-115.070986"
2012,9,2012-09-01,22.480851,810,"42.913786,-115.070986"
2012,10,2012-10-01,15.053504,810,"42.913786,-115.070986"
2012,11,2012-11-01,15.159982,810,"42.913786,-115.070986"
2012,12,2012-12-01,20.237566,810,"42.913786,-115.070986"
2013,1,2013-01-01,21.473336,810,"42.913786,-115.070986"
2013,2,2013-02-01,16.955478,810,"42.913786,-115.070986"
2013,3,2013-03-01,16.842152,810,"42.913786,-115.070986"
2013,4,2013-04-01,37.677585,810,"42.913786,-115.070986"
2013,5,2013-05-01,34.491883,810,"42.913786,-115.070986"
2013,6,2013-06-01,35.393232,810,"42.913786,-115.070986"
2013,7,2013-07-01,38.306668,810,"42.913786,-115.070986"
2013,8,2013-08-01,29.502363,810,"42.913786,-115.070986"
2013,9,2013-09-01,18.387683,810,"42.913786,-115.070986"
2013,10,2013-10-01,15.16255,810,"42.913786,-115.070986"
2013,11,2013-11-01,13.18869,810,"42.913786,-115.070986"
2013,12,2013-12-01,14.42738,810,"42.913786,-115.070986"
2014,1,2014-01-01,13.936214,810,"42.913786,-115.070986"
2014,2,2014-02-01,14.974692,810,"42.913786,-115.070986"
2014,3,2014-03-01,39.609995,810,"42.913786,-115.070986"
2014,4,2014-04-01,40.492627,810,"42.913786,-115.070986"
2014,5,2014-05-01,28.125008,810,"42.913786,-115.070986"
2014,6,2014-06-01,31.34552,810,"42.913786,-115.070986"
2014,7,2014-07-01,41.743922,810,"42.913786,-115.070986"
2014,8,2014-08-01,27.845619,810,"42.913786,-115.070986"
2014,9,2014-09-01,17.998905,810,"42.913786,-115.070986"
2014,10,2014-10-01,13.741571,810,"42.913786,-115.070986"
2014,11,2014-11-01,13.361969,810,"42.913786,-115.070986"
2014,12,2014-12-01,18.380958,810,"42.913786,-115.070986"
2015,1,2015-01-01,24.07553,810,"42.913786,-115.070986"
2015,2,2015-02-01,34.459871,810,"42.913786,-115.070986"
2015,3,2015-03-01,27.226562,810,"42.913786,-115.070986"
2015,4,2015-04-01,36.661233,810,"42.913786,-115.070986"
2015,5,2015-05-01,28.58463,810,"42.913786,-115.070986"
2015,6,2015-06-01,31.233579,810,"42.913786,-115.070986"
2015,7,2015-07-01,36.654306,810,"42.913786,-115.070986"
2015,8,2015-08-01,26.090184,810,"42.913786,-115.070986"
2015,9,2015-09-01,20.626959,810,"42.913786,-115.070986"
2015,10,2015-10-01,13.86658,810,"42.913786,-115.070986"
2015,11,2015-11-01,14.476357,810,"42.913786,-115.070986"
2015,12,2015-12-01,17.717209,810,"42.913786,-115.070986"
2016,1,2016-01-01,17.987502,810,"42.913786,-115.070986"
2016,2,2016-02-01,16.580579,810,"42.913786,-115.070986"
2016,3,2016-03-01,27.892311,810,"42.913786,-115.070986"
2016,4,2016-04-01,41.274385,810,"42.913786,-115.070986"
2016,5,2016-05-01,35.069488,810,"42.913786,-115.070986"
2016,6,2016-06-01,28.763297,810,"42.913786,-115.070986"
2016,7,2016-07-01,32.297226,810,"42.913786,-115.070986"
2016,8,2016-08-01,27.421779,810,"42.913786,-115.070986"
2016,9,2016-09-01,16.601779,810,"42.913786,-115.070986"
2016,10,2016-10-01,13.933776,810,"42.913786,-115.070986"
2016,11,2016-11-01,14.127251,810,"42.913786,-115.070986"
2016,12,2016-12-01,15.662627,810,"42.913786,-115.070986"
2017,1,2017-01-01,26.642052,810,"42.913786,-115.070986"
2017,2,2017-02-01,23.015524,810,"42.913786,-115.070986"
2017,3,2017-03-01,31.169939,810,"42.913786,-115.070986"
2017,4,2017-04-01,30.22981,810,"42.913786,-115.070986"
2017,5,2017-05-01,30.511462,810,"42.913786,-115.070986"
2017,6,2017-06-01,31.987591,810,"42.913786,-115.070986"
2017,7,2017-07-01,34.740615,810,"42.913786,-115.070986"
2017,8,2017-08-01,32.018164,810,"42.913786,-115.070986"
2017,9,2017-09-01,25.345081,810,"42.913786,-115.070986"
2017,10,2017-10-01,24.428296,810,"42.913786,-115.070986"
2017,11,2017-11-01,26.668343,810,"42.913786,-115.070986"
2017,12,2017-12-01,26.612123,810,"42.913786,-115.070986"
2018,1,2018-01-01,26.673224,810,"42.913786,-115.070986"
2018,2,2018-02-01,28.802717,810,"42.913786,-115.070986"
2018,3,2018-03-01,33.024768,810,"42.913786,-115.070986"
2018,4,2018-04-01,34.195734,810,"42.913786,-115.070986"
2018,5,2018-05-01,34.762642,810,"42.913786,-115.070986"
2018,6,2018-06-01,34.179999,810,"42.913786,-115.070986"
2018,7,2018-07-01,32.761589,810,"42.913786,-115.070986"
2018,8,2018-08-01,32.182747,810,"42.913786,-115.070986"
2018,9,2018-09-01,26.365657,810,"42.913786,-115.070986"
2018,10,2018-10-01,24.329492,810,"42.913786,-115.070986"
2018,11,2018-11-01,23.349268,810,"42.913786,-115.070986"
2018,12,2018-12-01,22.865163,810,"42.913786,-115.070986"
