"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,181.349,154,"36.01551,-114.738006"
2003,2,2003-02-01,166.193,154,"36.01551,-114.738006"
2003,3,2003-03-01,240.971,154,"36.01551,-114.738006"
2003,4,2003-04-01,185.175,154,"36.01551,-114.738006"
2003,5,2003-05-01,221.094,154,"36.01551,-114.738006"
2003,6,2003-06-01,201.325,154,"36.01551,-114.738006"
2003,7,2003-07-01,107.181,154,"36.01551,-114.738006"
2003,8,2003-08-01,106.867,154,"36.01551,-114.738006"
2003,9,2003-09-01,76.372,154,"36.01551,-114.738006"
2003,10,2003-10-01,63.701,154,"36.01551,-114.738006"
2003,11,2003-11-01,71.588,154,"36.01551,-114.738006"
2003,12,2003-12-01,79.68,154,"36.01551,-114.738006"
2004,1,2004-01-01,64.672,154,"36.01551,-114.738006"
2004,2,2004-02-01,96.152,154,"36.01551,-114.738006"
2004,3,2004-03-01,131.357,154,"36.01551,-114.738006"
2004,4,2004-04-01,210.704,154,"36.01551,-114.738006"
2004,5,2004-05-01,232.905,154,"36.01551,-114.738006"
2004,6,2004-06-01,198.567,154,"36.01551,-114.738006"
2004,7,2004-07-01,163.787,154,"36.01551,-114.738006"
2004,8,2004-08-01,118.657,154,"36.01551,-114.738006"
2004,9,2004-09-01,71.811,154,"36.01551,-114.738006"
2004,10,2004-10-01,38.107,154,"36.01551,-114.738006"
2004,11,2004-11-01,102.904,154,"36.01551,-114.738006"
2004,12,2004-12-01,151.461,154,"36.01551,-114.738006"
2005,1,2005-01-01,80.025,154,"36.01551,-114.738006"
2005,2,2005-02-01,73.259,154,"36.01551,-114.738006"
2005,3,2005-03-01,63.965,154,"36.01551,-114.738006"
2005,4,2005-04-01,202.268,154,"36.01551,-114.738006"
2005,5,2005-05-01,181.704,154,"36.01551,-114.738006"
2005,6,2005-06-01,192.476,154,"36.01551,-114.738006"
2005,7,2005-07-01,225.004,154,"36.01551,-114.738006"
2005,8,2005-08-01,168.481,154,"36.01551,-114.738006"
2005,9,2005-09-01,127.627,154,"36.01551,-114.738006"
2005,10,2005-10-01,125.374,154,"36.01551,-114.738006"
2005,11,2005-11-01,109.017,154,"36.01551,-114.738006"
2005,12,2005-12-01,119.786,154,"36.01551,-114.738006"
2006,1,2006-01-01,93.17,154,"36.01551,-114.738006"
2006,2,2006-02-01,118.581,154,"36.01551,-114.738006"
2006,3,2006-03-01,187.735,154,"36.01551,-114.738006"
2006,4,2006-04-01,195.655,154,"36.01551,-114.738006"
2006,5,2006-05-01,229.854,154,"36.01551,-114.738006"
2006,6,2006-06-01,222.734,154,"36.01551,-114.738006"
2006,7,2006-07-01,203.036,154,"36.01551,-114.738006"
2006,8,2006-08-01,162.383,154,"36.01551,-114.738006"
2006,9,2006-09-01,119.107,154,"36.01551,-114.738006"
2006,10,2006-10-01,132.607,154,"36.01551,-114.738006"
2006,11,2006-11-01,176.333,154,"36.01551,-114.738006"
2006,12,2006-12-01,178.834,154,"36.01551,-114.738006"
2007,1,2007-01-01,221.137,154,"36.01551,-114.738006"
2007,2,2007-02-01,205.643,154,"36.01551,-114.738006"
2007,3,2007-03-01,251.169,154,"36.01551,-114.738006"
2007,4,2007-04-01,254.852,154,"36.01551,-114.738006"
2007,5,2007-05-01,238.746,154,"36.01551,-114.738006"
2007,6,2007-06-01,192.42,154,"36.01551,-114.738006"
2007,7,2007-07-01,176.154,154,"36.01551,-114.738006"
2007,8,2007-08-01,152.354,154,"36.01551,-114.738006"
2007,9,2007-09-01,130.156,154,"36.01551,-114.738006"
2007,10,2007-10-01,86.59,154,"36.01551,-114.738006"
2007,11,2007-11-01,26.473,154,"36.01551,-114.738006"
2007,12,2007-12-01,23.899,154,"36.01551,-114.738006"
2008,1,2008-01-01,44.441,154,"36.01551,-114.738006"
2008,2,2008-02-01,62.567,154,"36.01551,-114.738006"
2008,3,2008-03-01,169.077,154,"36.01551,-114.738006"
2008,4,2008-04-01,239.363,154,"36.01551,-114.738006"
2008,5,2008-05-01,182.567,154,"36.01551,-114.738006"
2008,6,2008-06-01,210.436,154,"36.01551,-114.738006"
2008,7,2008-07-01,181.618,154,"36.01551,-114.738006"
2008,8,2008-08-01,180.732,154,"36.01551,-114.738006"
2008,9,2008-09-01,159.893,154,"36.01551,-114.738006"
2008,10,2008-10-01,93.373,154,"36.01551,-114.738006"
2008,11,2008-11-01,96.898,154,"36.01551,-114.738006"
2008,12,2008-12-01,88.73,154,"36.01551,-114.738006"
2009,1,2009-01-01,129.728,154,"36.01551,-114.738006"
2009,2,2009-02-01,135.19,154,"36.01551,-114.738006"
2009,3,2009-03-01,189.17,154,"36.01551,-114.738006"
2009,4,2009-04-01,279.152,154,"36.01551,-114.738006"
2009,5,2009-05-01,229.797,154,"36.01551,-114.738006"
2009,6,2009-06-01,206.52,154,"36.01551,-114.738006"
2009,7,2009-07-01,211.528,154,"36.01551,-114.738006"
2009,8,2009-08-01,228.523,154,"36.01551,-114.738006"
2009,9,2009-09-01,163.265,154,"36.01551,-114.738006"
2009,10,2009-10-01,214.869,154,"36.01551,-114.738006"
2009,11,2009-11-01,220.057,154,"36.01551,-114.738006"
2009,12,2009-12-01,198.896,154,"36.01551,-114.738006"
2010,1,2010-01-01,174.243,154,"36.01551,-114.738006"
2010,2,2010-02-01,121.196,154,"36.01551,-114.738006"
2010,3,2010-03-01,212.33,154,"36.01551,-114.738006"
2010,4,2010-04-01,213.222,154,"36.01551,-114.738006"
2010,5,2010-05-01,197.296,154,"36.01551,-114.738006"
2010,6,2010-06-01,252.648,154,"36.01551,-114.738006"
2010,7,2010-07-01,213.288,154,"36.01551,-114.738006"
2010,8,2010-08-01,189.411,154,"36.01551,-114.738006"
2010,9,2010-09-01,165.14,154,"36.01551,-114.738006"
2010,10,2010-10-01,86.466,154,"36.01551,-114.738006"
2010,11,2010-11-01,137.823,154,"36.01551,-114.738006"
2010,12,2010-12-01,134.016,154,"36.01551,-114.738006"
2011,1,2011-01-01,132.514,154,"36.01551,-114.738006"
2011,2,2011-02-01,158.382,154,"36.01551,-114.738006"
2011,3,2011-03-01,227.835,154,"36.01551,-114.738006"
2011,4,2011-04-01,203.096,154,"36.01551,-114.738006"
2011,5,2011-05-01,222.988,154,"36.01551,-114.738006"
2011,6,2011-06-01,221.189,154,"36.01551,-114.738006"
2011,7,2011-07-01,234.359,154,"36.01551,-114.738006"
2011,8,2011-08-01,191.285,154,"36.01551,-114.738006"
2011,9,2011-09-01,155.277,154,"36.01551,-114.738006"
2011,10,2011-10-01,93.309,154,"36.01551,-114.738006"
2011,11,2011-11-01,135.054,154,"36.01551,-114.738006"
2011,12,2011-12-01,142.817,154,"36.01551,-114.738006"
2012,1,2012-01-01,152.821,154,"36.01551,-114.738006"
2012,2,2012-02-01,164.538,154,"36.01551,-114.738006"
