"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,3.708,4182,"42.156127,-106.908483"
2003,2,2003-02-01,3.352,4182,"42.156127,-106.908483"
2003,3,2003-03-01,3.531,4182,"42.156127,-106.908483"
2003,4,2003-04-01,3.684,4182,"42.156127,-106.908483"
2003,5,2003-05-01,11.354,4182,"42.156127,-106.908483"
2003,6,2003-06-01,0.046,4182,"42.156127,-106.908483"
2003,7,2003-07-01,16.482,4182,"42.156127,-106.908483"
2003,8,2003-08-01,6.831,4182,"42.156127,-106.908483"
2003,9,2003-09-01,3.818,4182,"42.156127,-106.908483"
2003,10,2003-10-01,3.932,4182,"42.156127,-106.908483"
2003,11,2003-11-01,4.026,4182,"42.156127,-106.908483"
2003,12,2003-12-01,3.893,4182,"42.156127,-106.908483"
2004,1,2004-01-01,5.158667,4182,"42.156127,-106.908483"
2004,2,2004-02-01,5.158667,4182,"42.156127,-106.908483"
2004,3,2004-03-01,5.158667,4182,"42.156127,-106.908483"
2004,4,2004-04-01,5.158667,4182,"42.156127,-106.908483"
2004,5,2004-05-01,5.158667,4182,"42.156127,-106.908483"
2004,6,2004-06-01,5.158667,4182,"42.156127,-106.908483"
2004,7,2004-07-01,5.158667,4182,"42.156127,-106.908483"
2004,8,2004-08-01,5.158667,4182,"42.156127,-106.908483"
2004,9,2004-09-01,5.158667,4182,"42.156127,-106.908483"
2004,10,2004-10-01,5.158667,4182,"42.156127,-106.908483"
2004,11,2004-11-01,5.158667,4182,"42.156127,-106.908483"
2004,12,2004-12-01,5.158667,4182,"42.156127,-106.908483"
2005,1,2005-01-01,3.706,4182,"42.156127,-106.908483"
2005,2,2005-02-01,3.248,4182,"42.156127,-106.908483"
2005,3,2005-03-01,3.456,4182,"42.156127,-106.908483"
2005,4,2005-04-01,3.537,4182,"42.156127,-106.908483"
2005,5,2005-05-01,11.93,4182,"42.156127,-106.908483"
2005,6,2005-06-01,23.181,4182,"42.156127,-106.908483"
2005,7,2005-07-01,26.815,4182,"42.156127,-106.908483"
2005,8,2005-08-01,15.047,4182,"42.156127,-106.908483"
