"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2017,9,2017-09-01,15.284177,3040,"43.272729,-122.447498"
2017,10,2017-10-01,13.012994,3040,"43.272729,-122.447498"
2017,11,2017-11-01,14.923972,3040,"43.272729,-122.447498"
2017,12,2017-12-01,19.0143,3040,"43.272729,-122.447498"
2018,1,2018-01-01,18.96186,3040,"43.272729,-122.447498"
2018,2,2018-02-01,18.4698,3040,"43.272729,-122.447498"
2018,3,2018-03-01,18.112735,3040,"43.272729,-122.447498"
2018,4,2018-04-01,19.578663,3040,"43.272729,-122.447498"
2018,5,2018-05-01,22.489955,3040,"43.272729,-122.447498"
2018,6,2018-06-01,20.270453,3040,"43.272729,-122.447498"
2018,7,2018-07-01,16.468986,3040,"43.272729,-122.447498"
2018,8,2018-08-01,13.370678,3040,"43.272729,-122.447498"
2018,9,2018-09-01,10.958801,3040,"43.272729,-122.447498"
2018,10,2018-10-01,10.572401,3040,"43.272729,-122.447498"
2018,11,2018-11-01,12.772348,3040,"43.272729,-122.447498"
2018,12,2018-12-01,13.03032,3040,"43.272729,-122.447498"
