"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2012,2,2012-02-01,34.226,6400,"46.649026,-111.727874"
2012,3,2012-03-01,29.151,6400,"46.649026,-111.727874"
2012,4,2012-04-01,24.808,6400,"46.649026,-111.727874"
2012,5,2012-05-01,27.05,6400,"46.649026,-111.727874"
2012,6,2012-06-01,26.368,6400,"46.649026,-111.727874"
2012,7,2012-07-01,26.074,6400,"46.649026,-111.727874"
2012,8,2012-08-01,24.392,6400,"46.649026,-111.727874"
2012,9,2012-09-01,21.919,6400,"46.649026,-111.727874"
2012,10,2012-10-01,23.885,6400,"46.649026,-111.727874"
2012,11,2012-11-01,23.214,6400,"46.649026,-111.727874"
2012,12,2012-12-01,25.447,6400,"46.649026,-111.727874"
2013,1,2013-01-01,29.173,6400,"46.649026,-111.727874"
2013,2,2013-02-01,29.082,6400,"46.649026,-111.727874"
2013,3,2013-03-01,26.18,6400,"46.649026,-111.727874"
2013,4,2013-04-01,25.201,6400,"46.649026,-111.727874"
2013,5,2013-05-01,23.114,6400,"46.649026,-111.727874"
2013,6,2013-06-01,16.142,6400,"46.649026,-111.727874"
2013,7,2013-07-01,17.044,6400,"46.649026,-111.727874"
2013,8,2013-08-01,16.777,6400,"46.649026,-111.727874"
2013,9,2013-09-01,17,6400,"46.649026,-111.727874"
2013,10,2013-10-01,21.51,6400,"46.649026,-111.727874"
2013,11,2013-11-01,20.714,6400,"46.649026,-111.727874"
2013,12,2013-12-01,22.978,6400,"46.649026,-111.727874"
2014,1,2014-01-01,21.252,6400,"46.649026,-111.727874"
2014,2,2014-02-01,21.243,6400,"46.649026,-111.727874"
2014,3,2014-03-01,33.072,6400,"46.649026,-111.727874"
2014,4,2014-04-01,38.578,6400,"46.649026,-111.727874"
2014,5,2014-05-01,36.944,6400,"46.649026,-111.727874"
2014,6,2014-06-01,29.434,6400,"46.649026,-111.727874"
2014,7,2014-07-01,33.093,6400,"46.649026,-111.727874"
2014,8,2014-08-01,26.614,6400,"46.649026,-111.727874"
2014,9,2014-09-01,26.342,6400,"46.649026,-111.727874"
2014,10,2014-10-01,31.367,6400,"46.649026,-111.727874"
2014,11,2014-11-01,31.939,6400,"46.649026,-111.727874"
2014,12,2014-12-01,33.146,6400,"46.649026,-111.727874"
2015,1,2015-01-01,31.918,6400,"46.649026,-111.727874"
2015,2,2015-02-01,24.844,6400,"46.649026,-111.727874"
2015,3,2015-03-01,27.145,6400,"46.649026,-111.727874"
2015,4,2015-04-01,23.649,6400,"46.649026,-111.727874"
2015,5,2015-05-01,22.196,6400,"46.649026,-111.727874"
2015,6,2015-06-01,29.489,6400,"46.649026,-111.727874"
2015,7,2015-07-01,25.936,6400,"46.649026,-111.727874"
2015,8,2015-08-01,25.418,6400,"46.649026,-111.727874"
2015,9,2015-09-01,24.204,6400,"46.649026,-111.727874"
2015,10,2015-10-01,23.165,6400,"46.649026,-111.727874"
2015,11,2015-11-01,22.403,6400,"46.649026,-111.727874"
2015,12,2015-12-01,23.032,6400,"46.649026,-111.727874"
2016,1,2016-01-01,24.234,6400,"46.649026,-111.727874"
2016,2,2016-02-01,24.101,6400,"46.649026,-111.727874"
2016,3,2016-03-01,26.007,6400,"46.649026,-111.727874"
2016,4,2016-04-01,25.679,6400,"46.649026,-111.727874"
2016,5,2016-05-01,32.239,6400,"46.649026,-111.727874"
2016,6,2016-06-01,30.321,6400,"46.649026,-111.727874"
2016,7,2016-07-01,25.758,6400,"46.649026,-111.727874"
2016,8,2016-08-01,24.663,6400,"46.649026,-111.727874"
2016,9,2016-09-01,22.623,6400,"46.649026,-111.727874"
2016,10,2016-10-01,23.85,6400,"46.649026,-111.727874"
2016,11,2016-11-01,24.482,6400,"46.649026,-111.727874"
2016,12,2016-12-01,26.139,6400,"46.649026,-111.727874"
2017,1,2017-01-01,26.944886,6400,"46.649026,-111.727874"
2017,2,2017-02-01,23.277137,6400,"46.649026,-111.727874"
2017,3,2017-03-01,31.524241,6400,"46.649026,-111.727874"
2017,4,2017-04-01,30.573426,6400,"46.649026,-111.727874"
2017,5,2017-05-01,30.858279,6400,"46.649026,-111.727874"
2017,6,2017-06-01,32.351187,6400,"46.649026,-111.727874"
2017,7,2017-07-01,35.135504,6400,"46.649026,-111.727874"
2017,8,2017-08-01,32.382107,6400,"46.649026,-111.727874"
2017,9,2017-09-01,25.633173,6400,"46.649026,-111.727874"
2017,10,2017-10-01,24.705967,6400,"46.649026,-111.727874"
2017,11,2017-11-01,26.971476,6400,"46.649026,-111.727874"
2017,12,2017-12-01,26.914617,6400,"46.649026,-111.727874"
2018,1,2018-01-01,27.872903,6400,"46.649026,-111.727874"
2018,2,2018-02-01,30.098172,6400,"46.649026,-111.727874"
2018,3,2018-03-01,34.510118,6400,"46.649026,-111.727874"
2018,4,2018-04-01,35.73375,6400,"46.649026,-111.727874"
2018,5,2018-05-01,36.326156,6400,"46.649026,-111.727874"
2018,6,2018-06-01,35.717308,6400,"46.649026,-111.727874"
2018,7,2018-07-01,34.235102,6400,"46.649026,-111.727874"
2018,8,2018-08-01,33.630225,6400,"46.649026,-111.727874"
2018,9,2018-09-01,27.551501,6400,"46.649026,-111.727874"
2018,10,2018-10-01,25.423755,6400,"46.649026,-111.727874"
2018,11,2018-11-01,24.399444,6400,"46.649026,-111.727874"
2018,12,2018-12-01,23.893566,6400,"46.649026,-111.727874"
