"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2011,11,2011-11-01,25.831114,812,"42.944869,-115.977858"
2011,12,2011-12-01,29.299159,812,"42.944869,-115.977858"
2012,1,2012-01-01,27.741934,812,"42.944869,-115.977858"
2012,2,2012-02-01,27.786794,812,"42.944869,-115.977858"
2012,3,2012-03-01,50.74285,812,"42.944869,-115.977858"
2012,4,2012-04-01,55.850728,812,"42.944869,-115.977858"
2012,5,2012-05-01,53.9499,812,"42.944869,-115.977858"
2012,6,2012-06-01,56.458328,812,"42.944869,-115.977858"
2012,7,2012-07-01,56.085989,812,"42.944869,-115.977858"
2012,8,2012-08-01,43.722583,812,"42.944869,-115.977858"
2012,9,2012-09-01,28.409621,812,"42.944869,-115.977858"
2012,10,2012-10-01,19.023494,812,"42.944869,-115.977858"
2012,11,2012-11-01,19.158054,812,"42.944869,-115.977858"
2012,12,2012-12-01,25.574725,812,"42.944869,-115.977858"
2013,1,2013-01-01,26.391372,812,"42.944869,-115.977858"
2013,2,2013-02-01,20.83879,812,"42.944869,-115.977858"
2013,3,2013-03-01,20.699509,812,"42.944869,-115.977858"
2013,4,2013-04-01,46.30688,812,"42.944869,-115.977858"
2013,5,2013-05-01,42.391557,812,"42.944869,-115.977858"
2013,6,2013-06-01,43.499343,812,"42.944869,-115.977858"
2013,7,2013-07-01,47.080042,812,"42.944869,-115.977858"
2013,8,2013-08-01,36.259288,812,"42.944869,-115.977858"
2013,9,2013-09-01,22.599013,812,"42.944869,-115.977858"
2013,10,2013-10-01,18.635229,812,"42.944869,-115.977858"
2013,11,2013-11-01,16.209295,812,"42.944869,-115.977858"
2013,12,2013-12-01,17.731682,812,"42.944869,-115.977858"
2014,1,2014-01-01,16.927241,812,"42.944869,-115.977858"
2014,2,2014-02-01,18.188602,812,"42.944869,-115.977858"
2014,3,2014-03-01,48.111203,812,"42.944869,-115.977858"
2014,4,2014-04-01,49.183267,812,"42.944869,-115.977858"
2014,5,2014-05-01,34.161275,812,"42.944869,-115.977858"
2014,6,2014-06-01,38.072983,812,"42.944869,-115.977858"
2014,7,2014-07-01,50.703118,812,"42.944869,-115.977858"
2014,8,2014-08-01,33.821923,812,"42.944869,-115.977858"
2014,9,2014-09-01,21.86188,812,"42.944869,-115.977858"
2014,10,2014-10-01,16.690826,812,"42.944869,-115.977858"
2014,11,2014-11-01,16.229752,812,"42.944869,-115.977858"
2014,12,2014-12-01,22.32593,812,"42.944869,-115.977858"
2015,1,2015-01-01,29.04315,812,"42.944869,-115.977858"
2015,2,2015-02-01,41.570143,812,"42.944869,-115.977858"
2015,3,2015-03-01,32.844351,812,"42.944869,-115.977858"
2015,4,2015-04-01,44.225723,812,"42.944869,-115.977858"
2015,5,2015-05-01,34.482636,812,"42.944869,-115.977858"
2015,6,2015-06-01,37.678154,812,"42.944869,-115.977858"
2015,7,2015-07-01,44.217367,812,"42.944869,-115.977858"
2015,8,2015-08-01,31.473498,812,"42.944869,-115.977858"
2015,9,2015-09-01,24.883019,812,"42.944869,-115.977858"
2015,10,2015-10-01,16.727738,812,"42.944869,-115.977858"
2015,11,2015-11-01,17.463334,812,"42.944869,-115.977858"
2015,12,2015-12-01,21.372887,812,"42.944869,-115.977858"
2016,1,2016-01-01,23.564958,812,"42.944869,-115.977858"
2016,2,2016-02-01,21.721785,812,"42.944869,-115.977858"
2016,3,2016-03-01,36.540991,812,"42.944869,-115.977858"
2016,4,2016-04-01,54.072499,812,"42.944869,-115.977858"
2016,5,2016-05-01,45.943624,812,"42.944869,-115.977858"
2016,6,2016-06-01,37.682047,812,"42.944869,-115.977858"
2016,7,2016-07-01,42.311756,812,"42.944869,-115.977858"
2016,8,2016-08-01,35.924559,812,"42.944869,-115.977858"
2016,9,2016-09-01,21.749559,812,"42.944869,-115.977858"
2016,10,2016-10-01,18.254278,812,"42.944869,-115.977858"
2016,11,2016-11-01,18.507744,812,"42.944869,-115.977858"
2016,12,2016-12-01,20.5192,812,"42.944869,-115.977858"
2017,1,2017-01-01,42.689402,812,"42.944869,-115.977858"
2017,2,2017-02-01,36.878502,812,"42.944869,-115.977858"
2017,3,2017-03-01,49.944578,812,"42.944869,-115.977858"
2017,4,2017-04-01,48.43818,812,"42.944869,-115.977858"
2017,5,2017-05-01,48.88948,812,"42.944869,-115.977858"
2017,6,2017-06-01,51.254727,812,"42.944869,-115.977858"
2017,7,2017-07-01,55.665985,812,"42.944869,-115.977858"
2017,8,2017-08-01,51.303716,812,"42.944869,-115.977858"
2017,9,2017-09-01,40.611224,812,"42.944869,-115.977858"
2017,10,2017-10-01,39.142231,812,"42.944869,-115.977858"
2017,11,2017-11-01,42.731529,812,"42.944869,-115.977858"
2017,12,2017-12-01,42.641446,812,"42.944869,-115.977858"
2018,1,2018-01-01,42.908298,812,"42.944869,-115.977858"
2018,2,2018-02-01,46.333937,812,"42.944869,-115.977858"
2018,3,2018-03-01,53.125805,812,"42.944869,-115.977858"
2018,4,2018-04-01,55.009498,812,"42.944869,-115.977858"
2018,5,2018-05-01,55.921463,812,"42.944869,-115.977858"
2018,6,2018-06-01,54.984187,812,"42.944869,-115.977858"
2018,7,2018-07-01,52.702438,812,"42.944869,-115.977858"
2018,8,2018-08-01,51.771275,812,"42.944869,-115.977858"
2018,9,2018-09-01,42.413523,812,"42.944869,-115.977858"
2018,10,2018-10-01,39.138014,812,"42.944869,-115.977858"
2018,11,2018-11-01,37.561162,812,"42.944869,-115.977858"
2018,12,2018-12-01,36.7824,812,"42.944869,-115.977858"
