"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,14.992,235,"39.256873,-120.767437"
2003,2,2003-02-01,16.309,235,"39.256873,-120.767437"
2003,3,2003-03-01,11.348,235,"39.256873,-120.767437"
2003,4,2003-04-01,10.418,235,"39.256873,-120.767437"
2003,5,2003-05-01,19.439,235,"39.256873,-120.767437"
2003,6,2003-06-01,18.781,235,"39.256873,-120.767437"
2003,7,2003-07-01,12.703,235,"39.256873,-120.767437"
2003,8,2003-08-01,9.663,235,"39.256873,-120.767437"
2003,9,2003-09-01,4.111,235,"39.256873,-120.767437"
2003,10,2003-10-01,22.609,235,"39.256873,-120.767437"
2003,11,2003-11-01,11.424,235,"39.256873,-120.767437"
2003,12,2003-12-01,7.759,235,"39.256873,-120.767437"
2004,1,2004-01-01,14.185,235,"39.256873,-120.767437"
2004,2,2004-02-01,1.103,235,"39.256873,-120.767437"
2004,3,2004-03-01,16.422,235,"39.256873,-120.767437"
2004,4,2004-04-01,15.828,235,"39.256873,-120.767437"
2004,5,2004-05-01,13.162,235,"39.256873,-120.767437"
2004,6,2004-06-01,5.085,235,"39.256873,-120.767437"
2004,7,2004-07-01,6.377,235,"39.256873,-120.767437"
2004,8,2004-08-01,6.059,235,"39.256873,-120.767437"
2004,9,2004-09-01,5.895,235,"39.256873,-120.767437"
2004,10,2004-10-01,1.293,235,"39.256873,-120.767437"
2004,11,2004-11-01,1.849,235,"39.256873,-120.767437"
2004,12,2004-12-01,0,235,"39.256873,-120.767437"
2005,1,2005-01-01,3.415,235,"39.256873,-120.767437"
2005,2,2005-02-01,9.129,235,"39.256873,-120.767437"
2005,3,2005-03-01,9.858,235,"39.256873,-120.767437"
2005,4,2005-04-01,14.241,235,"39.256873,-120.767437"
2005,5,2005-05-01,16.549,235,"39.256873,-120.767437"
2005,6,2005-06-01,16.342,235,"39.256873,-120.767437"
2005,7,2005-07-01,10.592,235,"39.256873,-120.767437"
2005,8,2005-08-01,7.561,235,"39.256873,-120.767437"
2005,9,2005-09-01,3.87,235,"39.256873,-120.767437"
2005,10,2005-10-01,6.615,235,"39.256873,-120.767437"
2005,11,2005-11-01,2.853,235,"39.256873,-120.767437"
2005,12,2005-12-01,11.474,235,"39.256873,-120.767437"
2006,1,2006-01-01,13.464,235,"39.256873,-120.767437"
2006,2,2006-02-01,10.168,235,"39.256873,-120.767437"
2006,3,2006-03-01,6.107,235,"39.256873,-120.767437"
2006,4,2006-04-01,10.033,235,"39.256873,-120.767437"
2006,5,2006-05-01,15.976,235,"39.256873,-120.767437"
2006,6,2006-06-01,17.356,235,"39.256873,-120.767437"
2006,7,2006-07-01,14.657,235,"39.256873,-120.767437"
2006,8,2006-08-01,12.026,235,"39.256873,-120.767437"
2006,9,2006-09-01,3.124,235,"39.256873,-120.767437"
2006,10,2006-10-01,5.648,235,"39.256873,-120.767437"
2006,11,2006-11-01,4.457,235,"39.256873,-120.767437"
2006,12,2006-12-01,3.614,235,"39.256873,-120.767437"
2007,1,2007-01-01,3.467,235,"39.256873,-120.767437"
2007,2,2007-02-01,3.31,235,"39.256873,-120.767437"
2007,3,2007-03-01,0.408,235,"39.256873,-120.767437"
2007,4,2007-04-01,4.207,235,"39.256873,-120.767437"
2007,5,2007-05-01,6.042,235,"39.256873,-120.767437"
2007,6,2007-06-01,20.371,235,"39.256873,-120.767437"
2007,7,2007-07-01,7.575,235,"39.256873,-120.767437"
2007,8,2007-08-01,7.574,235,"39.256873,-120.767437"
2007,9,2007-09-01,3.127,235,"39.256873,-120.767437"
2007,10,2007-10-01,0.519,235,"39.256873,-120.767437"
2007,11,2007-11-01,-0.192,235,"39.256873,-120.767437"
2007,12,2007-12-01,-0.241,235,"39.256873,-120.767437"
2008,1,2008-01-01,3.978225,235,"39.256873,-120.767437"
2008,2,2008-02-01,3.118296,235,"39.256873,-120.767437"
2008,3,2008-03-01,3.660177,235,"39.256873,-120.767437"
2008,4,2008-04-01,6.891684,235,"39.256873,-120.767437"
2008,5,2008-05-01,8.199543,235,"39.256873,-120.767437"
2008,6,2008-06-01,6.957599,235,"39.256873,-120.767437"
2008,7,2008-07-01,8.452914,235,"39.256873,-120.767437"
2008,8,2008-08-01,8.674359,235,"39.256873,-120.767437"
2008,9,2008-09-01,4.342958,235,"39.256873,-120.767437"
2008,10,2008-10-01,2.785391,235,"39.256873,-120.767437"
2008,11,2008-11-01,1.998409,235,"39.256873,-120.767437"
2008,12,2008-12-01,2.170445,235,"39.256873,-120.767437"
2009,1,2009-01-01,4.146368,235,"39.256873,-120.767437"
2009,2,2009-02-01,5.48892,235,"39.256873,-120.767437"
2009,3,2009-03-01,8.669495,235,"39.256873,-120.767437"
2009,4,2009-04-01,10.27634,235,"39.256873,-120.767437"
2009,5,2009-05-01,14.047942,235,"39.256873,-120.767437"
2009,6,2009-06-01,12.713604,235,"39.256873,-120.767437"
2009,7,2009-07-01,14.016687,235,"39.256873,-120.767437"
2009,8,2009-08-01,11.438174,235,"39.256873,-120.767437"
2009,9,2009-09-01,8.524877,235,"39.256873,-120.767437"
2009,10,2009-10-01,6.769048,235,"39.256873,-120.767437"
2009,11,2009-11-01,4.723142,235,"39.256873,-120.767437"
2009,12,2009-12-01,4.954403,235,"39.256873,-120.767437"
2010,1,2010-01-01,3.505231,235,"39.256873,-120.767437"
2010,2,2010-02-01,3.813224,235,"39.256873,-120.767437"
2010,3,2010-03-01,5.347516,235,"39.256873,-120.767437"
2010,4,2010-04-01,6.767089,235,"39.256873,-120.767437"
2010,5,2010-05-01,10.337093,235,"39.256873,-120.767437"
2010,6,2010-06-01,11.630615,235,"39.256873,-120.767437"
2010,7,2010-07-01,10.946,235,"39.256873,-120.767437"
2010,8,2010-08-01,9.238255,235,"39.256873,-120.767437"
2010,9,2010-09-01,6.936816,235,"39.256873,-120.767437"
2010,10,2010-10-01,5.185681,235,"39.256873,-120.767437"
2010,11,2010-11-01,5.43244,235,"39.256873,-120.767437"
2010,12,2010-12-01,8.56304,235,"39.256873,-120.767437"
2011,1,2011-01-01,7.594345,235,"39.256873,-120.767437"
2011,2,2011-02-01,5.541128,235,"39.256873,-120.767437"
2011,3,2011-03-01,9.045073,235,"39.256873,-120.767437"
2011,4,2011-04-01,10.681507,235,"39.256873,-120.767437"
2011,5,2011-05-01,11.864835,235,"39.256873,-120.767437"
2011,6,2011-06-01,11.541723,235,"39.256873,-120.767437"
2011,7,2011-07-01,11.58709,235,"39.256873,-120.767437"
2011,8,2011-08-01,9.380179,235,"39.256873,-120.767437"
2011,9,2011-09-01,7.527377,235,"39.256873,-120.767437"
2011,10,2011-10-01,5.295576,235,"39.256873,-120.767437"
2011,11,2011-11-01,4.61393,235,"39.256873,-120.767437"
2011,12,2011-12-01,4.131237,235,"39.256873,-120.767437"
2012,1,2012-01-01,1.735215,235,"39.256873,-120.767437"
2012,2,2012-02-01,1.440465,235,"39.256873,-120.767437"
2012,3,2012-03-01,1.94063,235,"39.256873,-120.767437"
2012,4,2012-04-01,2.99289,235,"39.256873,-120.767437"
2012,5,2012-05-01,4.503556,235,"39.256873,-120.767437"
2012,6,2012-06-01,3.959807,235,"39.256873,-120.767437"
2012,7,2012-07-01,4.259777,235,"39.256873,-120.767437"
2012,8,2012-08-01,3.86203,235,"39.256873,-120.767437"
2012,9,2012-09-01,3.16449,235,"39.256873,-120.767437"
2012,10,2012-10-01,2.454199,235,"39.256873,-120.767437"
2012,11,2012-11-01,1.97512,235,"39.256873,-120.767437"
2012,12,2012-12-01,2.551821,235,"39.256873,-120.767437"
2013,1,2013-01-01,4.095471,235,"39.256873,-120.767437"
2013,2,2013-02-01,3.633513,235,"39.256873,-120.767437"
2013,3,2013-03-01,4.317868,235,"39.256873,-120.767437"
2013,4,2013-04-01,5.443409,235,"39.256873,-120.767437"
2013,5,2013-05-01,6.541018,235,"39.256873,-120.767437"
2013,6,2013-06-01,6.906929,235,"39.256873,-120.767437"
2013,7,2013-07-01,7.715113,235,"39.256873,-120.767437"
2013,8,2013-08-01,6.347218,235,"39.256873,-120.767437"
2013,9,2013-09-01,4.270094,235,"39.256873,-120.767437"
2013,10,2013-10-01,3.411768,235,"39.256873,-120.767437"
2013,11,2013-11-01,2.504103,235,"39.256873,-120.767437"
2013,12,2013-12-01,2.237496,235,"39.256873,-120.767437"
2014,1,2014-01-01,0.983548,235,"39.256873,-120.767437"
2014,2,2014-02-01,0.879613,235,"39.256873,-120.767437"
2014,3,2014-03-01,1.151605,235,"39.256873,-120.767437"
2014,4,2014-04-01,1.714367,235,"39.256873,-120.767437"
2014,5,2014-05-01,2.498958,235,"39.256873,-120.767437"
2014,6,2014-06-01,2.674857,235,"39.256873,-120.767437"
2014,7,2014-07-01,2.794498,235,"39.256873,-120.767437"
2014,8,2014-08-01,2.286807,235,"39.256873,-120.767437"
2014,9,2014-09-01,1.507742,235,"39.256873,-120.767437"
2014,10,2014-10-01,1.212821,235,"39.256873,-120.767437"
2014,11,2014-11-01,1.002756,235,"39.256873,-120.767437"
2014,12,2014-12-01,1.186428,235,"39.256873,-120.767437"
2015,1,2015-01-01,1.294698,235,"39.256873,-120.767437"
2015,2,2015-02-01,1.356847,235,"39.256873,-120.767437"
2015,3,2015-03-01,1.363478,235,"39.256873,-120.767437"
2015,4,2015-04-01,1.488936,235,"39.256873,-120.767437"
2015,5,2015-05-01,1.90077,235,"39.256873,-120.767437"
2015,6,2015-06-01,2.335872,235,"39.256873,-120.767437"
2015,7,2015-07-01,2.883018,235,"39.256873,-120.767437"
2015,8,2015-08-01,2.55229,235,"39.256873,-120.767437"
2015,9,2015-09-01,2.077469,235,"39.256873,-120.767437"
2015,10,2015-10-01,1.370522,235,"39.256873,-120.767437"
2015,11,2015-11-01,0.972557,235,"39.256873,-120.767437"
2015,12,2015-12-01,1.307543,235,"39.256873,-120.767437"
2016,1,2016-01-01,5.864074,235,"39.256873,-120.767437"
2016,2,2016-02-01,8.332208,235,"39.256873,-120.767437"
2016,3,2016-03-01,15.02431,235,"39.256873,-120.767437"
2016,4,2016-04-01,14.965716,235,"39.256873,-120.767437"
2016,5,2016-05-01,17.352384,235,"39.256873,-120.767437"
2016,6,2016-06-01,17.987065,235,"39.256873,-120.767437"
2016,7,2016-07-01,18.69236,235,"39.256873,-120.767437"
2016,8,2016-08-01,15.550313,235,"39.256873,-120.767437"
2016,9,2016-09-01,12.460724,235,"39.256873,-120.767437"
2016,10,2016-10-01,9.319567,235,"39.256873,-120.767437"
2016,11,2016-11-01,9.029408,235,"39.256873,-120.767437"
2016,12,2016-12-01,12.459871,235,"39.256873,-120.767437"
2017,1,2017-01-01,11.619775,235,"39.256873,-120.767437"
2017,2,2017-02-01,10.870186,235,"39.256873,-120.767437"
2017,3,2017-03-01,13.932003,235,"39.256873,-120.767437"
2017,4,2017-04-01,13.816313,235,"39.256873,-120.767437"
2017,5,2017-05-01,15.809621,235,"39.256873,-120.767437"
2017,6,2017-06-01,13.740617,235,"39.256873,-120.767437"
2017,7,2017-07-01,13.365036,235,"39.256873,-120.767437"
2017,8,2017-08-01,11.962653,235,"39.256873,-120.767437"
2017,9,2017-09-01,9.331513,235,"39.256873,-120.767437"
2017,10,2017-10-01,6.577172,235,"39.256873,-120.767437"
2017,11,2017-11-01,6.049632,235,"39.256873,-120.767437"
2017,12,2017-12-01,6.211479,235,"39.256873,-120.767437"
2018,1,2018-01-01,5.350938,235,"39.256873,-120.767437"
2018,2,2018-02-01,4.025867,235,"39.256873,-120.767437"
2018,3,2018-03-01,6.195364,235,"39.256873,-120.767437"
2018,4,2018-04-01,10.673447,235,"39.256873,-120.767437"
2018,5,2018-05-01,9.914493,235,"39.256873,-120.767437"
2018,6,2018-06-01,9.236682,235,"39.256873,-120.767437"
2018,7,2018-07-01,10.156256,235,"39.256873,-120.767437"
2018,8,2018-08-01,9.217101,235,"39.256873,-120.767437"
2018,9,2018-09-01,7.480289,235,"39.256873,-120.767437"
2018,10,2018-10-01,4.97381,235,"39.256873,-120.767437"
2018,11,2018-11-01,3.963599,235,"39.256873,-120.767437"
2018,12,2018-12-01,4.716154,235,"39.256873,-120.767437"
