"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,41.865,435,"38.765336,-120.787366"
2003,2,2003-02-01,33.172,435,"38.765336,-120.787366"
2003,3,2003-03-01,30.983,435,"38.765336,-120.787366"
2003,4,2003-04-01,54.222,435,"38.765336,-120.787366"
2003,5,2003-05-01,124.111,435,"38.765336,-120.787366"
2003,6,2003-06-01,73.414,435,"38.765336,-120.787366"
2003,7,2003-07-01,38.664,435,"38.765336,-120.787366"
2003,8,2003-08-01,25.761,435,"38.765336,-120.787366"
2003,9,2003-09-01,16.19,435,"38.765336,-120.787366"
2003,10,2003-10-01,9.516,435,"38.765336,-120.787366"
2003,11,2003-11-01,16.998,435,"38.765336,-120.787366"
2003,12,2003-12-01,22.412,435,"38.765336,-120.787366"
2004,1,2004-01-01,30.434,435,"38.765336,-120.787366"
2004,2,2004-02-01,30.436,435,"38.765336,-120.787366"
2004,3,2004-03-01,60.236,435,"38.765336,-120.787366"
2004,4,2004-04-01,42.543,435,"38.765336,-120.787366"
2004,5,2004-05-01,37.909,435,"38.765336,-120.787366"
2004,6,2004-06-01,26.101,435,"38.765336,-120.787366"
2004,7,2004-07-01,28.635,435,"38.765336,-120.787366"
2004,8,2004-08-01,34.635,435,"38.765336,-120.787366"
2004,9,2004-09-01,33.621,435,"38.765336,-120.787366"
2004,10,2004-10-01,15.446,435,"38.765336,-120.787366"
2004,11,2004-11-01,1.837,435,"38.765336,-120.787366"
2004,12,2004-12-01,11.146,435,"38.765336,-120.787366"
2005,1,2005-01-01,38.585,435,"38.765336,-120.787366"
2005,2,2005-02-01,46.342,435,"38.765336,-120.787366"
2005,3,2005-03-01,67.866,435,"38.765336,-120.787366"
2005,4,2005-04-01,98.611,435,"38.765336,-120.787366"
2005,5,2005-05-01,132.144,435,"38.765336,-120.787366"
2005,6,2005-06-01,117.298,435,"38.765336,-120.787366"
2005,7,2005-07-01,51.902,435,"38.765336,-120.787366"
2005,8,2005-08-01,38.161,435,"38.765336,-120.787366"
2005,9,2005-09-01,19.07,435,"38.765336,-120.787366"
2005,10,2005-10-01,25.965,435,"38.765336,-120.787366"
2005,11,2005-11-01,15.882,435,"38.765336,-120.787366"
2005,12,2005-12-01,66.217,435,"38.765336,-120.787366"
2006,1,2006-01-01,109.972,435,"38.765336,-120.787366"
2006,2,2006-02-01,88.35,435,"38.765336,-120.787366"
2006,3,2006-03-01,114.667,435,"38.765336,-120.787366"
2006,4,2006-04-01,149.224,435,"38.765336,-120.787366"
2006,5,2006-05-01,152.406,435,"38.765336,-120.787366"
2006,6,2006-06-01,117.915,435,"38.765336,-120.787366"
2006,7,2006-07-01,52.096,435,"38.765336,-120.787366"
2006,8,2006-08-01,44.231,435,"38.765336,-120.787366"
2006,9,2006-09-01,27.913,435,"38.765336,-120.787366"
2006,10,2006-10-01,13.859,435,"38.765336,-120.787366"
2006,11,2006-11-01,12.496,435,"38.765336,-120.787366"
2006,12,2006-12-01,12.7,435,"38.765336,-120.787366"
2007,1,2007-01-01,12.449,435,"38.765336,-120.787366"
2007,2,2007-02-01,17.893,435,"38.765336,-120.787366"
2007,3,2007-03-01,41.61,435,"38.765336,-120.787366"
2007,4,2007-04-01,40.763,435,"38.765336,-120.787366"
2007,5,2007-05-01,49.428,435,"38.765336,-120.787366"
2007,6,2007-06-01,21.011,435,"38.765336,-120.787366"
2007,7,2007-07-01,29.912,435,"38.765336,-120.787366"
2007,8,2007-08-01,28.548,435,"38.765336,-120.787366"
2007,9,2007-09-01,18.142,435,"38.765336,-120.787366"
2007,10,2007-10-01,19.547,435,"38.765336,-120.787366"
2007,11,2007-11-01,11.478,435,"38.765336,-120.787366"
2007,12,2007-12-01,10.034,435,"38.765336,-120.787366"
2008,1,2008-01-01,13.919,435,"38.765336,-120.787366"
2008,2,2008-02-01,26.108,435,"38.765336,-120.787366"
2008,3,2008-03-01,25.459,435,"38.765336,-120.787366"
2008,4,2008-04-01,28.494,435,"38.765336,-120.787366"
2008,5,2008-05-01,41.459,435,"38.765336,-120.787366"
2008,6,2008-06-01,20.226,435,"38.765336,-120.787366"
2008,7,2008-07-01,22.31,435,"38.765336,-120.787366"
2008,8,2008-08-01,26.892,435,"38.765336,-120.787366"
2008,9,2008-09-01,24.18,435,"38.765336,-120.787366"
2008,10,2008-10-01,8.095,435,"38.765336,-120.787366"
2008,11,2008-11-01,15.917,435,"38.765336,-120.787366"
2008,12,2008-12-01,10.75,435,"38.765336,-120.787366"
2009,1,2009-01-01,13.795,435,"38.765336,-120.787366"
2009,2,2009-02-01,30.9,435,"38.765336,-120.787366"
2009,3,2009-03-01,71.711,435,"38.765336,-120.787366"
2009,4,2009-04-01,62.518,435,"38.765336,-120.787366"
2009,5,2009-05-01,114.637,435,"38.765336,-120.787366"
2009,6,2009-06-01,36.733,435,"38.765336,-120.787366"
2009,7,2009-07-01,24.396,435,"38.765336,-120.787366"
2009,8,2009-08-01,31.595,435,"38.765336,-120.787366"
2009,9,2009-09-01,28.457,435,"38.765336,-120.787366"
2009,10,2009-10-01,26.164,435,"38.765336,-120.787366"
2009,11,2009-11-01,8.672,435,"38.765336,-120.787366"
2009,12,2009-12-01,10.056,435,"38.765336,-120.787366"
2010,1,2010-01-01,14.397,435,"38.765336,-120.787366"
2010,2,2010-02-01,26.205,435,"38.765336,-120.787366"
2010,3,2010-03-01,26.723,435,"38.765336,-120.787366"
2010,4,2010-04-01,75.563,435,"38.765336,-120.787366"
2010,5,2010-05-01,114.176,435,"38.765336,-120.787366"
2010,6,2010-06-01,117.144,435,"38.765336,-120.787366"
2010,7,2010-07-01,44.922,435,"38.765336,-120.787366"
2010,8,2010-08-01,30.272,435,"38.765336,-120.787366"
2010,9,2010-09-01,27.083,435,"38.765336,-120.787366"
2010,10,2010-10-01,17.462,435,"38.765336,-120.787366"
2010,11,2010-11-01,23.523,435,"38.765336,-120.787366"
2010,12,2010-12-01,99.633,435,"38.765336,-120.787366"
2011,1,2011-01-01,73.351,435,"38.765336,-120.787366"
2011,2,2011-02-01,60.606,435,"38.765336,-120.787366"
2011,3,2011-03-01,129.901,435,"38.765336,-120.787366"
2011,4,2011-04-01,136.952,435,"38.765336,-120.787366"
2011,5,2011-05-01,150.998,435,"38.765336,-120.787366"
2011,6,2011-06-01,139.664,435,"38.765336,-120.787366"
2011,7,2011-07-01,105.595,435,"38.765336,-120.787366"
2011,8,2011-08-01,45.422,435,"38.765336,-120.787366"
2011,9,2011-09-01,41.162,435,"38.765336,-120.787366"
2011,10,2011-10-01,25.753,435,"38.765336,-120.787366"
2011,11,2011-11-01,9.992,435,"38.765336,-120.787366"
2011,12,2011-12-01,9.524,435,"38.765336,-120.787366"
2012,1,2012-01-01,12.781,435,"38.765336,-120.787366"
