"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,28.559,382,"37.877667,-119.953233"
2003,2,2003-02-01,22.912,382,"37.877667,-119.953233"
2003,3,2003-03-01,33.261,382,"37.877667,-119.953233"
2003,4,2003-04-01,68.186,382,"37.877667,-119.953233"
2003,5,2003-05-01,84.871,382,"37.877667,-119.953233"
2003,6,2003-06-01,85.265,382,"37.877667,-119.953233"
2003,7,2003-07-01,42.672,382,"37.877667,-119.953233"
2003,8,2003-08-01,35.796,382,"37.877667,-119.953233"
2003,9,2003-09-01,37.796,382,"37.877667,-119.953233"
2003,10,2003-10-01,30.353,382,"37.877667,-119.953233"
2003,11,2003-11-01,22.185,382,"37.877667,-119.953233"
2003,12,2003-12-01,35.52,382,"37.877667,-119.953233"
2004,1,2004-01-01,26.538,382,"37.877667,-119.953233"
2004,2,2004-02-01,44.786,382,"37.877667,-119.953233"
2004,3,2004-03-01,82.002,382,"37.877667,-119.953233"
2004,4,2004-04-01,79.112,382,"37.877667,-119.953233"
2004,5,2004-05-01,72.626,382,"37.877667,-119.953233"
2004,6,2004-06-01,79.184,382,"37.877667,-119.953233"
2004,7,2004-07-01,36.829,382,"37.877667,-119.953233"
2004,8,2004-08-01,34.958,382,"37.877667,-119.953233"
2004,9,2004-09-01,33.181,382,"37.877667,-119.953233"
2004,10,2004-10-01,37.078,382,"37.877667,-119.953233"
2004,11,2004-11-01,22.879,382,"37.877667,-119.953233"
2004,12,2004-12-01,20.62,382,"37.877667,-119.953233"
2005,1,2005-01-01,30.35,382,"37.877667,-119.953233"
2005,2,2005-02-01,55.749,382,"37.877667,-119.953233"
2005,3,2005-03-01,81.093,382,"37.877667,-119.953233"
2005,4,2005-04-01,76.707,382,"37.877667,-119.953233"
2005,5,2005-05-01,83.333,382,"37.877667,-119.953233"
2005,6,2005-06-01,85.69,382,"37.877667,-119.953233"
2005,7,2005-07-01,80.839,382,"37.877667,-119.953233"
2005,8,2005-08-01,36.76,382,"37.877667,-119.953233"
2005,9,2005-09-01,34.33,382,"37.877667,-119.953233"
2005,10,2005-10-01,35.661,382,"37.877667,-119.953233"
2005,11,2005-11-01,34.187,382,"37.877667,-119.953233"
2005,12,2005-12-01,32.43,382,"37.877667,-119.953233"
2006,1,2006-01-01,45.653,382,"37.877667,-119.953233"
2006,2,2006-02-01,42.162,382,"37.877667,-119.953233"
2006,3,2006-03-01,83.214,382,"37.877667,-119.953233"
2006,4,2006-04-01,77.845,382,"37.877667,-119.953233"
2006,5,2006-05-01,82.447,382,"37.877667,-119.953233"
2006,6,2006-06-01,81.213,382,"37.877667,-119.953233"
2006,7,2006-07-01,64.511,382,"37.877667,-119.953233"
2006,8,2006-08-01,38.647,382,"37.877667,-119.953233"
2006,9,2006-09-01,34.519,382,"37.877667,-119.953233"
2006,10,2006-10-01,34.861,382,"37.877667,-119.953233"
2006,11,2006-11-01,26.593,382,"37.877667,-119.953233"
2006,12,2006-12-01,26.541,382,"37.877667,-119.953233"
2007,1,2007-01-01,20.456,382,"37.877667,-119.953233"
2007,2,2007-02-01,11.144,382,"37.877667,-119.953233"
2007,3,2007-03-01,21.032,382,"37.877667,-119.953233"
2007,4,2007-04-01,34.088,382,"37.877667,-119.953233"
2007,5,2007-05-01,70.881,382,"37.877667,-119.953233"
2007,6,2007-06-01,45.138,382,"37.877667,-119.953233"
2007,7,2007-07-01,33.849,382,"37.877667,-119.953233"
2007,8,2007-08-01,33.731,382,"37.877667,-119.953233"
2007,9,2007-09-01,34.263,382,"37.877667,-119.953233"
2007,10,2007-10-01,33.92,382,"37.877667,-119.953233"
2007,11,2007-11-01,33.062,382,"37.877667,-119.953233"
2007,12,2007-12-01,30.708,382,"37.877667,-119.953233"
2008,1,2008-01-01,30.234764,382,"37.877667,-119.953233"
2008,2,2008-02-01,23.699252,382,"37.877667,-119.953233"
2008,3,2008-03-01,27.817583,382,"37.877667,-119.953233"
2008,4,2008-04-01,52.377247,382,"37.877667,-119.953233"
2008,5,2008-05-01,62.317061,382,"37.877667,-119.953233"
2008,6,2008-06-01,52.878211,382,"37.877667,-119.953233"
2008,7,2008-07-01,64.242697,382,"37.877667,-119.953233"
2008,8,2008-08-01,65.925699,382,"37.877667,-119.953233"
2008,9,2008-09-01,33.006763,382,"37.877667,-119.953233"
2008,10,2008-10-01,21.169157,382,"37.877667,-119.953233"
2008,11,2008-11-01,15.188041,382,"37.877667,-119.953233"
2008,12,2008-12-01,16.495525,382,"37.877667,-119.953233"
2009,1,2009-01-01,10.72,382,"37.877667,-119.953233"
2009,2,2009-02-01,38.376,382,"37.877667,-119.953233"
2009,3,2009-03-01,45.931,382,"37.877667,-119.953233"
2009,4,2009-04-01,58.04,382,"37.877667,-119.953233"
2009,5,2009-05-01,63.538,382,"37.877667,-119.953233"
2009,6,2009-06-01,61.256,382,"37.877667,-119.953233"
2009,7,2009-07-01,40.526,382,"37.877667,-119.953233"
2009,8,2009-08-01,32.793,382,"37.877667,-119.953233"
2009,9,2009-09-01,27.186,382,"37.877667,-119.953233"
2009,10,2009-10-01,17.668,382,"37.877667,-119.953233"
2009,11,2009-11-01,21.992,382,"37.877667,-119.953233"
