"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,64.991,3014,"44.971643,-116.835042"
2003,2,2003-02-01,80.972,3014,"44.971643,-116.835042"
2003,3,2003-03-01,72.21,3014,"44.971643,-116.835042"
2003,4,2003-04-01,90.262,3014,"44.971643,-116.835042"
2003,5,2003-05-01,97.599,3014,"44.971643,-116.835042"
2003,6,2003-06-01,92.165,3014,"44.971643,-116.835042"
2003,7,2003-07-01,53.434,3014,"44.971643,-116.835042"
2003,8,2003-08-01,65.929,3014,"44.971643,-116.835042"
2003,9,2003-09-01,70.097,3014,"44.971643,-116.835042"
2003,10,2003-10-01,52.634,3014,"44.971643,-116.835042"
2003,11,2003-11-01,46.861,3014,"44.971643,-116.835042"
2003,12,2003-12-01,50.866,3014,"44.971643,-116.835042"
2004,1,2004-01-01,77.27,3014,"44.971643,-116.835042"
2004,2,2004-02-01,79.947,3014,"44.971643,-116.835042"
2004,3,2004-03-01,102.837,3014,"44.971643,-116.835042"
2004,4,2004-04-01,57.658,3014,"44.971643,-116.835042"
2004,5,2004-05-01,82.133,3014,"44.971643,-116.835042"
2004,6,2004-06-01,76.278,3014,"44.971643,-116.835042"
2004,7,2004-07-01,65.477,3014,"44.971643,-116.835042"
2004,8,2004-08-01,56.544,3014,"44.971643,-116.835042"
2004,9,2004-09-01,67.262,3014,"44.971643,-116.835042"
2004,10,2004-10-01,51.916,3014,"44.971643,-116.835042"
2004,11,2004-11-01,48.666,3014,"44.971643,-116.835042"
2004,12,2004-12-01,59.357,3014,"44.971643,-116.835042"
2005,1,2005-01-01,67.701,3014,"44.971643,-116.835042"
2005,2,2005-02-01,52.241,3014,"44.971643,-116.835042"
2005,3,2005-03-01,63.911,3014,"44.971643,-116.835042"
2005,4,2005-04-01,69.559,3014,"44.971643,-116.835042"
2005,5,2005-05-01,119.489,3014,"44.971643,-116.835042"
2005,6,2005-06-01,83.343,3014,"44.971643,-116.835042"
2005,7,2005-07-01,73.646,3014,"44.971643,-116.835042"
2005,8,2005-08-01,56.702,3014,"44.971643,-116.835042"
2005,9,2005-09-01,53.223,3014,"44.971643,-116.835042"
2005,10,2005-10-01,54.882,3014,"44.971643,-116.835042"
2005,11,2005-11-01,53.054,3014,"44.971643,-116.835042"
2005,12,2005-12-01,65.965,3014,"44.971643,-116.835042"
2006,1,2006-01-01,124.624,3014,"44.971643,-116.835042"
2006,2,2006-02-01,133.98,3014,"44.971643,-116.835042"
2006,3,2006-03-01,152.73,3014,"44.971643,-116.835042"
2006,4,2006-04-01,135.734,3014,"44.971643,-116.835042"
2006,5,2006-05-01,145.886,3014,"44.971643,-116.835042"
2006,6,2006-06-01,127.474,3014,"44.971643,-116.835042"
2006,7,2006-07-01,86.698,3014,"44.971643,-116.835042"
2006,8,2006-08-01,66.399,3014,"44.971643,-116.835042"
2006,9,2006-09-01,71.456,3014,"44.971643,-116.835042"
2006,10,2006-10-01,64.186,3014,"44.971643,-116.835042"
2006,11,2006-11-01,49.356,3014,"44.971643,-116.835042"
2006,12,2006-12-01,79.652,3014,"44.971643,-116.835042"
2007,1,2007-01-01,91.755,3014,"44.971643,-116.835042"
2007,2,2007-02-01,67.384,3014,"44.971643,-116.835042"
2007,3,2007-03-01,82.043,3014,"44.971643,-116.835042"
2007,4,2007-04-01,55.628,3014,"44.971643,-116.835042"
2007,5,2007-05-01,71.135,3014,"44.971643,-116.835042"
2007,6,2007-06-01,60.805,3014,"44.971643,-116.835042"
2007,7,2007-07-01,68.892,3014,"44.971643,-116.835042"
2007,8,2007-08-01,54.846,3014,"44.971643,-116.835042"
2007,9,2007-09-01,61.273,3014,"44.971643,-116.835042"
2007,10,2007-10-01,56.437,3014,"44.971643,-116.835042"
