"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,19.831,2186,"46.9915,-112.0047"
2003,2,2003-02-01,17.999,2186,"46.9915,-112.0047"
2003,3,2003-03-01,20.803,2186,"46.9915,-112.0047"
2003,4,2003-04-01,20.821,2186,"46.9915,-112.0047"
2003,5,2003-05-01,30.451,2186,"46.9915,-112.0047"
2003,6,2003-06-01,32.075,2186,"46.9915,-112.0047"
2003,7,2003-07-01,22.244,2186,"46.9915,-112.0047"
2003,8,2003-08-01,17.983,2186,"46.9915,-112.0047"
2003,9,2003-09-01,15.889,2186,"46.9915,-112.0047"
2003,10,2003-10-01,16.757,2186,"46.9915,-112.0047"
2003,11,2003-11-01,16.826,2186,"46.9915,-112.0047"
2003,12,2003-12-01,19.073,2186,"46.9915,-112.0047"
2004,1,2004-01-01,14.09267,2186,"46.9915,-112.0047"
2004,2,2004-02-01,12.103754,2186,"46.9915,-112.0047"
2004,3,2004-03-01,12.304677,2186,"46.9915,-112.0047"
2004,4,2004-04-01,11.469611,2186,"46.9915,-112.0047"
2004,5,2004-05-01,21.569951,2186,"46.9915,-112.0047"
2004,6,2004-06-01,26.023694,2186,"46.9915,-112.0047"
2004,7,2004-07-01,23.184109,2186,"46.9915,-112.0047"
2004,8,2004-08-01,19.652805,2186,"46.9915,-112.0047"
2004,9,2004-09-01,16.680239,2186,"46.9915,-112.0047"
2004,10,2004-10-01,12.566513,2186,"46.9915,-112.0047"
2004,11,2004-11-01,15.959036,2186,"46.9915,-112.0047"
2004,12,2004-12-01,21.516942,2186,"46.9915,-112.0047"
2005,1,2005-01-01,25.405065,2186,"46.9915,-112.0047"
2005,2,2005-02-01,22.173251,2186,"46.9915,-112.0047"
2005,3,2005-03-01,21.507107,2186,"46.9915,-112.0047"
2005,4,2005-04-01,23.226533,2186,"46.9915,-112.0047"
2005,5,2005-05-01,27.177175,2186,"46.9915,-112.0047"
2005,6,2005-06-01,25.025051,2186,"46.9915,-112.0047"
2005,7,2005-07-01,23.321808,2186,"46.9915,-112.0047"
2005,8,2005-08-01,16.384575,2186,"46.9915,-112.0047"
2005,9,2005-09-01,13.959154,2186,"46.9915,-112.0047"
2005,10,2005-10-01,16.216806,2186,"46.9915,-112.0047"
2005,11,2005-11-01,17.015802,2186,"46.9915,-112.0047"
2005,12,2005-12-01,20.000675,2186,"46.9915,-112.0047"
2006,1,2006-01-01,26.870835,2186,"46.9915,-112.0047"
2006,2,2006-02-01,24.229551,2186,"46.9915,-112.0047"
2006,3,2006-03-01,21.346577,2186,"46.9915,-112.0047"
