"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2009,2,2009-02-01,136.706,3927,"46.5635,-118.5397"
2009,3,2009-03-01,230.214,3927,"46.5635,-118.5397"
2009,4,2009-04-01,319.425,3927,"46.5635,-118.5397"
2009,5,2009-05-01,432.085,3927,"46.5635,-118.5397"
2009,6,2009-06-01,432.884,3927,"46.5635,-118.5397"
2009,7,2009-07-01,166.201,3927,"46.5635,-118.5397"
2009,8,2009-08-01,72.788,3927,"46.5635,-118.5397"
2009,9,2009-09-01,112.109,3927,"46.5635,-118.5397"
2009,10,2009-10-01,114.554,3927,"46.5635,-118.5397"
2009,11,2009-11-01,94.149,3927,"46.5635,-118.5397"
2009,12,2009-12-01,103.837,3927,"46.5635,-118.5397"
2010,1,2010-01-01,141.381,3927,"46.5635,-118.5397"
2010,2,2010-02-01,125.747,3927,"46.5635,-118.5397"
2010,3,2010-03-01,142.611,3927,"46.5635,-118.5397"
2010,4,2010-04-01,114.126,3927,"46.5635,-118.5397"
2010,5,2010-05-01,194.268,3927,"46.5635,-118.5397"
2010,6,2010-06-01,455.68,3927,"46.5635,-118.5397"
2010,7,2010-07-01,148.114,3927,"46.5635,-118.5397"
2010,8,2010-08-01,76.251,3927,"46.5635,-118.5397"
2010,9,2010-09-01,115.781,3927,"46.5635,-118.5397"
2010,10,2010-10-01,102.247,3927,"46.5635,-118.5397"
2010,11,2010-11-01,100.515,3927,"46.5635,-118.5397"
2010,12,2010-12-01,142.137,3927,"46.5635,-118.5397"
2011,1,2011-01-01,271.598,3927,"46.5635,-118.5397"
2011,2,2011-02-01,232.49,3927,"46.5635,-118.5397"
2011,3,2011-03-01,377.08,3927,"46.5635,-118.5397"
2011,4,2011-04-01,408.935,3927,"46.5635,-118.5397"
2011,5,2011-05-01,476.955,3927,"46.5635,-118.5397"
2011,6,2011-06-01,554.569,3927,"46.5635,-118.5397"
2011,7,2011-07-01,353.798,3927,"46.5635,-118.5397"
2011,8,2011-08-01,121.269,3927,"46.5635,-118.5397"
2011,9,2011-09-01,106.256,3927,"46.5635,-118.5397"
2011,10,2011-10-01,145.131,3927,"46.5635,-118.5397"
2011,11,2011-11-01,120.133,3927,"46.5635,-118.5397"
2011,12,2011-12-01,127.115,3927,"46.5635,-118.5397"
2012,1,2012-01-01,160.087,3927,"46.5635,-118.5397"
2012,2,2012-02-01,180.513,3927,"46.5635,-118.5397"
2012,3,2012-03-01,334.803,3927,"46.5635,-118.5397"
2012,4,2012-04-01,429.564,3927,"46.5635,-118.5397"
2012,5,2012-05-01,398.373,3927,"46.5635,-118.5397"
2012,6,2012-06-01,310.73,3927,"46.5635,-118.5397"
2012,7,2012-07-01,145.959,3927,"46.5635,-118.5397"
2012,8,2012-08-01,67.571,3927,"46.5635,-118.5397"
2012,9,2012-09-01,110.143,3927,"46.5635,-118.5397"
2012,10,2012-10-01,99.284,3927,"46.5635,-118.5397"
2012,11,2012-11-01,115.108,3927,"46.5635,-118.5397"
2012,12,2012-12-01,167.916,3927,"46.5635,-118.5397"
2013,1,2013-01-01,136.847,3927,"46.5635,-118.5397"
2013,2,2013-02-01,142.889,3927,"46.5635,-118.5397"
2013,3,2013-03-01,188.107,3927,"46.5635,-118.5397"
2013,4,2013-04-01,165.445,3927,"46.5635,-118.5397"
2013,5,2013-05-01,300.474,3927,"46.5635,-118.5397"
2013,6,2013-06-01,177.83,3927,"46.5635,-118.5397"
2013,7,2013-07-01,91.816,3927,"46.5635,-118.5397"
2013,8,2013-08-01,61.454,3927,"46.5635,-118.5397"
2013,9,2013-09-01,100.368,3927,"46.5635,-118.5397"
2013,10,2013-10-01,120.888,3927,"46.5635,-118.5397"
2013,11,2013-11-01,98.247,3927,"46.5635,-118.5397"
2013,12,2013-12-01,112.649,3927,"46.5635,-118.5397"
2014,1,2014-01-01,111.338,3927,"46.5635,-118.5397"
2014,2,2014-02-01,141.806,3927,"46.5635,-118.5397"
2014,3,2014-03-01,391.993,3927,"46.5635,-118.5397"
2014,4,2014-04-01,255.122,3927,"46.5635,-118.5397"
2014,5,2014-05-01,390.119,3927,"46.5635,-118.5397"
2014,6,2014-06-01,305.834,3927,"46.5635,-118.5397"
2014,7,2014-07-01,151.671,3927,"46.5635,-118.5397"
2014,8,2014-08-01,69.17,3927,"46.5635,-118.5397"
2014,9,2014-09-01,103.157,3927,"46.5635,-118.5397"
2014,10,2014-10-01,95.12,3927,"46.5635,-118.5397"
2014,11,2014-11-01,112.846,3927,"46.5635,-118.5397"
2014,12,2014-12-01,162.06,3927,"46.5635,-118.5397"
2015,1,2015-01-01,192.886,3927,"46.5635,-118.5397"
2015,2,2015-02-01,260.048,3927,"46.5635,-118.5397"
2015,3,2015-03-01,238.607,3927,"46.5635,-118.5397"
2015,4,2015-04-01,121.741,3927,"46.5635,-118.5397"
2015,5,2015-05-01,194.225,3927,"46.5635,-118.5397"
2015,6,2015-06-01,108.543,3927,"46.5635,-118.5397"
2015,7,2015-07-01,65.315,3927,"46.5635,-118.5397"
2015,8,2015-08-01,62.813,3927,"46.5635,-118.5397"
2015,9,2015-09-01,91.887,3927,"46.5635,-118.5397"
2015,10,2015-10-01,83.515,3927,"46.5635,-118.5397"
2015,11,2015-11-01,95.756,3927,"46.5635,-118.5397"
2015,12,2015-12-01,124.759,3927,"46.5635,-118.5397"
2016,1,2016-01-01,158.766,3927,"46.5635,-118.5397"
2016,2,2016-02-01,196.716,3927,"46.5635,-118.5397"
2016,3,2016-03-01,320.006,3927,"46.5635,-118.5397"
2016,4,2016-04-01,325.982,3927,"46.5635,-118.5397"
2016,5,2016-05-01,267.774,3927,"46.5635,-118.5397"
2016,6,2016-06-01,139.564,3927,"46.5635,-118.5397"
2016,7,2016-07-01,78.568,3927,"46.5635,-118.5397"
2016,8,2016-08-01,60.071,3927,"46.5635,-118.5397"
2016,9,2016-09-01,96.41,3927,"46.5635,-118.5397"
2016,10,2016-10-01,114.393,3927,"46.5635,-118.5397"
2016,11,2016-11-01,118.691,3927,"46.5635,-118.5397"
2016,12,2016-12-01,110.19,3927,"46.5635,-118.5397"
2017,1,2017-01-01,146.864,3927,"46.5635,-118.5397"
2017,2,2017-02-01,304.804,3927,"46.5635,-118.5397"
2017,3,2017-03-01,413.924,3927,"46.5635,-118.5397"
2017,4,2017-04-01,377.129,3927,"46.5635,-118.5397"
2017,5,2017-05-01,369.208,3927,"46.5635,-118.5397"
2017,6,2017-06-01,341.717,3927,"46.5635,-118.5397"
2017,7,2017-07-01,171.736,3927,"46.5635,-118.5397"
2017,8,2017-08-01,75.599,3927,"46.5635,-118.5397"
2017,9,2017-09-01,125.636,3927,"46.5635,-118.5397"
2017,10,2017-10-01,122.419,3927,"46.5635,-118.5397"
2017,11,2017-11-01,137.693,3927,"46.5635,-118.5397"
2017,12,2017-12-01,180.847,3927,"46.5635,-118.5397"
2018,1,2018-01-01,195.347,3927,"46.5635,-118.5397"
2018,2,2018-02-01,270.986,3927,"46.5635,-118.5397"
2018,3,2018-03-01,327.253,3927,"46.5635,-118.5397"
2018,4,2018-04-01,295.679,3927,"46.5635,-118.5397"
2018,5,2018-05-01,420.273,3927,"46.5635,-118.5397"
2018,6,2018-06-01,255.59,3927,"46.5635,-118.5397"
2018,7,2018-07-01,112.629,3927,"46.5635,-118.5397"
2018,8,2018-08-01,72.841,3927,"46.5635,-118.5397"
2018,9,2018-09-01,113.542,3927,"46.5635,-118.5397"
2018,10,2018-10-01,96.353,3927,"46.5635,-118.5397"
2018,11,2018-11-01,107.745,3927,"46.5635,-118.5397"
2018,12,2018-12-01,115.18,3927,"46.5635,-118.5397"
2019,1,2019-01-01,123.193,3927,"46.5635,-118.5397"
2019,2,2019-02-01,138.976,3927,"46.5635,-118.5397"
2019,3,2019-03-01,273.441,3927,"46.5635,-118.5397"
2019,4,2019-04-01,403.002,3927,"46.5635,-118.5397"
2019,5,2019-05-01,419.671,3927,"46.5635,-118.5397"
2019,6,2019-06-01,261.945,3927,"46.5635,-118.5397"
2019,7,2019-07-01,106.459,3927,"46.5635,-118.5397"
2019,8,2019-08-01,67.131,3927,"46.5635,-118.5397"
2019,9,2019-09-01,128.441,3927,"46.5635,-118.5397"
2019,10,2019-10-01,113.365,3927,"46.5635,-118.5397"
2019,11,2019-11-01,93.476,3927,"46.5635,-118.5397"
2019,12,2019-12-01,111.843,3927,"46.5635,-118.5397"
2020,1,2020-01-01,128.533,3927,"46.5635,-118.5397"
2020,2,2020-02-01,184.29,3927,"46.5635,-118.5397"
2020,3,2020-03-01,180.244,3927,"46.5635,-118.5397"
2020,4,2020-04-01,96.725,3927,"46.5635,-118.5397"
2020,5,2020-05-01,174.844,3927,"46.5635,-118.5397"
2020,6,2020-06-01,202.397,3927,"46.5635,-118.5397"
