"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,26.626,3047,"45.243287,-122.27995"
2003,2,2003-02-01,12.135,3047,"45.243287,-122.27995"
2003,3,2003-03-01,32.54,3047,"45.243287,-122.27995"
2003,4,2003-04-01,23.674,3047,"45.243287,-122.27995"
2003,5,2003-05-01,7.246,3047,"45.243287,-122.27995"
2003,6,2003-06-01,14.315,3047,"45.243287,-122.27995"
2003,7,2003-07-01,4.956,3047,"45.243287,-122.27995"
2003,8,2003-08-01,3.9,3047,"45.243287,-122.27995"
2003,9,2003-09-01,3.732,3047,"45.243287,-122.27995"
2003,10,2003-10-01,4.894,3047,"45.243287,-122.27995"
2003,11,2003-11-01,6.47,3047,"45.243287,-122.27995"
2003,12,2003-12-01,20.128,3047,"45.243287,-122.27995"
2004,1,2004-01-01,25.656,3047,"45.243287,-122.27995"
2004,2,2004-02-01,25.037,3047,"45.243287,-122.27995"
2004,3,2004-03-01,22.471,3047,"45.243287,-122.27995"
2004,4,2004-04-01,16.101,3047,"45.243287,-122.27995"
2004,5,2004-05-01,13.545,3047,"45.243287,-122.27995"
2004,6,2004-06-01,13.368,3047,"45.243287,-122.27995"
2004,7,2004-07-01,5.111,3047,"45.243287,-122.27995"
2004,8,2004-08-01,5.17,3047,"45.243287,-122.27995"
2004,9,2004-09-01,7.511,3047,"45.243287,-122.27995"
2004,10,2004-10-01,8.054,3047,"45.243287,-122.27995"
2004,11,2004-11-01,8.715,3047,"45.243287,-122.27995"
2004,12,2004-12-01,19.229,3047,"45.243287,-122.27995"
2005,1,2005-01-01,13.805,3047,"45.243287,-122.27995"
2005,2,2005-02-01,8.659,3047,"45.243287,-122.27995"
2005,3,2005-03-01,12.467,3047,"45.243287,-122.27995"
2005,4,2005-04-01,19.674,3047,"45.243287,-122.27995"
2005,5,2005-05-01,17.616,3047,"45.243287,-122.27995"
2005,6,2005-06-01,11.079,3047,"45.243287,-122.27995"
2005,7,2005-07-01,5.605,3047,"45.243287,-122.27995"
2005,8,2005-08-01,3.856,3047,"45.243287,-122.27995"
2005,9,2005-09-01,3.454,3047,"45.243287,-122.27995"
2005,10,2005-10-01,4.673,3047,"45.243287,-122.27995"
2005,11,2005-11-01,18.316,3047,"45.243287,-122.27995"
2005,12,2005-12-01,19.632,3047,"45.243287,-122.27995"
2006,1,2006-01-01,38.096,3047,"45.243287,-122.27995"
2006,2,2006-02-01,22.061,3047,"45.243287,-122.27995"
2006,3,2006-03-01,16.678,3047,"45.243287,-122.27995"
2006,4,2006-04-01,23.675,3047,"45.243287,-122.27995"
2006,5,2006-05-01,20.71,3047,"45.243287,-122.27995"
2006,6,2006-06-01,12.363,3047,"45.243287,-122.27995"
2006,7,2006-07-01,5.807,3047,"45.243287,-122.27995"
2006,8,2006-08-01,4.21,3047,"45.243287,-122.27995"
2006,9,2006-09-01,4.135,3047,"45.243287,-122.27995"
2006,10,2006-10-01,4.776,3047,"45.243287,-122.27995"
2006,11,2006-11-01,31.752,3047,"45.243287,-122.27995"
