"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2011,1,2011-01-01,32.543425,3028,"42.093611,-122.0703"
2011,2,2011-02-01,30.854514,3028,"42.093611,-122.0703"
2011,3,2011-03-01,35.58397,3028,"42.093611,-122.0703"
2011,4,2011-04-01,30.727783,3028,"42.093611,-122.0703"
2011,5,2011-05-01,33.199487,3028,"42.093611,-122.0703"
2011,6,2011-06-01,34.073739,3028,"42.093611,-122.0703"
2011,7,2011-07-01,30.697692,3028,"42.093611,-122.0703"
2011,8,2011-08-01,20.00547,3028,"42.093611,-122.0703"
2011,9,2011-09-01,20.977981,3028,"42.093611,-122.0703"
2011,10,2011-10-01,20.721271,3028,"42.093611,-122.0703"
2011,11,2011-11-01,21.649321,3028,"42.093611,-122.0703"
2011,12,2011-12-01,23.979347,3028,"42.093611,-122.0703"
2012,1,2012-01-01,19.71573,3028,"42.093611,-122.0703"
2012,2,2012-02-01,18.29929,3028,"42.093611,-122.0703"
2012,3,2012-03-01,24.551444,3028,"42.093611,-122.0703"
2012,4,2012-04-01,24.221173,3028,"42.093611,-122.0703"
2012,5,2012-05-01,25.871145,3028,"42.093611,-122.0703"
2012,6,2012-06-01,22.797892,3028,"42.093611,-122.0703"
2012,7,2012-07-01,22.832633,3028,"42.093611,-122.0703"
2012,8,2012-08-01,15.543922,3028,"42.093611,-122.0703"
2012,9,2012-09-01,14.682208,3028,"42.093611,-122.0703"
2012,10,2012-10-01,12.911379,3028,"42.093611,-122.0703"
2012,11,2012-11-01,16.410474,3028,"42.093611,-122.0703"
2012,12,2012-12-01,22.59871,3028,"42.093611,-122.0703"
2013,1,2013-01-01,18.860567,3028,"42.093611,-122.0703"
2013,2,2013-02-01,13.905175,3028,"42.093611,-122.0703"
2013,3,2013-03-01,14.012839,3028,"42.093611,-122.0703"
2013,4,2013-04-01,16.285636,3028,"42.093611,-122.0703"
2013,5,2013-05-01,17.501445,3028,"42.093611,-122.0703"
2013,6,2013-06-01,15.01071,3028,"42.093611,-122.0703"
2013,7,2013-07-01,12.898239,3028,"42.093611,-122.0703"
2013,8,2013-08-01,9.289271,3028,"42.093611,-122.0703"
2013,9,2013-09-01,10.558725,3028,"42.093611,-122.0703"
2013,10,2013-10-01,11.795657,3028,"42.093611,-122.0703"
2013,11,2013-11-01,12.433734,3028,"42.093611,-122.0703"
2013,12,2013-12-01,14.282002,3028,"42.093611,-122.0703"
2014,1,2014-01-01,14.109736,3028,"42.093611,-122.0703"
2014,2,2014-02-01,12.26257,3028,"42.093611,-122.0703"
2014,3,2014-03-01,21.916002,3028,"42.093611,-122.0703"
2014,4,2014-04-01,16.981169,3028,"42.093611,-122.0703"
2014,5,2014-05-01,17.973031,3028,"42.093611,-122.0703"
2014,6,2014-06-01,16.49889,3028,"42.093611,-122.0703"
2014,7,2014-07-01,13.342207,3028,"42.093611,-122.0703"
2014,8,2014-08-01,9.305513,3028,"42.093611,-122.0703"
2014,9,2014-09-01,9.677844,3028,"42.093611,-122.0703"
2014,10,2014-10-01,10.291672,3028,"42.093611,-122.0703"
2014,11,2014-11-01,13.100852,3028,"42.093611,-122.0703"
2014,12,2014-12-01,17.128514,3028,"42.093611,-122.0703"
2015,1,2015-01-01,20.325954,3028,"42.093611,-122.0703"
2015,2,2015-02-01,20.388627,3028,"42.093611,-122.0703"
2015,3,2015-03-01,20.237057,3028,"42.093611,-122.0703"
2015,4,2015-04-01,13.048268,3028,"42.093611,-122.0703"
2015,5,2015-05-01,11.799126,3028,"42.093611,-122.0703"
2015,6,2015-06-01,9.514951,3028,"42.093611,-122.0703"
2015,7,2015-07-01,8.33481,3028,"42.093611,-122.0703"
2015,8,2015-08-01,8.418051,3028,"42.093611,-122.0703"
2015,9,2015-09-01,10.292672,3028,"42.093611,-122.0703"
2015,10,2015-10-01,10.315341,3028,"42.093611,-122.0703"
2015,11,2015-11-01,12.975954,3028,"42.093611,-122.0703"
2015,12,2015-12-01,14.470189,3028,"42.093611,-122.0703"
2016,1,2016-01-01,20.00238,3028,"42.093611,-122.0703"
2016,2,2016-02-01,21.255691,3028,"42.093611,-122.0703"
2016,3,2016-03-01,26.90309,3028,"42.093611,-122.0703"
2016,4,2016-04-01,24.00692,3028,"42.093611,-122.0703"
2016,5,2016-05-01,20.211299,3028,"42.093611,-122.0703"
2016,6,2016-06-01,15.214872,3028,"42.093611,-122.0703"
2016,7,2016-07-01,11.904875,3028,"42.093611,-122.0703"
2016,8,2016-08-01,9.987131,3028,"42.093611,-122.0703"
2016,9,2016-09-01,12.1484,3028,"42.093611,-122.0703"
2016,10,2016-10-01,15.104638,3028,"42.093611,-122.0703"
2016,11,2016-11-01,17.808466,3028,"42.093611,-122.0703"
2016,12,2016-12-01,20.228238,3028,"42.093611,-122.0703"
2017,1,2017-01-01,29.576052,3028,"42.093611,-122.0703"
2017,2,2017-02-01,26.60458,3028,"42.093611,-122.0703"
2017,3,2017-03-01,34.022738,3028,"42.093611,-122.0703"
2017,4,2017-04-01,33.226379,3028,"42.093611,-122.0703"
2017,5,2017-05-01,35.798797,3028,"42.093611,-122.0703"
2017,6,2017-06-01,34.629211,3028,"42.093611,-122.0703"
2017,7,2017-07-01,26.663142,3028,"42.093611,-122.0703"
2017,8,2017-08-01,20.490072,3028,"42.093611,-122.0703"
2017,9,2017-09-01,19.087226,3028,"42.093611,-122.0703"
2017,10,2017-10-01,16.250921,3028,"42.093611,-122.0703"
2017,11,2017-11-01,18.637394,3028,"42.093611,-122.0703"
2017,12,2017-12-01,23.745488,3028,"42.093611,-122.0703"
2018,1,2018-01-01,18.863969,3028,"42.093611,-122.0703"
2018,2,2018-02-01,18.374448,3028,"42.093611,-122.0703"
2018,3,2018-03-01,18.019226,3028,"42.093611,-122.0703"
2018,4,2018-04-01,19.477586,3028,"42.093611,-122.0703"
2018,5,2018-05-01,22.373848,3028,"42.093611,-122.0703"
2018,6,2018-06-01,20.165805,3028,"42.093611,-122.0703"
2018,7,2018-07-01,16.383964,3028,"42.093611,-122.0703"
2018,8,2018-08-01,13.30165,3028,"42.093611,-122.0703"
2018,9,2018-09-01,10.902225,3028,"42.093611,-122.0703"
2018,10,2018-10-01,10.51782,3028,"42.093611,-122.0703"
2018,11,2018-11-01,12.706409,3028,"42.093611,-122.0703"
2018,12,2018-12-01,12.96305,3028,"42.093611,-122.0703"
