"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,6.126,850,"43.334849,-111.205752"
2003,2,2003-02-01,5.767,850,"43.334849,-111.205752"
2003,3,2003-03-01,6.738,850,"43.334849,-111.205752"
2003,4,2003-04-01,18.313,850,"43.334849,-111.205752"
2003,5,2003-05-01,74.081,850,"43.334849,-111.205752"
2003,6,2003-06-01,91.274,850,"43.334849,-111.205752"
2003,7,2003-07-01,75.755,850,"43.334849,-111.205752"
2003,8,2003-08-01,54.949,850,"43.334849,-111.205752"
2003,9,2003-09-01,40.499,850,"43.334849,-111.205752"
2003,10,2003-10-01,22.281,850,"43.334849,-111.205752"
2003,11,2003-11-01,3.789,850,"43.334849,-111.205752"
2003,12,2003-12-01,4.09,850,"43.334849,-111.205752"
2004,1,2004-01-01,4.485,850,"43.334849,-111.205752"
2004,2,2004-02-01,4.437,850,"43.334849,-111.205752"
2004,3,2004-03-01,5.301,850,"43.334849,-111.205752"
2004,4,2004-04-01,27.487,850,"43.334849,-111.205752"
2004,5,2004-05-01,71.528,850,"43.334849,-111.205752"
2004,6,2004-06-01,78.744,850,"43.334849,-111.205752"
2004,7,2004-07-01,84.695,850,"43.334849,-111.205752"
2004,8,2004-08-01,66.247,850,"43.334849,-111.205752"
2004,9,2004-09-01,47.468,850,"43.334849,-111.205752"
2004,10,2004-10-01,24.396,850,"43.334849,-111.205752"
2004,11,2004-11-01,3.835,850,"43.334849,-111.205752"
2004,12,2004-12-01,4.162,850,"43.334849,-111.205752"
2005,1,2005-01-01,4.356,850,"43.334849,-111.205752"
2005,2,2005-02-01,4.379,850,"43.334849,-111.205752"
2005,3,2005-03-01,5.077,850,"43.334849,-111.205752"
2005,4,2005-04-01,16.834,850,"43.334849,-111.205752"
2005,5,2005-05-01,69.658,850,"43.334849,-111.205752"
2005,6,2005-06-01,111.579,850,"43.334849,-111.205752"
2005,7,2005-07-01,113.344,850,"43.334849,-111.205752"
2005,8,2005-08-01,95.631,850,"43.334849,-111.205752"
2005,9,2005-09-01,64.161,850,"43.334849,-111.205752"
2005,10,2005-10-01,26.783,850,"43.334849,-111.205752"
