"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2006,3,2006-03-01,14.496,432,"38.982697,-120.324503"
2006,4,2006-04-01,17.303,432,"38.982697,-120.324503"
2006,5,2006-05-01,20.858,432,"38.982697,-120.324503"
2006,6,2006-06-01,35.278,432,"38.982697,-120.324503"
2006,7,2006-07-01,17.622,432,"38.982697,-120.324503"
2006,8,2006-08-01,8.221,432,"38.982697,-120.324503"
2006,9,2006-09-01,4.75,432,"38.982697,-120.324503"
2006,10,2006-10-01,1.164,432,"38.982697,-120.324503"
2006,11,2006-11-01,0.944,432,"38.982697,-120.324503"
2006,12,2006-12-01,0.5,432,"38.982697,-120.324503"
2007,1,2007-01-01,6.076,432,"38.982697,-120.324503"
2007,2,2007-02-01,2.002,432,"38.982697,-120.324503"
2007,3,2007-03-01,7.216,432,"38.982697,-120.324503"
2007,4,2007-04-01,4.94,432,"38.982697,-120.324503"
2007,5,2007-05-01,12.982,432,"38.982697,-120.324503"
2007,6,2007-06-01,5.59,432,"38.982697,-120.324503"
2007,7,2007-07-01,7.805,432,"38.982697,-120.324503"
2007,8,2007-08-01,5.639,432,"38.982697,-120.324503"
2007,9,2007-09-01,5.082,432,"38.982697,-120.324503"
2007,10,2007-10-01,0.274,432,"38.982697,-120.324503"
2007,11,2007-11-01,1.022,432,"38.982697,-120.324503"
2007,12,2007-12-01,0.029,432,"38.982697,-120.324503"
2008,1,2008-01-01,3.845032,432,"38.982697,-120.324503"
2008,2,2008-02-01,3.013894,432,"38.982697,-120.324503"
2008,3,2008-03-01,3.537633,432,"38.982697,-120.324503"
2008,4,2008-04-01,6.660948,432,"38.982697,-120.324503"
2008,5,2008-05-01,7.925019,432,"38.982697,-120.324503"
2008,6,2008-06-01,6.724657,432,"38.982697,-120.324503"
2008,7,2008-07-01,8.169908,432,"38.982697,-120.324503"
2008,8,2008-08-01,8.383939,432,"38.982697,-120.324503"
2008,9,2008-09-01,4.197554,432,"38.982697,-120.324503"
2008,10,2008-10-01,2.692136,432,"38.982697,-120.324503"
2008,11,2008-11-01,1.931502,432,"38.982697,-120.324503"
2008,12,2008-12-01,2.097778,432,"38.982697,-120.324503"
2009,1,2009-01-01,0.089,432,"38.982697,-120.324503"
2009,2,2009-02-01,3.903,432,"38.982697,-120.324503"
2009,3,2009-03-01,16.937,432,"38.982697,-120.324503"
2009,4,2009-04-01,7.445,432,"38.982697,-120.324503"
2009,5,2009-05-01,18.608,432,"38.982697,-120.324503"
2009,6,2009-06-01,10.961,432,"38.982697,-120.324503"
2009,7,2009-07-01,5.202,432,"38.982697,-120.324503"
2009,8,2009-08-01,7.226,432,"38.982697,-120.324503"
2009,9,2009-09-01,5.755,432,"38.982697,-120.324503"
2009,10,2009-10-01,0,432,"38.982697,-120.324503"
2009,11,2009-11-01,0.067,432,"38.982697,-120.324503"
2009,12,2009-12-01,0.356,432,"38.982697,-120.324503"
2010,1,2010-01-01,14.483,432,"38.982697,-120.324503"
2010,2,2010-02-01,0.056,432,"38.982697,-120.324503"
2010,3,2010-03-01,0.005,432,"38.982697,-120.324503"
2010,4,2010-04-01,10.955,432,"38.982697,-120.324503"
2010,5,2010-05-01,19.36,432,"38.982697,-120.324503"
2010,6,2010-06-01,23.893,432,"38.982697,-120.324503"
2010,7,2010-07-01,14.267,432,"38.982697,-120.324503"
2010,8,2010-08-01,7.514,432,"38.982697,-120.324503"
2010,9,2010-09-01,5.495,432,"38.982697,-120.324503"
2010,10,2010-10-01,0.611,432,"38.982697,-120.324503"
2010,11,2010-11-01,9.363,432,"38.982697,-120.324503"
2010,12,2010-12-01,14.676,432,"38.982697,-120.324503"
2011,1,2011-01-01,1.426,432,"38.982697,-120.324503"
2011,2,2011-02-01,0,432,"38.982697,-120.324503"
2011,3,2011-03-01,20.195,432,"38.982697,-120.324503"
2011,4,2011-04-01,23.753,432,"38.982697,-120.324503"
2011,5,2011-05-01,22.485,432,"38.982697,-120.324503"
2011,6,2011-06-01,21.188,432,"38.982697,-120.324503"
2011,7,2011-07-01,30.393,432,"38.982697,-120.324503"
2011,8,2011-08-01,14.075,432,"38.982697,-120.324503"
2011,9,2011-09-01,9.891,432,"38.982697,-120.324503"
2011,10,2011-10-01,0.001,432,"38.982697,-120.324503"
2011,11,2011-11-01,0.224,432,"38.982697,-120.324503"
2011,12,2011-12-01,0.095,432,"38.982697,-120.324503"
2012,1,2012-01-01,0.007,432,"38.982697,-120.324503"
2012,2,2012-02-01,0.002,432,"38.982697,-120.324503"
2012,3,2012-03-01,2.332,432,"38.982697,-120.324503"
2012,4,2012-04-01,13.222,432,"38.982697,-120.324503"
2012,5,2012-05-01,23.639,432,"38.982697,-120.324503"
2012,6,2012-06-01,7.119,432,"38.982697,-120.324503"
2012,7,2012-07-01,7.009,432,"38.982697,-120.324503"
2012,8,2012-08-01,11.005,432,"38.982697,-120.324503"
2012,9,2012-09-01,4.188,432,"38.982697,-120.324503"
2012,10,2012-10-01,1.082,432,"38.982697,-120.324503"
2012,11,2012-11-01,1.08,432,"38.982697,-120.324503"
2012,12,2012-12-01,22.507,432,"38.982697,-120.324503"
2013,1,2013-01-01,11.494,432,"38.982697,-120.324503"
2013,2,2013-02-01,0.002,432,"38.982697,-120.324503"
2013,3,2013-03-01,0.009,432,"38.982697,-120.324503"
2013,4,2013-04-01,2.528,432,"38.982697,-120.324503"
2013,5,2013-05-01,4.852,432,"38.982697,-120.324503"
2013,6,2013-06-01,8.437,432,"38.982697,-120.324503"
2013,7,2013-07-01,6.97,432,"38.982697,-120.324503"
2013,8,2013-08-01,10.309,432,"38.982697,-120.324503"
2013,9,2013-09-01,5.251,432,"38.982697,-120.324503"
2013,10,2013-10-01,0.028,432,"38.982697,-120.324503"
2013,11,2013-11-01,0.371,432,"38.982697,-120.324503"
2013,12,2013-12-01,3.007,432,"38.982697,-120.324503"
2014,1,2014-01-01,0.216,432,"38.982697,-120.324503"
2014,2,2014-02-01,2.769,432,"38.982697,-120.324503"
2014,3,2014-03-01,2.462,432,"38.982697,-120.324503"
2014,4,2014-04-01,1.846,432,"38.982697,-120.324503"
2014,5,2014-05-01,6.319,432,"38.982697,-120.324503"
2014,6,2014-06-01,4.75,432,"38.982697,-120.324503"
2014,7,2014-07-01,5.98,432,"38.982697,-120.324503"
2014,8,2014-08-01,10.34,432,"38.982697,-120.324503"
2014,9,2014-09-01,6.131,432,"38.982697,-120.324503"
2014,10,2014-10-01,0.01,432,"38.982697,-120.324503"
2014,11,2014-11-01,11.129,432,"38.982697,-120.324503"
2014,12,2014-12-01,3.87,432,"38.982697,-120.324503"
2015,1,2015-01-01,0.241,432,"38.982697,-120.324503"
2015,2,2015-02-01,4.275,432,"38.982697,-120.324503"
2015,3,2015-03-01,11.057,432,"38.982697,-120.324503"
2015,4,2015-04-01,7.875,432,"38.982697,-120.324503"
2015,5,2015-05-01,1.843,432,"38.982697,-120.324503"
2015,6,2015-06-01,1.386,432,"38.982697,-120.324503"
2015,7,2015-07-01,0.314,432,"38.982697,-120.324503"
2015,8,2015-08-01,0.571,432,"38.982697,-120.324503"
2015,9,2015-09-01,0.117,432,"38.982697,-120.324503"
2015,10,2015-10-01,0.005,432,"38.982697,-120.324503"
2015,11,2015-11-01,0.555,432,"38.982697,-120.324503"
2015,12,2015-12-01,2.922,432,"38.982697,-120.324503"
2016,1,2016-01-01,0.825,432,"38.982697,-120.324503"
2016,2,2016-02-01,8.38,432,"38.982697,-120.324503"
2016,3,2016-03-01,3.946,432,"38.982697,-120.324503"
2016,4,2016-04-01,13.395,432,"38.982697,-120.324503"
2016,5,2016-05-01,18.171,432,"38.982697,-120.324503"
2016,6,2016-06-01,13.218,432,"38.982697,-120.324503"
2016,7,2016-07-01,7.521,432,"38.982697,-120.324503"
2016,8,2016-08-01,5.64,432,"38.982697,-120.324503"
2016,9,2016-09-01,1.777,432,"38.982697,-120.324503"
2016,10,2016-10-01,0.71,432,"38.982697,-120.324503"
2016,11,2016-11-01,5.424,432,"38.982697,-120.324503"
2016,12,2016-12-01,13.663,432,"38.982697,-120.324503"
2017,1,2017-01-01,17.476299,432,"38.982697,-120.324503"
2017,2,2017-02-01,16.348912,432,"38.982697,-120.324503"
2017,3,2017-03-01,20.953926,432,"38.982697,-120.324503"
2017,4,2017-04-01,20.779928,432,"38.982697,-120.324503"
2017,5,2017-05-01,23.77789,432,"38.982697,-120.324503"
2017,6,2017-06-01,20.66608,432,"38.982697,-120.324503"
2017,7,2017-07-01,20.101201,432,"38.982697,-120.324503"
2017,8,2017-08-01,17.991997,432,"38.982697,-120.324503"
2017,9,2017-09-01,14.034725,432,"38.982697,-120.324503"
2017,10,2017-10-01,9.892159,432,"38.982697,-120.324503"
2017,11,2017-11-01,9.098731,432,"38.982697,-120.324503"
2017,12,2017-12-01,9.342152,432,"38.982697,-120.324503"
2018,1,2018-01-01,3.400709,432,"38.982697,-120.324503"
2018,2,2018-02-01,2.558579,432,"38.982697,-120.324503"
2018,3,2018-03-01,3.937371,432,"38.982697,-120.324503"
2018,4,2018-04-01,6.783349,432,"38.982697,-120.324503"
2018,5,2018-05-01,6.301007,432,"38.982697,-120.324503"
2018,6,2018-06-01,5.870235,432,"38.982697,-120.324503"
2018,7,2018-07-01,6.454656,432,"38.982697,-120.324503"
2018,8,2018-08-01,5.857791,432,"38.982697,-120.324503"
2018,9,2018-09-01,4.753985,432,"38.982697,-120.324503"
2018,10,2018-10-01,3.161031,432,"38.982697,-120.324503"
2018,11,2018-11-01,2.519006,432,"38.982697,-120.324503"
2018,12,2018-12-01,2.997281,432,"38.982697,-120.324503"
