"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,5,2008-05-01,44.270943,6424,"47.8347,-120.0133"
2008,6,2008-06-01,54.242488,6424,"47.8347,-120.0133"
2008,7,2008-07-01,40.848785,6424,"47.8347,-120.0133"
2008,8,2008-08-01,26.216599,6424,"47.8347,-120.0133"
2008,9,2008-09-01,20.461827,6424,"47.8347,-120.0133"
2008,10,2008-10-01,22.203399,6424,"47.8347,-120.0133"
2008,11,2008-11-01,24.672355,6424,"47.8347,-120.0133"
2008,12,2008-12-01,30.710668,6424,"47.8347,-120.0133"
2009,1,2009-01-01,31.00531,6424,"47.8347,-120.0133"
2009,2,2009-02-01,21.065963,6424,"47.8347,-120.0133"
2009,3,2009-03-01,22.263804,6424,"47.8347,-120.0133"
2009,4,2009-04-01,30.475406,6424,"47.8347,-120.0133"
2009,5,2009-05-01,35.959097,6424,"47.8347,-120.0133"
2009,6,2009-06-01,39.884626,6424,"47.8347,-120.0133"
2009,7,2009-07-01,27.129714,6424,"47.8347,-120.0133"
2009,8,2009-08-01,19.154297,6424,"47.8347,-120.0133"
2009,9,2009-09-01,15.371714,6424,"47.8347,-120.0133"
2009,10,2009-10-01,18.216728,6424,"47.8347,-120.0133"
2009,11,2009-11-01,22.063188,6424,"47.8347,-120.0133"
2009,12,2009-12-01,26.041153,6424,"47.8347,-120.0133"
2010,1,2010-01-01,30.377924,6424,"47.8347,-120.0133"
2010,2,2010-02-01,26.601349,6424,"47.8347,-120.0133"
2010,3,2010-03-01,26.894644,6424,"47.8347,-120.0133"
2010,4,2010-04-01,26.027514,6424,"47.8347,-120.0133"
2010,5,2010-05-01,40.312975,6424,"47.8347,-120.0133"
2010,6,2010-06-01,53.646699,6424,"47.8347,-120.0133"
2010,7,2010-07-01,40.734272,6424,"47.8347,-120.0133"
2010,8,2010-08-01,28.199309,6424,"47.8347,-120.0133"
2010,9,2010-09-01,21.664783,6424,"47.8347,-120.0133"
2010,10,2010-10-01,27.304028,6424,"47.8347,-120.0133"
2010,11,2010-11-01,31.60901,6424,"47.8347,-120.0133"
2010,12,2010-12-01,33.992493,6424,"47.8347,-120.0133"
2011,1,2011-01-01,39.365577,6424,"47.8347,-120.0133"
2011,2,2011-02-01,39.403919,6424,"47.8347,-120.0133"
2011,3,2011-03-01,41.870997,6424,"47.8347,-120.0133"
2011,4,2011-04-01,43.283708,6424,"47.8347,-120.0133"
2011,5,2011-05-01,45.957949,6424,"47.8347,-120.0133"
2011,6,2011-06-01,46.898208,6424,"47.8347,-120.0133"
2011,7,2011-07-01,48.517999,6424,"47.8347,-120.0133"
2011,8,2011-08-01,38.437245,6424,"47.8347,-120.0133"
2011,9,2011-09-01,24.588294,6424,"47.8347,-120.0133"
2011,10,2011-10-01,26.045578,6424,"47.8347,-120.0133"
2011,11,2011-11-01,28.317992,6424,"47.8347,-120.0133"
2011,12,2011-12-01,30.720534,6424,"47.8347,-120.0133"
2012,1,2012-01-01,28.33983,6424,"47.8347,-120.0133"
2012,2,2012-02-01,24.745097,6424,"47.8347,-120.0133"
2012,3,2012-03-01,35.260755,6424,"47.8347,-120.0133"
2012,4,2012-04-01,39.569389,6424,"47.8347,-120.0133"
2012,5,2012-05-01,44.10155,6424,"47.8347,-120.0133"
2012,6,2012-06-01,42.649635,6424,"47.8347,-120.0133"
2012,7,2012-07-01,43.19795,6424,"47.8347,-120.0133"
2012,8,2012-08-01,36.53561,6424,"47.8347,-120.0133"
2012,9,2012-09-01,21.863281,6424,"47.8347,-120.0133"
2012,10,2012-10-01,19.563738,6424,"47.8347,-120.0133"
2012,11,2012-11-01,25.786351,6424,"47.8347,-120.0133"
2012,12,2012-12-01,36.016814,6424,"47.8347,-120.0133"
2013,1,2013-01-01,42.061444,6424,"47.8347,-120.0133"
2013,2,2013-02-01,28.930165,6424,"47.8347,-120.0133"
2013,3,2013-03-01,27.237986,6424,"47.8347,-120.0133"
2013,4,2013-04-01,41.563926,6424,"47.8347,-120.0133"
2013,5,2013-05-01,47.622775,6424,"47.8347,-120.0133"
2013,6,2013-06-01,45.687973,6424,"47.8347,-120.0133"
2013,7,2013-07-01,41.870918,6424,"47.8347,-120.0133"
2013,8,2013-08-01,32.284316,6424,"47.8347,-120.0133"
2013,9,2013-09-01,22.414205,6424,"47.8347,-120.0133"
2013,10,2013-10-01,26.298145,6424,"47.8347,-120.0133"
2013,11,2013-11-01,28.160128,6424,"47.8347,-120.0133"
2013,12,2013-12-01,31.610019,6424,"47.8347,-120.0133"
2014,1,2014-01-01,29.719882,6424,"47.8347,-120.0133"
2014,2,2014-02-01,22.398358,6424,"47.8347,-120.0133"
2014,3,2014-03-01,38.629577,6424,"47.8347,-120.0133"
2014,4,2014-04-01,38.780927,6424,"47.8347,-120.0133"
2014,5,2014-05-01,45.475972,6424,"47.8347,-120.0133"
2014,6,2014-06-01,45.567435,6424,"47.8347,-120.0133"
2014,7,2014-07-01,41.513288,6424,"47.8347,-120.0133"
2014,8,2014-08-01,30.279442,6424,"47.8347,-120.0133"
2014,9,2014-09-01,19.597524,6424,"47.8347,-120.0133"
2014,10,2014-10-01,22.374961,6424,"47.8347,-120.0133"
2014,11,2014-11-01,28.053714,6424,"47.8347,-120.0133"
2014,12,2014-12-01,35.78792,6424,"47.8347,-120.0133"
2015,1,2015-01-01,45.767748,6424,"47.8347,-120.0133"
2015,2,2015-02-01,45.736303,6424,"47.8347,-120.0133"
2015,3,2015-03-01,44.85403,6424,"47.8347,-120.0133"
2015,4,2015-04-01,34.961107,6424,"47.8347,-120.0133"
2015,5,2015-05-01,34.933885,6424,"47.8347,-120.0133"
2015,6,2015-06-01,31.961873,6424,"47.8347,-120.0133"
2015,7,2015-07-01,30.281,6424,"47.8347,-120.0133"
2015,8,2015-08-01,31.982336,6424,"47.8347,-120.0133"
2015,9,2015-09-01,23.828932,6424,"47.8347,-120.0133"
2015,10,2015-10-01,24.857247,6424,"47.8347,-120.0133"
2015,11,2015-11-01,30.201789,6424,"47.8347,-120.0133"
2015,12,2015-12-01,33.10975,6424,"47.8347,-120.0133"
2016,1,2016-01-01,35.834976,6424,"47.8347,-120.0133"
2016,2,2016-02-01,35.970433,6424,"47.8347,-120.0133"
2016,3,2016-03-01,44.144445,6424,"47.8347,-120.0133"
2016,4,2016-04-01,45.834712,6424,"47.8347,-120.0133"
2016,5,2016-05-01,44.743875,6424,"47.8347,-120.0133"
2016,6,2016-06-01,41.002437,6424,"47.8347,-120.0133"
2016,7,2016-07-01,34.522931,6424,"47.8347,-120.0133"
2016,8,2016-08-01,30.117256,6424,"47.8347,-120.0133"
2016,9,2016-09-01,23.345384,6424,"47.8347,-120.0133"
2016,10,2016-10-01,29.321363,6424,"47.8347,-120.0133"
2016,11,2016-11-01,35.692134,6424,"47.8347,-120.0133"
2016,12,2016-12-01,42.239054,6424,"47.8347,-120.0133"
2017,1,2017-01-01,40.155549,6424,"47.8347,-120.0133"
2017,2,2017-02-01,34.701445,6424,"47.8347,-120.0133"
2017,3,2017-03-01,45.482333,6424,"47.8347,-120.0133"
2017,4,2017-04-01,45.131424,6424,"47.8347,-120.0133"
2017,5,2017-05-01,48.397941,6424,"47.8347,-120.0133"
2017,6,2017-06-01,48.443836,6424,"47.8347,-120.0133"
2017,7,2017-07-01,37.043801,6424,"47.8347,-120.0133"
2017,8,2017-08-01,27.428645,6424,"47.8347,-120.0133"
2017,9,2017-09-01,24.462555,6424,"47.8347,-120.0133"
2017,10,2017-10-01,22.006139,6424,"47.8347,-120.0133"
2017,11,2017-11-01,25.979191,6424,"47.8347,-120.0133"
2017,12,2017-12-01,34.435141,6424,"47.8347,-120.0133"
2018,1,2018-01-01,33.891382,6424,"47.8347,-120.0133"
2018,2,2018-02-01,34.96434,6424,"47.8347,-120.0133"
2018,3,2018-03-01,31.933611,6424,"47.8347,-120.0133"
2018,4,2018-04-01,32.788283,6424,"47.8347,-120.0133"
2018,5,2018-05-01,40.181773,6424,"47.8347,-120.0133"
2018,6,2018-06-01,36.589452,6424,"47.8347,-120.0133"
2018,7,2018-07-01,28.971715,6424,"47.8347,-120.0133"
2018,8,2018-08-01,22.968859,6424,"47.8347,-120.0133"
2018,9,2018-09-01,17.180273,6424,"47.8347,-120.0133"
2018,10,2018-10-01,18.307952,6424,"47.8347,-120.0133"
2018,11,2018-11-01,23.080154,6424,"47.8347,-120.0133"
2018,12,2018-12-01,22.883206,6424,"47.8347,-120.0133"
