"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,1326.855,6163,"47.957511,-118.977323"
2003,2,2003-02-01,1143.851,6163,"47.957511,-118.977323"
2003,3,2003-03-01,1442.566,6163,"47.957511,-118.977323"
2003,4,2003-04-01,1736.496,6163,"47.957511,-118.977323"
2003,5,2003-05-01,2030.699,6163,"47.957511,-118.977323"
2003,6,2003-06-01,2145.55,6163,"47.957511,-118.977323"
2003,7,2003-07-01,1853.209,6163,"47.957511,-118.977323"
2003,8,2003-08-01,1627.603,6163,"47.957511,-118.977323"
2003,9,2003-09-01,1139.152,6163,"47.957511,-118.977323"
2003,10,2003-10-01,1344.91,6163,"47.957511,-118.977323"
2003,11,2003-11-01,1340.27,6163,"47.957511,-118.977323"
2003,12,2003-12-01,1894.921,6163,"47.957511,-118.977323"
2004,1,2004-01-01,1671.293,6163,"47.957511,-118.977323"
2004,2,2004-02-01,1277.33,6163,"47.957511,-118.977323"
2004,3,2004-03-01,1107.075,6163,"47.957511,-118.977323"
2004,4,2004-04-01,1331.388,6163,"47.957511,-118.977323"
2004,5,2004-05-01,1745.066,6163,"47.957511,-118.977323"
2004,6,2004-06-01,2114.39,6163,"47.957511,-118.977323"
2004,7,2004-07-01,1761.22,6163,"47.957511,-118.977323"
2004,8,2004-08-01,1673.506,6163,"47.957511,-118.977323"
2004,9,2004-09-01,1272.646,6163,"47.957511,-118.977323"
2004,10,2004-10-01,1395.102,6163,"47.957511,-118.977323"
2004,11,2004-11-01,1580.546,6163,"47.957511,-118.977323"
2004,12,2004-12-01,1997.379,6163,"47.957511,-118.977323"
2005,1,2005-01-01,1789.157,6163,"47.957511,-118.977323"
2005,2,2005-02-01,1634.528,6163,"47.957511,-118.977323"
2005,3,2005-03-01,1570.797,6163,"47.957511,-118.977323"
2005,4,2005-04-01,1266.969,6163,"47.957511,-118.977323"
2005,5,2005-05-01,1867.113,6163,"47.957511,-118.977323"
2005,6,2005-06-01,2127.894,6163,"47.957511,-118.977323"
2005,7,2005-07-01,2364.003,6163,"47.957511,-118.977323"
2005,8,2005-08-01,1908.202,6163,"47.957511,-118.977323"
2005,9,2005-09-01,1184.137,6163,"47.957511,-118.977323"
2005,10,2005-10-01,1466.349,6163,"47.957511,-118.977323"
2005,11,2005-11-01,1608.926,6163,"47.957511,-118.977323"
2005,12,2005-12-01,1677.5,6163,"47.957511,-118.977323"
2006,1,2006-01-01,1862.706,6163,"47.957511,-118.977323"
2006,2,2006-02-01,1606.543,6163,"47.957511,-118.977323"
2006,3,2006-03-01,1406.451,6163,"47.957511,-118.977323"
2006,4,2006-04-01,2179.044,6163,"47.957511,-118.977323"
2006,5,2006-05-01,2164.791,6163,"47.957511,-118.977323"
2006,6,2006-06-01,2845.356,6163,"47.957511,-118.977323"
2006,7,2006-07-01,2227.561,6163,"47.957511,-118.977323"
2006,8,2006-08-01,1799.408,6163,"47.957511,-118.977323"
