"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2018,9,2018-09-01,602.233,3921,"47.9951,-119.6404"
2018,10,2018-10-01,612.395,3921,"47.9951,-119.6404"
2018,11,2018-11-01,850.218,3921,"47.9951,-119.6404"
2018,12,2018-12-01,827.448,3921,"47.9951,-119.6404"
2019,1,2019-01-01,908.06,3921,"47.9951,-119.6404"
2019,2,2019-02-01,791.355,3921,"47.9951,-119.6404"
2019,3,2019-03-01,718.415,3921,"47.9951,-119.6404"
2019,4,2019-04-01,697.099,3921,"47.9951,-119.6404"
2019,5,2019-05-01,1194.795,3921,"47.9951,-119.6404"
2019,6,2019-06-01,1008.175,3921,"47.9951,-119.6404"
2019,7,2019-07-01,899.616,3921,"47.9951,-119.6404"
2019,8,2019-08-01,906.293,3921,"47.9951,-119.6404"
2019,9,2019-09-01,497.424,3921,"47.9951,-119.6404"
2019,10,2019-10-01,530.6,3921,"47.9951,-119.6404"
2019,11,2019-11-01,878.003,3921,"47.9951,-119.6404"
2019,12,2019-12-01,824.182,3921,"47.9951,-119.6404"
2020,1,2020-01-01,979.667,3921,"47.9951,-119.6404"
2020,2,2020-02-01,1054.065,3921,"47.9951,-119.6404"
2020,3,2020-03-01,774.886,3921,"47.9951,-119.6404"
2020,4,2020-04-01,725.837,3921,"47.9951,-119.6404"
2020,5,2020-05-01,1396.596,3921,"47.9951,-119.6404"
2020,6,2020-06-01,1334.532,3921,"47.9951,-119.6404"
