"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2012,10,2012-10-01,86.104,3050,"44.605837,-121.277334"
2012,11,2012-11-01,88.449,3050,"44.605837,-121.277334"
2012,12,2012-12-01,98.435,3050,"44.605837,-121.277334"
2013,1,2013-01-01,95.392,3050,"44.605837,-121.277334"
2013,2,2013-02-01,82.429,3050,"44.605837,-121.277334"
2013,3,2013-03-01,87.919,3050,"44.605837,-121.277334"
2013,4,2013-04-01,80.228,3050,"44.605837,-121.277334"
2013,5,2013-05-01,76.473,3050,"44.605837,-121.277334"
2013,6,2013-06-01,72.885,3050,"44.605837,-121.277334"
2013,7,2013-07-01,70.851,3050,"44.605837,-121.277334"
2013,8,2013-08-01,72.574,3050,"44.605837,-121.277334"
2013,9,2013-09-01,72.129,3050,"44.605837,-121.277334"
2013,10,2013-10-01,79.039,3050,"44.605837,-121.277334"
2013,11,2013-11-01,79.019,3050,"44.605837,-121.277334"
2013,12,2013-12-01,80.12,3050,"44.605837,-121.277334"
2014,1,2014-01-01,77.136,3050,"44.605837,-121.277334"
2014,2,2014-02-01,91.97,3050,"44.605837,-121.277334"
2014,3,2014-03-01,106.086,3050,"44.605837,-121.277334"
2014,4,2014-04-01,83.42,3050,"44.605837,-121.277334"
2014,5,2014-05-01,75.635,3050,"44.605837,-121.277334"
2014,6,2014-06-01,72.429,3050,"44.605837,-121.277334"
2014,7,2014-07-01,73.796,3050,"44.605837,-121.277334"
2014,8,2014-08-01,73.342,3050,"44.605837,-121.277334"
2014,9,2014-09-01,71.028,3050,"44.605837,-121.277334"
2014,10,2014-10-01,77.672,3050,"44.605837,-121.277334"
2014,11,2014-11-01,84.936,3050,"44.605837,-121.277334"
2014,12,2014-12-01,105.145,3050,"44.605837,-121.277334"
2015,1,2015-01-01,99.29,3050,"44.605837,-121.277334"
2015,2,2015-02-01,84.747,3050,"44.605837,-121.277334"
2015,3,2015-03-01,86.824,3050,"44.605837,-121.277334"
2015,4,2015-04-01,72.23,3050,"44.605837,-121.277334"
2015,5,2015-05-01,70.607,3050,"44.605837,-121.277334"
2015,6,2015-06-01,67.613,3050,"44.605837,-121.277334"
2015,7,2015-07-01,69.884,3050,"44.605837,-121.277334"
2015,8,2015-08-01,68.573,3050,"44.605837,-121.277334"
2015,9,2015-09-01,66.936,3050,"44.605837,-121.277334"
2015,10,2015-10-01,78.057,3050,"44.605837,-121.277334"
2015,11,2015-11-01,73.955,3050,"44.605837,-121.277334"
2015,12,2015-12-01,81.188,3050,"44.605837,-121.277334"
2016,1,2016-01-01,79.063,3050,"44.605837,-121.277334"
2016,2,2016-02-01,83.75,3050,"44.605837,-121.277334"
2016,3,2016-03-01,105.513,3050,"44.605837,-121.277334"
2016,4,2016-04-01,82.77,3050,"44.605837,-121.277334"
2016,5,2016-05-01,76.114,3050,"44.605837,-121.277334"
2016,6,2016-06-01,70.86,3050,"44.605837,-121.277334"
2016,7,2016-07-01,69.136,3050,"44.605837,-121.277334"
2016,8,2016-08-01,66.878,3050,"44.605837,-121.277334"
2016,9,2016-09-01,65.429,3050,"44.605837,-121.277334"
2016,10,2016-10-01,78.93,3050,"44.605837,-121.277334"
2016,11,2016-11-01,75.113,3050,"44.605837,-121.277334"
2016,12,2016-12-01,77.611,3050,"44.605837,-121.277334"
2017,1,2017-01-01,96.096461,3050,"44.605837,-121.277334"
2017,2,2017-02-01,86.441762,3050,"44.605837,-121.277334"
2017,3,2017-03-01,110.544332,3050,"44.605837,-121.277334"
2017,4,2017-04-01,107.956855,3050,"44.605837,-121.277334"
2017,5,2017-05-01,116.31498,3050,"44.605837,-121.277334"
2017,6,2017-06-01,112.514842,3050,"44.605837,-121.277334"
2017,7,2017-07-01,86.63204,3050,"44.605837,-121.277334"
2017,8,2017-08-01,66.574928,3050,"44.605837,-121.277334"
2017,9,2017-09-01,62.016897,3050,"44.605837,-121.277334"
2017,10,2017-10-01,52.801369,3050,"44.605837,-121.277334"
2017,11,2017-11-01,60.555334,3050,"44.605837,-121.277334"
2017,12,2017-12-01,77.1522,3050,"44.605837,-121.277334"
2018,1,2018-01-01,81.181459,3050,"44.605837,-121.277334"
2018,2,2018-02-01,79.0748,3050,"44.605837,-121.277334"
2018,3,2018-03-01,77.546095,3050,"44.605837,-121.277334"
2018,4,2018-04-01,83.822175,3050,"44.605837,-121.277334"
2018,5,2018-05-01,96.286296,3050,"44.605837,-121.277334"
2018,6,2018-06-01,86.78394,3050,"44.605837,-121.277334"
2018,7,2018-07-01,70.50871,3050,"44.605837,-121.277334"
2018,8,2018-08-01,57.243914,3050,"44.605837,-121.277334"
2018,9,2018-09-01,46.917942,3050,"44.605837,-121.277334"
2018,10,2018-10-01,45.263647,3050,"44.605837,-121.277334"
2018,11,2018-11-01,54.682282,3050,"44.605837,-121.277334"
2018,12,2018-12-01,55.78674,3050,"44.605837,-121.277334"
