"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2007,9,2007-09-01,27.099,2195,"47.593155,-115.358237"
2007,10,2007-10-01,28.798,2195,"47.593155,-115.358237"
2007,11,2007-11-01,25.836,2195,"47.593155,-115.358237"
2007,12,2007-12-01,43.461,2195,"47.593155,-115.358237"
2008,1,2008-01-01,34.07,2195,"47.593155,-115.358237"
2008,2,2008-02-01,32.545,2195,"47.593155,-115.358237"
2008,3,2008-03-01,31.506,2195,"47.593155,-115.358237"
2008,4,2008-04-01,31.907,2195,"47.593155,-115.358237"
2008,5,2008-05-01,55.414,2195,"47.593155,-115.358237"
2008,6,2008-06-01,49.253,2195,"47.593155,-115.358237"
2008,7,2008-07-01,59.748,2195,"47.593155,-115.358237"
2008,8,2008-08-01,41.559,2195,"47.593155,-115.358237"
2008,9,2008-09-01,34.808,2195,"47.593155,-115.358237"
2008,10,2008-10-01,27.378,2195,"47.593155,-115.358237"
2008,11,2008-11-01,33.481,2195,"47.593155,-115.358237"
2008,12,2008-12-01,42.68,2195,"47.593155,-115.358237"
2009,1,2009-01-01,42.463,2195,"47.593155,-115.358237"
2009,2,2009-02-01,35.994,2195,"47.593155,-115.358237"
2009,3,2009-03-01,36.74,2195,"47.593155,-115.358237"
2009,4,2009-04-01,48.891,2195,"47.593155,-115.358237"
2009,5,2009-05-01,61.265,2195,"47.593155,-115.358237"
2009,6,2009-06-01,57.416,2195,"47.593155,-115.358237"
2009,7,2009-07-01,54.281,2195,"47.593155,-115.358237"
2009,8,2009-08-01,32.827,2195,"47.593155,-115.358237"
2009,9,2009-09-01,23.923,2195,"47.593155,-115.358237"
2009,10,2009-10-01,27.462,2195,"47.593155,-115.358237"
2009,11,2009-11-01,30.63,2195,"47.593155,-115.358237"
2009,12,2009-12-01,30.152,2195,"47.593155,-115.358237"
2010,1,2010-01-01,34.574,2195,"47.593155,-115.358237"
2010,2,2010-02-01,30.806,2195,"47.593155,-115.358237"
2010,3,2010-03-01,23.884,2195,"47.593155,-115.358237"
2010,4,2010-04-01,27.618,2195,"47.593155,-115.358237"
2010,5,2010-05-01,56.316,2195,"47.593155,-115.358237"
2010,6,2010-06-01,54.876,2195,"47.593155,-115.358237"
2010,7,2010-07-01,57.957,2195,"47.593155,-115.358237"
2010,8,2010-08-01,36.465,2195,"47.593155,-115.358237"
2010,9,2010-09-01,36.989,2195,"47.593155,-115.358237"
2010,10,2010-10-01,32.093,2195,"47.593155,-115.358237"
2010,11,2010-11-01,33.599,2195,"47.593155,-115.358237"
2010,12,2010-12-01,40.032,2195,"47.593155,-115.358237"
2011,1,2011-01-01,44.138,2195,"47.593155,-115.358237"
2011,2,2011-02-01,49.912,2195,"47.593155,-115.358237"
2011,3,2011-03-01,49.818,2195,"47.593155,-115.358237"
2011,4,2011-04-01,66.111,2195,"47.593155,-115.358237"
2011,5,2011-05-01,58.311,2195,"47.593155,-115.358237"
2011,6,2011-06-01,45.559,2195,"47.593155,-115.358237"
2011,7,2011-07-01,49.547,2195,"47.593155,-115.358237"
2011,8,2011-08-01,32.847,2195,"47.593155,-115.358237"
2011,9,2011-09-01,29.376,2195,"47.593155,-115.358237"
2011,10,2011-10-01,39.48,2195,"47.593155,-115.358237"
2011,11,2011-11-01,33.964,2195,"47.593155,-115.358237"
2011,12,2011-12-01,35.235,2195,"47.593155,-115.358237"
2012,1,2012-01-01,38.852,2195,"47.593155,-115.358237"
2012,2,2012-02-01,29.82,2195,"47.593155,-115.358237"
2012,3,2012-03-01,43.713,2195,"47.593155,-115.358237"
2012,4,2012-04-01,60.941,2195,"47.593155,-115.358237"
2012,5,2012-05-01,58.191,2195,"47.593155,-115.358237"
2012,6,2012-06-01,53.598,2195,"47.593155,-115.358237"
2012,7,2012-07-01,59.161,2195,"47.593155,-115.358237"
2012,8,2012-08-01,33.642,2195,"47.593155,-115.358237"
2012,9,2012-09-01,19.749,2195,"47.593155,-115.358237"
2012,10,2012-10-01,30.773,2195,"47.593155,-115.358237"
2012,11,2012-11-01,44.134,2195,"47.593155,-115.358237"
2012,12,2012-12-01,49.55,2195,"47.593155,-115.358237"
2013,1,2013-01-01,39.86,2195,"47.593155,-115.358237"
2013,2,2013-02-01,34.348,2195,"47.593155,-115.358237"
2013,3,2013-03-01,34.538,2195,"47.593155,-115.358237"
2013,4,2013-04-01,59.086,2195,"47.593155,-115.358237"
2013,5,2013-05-01,60.363,2195,"47.593155,-115.358237"
2013,6,2013-06-01,62.317,2195,"47.593155,-115.358237"
2013,7,2013-07-01,48.349,2195,"47.593155,-115.358237"
2013,8,2013-08-01,25.676,2195,"47.593155,-115.358237"
2013,9,2013-09-01,19.749,2195,"47.593155,-115.358237"
2013,10,2013-10-01,34.041,2195,"47.593155,-115.358237"
2013,11,2013-11-01,32.658,2195,"47.593155,-115.358237"
2013,12,2013-12-01,31.947,2195,"47.593155,-115.358237"
2014,1,2014-01-01,38.548,2195,"47.593155,-115.358237"
2014,2,2014-02-01,34.045,2195,"47.593155,-115.358237"
2014,3,2014-03-01,45.243,2195,"47.593155,-115.358237"
2014,4,2014-04-01,60.891,2195,"47.593155,-115.358237"
2014,5,2014-05-01,55.829,2195,"47.593155,-115.358237"
2014,6,2014-06-01,53.999,2195,"47.593155,-115.358237"
2014,7,2014-07-01,61.514,2195,"47.593155,-115.358237"
2014,8,2014-08-01,35.98,2195,"47.593155,-115.358237"
2014,9,2014-09-01,25.808,2195,"47.593155,-115.358237"
2014,10,2014-10-01,34.667,2195,"47.593155,-115.358237"
2014,11,2014-11-01,36.928,2195,"47.593155,-115.358237"
2014,12,2014-12-01,46.299,2195,"47.593155,-115.358237"
2015,1,2015-01-01,51.012,2195,"47.593155,-115.358237"
2015,2,2015-02-01,57.554,2195,"47.593155,-115.358237"
2015,3,2015-03-01,59.163,2195,"47.593155,-115.358237"
2015,4,2015-04-01,66.443,2195,"47.593155,-115.358237"
2015,5,2015-05-01,68.157,2195,"47.593155,-115.358237"
2015,6,2015-06-01,59.749,2195,"47.593155,-115.358237"
2015,7,2015-07-01,30.379,2195,"47.593155,-115.358237"
2015,8,2015-08-01,18.02,2195,"47.593155,-115.358237"
2015,9,2015-09-01,19.719,2195,"47.593155,-115.358237"
2015,10,2015-10-01,24.389,2195,"47.593155,-115.358237"
2015,11,2015-11-01,31.536,2195,"47.593155,-115.358237"
2015,12,2015-12-01,36.388,2195,"47.593155,-115.358237"
2016,1,2016-01-01,34.313,2195,"47.593155,-115.358237"
2016,2,2016-02-01,34.889,2195,"47.593155,-115.358237"
2016,3,2016-03-01,43.849,2195,"47.593155,-115.358237"
2016,4,2016-04-01,55.781,2195,"47.593155,-115.358237"
2016,5,2016-05-01,62.752,2195,"47.593155,-115.358237"
2016,6,2016-06-01,58.68,2195,"47.593155,-115.358237"
2016,7,2016-07-01,39.943,2195,"47.593155,-115.358237"
2016,8,2016-08-01,21.193,2195,"47.593155,-115.358237"
2016,9,2016-09-01,22.163,2195,"47.593155,-115.358237"
2016,10,2016-10-01,34.256,2195,"47.593155,-115.358237"
2016,11,2016-11-01,54.425,2195,"47.593155,-115.358237"
2016,12,2016-12-01,48.012,2195,"47.593155,-115.358237"
2017,1,2017-01-01,38.667517,2195,"47.593155,-115.358237"
2017,2,2017-02-01,33.404077,2195,"47.593155,-115.358237"
2017,3,2017-03-01,45.239163,2195,"47.593155,-115.358237"
2017,4,2017-04-01,43.874686,2195,"47.593155,-115.358237"
2017,5,2017-05-01,44.283468,2195,"47.593155,-115.358237"
2017,6,2017-06-01,46.425879,2195,"47.593155,-115.358237"
2017,7,2017-07-01,50.42154,2195,"47.593155,-115.358237"
2017,8,2017-08-01,46.470252,2195,"47.593155,-115.358237"
2017,9,2017-09-01,36.78513,2195,"47.593155,-115.358237"
2017,10,2017-10-01,35.454534,2195,"47.593155,-115.358237"
2017,11,2017-11-01,38.705675,2195,"47.593155,-115.358237"
2017,12,2017-12-01,38.624079,2195,"47.593155,-115.358237"
2018,1,2018-01-01,34.757221,2195,"47.593155,-115.358237"
2018,2,2018-02-01,37.532109,2195,"47.593155,-115.358237"
2018,3,2018-03-01,43.03376,2195,"47.593155,-115.358237"
2018,4,2018-04-01,44.559617,2195,"47.593155,-115.358237"
2018,5,2018-05-01,45.29834,2195,"47.593155,-115.358237"
2018,6,2018-06-01,44.539113,2195,"47.593155,-115.358237"
2018,7,2018-07-01,42.690817,2195,"47.593155,-115.358237"
2018,8,2018-08-01,41.936543,2195,"47.593155,-115.358237"
2018,9,2018-09-01,34.356436,2195,"47.593155,-115.358237"
2018,10,2018-10-01,31.70316,2195,"47.593155,-115.358237"
2018,11,2018-11-01,30.425854,2195,"47.593155,-115.358237"
2018,12,2018-12-01,29.79503,2195,"47.593155,-115.358237"
