"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,10.089,415,"38.246656,-120.034072"
2003,2,2003-02-01,14.161,415,"38.246656,-120.034072"
2003,3,2003-03-01,19.452,415,"38.246656,-120.034072"
2003,4,2003-04-01,35.197,415,"38.246656,-120.034072"
2003,5,2003-05-01,35.197,415,"38.246656,-120.034072"
2003,6,2003-06-01,51.556,415,"38.246656,-120.034072"
2003,7,2003-07-01,38.136,415,"38.246656,-120.034072"
2003,8,2003-08-01,20.856,415,"38.246656,-120.034072"
2003,9,2003-09-01,17.892,415,"38.246656,-120.034072"
2003,10,2003-10-01,12.674,415,"38.246656,-120.034072"
2003,11,2003-11-01,3.221,415,"38.246656,-120.034072"
2003,12,2003-12-01,14.423,415,"38.246656,-120.034072"
2004,1,2004-01-01,23.120467,415,"38.246656,-120.034072"
2004,2,2004-02-01,21.16724,415,"38.246656,-120.034072"
2004,3,2004-03-01,30.051811,415,"38.246656,-120.034072"
2004,4,2004-04-01,29.023405,415,"38.246656,-120.034072"
2004,5,2004-05-01,26.836655,415,"38.246656,-120.034072"
2004,6,2004-06-01,29.088972,415,"38.246656,-120.034072"
2004,7,2004-07-01,30.515523,415,"38.246656,-120.034072"
2004,8,2004-08-01,26.500445,415,"38.246656,-120.034072"
2004,9,2004-09-01,19.976985,415,"38.246656,-120.034072"
2004,10,2004-10-01,17.143191,415,"38.246656,-120.034072"
2004,11,2004-11-01,15.349348,415,"38.246656,-120.034072"
2004,12,2004-12-01,19.183958,415,"38.246656,-120.034072"
2005,1,2005-01-01,28.52081,415,"38.246656,-120.034072"
2005,2,2005-02-01,26.132591,415,"38.246656,-120.034072"
2005,3,2005-03-01,27.230815,415,"38.246656,-120.034072"
2005,4,2005-04-01,27.211164,415,"38.246656,-120.034072"
2005,5,2005-05-01,38.378997,415,"38.246656,-120.034072"
2005,6,2005-06-01,35.783759,415,"38.246656,-120.034072"
2005,7,2005-07-01,33.263549,415,"38.246656,-120.034072"
2005,8,2005-08-01,27.604111,415,"38.246656,-120.034072"
2005,9,2005-09-01,21.878163,415,"38.246656,-120.034072"
2005,10,2005-10-01,23.610858,415,"38.246656,-120.034072"
2005,11,2005-11-01,25.443532,415,"38.246656,-120.034072"
2005,12,2005-12-01,28.483652,415,"38.246656,-120.034072"
2006,1,2006-01-01,37.981737,415,"38.246656,-120.034072"
2006,2,2006-02-01,33.322882,415,"38.246656,-120.034072"
2006,3,2006-03-01,35.815052,415,"38.246656,-120.034072"
2006,4,2006-04-01,43.237842,415,"38.246656,-120.034072"
2006,5,2006-05-01,46.659397,415,"38.246656,-120.034072"
2006,6,2006-06-01,48.192521,415,"38.246656,-120.034072"
