"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,1.317,401,"37.51,-118.569167"
2003,2,2003-02-01,1.259,401,"37.51,-118.569167"
2003,3,2003-03-01,1.766,401,"37.51,-118.569167"
2003,4,2003-04-01,5.136,401,"37.51,-118.569167"
2003,5,2003-05-01,6.857,401,"37.51,-118.569167"
2003,6,2003-06-01,4.112,401,"37.51,-118.569167"
2003,7,2003-07-01,12.625,401,"37.51,-118.569167"
2003,8,2003-08-01,15.308,401,"37.51,-118.569167"
2003,9,2003-09-01,14.587,401,"37.51,-118.569167"
2003,10,2003-10-01,5.43,401,"37.51,-118.569167"
2003,11,2003-11-01,3.989,401,"37.51,-118.569167"
2003,12,2003-12-01,3.218,401,"37.51,-118.569167"
2004,1,2004-01-01,4.188225,401,"37.51,-118.569167"
2004,2,2004-02-01,3.834402,401,"37.51,-118.569167"
2004,3,2004-03-01,5.443824,401,"37.51,-118.569167"
2004,4,2004-04-01,5.25753,401,"37.51,-118.569167"
2004,5,2004-05-01,4.861405,401,"37.51,-118.569167"
2004,6,2004-06-01,5.269408,401,"37.51,-118.569167"
2004,7,2004-07-01,5.527824,401,"37.51,-118.569167"
2004,8,2004-08-01,4.800501,401,"37.51,-118.569167"
2004,9,2004-09-01,3.61879,401,"37.51,-118.569167"
2004,10,2004-10-01,3.105454,401,"37.51,-118.569167"
2004,11,2004-11-01,2.780503,401,"37.51,-118.569167"
2004,12,2004-12-01,3.475135,401,"37.51,-118.569167"
2005,1,2005-01-01,9.362316,401,"37.51,-118.569167"
2005,2,2005-02-01,8.578353,401,"37.51,-118.569167"
2005,3,2005-03-01,8.938859,401,"37.51,-118.569167"
2005,4,2005-04-01,8.932408,401,"37.51,-118.569167"
2005,5,2005-05-01,12.59839,401,"37.51,-118.569167"
2005,6,2005-06-01,11.746471,401,"37.51,-118.569167"
2005,7,2005-07-01,10.91918,401,"37.51,-118.569167"
2005,8,2005-08-01,9.061398,401,"37.51,-118.569167"
2005,9,2005-09-01,7.181783,401,"37.51,-118.569167"
2005,10,2005-10-01,7.750562,401,"37.51,-118.569167"
2005,11,2005-11-01,8.352161,401,"37.51,-118.569167"
2005,12,2005-12-01,9.350118,401,"37.51,-118.569167"
2006,1,2006-01-01,12.736222,401,"37.51,-118.569167"
2006,2,2006-02-01,11.173992,401,"37.51,-118.569167"
2006,3,2006-03-01,12.009679,401,"37.51,-118.569167"
2006,4,2006-04-01,14.498725,401,"37.51,-118.569167"
2006,5,2006-05-01,15.646058,401,"37.51,-118.569167"
2006,6,2006-06-01,16.160152,401,"37.51,-118.569167"
2006,7,2006-07-01,13.204875,401,"37.51,-118.569167"
2006,8,2006-08-01,10.827404,401,"37.51,-118.569167"
2006,9,2006-09-01,7.937556,401,"37.51,-118.569167"
2006,10,2006-10-01,7.506898,401,"37.51,-118.569167"
