"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,48.128,3867,"47.834444,-117.836111"
2003,2,2003-02-01,57.138,3867,"47.834444,-117.836111"
2003,3,2003-03-01,60.429,3867,"47.834444,-117.836111"
2003,4,2003-04-01,60.863,3867,"47.834444,-117.836111"
2003,5,2003-05-01,63.693,3867,"47.834444,-117.836111"
2003,6,2003-06-01,47.063,3867,"47.834444,-117.836111"
2003,7,2003-07-01,15.925,3867,"47.834444,-117.836111"
2003,8,2003-08-01,10.07,3867,"47.834444,-117.836111"
2003,9,2003-09-01,14.691,3867,"47.834444,-117.836111"
2003,10,2003-10-01,21.783,3867,"47.834444,-117.836111"
2003,11,2003-11-01,26.049,3867,"47.834444,-117.836111"
2003,12,2003-12-01,39.416,3867,"47.834444,-117.836111"
2004,1,2004-01-01,44.938616,3867,"47.834444,-117.836111"
2004,2,2004-02-01,38.63458,3867,"47.834444,-117.836111"
2004,3,2004-03-01,37.176599,3867,"47.834444,-117.836111"
2004,4,2004-04-01,38.138811,3867,"47.834444,-117.836111"
2004,5,2004-05-01,49.605524,3867,"47.834444,-117.836111"
2004,6,2004-06-01,55.384006,3867,"47.834444,-117.836111"
2004,7,2004-07-01,41.832732,3867,"47.834444,-117.836111"
2004,8,2004-08-01,40.104377,3867,"47.834444,-117.836111"
2004,9,2004-09-01,35.416722,3867,"47.834444,-117.836111"
2004,10,2004-10-01,37.375122,3867,"47.834444,-117.836111"
2004,11,2004-11-01,41.39976,3867,"47.834444,-117.836111"
2004,12,2004-12-01,50.71215,3867,"47.834444,-117.836111"
2005,1,2005-01-01,38.180254,3867,"47.834444,-117.836111"
2005,2,2005-02-01,34.983191,3867,"47.834444,-117.836111"
2005,3,2005-03-01,36.453363,3867,"47.834444,-117.836111"
2005,4,2005-04-01,36.427057,3867,"47.834444,-117.836111"
2005,5,2005-05-01,51.377218,3867,"47.834444,-117.836111"
2005,6,2005-06-01,47.903023,3867,"47.834444,-117.836111"
2005,7,2005-07-01,44.529266,3867,"47.834444,-117.836111"
2005,8,2005-08-01,36.953087,3867,"47.834444,-117.836111"
2005,9,2005-09-01,29.287872,3867,"47.834444,-117.836111"
2005,10,2005-10-01,31.607396,3867,"47.834444,-117.836111"
2005,11,2005-11-01,34.060762,3867,"47.834444,-117.836111"
2005,12,2005-12-01,38.130511,3867,"47.834444,-117.836111"
2006,1,2006-01-01,50.381025,3867,"47.834444,-117.836111"
2006,2,2006-02-01,44.201268,3867,"47.834444,-117.836111"
2006,3,2006-03-01,47.507017,3867,"47.834444,-117.836111"
2006,4,2006-04-01,57.353005,3867,"47.834444,-117.836111"
2006,5,2006-05-01,61.891541,3867,"47.834444,-117.836111"
2006,6,2006-06-01,63.925159,3867,"47.834444,-117.836111"
2006,7,2006-07-01,52.234888,3867,"47.834444,-117.836111"
2006,8,2006-08-01,42.830261,3867,"47.834444,-117.836111"
2006,9,2006-09-01,31.39881,3867,"47.834444,-117.836111"
2006,10,2006-10-01,29.695244,3867,"47.834444,-117.836111"
2006,11,2006-11-01,34.456215,3867,"47.834444,-117.836111"
2006,12,2006-12-01,37.377567,3867,"47.834444,-117.836111"
2007,1,2007-01-01,45.94961,3867,"47.834444,-117.836111"
2007,2,2007-02-01,32.466476,3867,"47.834444,-117.836111"
2007,3,2007-03-01,48.166607,3867,"47.834444,-117.836111"
2007,4,2007-04-01,49.690807,3867,"47.834444,-117.836111"
2007,5,2007-05-01,53.777813,3867,"47.834444,-117.836111"
2007,6,2007-06-01,45.82693,3867,"47.834444,-117.836111"
2007,7,2007-07-01,43.439,3867,"47.834444,-117.836111"
2007,8,2007-08-01,35.747426,3867,"47.834444,-117.836111"
2007,9,2007-09-01,23.007817,3867,"47.834444,-117.836111"
2007,10,2007-10-01,26.888145,3867,"47.834444,-117.836111"
2007,11,2007-11-01,30.112148,3867,"47.834444,-117.836111"
2007,12,2007-12-01,36.33922,3867,"47.834444,-117.836111"
2008,1,2008-01-01,42.357526,3867,"47.834444,-117.836111"
2008,2,2008-02-01,34.625738,3867,"47.834444,-117.836111"
2008,3,2008-03-01,36.904391,3867,"47.834444,-117.836111"
2008,4,2008-04-01,35.419532,3867,"47.834444,-117.836111"
2008,5,2008-05-01,58.362091,3867,"47.834444,-117.836111"
2008,6,2008-06-01,71.507513,3867,"47.834444,-117.836111"
2008,7,2008-07-01,53.850683,3867,"47.834444,-117.836111"
2008,8,2008-08-01,34.561169,3867,"47.834444,-117.836111"
2008,9,2008-09-01,26.974691,3867,"47.834444,-117.836111"
2008,10,2008-10-01,29.270594,3867,"47.834444,-117.836111"
2008,11,2008-11-01,32.525402,3867,"47.834444,-117.836111"
2008,12,2008-12-01,40.48567,3867,"47.834444,-117.836111"
2009,1,2009-01-01,48.933438,3867,"47.834444,-117.836111"
2009,2,2009-02-01,33.246888,3867,"47.834444,-117.836111"
2009,3,2009-03-01,35.137353,3867,"47.834444,-117.836111"
2009,4,2009-04-01,48.097131,3867,"47.834444,-117.836111"
2009,5,2009-05-01,56.751644,3867,"47.834444,-117.836111"
2009,6,2009-06-01,62.947023,3867,"47.834444,-117.836111"
2009,7,2009-07-01,42.816867,3867,"47.834444,-117.836111"
2009,8,2009-08-01,30.229843,3867,"47.834444,-117.836111"
2009,9,2009-09-01,24.260065,3867,"47.834444,-117.836111"
2009,10,2009-10-01,28.750145,3867,"47.834444,-117.836111"
2009,11,2009-11-01,34.820734,3867,"47.834444,-117.836111"
2009,12,2009-12-01,41.098869,3867,"47.834444,-117.836111"
2010,1,2010-01-01,37.62278,3867,"47.834444,-117.836111"
2010,2,2010-02-01,32.945527,3867,"47.834444,-117.836111"
2010,3,2010-03-01,33.308769,3867,"47.834444,-117.836111"
2010,4,2010-04-01,32.234837,3867,"47.834444,-117.836111"
2010,5,2010-05-01,49.92725,3867,"47.834444,-117.836111"
2010,6,2010-06-01,66.440944,3867,"47.834444,-117.836111"
2010,7,2010-07-01,50.449023,3867,"47.834444,-117.836111"
2010,8,2010-08-01,34.924586,3867,"47.834444,-117.836111"
2010,9,2010-09-01,26.831635,3867,"47.834444,-117.836111"
2010,10,2010-10-01,33.815789,3867,"47.834444,-117.836111"
2010,11,2010-11-01,39.147469,3867,"47.834444,-117.836111"
2010,12,2010-12-01,42.099391,3867,"47.834444,-117.836111"
2011,1,2011-01-01,48.235005,3867,"47.834444,-117.836111"
2011,2,2011-02-01,48.281985,3867,"47.834444,-117.836111"
2011,3,2011-03-01,51.304919,3867,"47.834444,-117.836111"
2011,4,2011-04-01,53.035926,3867,"47.834444,-117.836111"
2011,5,2011-05-01,56.312698,3867,"47.834444,-117.836111"
2011,6,2011-06-01,57.464806,3867,"47.834444,-117.836111"
2011,7,2011-07-01,59.449551,3867,"47.834444,-117.836111"
2011,8,2011-08-01,47.097511,3867,"47.834444,-117.836111"
2011,9,2011-09-01,30.128263,3867,"47.834444,-117.836111"
2011,10,2011-10-01,31.913886,3867,"47.834444,-117.836111"
2011,11,2011-11-01,34.698297,3867,"47.834444,-117.836111"
2011,12,2011-12-01,37.642153,3867,"47.834444,-117.836111"
2012,1,2012-01-01,36.596247,3867,"47.834444,-117.836111"
2012,2,2012-02-01,31.954239,3867,"47.834444,-117.836111"
2012,3,2012-03-01,45.533488,3867,"47.834444,-117.836111"
2012,4,2012-04-01,51.097383,3867,"47.834444,-117.836111"
2012,5,2012-05-01,56.949926,3867,"47.834444,-117.836111"
2012,6,2012-06-01,55.075016,3867,"47.834444,-117.836111"
2012,7,2012-07-01,55.783075,3867,"47.834444,-117.836111"
2012,8,2012-08-01,47.179755,3867,"47.834444,-117.836111"
2012,9,2012-09-01,28.232846,3867,"47.834444,-117.836111"
2012,10,2012-10-01,25.263363,3867,"47.834444,-117.836111"
2012,11,2012-11-01,33.298848,3867,"47.834444,-117.836111"
2012,12,2012-12-01,46.509814,3867,"47.834444,-117.836111"
2013,1,2013-01-01,51.069493,3867,"47.834444,-117.836111"
2013,2,2013-02-01,35.125967,3867,"47.834444,-117.836111"
2013,3,2013-03-01,33.071384,3867,"47.834444,-117.836111"
2013,4,2013-04-01,50.465426,3867,"47.834444,-117.836111"
2013,5,2013-05-01,57.821863,3867,"47.834444,-117.836111"
2013,6,2013-06-01,55.472696,3867,"47.834444,-117.836111"
2013,7,2013-07-01,50.838164,3867,"47.834444,-117.836111"
2013,8,2013-08-01,39.198456,3867,"47.834444,-117.836111"
2013,9,2013-09-01,27.214523,3867,"47.834444,-117.836111"
2013,10,2013-10-01,31.930262,3867,"47.834444,-117.836111"
2013,11,2013-11-01,34.191016,3867,"47.834444,-117.836111"
2013,12,2013-12-01,38.37975,3867,"47.834444,-117.836111"
2014,1,2014-01-01,35.561395,3867,"47.834444,-117.836111"
2014,2,2014-02-01,26.800806,3867,"47.834444,-117.836111"
2014,3,2014-03-01,46.22231,3867,"47.834444,-117.836111"
2014,4,2014-04-01,46.403408,3867,"47.834444,-117.836111"
2014,5,2014-05-01,54.414379,3867,"47.834444,-117.836111"
2014,6,2014-06-01,54.523819,3867,"47.834444,-117.836111"
2014,7,2014-07-01,49.67282,3867,"47.834444,-117.836111"
2014,8,2014-08-01,36.230936,3867,"47.834444,-117.836111"
2014,9,2014-09-01,23.449462,3867,"47.834444,-117.836111"
2014,10,2014-10-01,26.772811,3867,"47.834444,-117.836111"
2014,11,2014-11-01,33.567736,3867,"47.834444,-117.836111"
2014,12,2014-12-01,42.822118,3867,"47.834444,-117.836111"
2015,1,2015-01-01,43.760949,3867,"47.834444,-117.836111"
2015,2,2015-02-01,43.730885,3867,"47.834444,-117.836111"
2015,3,2015-03-01,42.887298,3867,"47.834444,-117.836111"
2015,4,2015-04-01,33.428153,3867,"47.834444,-117.836111"
2015,5,2015-05-01,33.402125,3867,"47.834444,-117.836111"
2015,6,2015-06-01,30.560428,3867,"47.834444,-117.836111"
2015,7,2015-07-01,28.953257,3867,"47.834444,-117.836111"
2015,8,2015-08-01,30.579994,3867,"47.834444,-117.836111"
2015,9,2015-09-01,22.784096,3867,"47.834444,-117.836111"
2015,10,2015-10-01,23.767322,3867,"47.834444,-117.836111"
2015,11,2015-11-01,28.877519,3867,"47.834444,-117.836111"
2015,12,2015-12-01,31.657974,3867,"47.834444,-117.836111"
2016,1,2016-01-01,42.517033,3867,"47.834444,-117.836111"
2016,2,2016-02-01,42.677748,3867,"47.834444,-117.836111"
2016,3,2016-03-01,52.375946,3867,"47.834444,-117.836111"
2016,4,2016-04-01,54.381394,3867,"47.834444,-117.836111"
2016,5,2016-05-01,53.08715,3867,"47.834444,-117.836111"
2016,6,2016-06-01,48.648056,3867,"47.834444,-117.836111"
2016,7,2016-07-01,40.960334,3867,"47.834444,-117.836111"
2016,8,2016-08-01,35.733143,3867,"47.834444,-117.836111"
2016,9,2016-09-01,27.698538,3867,"47.834444,-117.836111"
2016,10,2016-10-01,34.788842,3867,"47.834444,-117.836111"
2016,11,2016-11-01,42.347554,3867,"47.834444,-117.836111"
2016,12,2016-12-01,50.115262,3867,"47.834444,-117.836111"
2017,1,2017-01-01,47.069908,3867,"47.834444,-117.836111"
2017,2,2017-02-01,40.676664,3867,"47.834444,-117.836111"
2017,3,2017-03-01,53.313905,3867,"47.834444,-117.836111"
2017,4,2017-04-01,52.902573,3867,"47.834444,-117.836111"
2017,5,2017-05-01,56.73155,3867,"47.834444,-117.836111"
2017,6,2017-06-01,56.785347,3867,"47.834444,-117.836111"
2017,7,2017-07-01,43.422348,3867,"47.834444,-117.836111"
2017,8,2017-08-01,32.151564,3867,"47.834444,-117.836111"
2017,9,2017-09-01,28.674746,3867,"47.834444,-117.836111"
2017,10,2017-10-01,25.795361,3867,"47.834444,-117.836111"
2017,11,2017-11-01,30.45253,3867,"47.834444,-117.836111"
2017,12,2017-12-01,40.364504,3867,"47.834444,-117.836111"
2018,1,2018-01-01,49.799602,3867,"47.834444,-117.836111"
