"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,19.632,320,"37.139,-119.4898"
2003,2,2003-02-01,22.464,320,"37.139,-119.4898"
2003,3,2003-03-01,21.798,320,"37.139,-119.4898"
2003,4,2003-04-01,41.62,320,"37.139,-119.4898"
2003,5,2003-05-01,68.81,320,"37.139,-119.4898"
2003,6,2003-06-01,67.251,320,"37.139,-119.4898"
2003,7,2003-07-01,46.32,320,"37.139,-119.4898"
2003,8,2003-08-01,34.78,320,"37.139,-119.4898"
2003,9,2003-09-01,22.251,320,"37.139,-119.4898"
2003,10,2003-10-01,21.745,320,"37.139,-119.4898"
2003,11,2003-11-01,7.855,320,"37.139,-119.4898"
2003,12,2003-12-01,14.9,320,"37.139,-119.4898"
2004,1,2004-01-01,23.065,320,"37.139,-119.4898"
2004,2,2004-02-01,21.223,320,"37.139,-119.4898"
2004,3,2004-03-01,40.381,320,"37.139,-119.4898"
2004,4,2004-04-01,47.136,320,"37.139,-119.4898"
2004,5,2004-05-01,50.565,320,"37.139,-119.4898"
2004,6,2004-06-01,84.691,320,"37.139,-119.4898"
2004,7,2004-07-01,32.587,320,"37.139,-119.4898"
2004,8,2004-08-01,22.507,320,"37.139,-119.4898"
2004,9,2004-09-01,18.956,320,"37.139,-119.4898"
2004,10,2004-10-01,15.395,320,"37.139,-119.4898"
2004,11,2004-11-01,20.738,320,"37.139,-119.4898"
2004,12,2004-12-01,20.333,320,"37.139,-119.4898"
2005,1,2005-01-01,25.217,320,"37.139,-119.4898"
2005,2,2005-02-01,38.796,320,"37.139,-119.4898"
2005,3,2005-03-01,65.513,320,"37.139,-119.4898"
2005,4,2005-04-01,64.034,320,"37.139,-119.4898"
2005,5,2005-05-01,69.113,320,"37.139,-119.4898"
2005,6,2005-06-01,69.1,320,"37.139,-119.4898"
2005,7,2005-07-01,71.667,320,"37.139,-119.4898"
2005,8,2005-08-01,49.751,320,"37.139,-119.4898"
2005,9,2005-09-01,31.127,320,"37.139,-119.4898"
2005,10,2005-10-01,21.499,320,"37.139,-119.4898"
2005,11,2005-11-01,13.109,320,"37.139,-119.4898"
2005,12,2005-12-01,22.934,320,"37.139,-119.4898"
2006,1,2006-01-01,20.949,320,"37.139,-119.4898"
2006,2,2006-02-01,25.979,320,"37.139,-119.4898"
2006,3,2006-03-01,52.56,320,"37.139,-119.4898"
2006,4,2006-04-01,63.41,320,"37.139,-119.4898"
2006,5,2006-05-01,67.663,320,"37.139,-119.4898"
2006,6,2006-06-01,68.276,320,"37.139,-119.4898"
2006,7,2006-07-01,72.738,320,"37.139,-119.4898"
2006,8,2006-08-01,43.909,320,"37.139,-119.4898"
2006,9,2006-09-01,25.358,320,"37.139,-119.4898"
2006,10,2006-10-01,26.457,320,"37.139,-119.4898"
2006,11,2006-11-01,13.689,320,"37.139,-119.4898"
2006,12,2006-12-01,6.492,320,"37.139,-119.4898"
2007,1,2007-01-01,11.617,320,"37.139,-119.4898"
2007,2,2007-02-01,3.037,320,"37.139,-119.4898"
