"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,9.88,6479,"34.590183,-118.454676"
2003,2,2003-02-01,11.376,6479,"34.590183,-118.454676"
2003,3,2003-03-01,12.952,6479,"34.590183,-118.454676"
2003,4,2003-04-01,9.669,6479,"34.590183,-118.454676"
2003,5,2003-05-01,15.845,6479,"34.590183,-118.454676"
2003,6,2003-06-01,25.859,6479,"34.590183,-118.454676"
2003,7,2003-07-01,21.384,6479,"34.590183,-118.454676"
2003,8,2003-08-01,26.326,6479,"34.590183,-118.454676"
2003,9,2003-09-01,23.143,6479,"34.590183,-118.454676"
2003,10,2003-10-01,12.543,6479,"34.590183,-118.454676"
2003,11,2003-11-01,11.815,6479,"34.590183,-118.454676"
2003,12,2003-12-01,18.487,6479,"34.590183,-118.454676"
2004,1,2004-01-01,12.396064,6479,"34.590183,-118.454676"
2004,2,2004-02-01,11.348839,6479,"34.590183,-118.454676"
2004,3,2004-03-01,16.112312,6479,"34.590183,-118.454676"
2004,4,2004-04-01,15.56093,6479,"34.590183,-118.454676"
2004,5,2004-05-01,14.388502,6479,"34.590183,-118.454676"
2004,6,2004-06-01,15.596085,6479,"34.590183,-118.454676"
2004,7,2004-07-01,16.360932,6479,"34.590183,-118.454676"
2004,8,2004-08-01,14.208243,6479,"34.590183,-118.454676"
2004,9,2004-09-01,10.710683,6479,"34.590183,-118.454676"
2004,10,2004-10-01,9.191341,6479,"34.590183,-118.454676"
2004,11,2004-11-01,8.22957,6479,"34.590183,-118.454676"
2004,12,2004-12-01,10.2855,6479,"34.590183,-118.454676"
2005,1,2005-01-01,23.225388,6479,"34.590183,-118.454676"
2005,2,2005-02-01,21.280586,6479,"34.590183,-118.454676"
2005,3,2005-03-01,22.174905,6479,"34.590183,-118.454676"
2005,4,2005-04-01,22.158903,6479,"34.590183,-118.454676"
2005,5,2005-05-01,31.253218,6479,"34.590183,-118.454676"
2005,6,2005-06-01,29.139835,6479,"34.590183,-118.454676"
2005,7,2005-07-01,27.087548,6479,"34.590183,-118.454676"
2005,8,2005-08-01,22.478891,6479,"34.590183,-118.454676"
2005,9,2005-09-01,17.816073,6479,"34.590183,-118.454676"
2005,10,2005-10-01,19.22706,6479,"34.590183,-118.454676"
2005,11,2005-11-01,20.719464,6479,"34.590183,-118.454676"
2005,12,2005-12-01,23.195129,6479,"34.590183,-118.454676"
2006,1,2006-01-01,21.197199,6479,"34.590183,-118.454676"
2006,2,2006-02-01,18.597142,6479,"34.590183,-118.454676"
2006,3,2006-03-01,19.987995,6479,"34.590183,-118.454676"
2006,4,2006-04-01,24.130574,6479,"34.590183,-118.454676"
2006,5,2006-05-01,26.040108,6479,"34.590183,-118.454676"
2006,6,2006-06-01,26.895727,6479,"34.590183,-118.454676"
2006,7,2006-07-01,21.977189,6479,"34.590183,-118.454676"
2006,8,2006-08-01,18.020307,6479,"34.590183,-118.454676"
2006,9,2006-09-01,13.210664,6479,"34.590183,-118.454676"
2006,10,2006-10-01,12.49391,6479,"34.590183,-118.454676"
2006,11,2006-11-01,14.49703,6479,"34.590183,-118.454676"
2006,12,2006-12-01,15.726153,6479,"34.590183,-118.454676"
2007,1,2007-01-01,4.210919,6479,"34.590183,-118.454676"
2007,2,2007-02-01,3.650006,6479,"34.590183,-118.454676"
2007,3,2007-03-01,4.885109,6479,"34.590183,-118.454676"
2007,4,2007-04-01,4.765769,6479,"34.590183,-118.454676"
2007,5,2007-05-01,6.320141,6479,"34.590183,-118.454676"
2007,6,2007-06-01,5.803549,6479,"34.590183,-118.454676"
2007,7,2007-07-01,7.157723,6479,"34.590183,-118.454676"
2007,8,2007-08-01,6.060573,6479,"34.590183,-118.454676"
2007,9,2007-09-01,4.532604,6479,"34.590183,-118.454676"
2007,10,2007-10-01,3.77901,6479,"34.590183,-118.454676"
2007,11,2007-11-01,3.643835,6479,"34.590183,-118.454676"
2007,12,2007-12-01,3.089763,6479,"34.590183,-118.454676"
2008,1,2008-01-01,6.232423,6479,"34.590183,-118.454676"
2008,2,2008-02-01,4.885228,6479,"34.590183,-118.454676"
2008,3,2008-03-01,5.734157,6479,"34.590183,-118.454676"
2008,4,2008-04-01,10.796746,6479,"34.590183,-118.454676"
2008,5,2008-05-01,12.845683,6479,"34.590183,-118.454676"
2008,6,2008-06-01,10.900012,6479,"34.590183,-118.454676"
2008,7,2008-07-01,13.242622,6479,"34.590183,-118.454676"
2008,8,2008-08-01,13.589546,6479,"34.590183,-118.454676"
2008,9,2008-09-01,6.803825,6479,"34.590183,-118.454676"
2008,10,2008-10-01,4.363689,6479,"34.590183,-118.454676"
2008,11,2008-11-01,3.130776,6479,"34.590183,-118.454676"
2008,12,2008-12-01,3.400293,6479,"34.590183,-118.454676"
2009,1,2009-01-01,4.354923,6479,"34.590183,-118.454676"
2009,2,2009-02-01,5.765003,6479,"34.590183,-118.454676"
2009,3,2009-03-01,9.105555,6479,"34.590183,-118.454676"
2009,4,2009-04-01,10.793223,6479,"34.590183,-118.454676"
2009,5,2009-05-01,14.75453,6479,"34.590183,-118.454676"
2009,6,2009-06-01,13.353076,6479,"34.590183,-118.454676"
2009,7,2009-07-01,14.721702,6479,"34.590183,-118.454676"
2009,8,2009-08-01,12.013495,6479,"34.590183,-118.454676"
2009,9,2009-09-01,8.953664,6479,"34.590183,-118.454676"
2009,10,2009-10-01,7.10952,6479,"34.590183,-118.454676"
2009,11,2009-11-01,4.960708,6479,"34.590183,-118.454676"
2009,12,2009-12-01,5.203601,6479,"34.590183,-118.454676"
2010,1,2010-01-01,7.263815,6479,"34.590183,-118.454676"
2010,2,2010-02-01,7.90206,6479,"34.590183,-118.454676"
2010,3,2010-03-01,11.08154,6479,"34.590183,-118.454676"
2010,4,2010-04-01,14.02329,6479,"34.590183,-118.454676"
2010,5,2010-05-01,21.421331,6479,"34.590183,-118.454676"
2010,6,2010-06-01,24.101867,6479,"34.590183,-118.454676"
2010,7,2010-07-01,22.683154,6479,"34.590183,-118.454676"
2010,8,2010-08-01,19.144234,6479,"34.590183,-118.454676"
2010,9,2010-09-01,14.375011,6479,"34.590183,-118.454676"
2010,10,2010-10-01,10.746173,6479,"34.590183,-118.454676"
2010,11,2010-11-01,11.257526,6479,"34.590183,-118.454676"
2010,12,2010-12-01,17.744999,6479,"34.590183,-118.454676"
2011,1,2011-01-01,18.49041,6479,"34.590183,-118.454676"
2011,2,2011-02-01,13.491314,6479,"34.590183,-118.454676"
2011,3,2011-03-01,22.022579,6479,"34.590183,-118.454676"
2011,4,2011-04-01,26.006904,6479,"34.590183,-118.454676"
2011,5,2011-05-01,28.888022,6479,"34.590183,-118.454676"
2011,6,2011-06-01,28.101322,6479,"34.590183,-118.454676"
2011,7,2011-07-01,28.211779,6479,"34.590183,-118.454676"
2011,8,2011-08-01,22.838482,6479,"34.590183,-118.454676"
2011,9,2011-09-01,18.327354,6479,"34.590183,-118.454676"
2011,10,2011-10-01,12.893455,6479,"34.590183,-118.454676"
2011,11,2011-11-01,11.23381,6479,"34.590183,-118.454676"
2011,12,2011-12-01,10.058569,6479,"34.590183,-118.454676"
2012,1,2012-01-01,5.892707,6479,"34.590183,-118.454676"
2012,2,2012-02-01,4.89175,6479,"34.590183,-118.454676"
2012,3,2012-03-01,6.590289,6479,"34.590183,-118.454676"
2012,4,2012-04-01,10.163712,6479,"34.590183,-118.454676"
2012,5,2012-05-01,15.293864,6479,"34.590183,-118.454676"
2012,6,2012-06-01,13.447317,6479,"34.590183,-118.454676"
2012,7,2012-07-01,14.466003,6479,"34.590183,-118.454676"
2012,8,2012-08-01,13.115274,6479,"34.590183,-118.454676"
2012,9,2012-09-01,10.746461,6479,"34.590183,-118.454676"
2012,10,2012-10-01,8.334343,6479,"34.590183,-118.454676"
2012,11,2012-11-01,6.707415,6479,"34.590183,-118.454676"
2012,12,2012-12-01,8.665865,6479,"34.590183,-118.454676"
2013,1,2013-01-01,3.370506,6479,"34.590183,-118.454676"
2013,2,2013-02-01,2.990321,6479,"34.590183,-118.454676"
2013,3,2013-03-01,3.553534,6479,"34.590183,-118.454676"
2013,4,2013-04-01,4.479835,6479,"34.590183,-118.454676"
2013,5,2013-05-01,5.383149,6479,"34.590183,-118.454676"
2013,6,2013-06-01,5.684288,6479,"34.590183,-118.454676"
2013,7,2013-07-01,6.34941,6479,"34.590183,-118.454676"
2013,8,2013-08-01,5.223655,6479,"34.590183,-118.454676"
2013,9,2013-09-01,3.514217,6479,"34.590183,-118.454676"
2013,10,2013-10-01,2.807828,6479,"34.590183,-118.454676"
2013,11,2013-11-01,2.060835,6479,"34.590183,-118.454676"
2013,12,2013-12-01,1.841422,6479,"34.590183,-118.454676"
2014,1,2014-01-01,1.97011,6479,"34.590183,-118.454676"
2014,2,2014-02-01,1.761922,6479,"34.590183,-118.454676"
2014,3,2014-03-01,2.30674,6479,"34.590183,-118.454676"
2014,4,2014-04-01,3.433991,6479,"34.590183,-118.454676"
2014,5,2014-05-01,5.005579,6479,"34.590183,-118.454676"
2014,6,2014-06-01,5.357916,6479,"34.590183,-118.454676"
2014,7,2014-07-01,5.597565,6479,"34.590183,-118.454676"
2014,8,2014-08-01,4.580625,6479,"34.590183,-118.454676"
2014,9,2014-09-01,3.020108,6479,"34.590183,-118.454676"
2014,10,2014-10-01,2.429361,6479,"34.590183,-118.454676"
2014,11,2014-11-01,2.008588,6479,"34.590183,-118.454676"
2014,12,2014-12-01,2.376495,6479,"34.590183,-118.454676"
2015,1,2015-01-01,0.991028,6479,"34.590183,-118.454676"
2015,2,2015-02-01,1.038601,6479,"34.590183,-118.454676"
2015,3,2015-03-01,1.043677,6479,"34.590183,-118.454676"
2015,4,2015-04-01,1.139709,6479,"34.590183,-118.454676"
2015,5,2015-05-01,1.454947,6479,"34.590183,-118.454676"
2015,6,2015-06-01,1.787997,6479,"34.590183,-118.454676"
2015,7,2015-07-01,2.20681,6479,"34.590183,-118.454676"
2015,8,2015-08-01,1.953655,6479,"34.590183,-118.454676"
2015,9,2015-09-01,1.590202,6479,"34.590183,-118.454676"
2015,10,2015-10-01,1.049068,6479,"34.590183,-118.454676"
2015,11,2015-11-01,0.744445,6479,"34.590183,-118.454676"
2015,12,2015-12-01,1.000861,6479,"34.590183,-118.454676"
2016,1,2016-01-01,2.569374,6479,"34.590183,-118.454676"
2016,2,2016-02-01,3.650799,6479,"34.590183,-118.454676"
2016,3,2016-03-01,6.582978,6479,"34.590183,-118.454676"
2016,4,2016-04-01,6.557305,6479,"34.590183,-118.454676"
2016,5,2016-05-01,7.603035,6479,"34.590183,-118.454676"
2016,6,2016-06-01,7.881124,6479,"34.590183,-118.454676"
2016,7,2016-07-01,8.190153,6479,"34.590183,-118.454676"
2016,8,2016-08-01,6.813449,6479,"34.590183,-118.454676"
2016,9,2016-09-01,5.45973,6479,"34.590183,-118.454676"
2016,10,2016-10-01,4.083416,6479,"34.590183,-118.454676"
2016,11,2016-11-01,3.956281,6479,"34.590183,-118.454676"
2016,12,2016-12-01,5.459356,6479,"34.590183,-118.454676"
2017,1,2017-01-01,24.317866,6479,"34.590183,-118.454676"
2017,2,2017-02-01,22.749131,6479,"34.590183,-118.454676"
2017,3,2017-03-01,29.156901,6479,"34.590183,-118.454676"
2017,4,2017-04-01,28.914787,6479,"34.590183,-118.454676"
2017,5,2017-05-01,33.086382,6479,"34.590183,-118.454676"
2017,6,2017-06-01,28.75637,6479,"34.590183,-118.454676"
2017,7,2017-07-01,27.970354,6479,"34.590183,-118.454676"
2017,8,2017-08-01,25.035446,6479,"34.590183,-118.454676"
2017,9,2017-09-01,19.528994,6479,"34.590183,-118.454676"
2017,10,2017-10-01,13.764709,6479,"34.590183,-118.454676"
2017,11,2017-11-01,12.660673,6479,"34.590183,-118.454676"
2017,12,2017-12-01,12.999387,6479,"34.590183,-118.454676"
2018,1,2018-01-01,11.590066,6479,"34.590183,-118.454676"
2018,2,2018-02-01,8.719978,6479,"34.590183,-118.454676"
2018,3,2018-03-01,13.419081,6479,"34.590183,-118.454676"
2018,4,2018-04-01,23.118555,6479,"34.590183,-118.454676"
2018,5,2018-05-01,21.474669,6479,"34.590183,-118.454676"
2018,6,2018-06-01,20.006539,6479,"34.590183,-118.454676"
2018,7,2018-07-01,21.998324,6479,"34.590183,-118.454676"
2018,8,2018-08-01,19.964127,6479,"34.590183,-118.454676"
2018,9,2018-09-01,16.202212,6479,"34.590183,-118.454676"
2018,10,2018-10-01,10.773212,6479,"34.590183,-118.454676"
2018,11,2018-11-01,8.585106,6479,"34.590183,-118.454676"
2018,12,2018-12-01,10.215131,6479,"34.590183,-118.454676"
