"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,91.296,6431,"48.698056,-121.208611"
2003,2,2003-02-01,73.497,6431,"48.698056,-121.208611"
2003,3,2003-03-01,70.28,6431,"48.698056,-121.208611"
2003,4,2003-04-01,73.816,6431,"48.698056,-121.208611"
2003,5,2003-05-01,75.521,6431,"48.698056,-121.208611"
2003,6,2003-06-01,86.881,6431,"48.698056,-121.208611"
2003,7,2003-07-01,77.888,6431,"48.698056,-121.208611"
2003,8,2003-08-01,64.587,6431,"48.698056,-121.208611"
2003,9,2003-09-01,60.496,6431,"48.698056,-121.208611"
2003,10,2003-10-01,80.208,6431,"48.698056,-121.208611"
2003,11,2003-11-01,97.297,6431,"48.698056,-121.208611"
2003,12,2003-12-01,77.484,6431,"48.698056,-121.208611"
2004,1,2004-01-01,108.546,6431,"48.698056,-121.208611"
2004,2,2004-02-01,111.935,6431,"48.698056,-121.208611"
2004,3,2004-03-01,57.399,6431,"48.698056,-121.208611"
2004,4,2004-04-01,56.248,6431,"48.698056,-121.208611"
2004,5,2004-05-01,46.323,6431,"48.698056,-121.208611"
2004,6,2004-06-01,71.003,6431,"48.698056,-121.208611"
2004,7,2004-07-01,75.381,6431,"48.698056,-121.208611"
2004,8,2004-08-01,68.845,6431,"48.698056,-121.208611"
2004,9,2004-09-01,66.989,6431,"48.698056,-121.208611"
2004,10,2004-10-01,72.486,6431,"48.698056,-121.208611"
2004,11,2004-11-01,99.032,6431,"48.698056,-121.208611"
2004,12,2004-12-01,88.288,6431,"48.698056,-121.208611"
2005,1,2005-01-01,110.866,6431,"48.698056,-121.208611"
2005,2,2005-02-01,88.304,6431,"48.698056,-121.208611"
2005,3,2005-03-01,57.767,6431,"48.698056,-121.208611"
2005,4,2005-04-01,44.635,6431,"48.698056,-121.208611"
2005,5,2005-05-01,48.465,6431,"48.698056,-121.208611"
2005,6,2005-06-01,41.404,6431,"48.698056,-121.208611"
2005,7,2005-07-01,45.701,6431,"48.698056,-121.208611"
2005,8,2005-08-01,42.195,6431,"48.698056,-121.208611"
2005,9,2005-09-01,54.871,6431,"48.698056,-121.208611"
2005,10,2005-10-01,64.823,6431,"48.698056,-121.208611"
2005,11,2005-11-01,96.952,6431,"48.698056,-121.208611"
2005,12,2005-12-01,79.727,6431,"48.698056,-121.208611"
2006,1,2006-01-01,103.172,6431,"48.698056,-121.208611"
2006,2,2006-02-01,105.144,6431,"48.698056,-121.208611"
2006,3,2006-03-01,107.948,6431,"48.698056,-121.208611"
2006,4,2006-04-01,49.84,6431,"48.698056,-121.208611"
2006,5,2006-05-01,54.697,6431,"48.698056,-121.208611"
2006,6,2006-06-01,65.477,6431,"48.698056,-121.208611"
2006,7,2006-07-01,66.188,6431,"48.698056,-121.208611"
2006,8,2006-08-01,45.006,6431,"48.698056,-121.208611"
2006,9,2006-09-01,53.417,6431,"48.698056,-121.208611"
2006,10,2006-10-01,38.627,6431,"48.698056,-121.208611"
2006,11,2006-11-01,104.444,6431,"48.698056,-121.208611"
2006,12,2006-12-01,76.571,6431,"48.698056,-121.208611"
2007,1,2007-01-01,112.771,6431,"48.698056,-121.208611"
2007,2,2007-02-01,107.366,6431,"48.698056,-121.208611"
2007,3,2007-03-01,115.619,6431,"48.698056,-121.208611"
2007,4,2007-04-01,99.906,6431,"48.698056,-121.208611"
2007,5,2007-05-01,76.907,6431,"48.698056,-121.208611"
2007,6,2007-06-01,112.615,6431,"48.698056,-121.208611"
2007,7,2007-07-01,114.237,6431,"48.698056,-121.208611"
2007,8,2007-08-01,55.116,6431,"48.698056,-121.208611"
2007,9,2007-09-01,55.155,6431,"48.698056,-121.208611"
2007,10,2007-10-01,76.737,6431,"48.698056,-121.208611"
2007,11,2007-11-01,69.459,6431,"48.698056,-121.208611"
2007,12,2007-12-01,79.194,6431,"48.698056,-121.208611"
2008,1,2008-01-01,102.245,6431,"48.698056,-121.208611"
2008,2,2008-02-01,91.514,6431,"48.698056,-121.208611"
2008,3,2008-03-01,88.951,6431,"48.698056,-121.208611"
2008,4,2008-04-01,65.768,6431,"48.698056,-121.208611"
2008,5,2008-05-01,62.987,6431,"48.698056,-121.208611"
2008,6,2008-06-01,60.023,6431,"48.698056,-121.208611"
2008,7,2008-07-01,100.113,6431,"48.698056,-121.208611"
2008,8,2008-08-01,68.68,6431,"48.698056,-121.208611"
2008,9,2008-09-01,64.959,6431,"48.698056,-121.208611"
2008,10,2008-10-01,67.316,6431,"48.698056,-121.208611"
2008,11,2008-11-01,69.606,6431,"48.698056,-121.208611"
2008,12,2008-12-01,73.227,6431,"48.698056,-121.208611"
2009,1,2009-01-01,73.159,6431,"48.698056,-121.208611"
2009,2,2009-02-01,68.724,6431,"48.698056,-121.208611"
2009,3,2009-03-01,55.837,6431,"48.698056,-121.208611"
2009,4,2009-04-01,57.569,6431,"48.698056,-121.208611"
2009,5,2009-05-01,48.753,6431,"48.698056,-121.208611"
2009,6,2009-06-01,89.14,6431,"48.698056,-121.208611"
2009,7,2009-07-01,80.132,6431,"48.698056,-121.208611"
2009,8,2009-08-01,57.333,6431,"48.698056,-121.208611"
2009,9,2009-09-01,52.233,6431,"48.698056,-121.208611"
2009,10,2009-10-01,60.238,6431,"48.698056,-121.208611"
2009,11,2009-11-01,105.771,6431,"48.698056,-121.208611"
2009,12,2009-12-01,90.001,6431,"48.698056,-121.208611"
2010,1,2010-01-01,83.713,6431,"48.698056,-121.208611"
2010,2,2010-02-01,68.225,6431,"48.698056,-121.208611"
2010,3,2010-03-01,63.181,6431,"48.698056,-121.208611"
2010,4,2010-04-01,62.965,6431,"48.698056,-121.208611"
2010,5,2010-05-01,62.345,6431,"48.698056,-121.208611"
2010,6,2010-06-01,76.417,6431,"48.698056,-121.208611"
2010,7,2010-07-01,108.713,6431,"48.698056,-121.208611"
2010,8,2010-08-01,61.408,6431,"48.698056,-121.208611"
2010,9,2010-09-01,63.569,6431,"48.698056,-121.208611"
2010,10,2010-10-01,83.159,6431,"48.698056,-121.208611"
2010,11,2010-11-01,65.97,6431,"48.698056,-121.208611"
2010,12,2010-12-01,70.702,6431,"48.698056,-121.208611"
2011,1,2011-01-01,99.691,6431,"48.698056,-121.208611"
2011,2,2011-02-01,106.766,6431,"48.698056,-121.208611"
2011,3,2011-03-01,109.345,6431,"48.698056,-121.208611"
2011,4,2011-04-01,82.498,6431,"48.698056,-121.208611"
2011,5,2011-05-01,80.792,6431,"48.698056,-121.208611"
2011,6,2011-06-01,97.032,6431,"48.698056,-121.208611"
2011,7,2011-07-01,124.535,6431,"48.698056,-121.208611"
2011,8,2011-08-01,95.669,6431,"48.698056,-121.208611"
2011,9,2011-09-01,70.461,6431,"48.698056,-121.208611"
2011,10,2011-10-01,69.369,6431,"48.698056,-121.208611"
2011,11,2011-11-01,80.304,6431,"48.698056,-121.208611"
2011,12,2011-12-01,76.726,6431,"48.698056,-121.208611"
2012,1,2012-01-01,94.491,6431,"48.698056,-121.208611"
2012,2,2012-02-01,106.722,6431,"48.698056,-121.208611"
2012,3,2012-03-01,95.656,6431,"48.698056,-121.208611"
2012,4,2012-04-01,71.671,6431,"48.698056,-121.208611"
2012,5,2012-05-01,95.378,6431,"48.698056,-121.208611"
2012,6,2012-06-01,108.741,6431,"48.698056,-121.208611"
2012,7,2012-07-01,121.882,6431,"48.698056,-121.208611"
2012,8,2012-08-01,81.06,6431,"48.698056,-121.208611"
2012,9,2012-09-01,58.054,6431,"48.698056,-121.208611"
2012,10,2012-10-01,67.019,6431,"48.698056,-121.208611"
2012,11,2012-11-01,90.941,6431,"48.698056,-121.208611"
2012,12,2012-12-01,88.476,6431,"48.698056,-121.208611"
2013,1,2013-01-01,108.847,6431,"48.698056,-121.208611"
2013,2,2013-02-01,88.093,6431,"48.698056,-121.208611"
2013,3,2013-03-01,78.48,6431,"48.698056,-121.208611"
2013,4,2013-04-01,78.221,6431,"48.698056,-121.208611"
2013,5,2013-05-01,77.605,6431,"48.698056,-121.208611"
2013,6,2013-06-01,90.061,6431,"48.698056,-121.208611"
2013,7,2013-07-01,81.285,6431,"48.698056,-121.208611"
2013,8,2013-08-01,57.737,6431,"48.698056,-121.208611"
2013,9,2013-09-01,62.64,6431,"48.698056,-121.208611"
2013,10,2013-10-01,78.173,6431,"48.698056,-121.208611"
2013,11,2013-11-01,69.206,6431,"48.698056,-121.208611"
2013,12,2013-12-01,83.803,6431,"48.698056,-121.208611"
2014,1,2014-01-01,78.608,6431,"48.698056,-121.208611"
2014,2,2014-02-01,75.297,6431,"48.698056,-121.208611"
2014,3,2014-03-01,89.412,6431,"48.698056,-121.208611"
2014,4,2014-04-01,90.743,6431,"48.698056,-121.208611"
2014,5,2014-05-01,88.302,6431,"48.698056,-121.208611"
2014,6,2014-06-01,108.437,6431,"48.698056,-121.208611"
2014,7,2014-07-01,117.319,6431,"48.698056,-121.208611"
2014,8,2014-08-01,64.879,6431,"48.698056,-121.208611"
2014,9,2014-09-01,67.555,6431,"48.698056,-121.208611"
2014,10,2014-10-01,73.935,6431,"48.698056,-121.208611"
