"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,26.585,3033,"42.731237,-122.513974"
2003,2,2003-02-01,24.208,3033,"42.731237,-122.513974"
2003,3,2003-03-01,26.601,3033,"42.731237,-122.513974"
2003,4,2003-04-01,26.295,3033,"42.731237,-122.513974"
2003,5,2003-05-01,27.569,3033,"42.731237,-122.513974"
2003,6,2003-06-01,23.721,3033,"42.731237,-122.513974"
2003,7,2003-07-01,19.02,3033,"42.731237,-122.513974"
2003,8,2003-08-01,11.179,3033,"42.731237,-122.513974"
2003,9,2003-09-01,7.23,3033,"42.731237,-122.513974"
2003,10,2003-10-01,10.553,3033,"42.731237,-122.513974"
2003,11,2003-11-01,10.413,3033,"42.731237,-122.513974"
2003,12,2003-12-01,20.2,3033,"42.731237,-122.513974"
2004,1,2004-01-01,22.441301,3033,"42.731237,-122.513974"
2004,2,2004-02-01,20.318211,3033,"42.731237,-122.513974"
2004,3,2004-03-01,22.845358,3033,"42.731237,-122.513974"
2004,4,2004-04-01,19.076022,3033,"42.731237,-122.513974"
2004,5,2004-05-01,21.893647,3033,"42.731237,-122.513974"
2004,6,2004-06-01,21.947959,3033,"42.731237,-122.513974"
2004,7,2004-07-01,16.411023,3033,"42.731237,-122.513974"
2004,8,2004-08-01,13.885929,3033,"42.731237,-122.513974"
2004,9,2004-09-01,16.879434,3033,"42.731237,-122.513974"
2004,10,2004-10-01,17.142193,3033,"42.731237,-122.513974"
2004,11,2004-11-01,18.559343,3033,"42.731237,-122.513974"
2004,12,2004-12-01,23.569581,3033,"42.731237,-122.513974"
2005,1,2005-01-01,18.979005,3033,"42.731237,-122.513974"
2005,2,2005-02-01,17.389778,3033,"42.731237,-122.513974"
2005,3,2005-03-01,18.120585,3033,"42.731237,-122.513974"
2005,4,2005-04-01,18.107509,3033,"42.731237,-122.513974"
2005,5,2005-05-01,25.539078,3033,"42.731237,-122.513974"
2005,6,2005-06-01,23.812092,3033,"42.731237,-122.513974"
2005,7,2005-07-01,22.135032,3033,"42.731237,-122.513974"
2005,8,2005-08-01,18.368993,3033,"42.731237,-122.513974"
2005,9,2005-09-01,14.558695,3033,"42.731237,-122.513974"
2005,10,2005-10-01,15.711706,3033,"42.731237,-122.513974"
2005,11,2005-11-01,16.931249,3033,"42.731237,-122.513974"
2005,12,2005-12-01,18.954278,3033,"42.731237,-122.513974"
2006,1,2006-01-01,24.561173,3033,"42.731237,-122.513974"
2006,2,2006-02-01,21.54849,3033,"42.731237,-122.513974"
2006,3,2006-03-01,23.16007,3033,"42.731237,-122.513974"
2006,4,2006-04-01,27.960072,3033,"42.731237,-122.513974"
2006,5,2006-05-01,30.172646,3033,"42.731237,-122.513974"
2006,6,2006-06-01,31.164052,3033,"42.731237,-122.513974"
2006,7,2006-07-01,25.464947,3033,"42.731237,-122.513974"
2006,8,2006-08-01,20.880112,3033,"42.731237,-122.513974"
2006,9,2006-09-01,15.307184,3033,"42.731237,-122.513974"
2006,10,2006-10-01,14.476681,3033,"42.731237,-122.513974"
2006,11,2006-11-01,16.797695,3033,"42.731237,-122.513974"
2006,12,2006-12-01,18.221878,3033,"42.731237,-122.513974"
2007,1,2007-01-01,30.422914,3033,"42.731237,-122.513974"
2007,2,2007-02-01,23.194559,3033,"42.731237,-122.513974"
2007,3,2007-03-01,32.443889,3033,"42.731237,-122.513974"
2007,4,2007-04-01,26.681972,3033,"42.731237,-122.513974"
2007,5,2007-05-01,28.761045,3033,"42.731237,-122.513974"
2007,6,2007-06-01,22.50791,3033,"42.731237,-122.513974"
2007,7,2007-07-01,17.73535,3033,"42.731237,-122.513974"
2007,8,2007-08-01,14.549394,3033,"42.731237,-122.513974"
2007,9,2007-09-01,15.203627,3033,"42.731237,-122.513974"
2007,10,2007-10-01,17.034803,3033,"42.731237,-122.513974"
2007,11,2007-11-01,19.308979,3033,"42.731237,-122.513974"
2007,12,2007-12-01,23.662559,3033,"42.731237,-122.513974"
2008,1,2008-01-01,23.464691,3033,"42.731237,-122.513974"
2008,2,2008-02-01,20.103468,3033,"42.731237,-122.513974"
2008,3,2008-03-01,22.427046,3033,"42.731237,-122.513974"
2008,4,2008-04-01,17.718032,3033,"42.731237,-122.513974"
2008,5,2008-05-01,26.863543,3033,"42.731237,-122.513974"
2008,6,2008-06-01,29.198064,3033,"42.731237,-122.513974"
2008,7,2008-07-01,19.316529,3033,"42.731237,-122.513974"
2008,8,2008-08-01,12.412607,3033,"42.731237,-122.513974"
2008,9,2008-09-01,14.35703,3033,"42.731237,-122.513974"
2008,10,2008-10-01,15.1732,3033,"42.731237,-122.513974"
2008,11,2008-11-01,17.680426,3033,"42.731237,-122.513974"
2008,12,2008-12-01,20.634364,3033,"42.731237,-122.513974"
2009,1,2009-01-01,25.763398,3033,"42.731237,-122.513974"
2009,2,2009-02-01,17.811658,3033,"42.731237,-122.513974"
2009,3,2009-03-01,20.213866,3033,"42.731237,-122.513974"
2009,4,2009-04-01,23.684586,3033,"42.731237,-122.513974"
2009,5,2009-05-01,24.901266,3033,"42.731237,-122.513974"
2009,6,2009-06-01,25.569069,3033,"42.731237,-122.513974"
2009,7,2009-07-01,14.757177,3033,"42.731237,-122.513974"
2009,8,2009-08-01,10.489039,3033,"42.731237,-122.513974"
2009,9,2009-09-01,12.498756,3033,"42.731237,-122.513974"
2009,10,2009-10-01,14.033264,3033,"42.731237,-122.513974"
2009,11,2009-11-01,16.73929,3033,"42.731237,-122.513974"
2009,12,2009-12-01,19.928631,3033,"42.731237,-122.513974"
2010,1,2010-01-01,20.174721,3033,"42.731237,-122.513974"
2010,2,2010-02-01,18.119167,3033,"42.731237,-122.513974"
2010,3,2010-03-01,18.472273,3033,"42.731237,-122.513974"
2010,4,2010-04-01,15.045625,3033,"42.731237,-122.513974"
2010,5,2010-05-01,20.495166,3033,"42.731237,-122.513974"
2010,6,2010-06-01,30.328371,3033,"42.731237,-122.513974"
2010,7,2010-07-01,17.707189,3033,"42.731237,-122.513974"
2010,8,2010-08-01,11.749313,3033,"42.731237,-122.513974"
2010,9,2010-09-01,14.34373,3033,"42.731237,-122.513974"
2010,10,2010-10-01,16.936562,3033,"42.731237,-122.513974"
2010,11,2010-11-01,19.201423,3033,"42.731237,-122.513974"
2010,12,2010-12-01,22.55746,3033,"42.731237,-122.513974"
2011,1,2011-01-01,24.403731,3033,"42.731237,-122.513974"
2011,2,2011-02-01,23.137248,3033,"42.731237,-122.513974"
2011,3,2011-03-01,26.683782,3033,"42.731237,-122.513974"
2011,4,2011-04-01,23.042214,3033,"42.731237,-122.513974"
2011,5,2011-05-01,24.895701,3033,"42.731237,-122.513974"
2011,6,2011-06-01,25.551287,3033,"42.731237,-122.513974"
2011,7,2011-07-01,23.01965,3033,"42.731237,-122.513974"
2011,8,2011-08-01,15.001744,3033,"42.731237,-122.513974"
2011,9,2011-09-01,15.731012,3033,"42.731237,-122.513974"
2011,10,2011-10-01,15.53851,3033,"42.731237,-122.513974"
2011,11,2011-11-01,16.234438,3033,"42.731237,-122.513974"
2011,12,2011-12-01,17.981683,3033,"42.731237,-122.513974"
2012,1,2012-01-01,19.519831,3033,"42.731237,-122.513974"
2012,2,2012-02-01,18.117466,3033,"42.731237,-122.513974"
2012,3,2012-03-01,24.307498,3033,"42.731237,-122.513974"
2012,4,2012-04-01,23.980509,3033,"42.731237,-122.513974"
2012,5,2012-05-01,25.614087,3033,"42.731237,-122.513974"
2012,6,2012-06-01,22.57137,3033,"42.731237,-122.513974"
2012,7,2012-07-01,22.605766,3033,"42.731237,-122.513974"
2012,8,2012-08-01,15.389475,3033,"42.731237,-122.513974"
2012,9,2012-09-01,14.536324,3033,"42.731237,-122.513974"
2012,10,2012-10-01,12.78309,3033,"42.731237,-122.513974"
2012,11,2012-11-01,16.247418,3033,"42.731237,-122.513974"
2012,12,2012-12-01,22.374166,3033,"42.731237,-122.513974"
2013,1,2013-01-01,24.321441,3033,"42.731237,-122.513974"
2013,2,2013-02-01,17.93127,3033,"42.731237,-122.513974"
2013,3,2013-03-01,18.070107,3033,"42.731237,-122.513974"
2013,4,2013-04-01,21.000967,3033,"42.731237,-122.513974"
2013,5,2013-05-01,22.568802,3033,"42.731237,-122.513974"
2013,6,2013-06-01,19.356901,3033,"42.731237,-122.513974"
2013,7,2013-07-01,16.632786,3033,"42.731237,-122.513974"
2013,8,2013-08-01,11.978881,3033,"42.731237,-122.513974"
2013,9,2013-09-01,13.615891,3033,"42.731237,-122.513974"
2013,10,2013-10-01,15.210963,3033,"42.731237,-122.513974"
2013,11,2013-11-01,16.033788,3033,"42.731237,-122.513974"
2013,12,2013-12-01,18.417203,3033,"42.731237,-122.513974"
2014,1,2014-01-01,16.880049,3033,"42.731237,-122.513974"
2014,2,2014-02-01,14.670208,3033,"42.731237,-122.513974"
2014,3,2014-03-01,26.218999,3033,"42.731237,-122.513974"
2014,4,2014-04-01,20.315259,3033,"42.731237,-122.513974"
2014,5,2014-05-01,21.501863,3033,"42.731237,-122.513974"
2014,6,2014-06-01,19.738289,3033,"42.731237,-122.513974"
2014,7,2014-07-01,15.961822,3033,"42.731237,-122.513974"
2014,8,2014-08-01,11.132561,3033,"42.731237,-122.513974"
2014,9,2014-09-01,11.577996,3033,"42.731237,-122.513974"
2014,10,2014-10-01,12.312343,3033,"42.731237,-122.513974"
2014,11,2014-11-01,15.673078,3033,"42.731237,-122.513974"
2014,12,2014-12-01,20.491533,3033,"42.731237,-122.513974"
2015,1,2015-01-01,21.169098,3033,"42.731237,-122.513974"
2015,2,2015-02-01,21.23437,3033,"42.731237,-122.513974"
2015,3,2015-03-01,21.076513,3033,"42.731237,-122.513974"
2015,4,2015-04-01,13.589525,3033,"42.731237,-122.513974"
2015,5,2015-05-01,12.288567,3033,"42.731237,-122.513974"
2015,6,2015-06-01,9.909642,3033,"42.731237,-122.513974"
2015,7,2015-07-01,8.680547,3033,"42.731237,-122.513974"
2015,8,2015-08-01,8.767242,3033,"42.731237,-122.513974"
2015,9,2015-09-01,10.719623,3033,"42.731237,-122.513974"
2015,10,2015-10-01,10.743233,3033,"42.731237,-122.513974"
2015,11,2015-11-01,13.514211,3033,"42.731237,-122.513974"
2015,12,2015-12-01,15.070429,3033,"42.731237,-122.513974"
2016,1,2016-01-01,22.341466,3033,"42.731237,-122.513974"
2016,2,2016-02-01,23.741341,3033,"42.731237,-122.513974"
2016,3,2016-03-01,30.04915,3033,"42.731237,-122.513974"
2016,4,2016-04-01,26.814299,3033,"42.731237,-122.513974"
2016,5,2016-05-01,22.574817,3033,"42.731237,-122.513974"
2016,6,2016-06-01,16.994106,3033,"42.731237,-122.513974"
2016,7,2016-07-01,13.297037,3033,"42.731237,-122.513974"
2016,8,2016-08-01,11.155031,3033,"42.731237,-122.513974"
2016,9,2016-09-01,13.569039,3033,"42.731237,-122.513974"
2016,10,2016-10-01,16.870981,3033,"42.731237,-122.513974"
2016,11,2016-11-01,19.890996,3033,"42.731237,-122.513974"
2016,12,2016-12-01,22.593737,3033,"42.731237,-122.513974"
2017,1,2017-01-01,23.773993,3033,"42.731237,-122.513974"
2017,2,2017-02-01,21.385447,3033,"42.731237,-122.513974"
2017,3,2017-03-01,27.348354,3033,"42.731237,-122.513974"
2017,4,2017-04-01,26.70822,3033,"42.731237,-122.513974"
2017,5,2017-05-01,28.775996,3033,"42.731237,-122.513974"
2017,6,2017-06-01,27.835853,3033,"42.731237,-122.513974"
2017,7,2017-07-01,21.432521,3033,"42.731237,-122.513974"
2017,8,2017-08-01,16.470448,3033,"42.731237,-122.513974"
2017,9,2017-09-01,15.342805,3033,"42.731237,-122.513974"
2017,10,2017-10-01,13.062909,3033,"42.731237,-122.513974"
2017,11,2017-11-01,14.981218,3033,"42.731237,-122.513974"
2017,12,2017-12-01,19.087236,3033,"42.731237,-122.513974"
2018,1,2018-01-01,19.364803,3033,"42.731237,-122.513974"
2018,2,2018-02-01,18.862287,3033,"42.731237,-122.513974"
2018,3,2018-03-01,18.497634,3033,"42.731237,-122.513974"
2018,4,2018-04-01,19.994713,3033,"42.731237,-122.513974"
2018,5,2018-05-01,22.967871,3033,"42.731237,-122.513974"
2018,6,2018-06-01,20.701205,3033,"42.731237,-122.513974"
2018,7,2018-07-01,16.818956,3033,"42.731237,-122.513974"
2018,8,2018-08-01,13.654807,3033,"42.731237,-122.513974"
2018,9,2018-09-01,11.191678,3033,"42.731237,-122.513974"
2018,10,2018-10-01,10.797067,3033,"42.731237,-122.513974"
2018,11,2018-11-01,13.043762,3033,"42.731237,-122.513974"
2018,12,2018-12-01,13.307217,3033,"42.731237,-122.513974"
