"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,176.698,6200,"47.346111,-120.0917"
2003,2,2003-02-01,155.497,6200,"47.346111,-120.0917"
2003,3,2003-03-01,185.873,6200,"47.346111,-120.0917"
2003,4,2003-04-01,201.929,6200,"47.346111,-120.0917"
2003,5,2003-05-01,220.333,6200,"47.346111,-120.0917"
2003,6,2003-06-01,222.53,6200,"47.346111,-120.0917"
2003,7,2003-07-01,179.931,6200,"47.346111,-120.0917"
2003,8,2003-08-01,178.681,6200,"47.346111,-120.0917"
2003,9,2003-09-01,137.767,6200,"47.346111,-120.0917"
2003,10,2003-10-01,177.873,6200,"47.346111,-120.0917"
2003,11,2003-11-01,203.247,6200,"47.346111,-120.0917"
2003,12,2003-12-01,231.93,6200,"47.346111,-120.0917"
2004,1,2004-01-01,214.83,6200,"47.346111,-120.0917"
2004,2,2004-02-01,174.412,6200,"47.346111,-120.0917"
2004,3,2004-03-01,167.186,6200,"47.346111,-120.0917"
2004,4,2004-04-01,174.096,6200,"47.346111,-120.0917"
2004,5,2004-05-01,204.03,6200,"47.346111,-120.0917"
2004,6,2004-06-01,213.984,6200,"47.346111,-120.0917"
2004,7,2004-07-01,168.042,6200,"47.346111,-120.0917"
2004,8,2004-08-01,192.404,6200,"47.346111,-120.0917"
2004,9,2004-09-01,161.63,6200,"47.346111,-120.0917"
2004,10,2004-10-01,185.519,6200,"47.346111,-120.0917"
2004,11,2004-11-01,202.048,6200,"47.346111,-120.0917"
2004,12,2004-12-01,243.858,6200,"47.346111,-120.0917"
2005,1,2005-01-01,230.989,6200,"47.346111,-120.0917"
2005,2,2005-02-01,209.671,6200,"47.346111,-120.0917"
2005,3,2005-03-01,212.137,6200,"47.346111,-120.0917"
2005,4,2005-04-01,168.439,6200,"47.346111,-120.0917"
2005,5,2005-05-01,212.122,6200,"47.346111,-120.0917"
2005,6,2005-06-01,208.278,6200,"47.346111,-120.0917"
2005,7,2005-07-01,219.562,6200,"47.346111,-120.0917"
2005,8,2005-08-01,205.871,6200,"47.346111,-120.0917"
2005,9,2005-09-01,141.704,6200,"47.346111,-120.0917"
2005,10,2005-10-01,175.155,6200,"47.346111,-120.0917"
2005,11,2005-11-01,200.099,6200,"47.346111,-120.0917"
2005,12,2005-12-01,205.39,6200,"47.346111,-120.0917"
2006,1,2006-01-01,222.984,6200,"47.346111,-120.0917"
2006,2,2006-02-01,209.48,6200,"47.346111,-120.0917"
2006,3,2006-03-01,194.667,6200,"47.346111,-120.0917"
2006,4,2006-04-01,257.415,6200,"47.346111,-120.0917"
2006,5,2006-05-01,263.654,6200,"47.346111,-120.0917"
2006,6,2006-06-01,282.523,6200,"47.346111,-120.0917"
2006,7,2006-07-01,212.923,6200,"47.346111,-120.0917"
2006,8,2006-08-01,199.517,6200,"47.346111,-120.0917"
2006,9,2006-09-01,141.767,6200,"47.346111,-120.0917"
2006,10,2006-10-01,150.626,6200,"47.346111,-120.0917"
2006,11,2006-11-01,176.167,6200,"47.346111,-120.0917"
2006,12,2006-12-01,206.103,6200,"47.346111,-120.0917"
2007,1,2007-01-01,247.627,6200,"47.346111,-120.0917"
2007,2,2007-02-01,180.254,6200,"47.346111,-120.0917"
2007,3,2007-03-01,256.08,6200,"47.346111,-120.0917"
2007,4,2007-04-01,287.823,6200,"47.346111,-120.0917"
2007,5,2007-05-01,291.747,6200,"47.346111,-120.0917"
2007,6,2007-06-01,244.244,6200,"47.346111,-120.0917"
2007,7,2007-07-01,225.341,6200,"47.346111,-120.0917"
2007,8,2007-08-01,202.822,6200,"47.346111,-120.0917"
2007,9,2007-09-01,132.828,6200,"47.346111,-120.0917"
2007,10,2007-10-01,146.995,6200,"47.346111,-120.0917"
2007,11,2007-11-01,174.19,6200,"47.346111,-120.0917"
2007,12,2007-12-01,195.63,6200,"47.346111,-120.0917"
2008,1,2008-01-01,228.903,6200,"47.346111,-120.0917"
2008,2,2008-02-01,183.714,6200,"47.346111,-120.0917"
2008,3,2008-03-01,182.988,6200,"47.346111,-120.0917"
2008,4,2008-04-01,184.925,6200,"47.346111,-120.0917"
2008,5,2008-05-01,281.065,6200,"47.346111,-120.0917"
2008,6,2008-06-01,296.527,6200,"47.346111,-120.0917"
2008,7,2008-07-01,228.067,6200,"47.346111,-120.0917"
2008,8,2008-08-01,169.085,6200,"47.346111,-120.0917"
2008,9,2008-09-01,135.764,6200,"47.346111,-120.0917"
2008,10,2008-10-01,143.218,6200,"47.346111,-120.0917"
2008,11,2008-11-01,167.042,6200,"47.346111,-120.0917"
2008,12,2008-12-01,211.969,6200,"47.346111,-120.0917"
2009,1,2009-01-01,239.176,6200,"47.346111,-120.0917"
2009,2,2009-02-01,167.505,6200,"47.346111,-120.0917"
2009,3,2009-03-01,166.122,6200,"47.346111,-120.0917"
2009,4,2009-04-01,217.665,6200,"47.346111,-120.0917"
2009,5,2009-05-01,240.306,6200,"47.346111,-120.0917"
2009,6,2009-06-01,250.569,6200,"47.346111,-120.0917"
2009,7,2009-07-01,180.248,6200,"47.346111,-120.0917"
2009,8,2009-08-01,147.359,6200,"47.346111,-120.0917"
2009,9,2009-09-01,122.941,6200,"47.346111,-120.0917"
2009,10,2009-10-01,136.149,6200,"47.346111,-120.0917"
2009,11,2009-11-01,177.811,6200,"47.346111,-120.0917"
2009,12,2009-12-01,216.071,6200,"47.346111,-120.0917"
2010,1,2010-01-01,167.633,6200,"47.346111,-120.0917"
2010,2,2010-02-01,153.253,6200,"47.346111,-120.0917"
2010,3,2010-03-01,152.59,6200,"47.346111,-120.0917"
2010,4,2010-04-01,152.391,6200,"47.346111,-120.0917"
2010,5,2010-05-01,233.753,6200,"47.346111,-120.0917"
2010,6,2010-06-01,273.866,6200,"47.346111,-120.0917"
2010,7,2010-07-01,208.921,6200,"47.346111,-120.0917"
2010,8,2010-08-01,160.598,6200,"47.346111,-120.0917"
2010,9,2010-09-01,123.535,6200,"47.346111,-120.0917"
2010,10,2010-10-01,160.526,6200,"47.346111,-120.0917"
2010,11,2010-11-01,193.682,6200,"47.346111,-120.0917"
2010,12,2010-12-01,196.872,6200,"47.346111,-120.0917"
2011,1,2011-01-01,247.821,6200,"47.346111,-120.0917"
2011,2,2011-02-01,248.851,6200,"47.346111,-120.0917"
2011,3,2011-03-01,260.511,6200,"47.346111,-120.0917"
2011,4,2011-04-01,272.611,6200,"47.346111,-120.0917"
2011,5,2011-05-01,297.226,6200,"47.346111,-120.0917"
