"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,9.441,321,"37.2096,-119.3289"
2003,2,2003-02-01,22.475,321,"37.2096,-119.3289"
2003,3,2003-03-01,11.847,321,"37.2096,-119.3289"
2003,4,2003-04-01,11.408,321,"37.2096,-119.3289"
2003,5,2003-05-01,34.772,321,"37.2096,-119.3289"
2003,6,2003-06-01,41.723,321,"37.2096,-119.3289"
2003,7,2003-07-01,39.736,321,"37.2096,-119.3289"
2003,8,2003-08-01,32.226,321,"37.2096,-119.3289"
2003,9,2003-09-01,28.823,321,"37.2096,-119.3289"
2003,10,2003-10-01,19.518,321,"37.2096,-119.3289"
2003,11,2003-11-01,12.2,321,"37.2096,-119.3289"
2003,12,2003-12-01,15.471,321,"37.2096,-119.3289"
2004,1,2004-01-01,19.083671,321,"37.2096,-119.3289"
2004,2,2004-02-01,17.471474,321,"37.2096,-119.3289"
2004,3,2004-03-01,24.804813,321,"37.2096,-119.3289"
2004,4,2004-04-01,23.955965,321,"37.2096,-119.3289"
2004,5,2004-05-01,22.151018,321,"37.2096,-119.3289"
2004,6,2004-06-01,24.010085,321,"37.2096,-119.3289"
2004,7,2004-07-01,25.187562,321,"37.2096,-119.3289"
2004,8,2004-08-01,21.87351,321,"37.2096,-119.3289"
2004,9,2004-09-01,16.489036,321,"37.2096,-119.3289"
2004,10,2004-10-01,14.150018,321,"37.2096,-119.3289"
2004,11,2004-11-01,12.669377,321,"37.2096,-119.3289"
2004,12,2004-12-01,15.83447,321,"37.2096,-119.3289"
2005,1,2005-01-01,30.908959,321,"37.2096,-119.3289"
2005,2,2005-02-01,28.320766,321,"37.2096,-119.3289"
2005,3,2005-03-01,29.510949,321,"37.2096,-119.3289"
2005,4,2005-04-01,29.489652,321,"37.2096,-119.3289"
2005,5,2005-05-01,41.592608,321,"37.2096,-119.3289"
2005,6,2005-06-01,38.780061,321,"37.2096,-119.3289"
2005,7,2005-07-01,36.048824,321,"37.2096,-119.3289"
2005,8,2005-08-01,29.915502,321,"37.2096,-119.3289"
2005,9,2005-09-01,23.7101,321,"37.2096,-119.3289"
2005,10,2005-10-01,25.587879,321,"37.2096,-119.3289"
2005,11,2005-11-01,27.57401,321,"37.2096,-119.3289"
2005,12,2005-12-01,30.86869,321,"37.2096,-119.3289"
2006,1,2006-01-01,31.604019,321,"37.2096,-119.3289"
2006,2,2006-02-01,27.727457,321,"37.2096,-119.3289"
2006,3,2006-03-01,29.801153,321,"37.2096,-119.3289"
2006,4,2006-04-01,35.977542,321,"37.2096,-119.3289"
2006,5,2006-05-01,38.824566,321,"37.2096,-119.3289"
2006,6,2006-06-01,40.100254,321,"37.2096,-119.3289"
2006,7,2006-07-01,32.766947,321,"37.2096,-119.3289"
2006,8,2006-08-01,26.867424,321,"37.2096,-119.3289"
