"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2017,7,2017-07-01,22.685947,279,"38.497914,-120.21811"
2017,8,2017-08-01,20.305528,279,"38.497914,-120.21811"
2017,9,2017-09-01,15.839404,279,"38.497914,-120.21811"
2017,10,2017-10-01,11.164159,279,"38.497914,-120.21811"
2017,11,2017-11-01,10.268707,279,"38.497914,-120.21811"
2017,12,2017-12-01,10.543428,279,"38.497914,-120.21811"
2018,1,2018-01-01,7.831877,279,"38.497914,-120.21811"
2018,2,2018-02-01,5.892442,279,"38.497914,-120.21811"
2018,3,2018-03-01,9.067816,279,"38.497914,-120.21811"
2018,4,2018-04-01,15.622143,279,"38.497914,-120.21811"
2018,5,2018-05-01,14.511302,279,"38.497914,-120.21811"
2018,6,2018-06-01,13.519228,279,"38.497914,-120.21811"
2018,7,2018-07-01,14.865157,279,"38.497914,-120.21811"
2018,8,2018-08-01,13.490569,279,"38.497914,-120.21811"
2018,9,2018-09-01,10.94849,279,"38.497914,-120.21811"
2018,10,2018-10-01,7.279895,279,"38.497914,-120.21811"
2018,11,2018-11-01,5.801304,279,"38.497914,-120.21811"
2018,12,2018-12-01,6.902777,279,"38.497914,-120.21811"
