"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2007,5,2007-05-01,30.266402,816,"42.841608,-114.903611"
2007,6,2007-06-01,23.910262,816,"42.841608,-114.903611"
2007,7,2007-07-01,27.53508,816,"42.841608,-114.903611"
2007,8,2007-08-01,21.571479,816,"42.841608,-114.903611"
2007,9,2007-09-01,14.081994,816,"42.841608,-114.903611"
2007,10,2007-10-01,9.57336,816,"42.841608,-114.903611"
2007,11,2007-11-01,8.128903,816,"42.841608,-114.903611"
2007,12,2007-12-01,11.112214,816,"42.841608,-114.903611"
2008,1,2008-01-01,12.04669,816,"42.841608,-114.903611"
2008,2,2008-02-01,10.108314,816,"42.841608,-114.903611"
2008,3,2008-03-01,15.404053,816,"42.841608,-114.903611"
2008,4,2008-04-01,22.420654,816,"42.841608,-114.903611"
2008,5,2008-05-01,22.021579,816,"42.841608,-114.903611"
2008,6,2008-06-01,30.621205,816,"42.841608,-114.903611"
2008,7,2008-07-01,28.538201,816,"42.841608,-114.903611"
2008,8,2008-08-01,25.157294,816,"42.841608,-114.903611"
2008,9,2008-09-01,15.440532,816,"42.841608,-114.903611"
2008,10,2008-10-01,9.887204,816,"42.841608,-114.903611"
2008,11,2008-11-01,8.555593,816,"42.841608,-114.903611"
2008,12,2008-12-01,10.192681,816,"42.841608,-114.903611"
2009,1,2009-01-01,20.775635,816,"42.841608,-114.903611"
2009,2,2009-02-01,14.51382,816,"42.841608,-114.903611"
2009,3,2009-03-01,14.529805,816,"42.841608,-114.903611"
2009,4,2009-04-01,34.914286,816,"42.841608,-114.903611"
2009,5,2009-05-01,31.157918,816,"42.841608,-114.903611"
2009,6,2009-06-01,35.159072,816,"42.841608,-114.903611"
2009,7,2009-07-01,35.203622,816,"42.841608,-114.903611"
2009,8,2009-08-01,26.991896,816,"42.841608,-114.903611"
2009,9,2009-09-01,17.846937,816,"42.841608,-114.903611"
2009,10,2009-10-01,12.59731,816,"42.841608,-114.903611"
2009,11,2009-11-01,10.171542,816,"42.841608,-114.903611"
2009,12,2009-12-01,12.484157,816,"42.841608,-114.903611"
2010,1,2010-01-01,14.765022,816,"42.841608,-114.903611"
2010,2,2010-02-01,12.796946,816,"42.841608,-114.903611"
2010,3,2010-03-01,12.379591,816,"42.841608,-114.903611"
2010,4,2010-04-01,13.843379,816,"42.841608,-114.903611"
2010,5,2010-05-01,22.826686,816,"42.841608,-114.903611"
2010,6,2010-06-01,35.306936,816,"42.841608,-114.903611"
2010,7,2010-07-01,32.085795,816,"42.841608,-114.903611"
2010,8,2010-08-01,26.645622,816,"42.841608,-114.903611"
2010,9,2010-09-01,18.156872,816,"42.841608,-114.903611"
2010,10,2010-10-01,11.561828,816,"42.841608,-114.903611"
2010,11,2010-11-01,10.159325,816,"42.841608,-114.903611"
2010,12,2010-12-01,14.683998,816,"42.841608,-114.903611"
2011,1,2011-01-01,32.033536,816,"42.841608,-114.903611"
2011,2,2011-02-01,34.886149,816,"42.841608,-114.903611"
2011,3,2011-03-01,38.735271,816,"42.841608,-114.903611"
2011,4,2011-04-01,36.477313,816,"42.841608,-114.903611"
2011,5,2011-05-01,35.098986,816,"42.841608,-114.903611"
2011,6,2011-06-01,43.674285,816,"42.841608,-114.903611"
2011,7,2011-07-01,50.908633,816,"42.841608,-114.903611"
2011,8,2011-08-01,38.525183,816,"42.841608,-114.903611"
2011,9,2011-09-01,30.03293,816,"42.841608,-114.903611"
2011,10,2011-10-01,17.875252,816,"42.841608,-114.903611"
2011,11,2011-11-01,15.359181,816,"42.841608,-114.903611"
2011,12,2011-12-01,17.421281,816,"42.841608,-114.903611"
2012,1,2012-01-01,14.867604,816,"42.841608,-114.903611"
2012,2,2012-02-01,14.891647,816,"42.841608,-114.903611"
2012,3,2012-03-01,27.194379,816,"42.841608,-114.903611"
2012,4,2012-04-01,29.931821,816,"42.841608,-114.903611"
2012,5,2012-05-01,28.913118,816,"42.841608,-114.903611"
2012,6,2012-06-01,30.257449,816,"42.841608,-114.903611"
2012,7,2012-07-01,30.057903,816,"42.841608,-114.903611"
2012,8,2012-08-01,23.43204,816,"42.841608,-114.903611"
2012,9,2012-09-01,15.225436,816,"42.841608,-114.903611"
2012,10,2012-10-01,10.195173,816,"42.841608,-114.903611"
2012,11,2012-11-01,10.267287,816,"42.841608,-114.903611"
2012,12,2012-12-01,13.706143,816,"42.841608,-114.903611"
2013,1,2013-01-01,14.287939,816,"42.841608,-114.903611"
2013,2,2013-02-01,11.281843,816,"42.841608,-114.903611"
2013,3,2013-03-01,11.206438,816,"42.841608,-114.903611"
2013,4,2013-04-01,25.069928,816,"42.841608,-114.903611"
2013,5,2013-05-01,22.950224,816,"42.841608,-114.903611"
2013,6,2013-06-01,23.549964,816,"42.841608,-114.903611"
2013,7,2013-07-01,25.488507,816,"42.841608,-114.903611"
2013,8,2013-08-01,19.630295,816,"42.841608,-114.903611"
2013,9,2013-09-01,12.234805,816,"42.841608,-114.903611"
2013,10,2013-10-01,10.088864,816,"42.841608,-114.903611"
2013,11,2013-11-01,8.775496,816,"42.841608,-114.903611"
2013,12,2013-12-01,9.599697,816,"42.841608,-114.903611"
2014,1,2014-01-01,9.107201,816,"42.841608,-114.903611"
2014,2,2014-02-01,9.785837,816,"42.841608,-114.903611"
2014,3,2014-03-01,25.884804,816,"42.841608,-114.903611"
2014,4,2014-04-01,26.461596,816,"42.841608,-114.903611"
2014,5,2014-05-01,18.379459,816,"42.841608,-114.903611"
2014,6,2014-06-01,20.484038,816,"42.841608,-114.903611"
2014,7,2014-07-01,27.279307,816,"42.841608,-114.903611"
2014,8,2014-08-01,18.196881,816,"42.841608,-114.903611"
2014,9,2014-09-01,11.762135,816,"42.841608,-114.903611"
2014,10,2014-10-01,8.980003,816,"42.841608,-114.903611"
2014,11,2014-11-01,8.731936,816,"42.841608,-114.903611"
2014,12,2014-12-01,12.011803,816,"42.841608,-114.903611"
2015,1,2015-01-01,16.022079,816,"42.841608,-114.903611"
2015,2,2015-02-01,22.932781,816,"42.841608,-114.903611"
2015,3,2015-03-01,18.119069,816,"42.841608,-114.903611"
2015,4,2015-04-01,24.397771,816,"42.841608,-114.903611"
2015,5,2015-05-01,19.022853,816,"42.841608,-114.903611"
2015,6,2015-06-01,20.785708,816,"42.841608,-114.903611"
2015,7,2015-07-01,24.393161,816,"42.841608,-114.903611"
2015,8,2015-08-01,17.362818,816,"42.841608,-114.903611"
2015,9,2015-09-01,13.727084,816,"42.841608,-114.903611"
2015,10,2015-10-01,9.228103,816,"42.841608,-114.903611"
2015,11,2015-11-01,9.633905,816,"42.841608,-114.903611"
2015,12,2015-12-01,11.790668,816,"42.841608,-114.903611"
2016,1,2016-01-01,11.914597,816,"42.841608,-114.903611"
2016,2,2016-02-01,10.982676,816,"42.841608,-114.903611"
2016,3,2016-03-01,18.475364,816,"42.841608,-114.903611"
2016,4,2016-04-01,27.339408,816,"42.841608,-114.903611"
2016,5,2016-05-01,23.229396,816,"42.841608,-114.903611"
2016,6,2016-06-01,19.052289,816,"42.841608,-114.903611"
2016,7,2016-07-01,21.3931,816,"42.841608,-114.903611"
2016,8,2016-08-01,18.163692,816,"42.841608,-114.903611"
2016,9,2016-09-01,10.996719,816,"42.841608,-114.903611"
2016,10,2016-10-01,9.229482,816,"42.841608,-114.903611"
2016,11,2016-11-01,9.357636,816,"42.841608,-114.903611"
2016,12,2016-12-01,10.374641,816,"42.841608,-114.903611"
2017,1,2017-01-01,23.930741,816,"42.841608,-114.903611"
2017,2,2017-02-01,20.673279,816,"42.841608,-114.903611"
2017,3,2017-03-01,27.997835,816,"42.841608,-114.903611"
2017,4,2017-04-01,27.153381,816,"42.841608,-114.903611"
2017,5,2017-05-01,27.406369,816,"42.841608,-114.903611"
2017,6,2017-06-01,28.732275,816,"42.841608,-114.903611"
2017,7,2017-07-01,31.20513,816,"42.841608,-114.903611"
2017,8,2017-08-01,28.759737,816,"42.841608,-114.903611"
2017,9,2017-09-01,22.765761,816,"42.841608,-114.903611"
2017,10,2017-10-01,21.942276,816,"42.841608,-114.903611"
2017,11,2017-11-01,23.954357,816,"42.841608,-114.903611"
2017,12,2017-12-01,23.903859,816,"42.841608,-114.903611"
2018,1,2018-01-01,24.706686,816,"42.841608,-114.903611"
2018,2,2018-02-01,26.679177,816,"42.841608,-114.903611"
2018,3,2018-03-01,30.589949,816,"42.841608,-114.903611"
2018,4,2018-04-01,31.674583,816,"42.841608,-114.903611"
2018,5,2018-05-01,32.199694,816,"42.841608,-114.903611"
2018,6,2018-06-01,31.660009,816,"42.841608,-114.903611"
2018,7,2018-07-01,30.346173,816,"42.841608,-114.903611"
2018,8,2018-08-01,29.810008,816,"42.841608,-114.903611"
2018,9,2018-09-01,24.421794,816,"42.841608,-114.903611"
2018,10,2018-10-01,22.53575,816,"42.841608,-114.903611"
2018,11,2018-11-01,21.627795,816,"42.841608,-114.903611"
2018,12,2018-12-01,21.179382,816,"42.841608,-114.903611"
