"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2014,11,2014-11-01,6.096,240,"36.927424,-119.02025"
2014,12,2014-12-01,-0.202,240,"36.927424,-119.02025"
2015,1,2015-01-01,0.111,240,"36.927424,-119.02025"
2015,2,2015-02-01,-0.095,240,"36.927424,-119.02025"
2015,3,2015-03-01,-0.203,240,"36.927424,-119.02025"
2015,4,2015-04-01,-0.196,240,"36.927424,-119.02025"
2015,5,2015-05-01,1.897,240,"36.927424,-119.02025"
2015,6,2015-06-01,5.031,240,"36.927424,-119.02025"
2015,7,2015-07-01,7.129,240,"36.927424,-119.02025"
2015,8,2015-08-01,5.937,240,"36.927424,-119.02025"
2015,9,2015-09-01,11.391,240,"36.927424,-119.02025"
2015,10,2015-10-01,1.962,240,"36.927424,-119.02025"
2015,11,2015-11-01,1.122,240,"36.927424,-119.02025"
2015,12,2015-12-01,1.094,240,"36.927424,-119.02025"
2016,1,2016-01-01,16.759,240,"36.927424,-119.02025"
2016,2,2016-02-01,4.281,240,"36.927424,-119.02025"
2016,3,2016-03-01,1.227,240,"36.927424,-119.02025"
2016,4,2016-04-01,7.723,240,"36.927424,-119.02025"
2016,5,2016-05-01,27.306,240,"36.927424,-119.02025"
2016,6,2016-06-01,38.287,240,"36.927424,-119.02025"
2016,7,2016-07-01,52.767,240,"36.927424,-119.02025"
2016,8,2016-08-01,46.867,240,"36.927424,-119.02025"
2016,9,2016-09-01,56.619,240,"36.927424,-119.02025"
2016,10,2016-10-01,32.685,240,"36.927424,-119.02025"
2016,11,2016-11-01,14.091,240,"36.927424,-119.02025"
2016,12,2016-12-01,46.057,240,"36.927424,-119.02025"
2017,1,2017-01-01,46.832,240,"36.927424,-119.02025"
2017,2,2017-02-01,51.522,240,"36.927424,-119.02025"
2017,3,2017-03-01,75.429,240,"36.927424,-119.02025"
2017,4,2017-04-01,73.093,240,"36.927424,-119.02025"
2017,5,2017-05-01,83.833,240,"36.927424,-119.02025"
2017,6,2017-06-01,73.634,240,"36.927424,-119.02025"
2017,7,2017-07-01,97.067,240,"36.927424,-119.02025"
2017,8,2017-08-01,69.716,240,"36.927424,-119.02025"
2017,9,2017-09-01,60.779,240,"36.927424,-119.02025"
2017,10,2017-10-01,39.01,240,"36.927424,-119.02025"
2017,11,2017-11-01,40.589,240,"36.927424,-119.02025"
2017,12,2017-12-01,46.382,240,"36.927424,-119.02025"
2018,1,2018-01-01,15.479,240,"36.927424,-119.02025"
2018,2,2018-02-01,6.2,240,"36.927424,-119.02025"
2018,3,2018-03-01,3.324,240,"36.927424,-119.02025"
2018,4,2018-04-01,1.345,240,"36.927424,-119.02025"
2018,5,2018-05-01,6.988,240,"36.927424,-119.02025"
2018,6,2018-06-01,39.295,240,"36.927424,-119.02025"
2018,7,2018-07-01,51.021,240,"36.927424,-119.02025"
2018,8,2018-08-01,63.849,240,"36.927424,-119.02025"
2018,9,2018-09-01,44.85,240,"36.927424,-119.02025"
2018,10,2018-10-01,33.62,240,"36.927424,-119.02025"
2018,11,2018-11-01,41.206,240,"36.927424,-119.02025"
2018,12,2018-12-01,54.159,240,"36.927424,-119.02025"
2019,1,2019-01-01,22.964,240,"36.927424,-119.02025"
2019,2,2019-02-01,39.181,240,"36.927424,-119.02025"
2019,3,2019-03-01,49.036,240,"36.927424,-119.02025"
2019,4,2019-04-01,51.243,240,"36.927424,-119.02025"
2019,5,2019-05-01,41.712,240,"36.927424,-119.02025"
2019,6,2019-06-01,79.825,240,"36.927424,-119.02025"
2019,7,2019-07-01,87.154,240,"36.927424,-119.02025"
2019,8,2019-08-01,86.285,240,"36.927424,-119.02025"
2019,9,2019-09-01,21.718,240,"36.927424,-119.02025"
2019,10,2019-10-01,47.426,240,"36.927424,-119.02025"
2019,11,2019-11-01,55.064,240,"36.927424,-119.02025"
2019,12,2019-12-01,68.528,240,"36.927424,-119.02025"
2020,1,2020-01-01,25.153,240,"36.927424,-119.02025"
2020,2,2020-02-01,7.174,240,"36.927424,-119.02025"
2020,3,2020-03-01,1.88,240,"36.927424,-119.02025"
2020,4,2020-04-01,1.593,240,"36.927424,-119.02025"
2020,5,2020-05-01,7.843,240,"36.927424,-119.02025"
2020,6,2020-06-01,16.827,240,"36.927424,-119.02025"
