"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,5,2008-05-01,52.655,2204,"45.307406,-107.957515"
2008,6,2008-06-01,173.52,2204,"45.307406,-107.957515"
2008,7,2008-07-01,114.035,2204,"45.307406,-107.957515"
2008,8,2008-08-01,57.025,2204,"45.307406,-107.957515"
2008,9,2008-09-01,56.374,2204,"45.307406,-107.957515"
2008,10,2008-10-01,61.108,2204,"45.307406,-107.957515"
2008,11,2008-11-01,61.108,2204,"45.307406,-107.957515"
2008,12,2008-12-01,51.111,2204,"45.307406,-107.957515"
2009,1,2009-01-01,52.209,2204,"45.307406,-107.957515"
2009,2,2009-02-01,43.242,2204,"45.307406,-107.957515"
2009,3,2009-03-01,44.632,2204,"45.307406,-107.957515"
2009,4,2009-04-01,59.112,2204,"45.307406,-107.957515"
2009,5,2009-05-01,87.105,2204,"45.307406,-107.957515"
2009,6,2009-06-01,155.836,2204,"45.307406,-107.957515"
2009,7,2009-07-01,141.325,2204,"45.307406,-107.957515"
2009,8,2009-08-01,68.001,2204,"45.307406,-107.957515"
2009,9,2009-09-01,67.038,2204,"45.307406,-107.957515"
2009,10,2009-10-01,67.755,2204,"45.307406,-107.957515"
2009,11,2009-11-01,56.042,2204,"45.307406,-107.957515"
2009,12,2009-12-01,56.219,2204,"45.307406,-107.957515"
2010,1,2010-01-01,54.593,2204,"45.307406,-107.957515"
2010,2,2010-02-01,44.346,2204,"45.307406,-107.957515"
2010,3,2010-03-01,34.017,2204,"45.307406,-107.957515"
2010,4,2010-04-01,32.48,2204,"45.307406,-107.957515"
2010,5,2010-05-01,116.784,2204,"45.307406,-107.957515"
2010,6,2010-06-01,156.126,2204,"45.307406,-107.957515"
2010,7,2010-07-01,125.961,2204,"45.307406,-107.957515"
2010,8,2010-08-01,67.957,2204,"45.307406,-107.957515"
2010,9,2010-09-01,59.323,2204,"45.307406,-107.957515"
2010,10,2010-10-01,53.503,2204,"45.307406,-107.957515"
2010,11,2010-11-01,42.538,2204,"45.307406,-107.957515"
2010,12,2010-12-01,43.118,2204,"45.307406,-107.957515"
2011,1,2011-01-01,45.827,2204,"45.307406,-107.957515"
2011,2,2011-02-01,39.148,2204,"45.307406,-107.957515"
2011,3,2011-03-01,46.805,2204,"45.307406,-107.957515"
2011,4,2011-04-01,105.359,2204,"45.307406,-107.957515"
2011,5,2011-05-01,131.881,2204,"45.307406,-107.957515"
2011,6,2011-06-01,141.415,2204,"45.307406,-107.957515"
2011,7,2011-07-01,168.436,2204,"45.307406,-107.957515"
2011,8,2011-08-01,142.432,2204,"45.307406,-107.957515"
2011,9,2011-09-01,81.373,2204,"45.307406,-107.957515"
2011,10,2011-10-01,89.593,2204,"45.307406,-107.957515"
2011,11,2011-11-01,65.958,2204,"45.307406,-107.957515"
2011,12,2011-12-01,65.759,2204,"45.307406,-107.957515"
2012,1,2012-01-01,66.65,2204,"45.307406,-107.957515"
2012,2,2012-02-01,60.72,2204,"45.307406,-107.957515"
2012,3,2012-03-01,57.056,2204,"45.307406,-107.957515"
2012,4,2012-04-01,51.786,2204,"45.307406,-107.957515"
2012,5,2012-05-01,39.727,2204,"45.307406,-107.957515"
2012,6,2012-06-01,37.369,2204,"45.307406,-107.957515"
2012,7,2012-07-01,66.65,2204,"45.307406,-107.957515"
2012,8,2012-08-01,37.091,2204,"45.307406,-107.957515"
2012,9,2012-09-01,31.58,2204,"45.307406,-107.957515"
2012,10,2012-10-01,16.842,2204,"45.307406,-107.957515"
2012,11,2012-11-01,29.495,2204,"45.307406,-107.957515"
2012,12,2012-12-01,32.765,2204,"45.307406,-107.957515"
2013,1,2013-01-01,32.056,2204,"45.307406,-107.957515"
2013,2,2013-02-01,29.358,2204,"45.307406,-107.957515"
2013,3,2013-03-01,31.607,2204,"45.307406,-107.957515"
2013,4,2013-04-01,32.196,2204,"45.307406,-107.957515"
2013,5,2013-05-01,40.733,2204,"45.307406,-107.957515"
2013,6,2013-06-01,42.455,2204,"45.307406,-107.957515"
2013,7,2013-07-01,45.693,2204,"45.307406,-107.957515"
2013,8,2013-08-01,45.132,2204,"45.307406,-107.957515"
2013,9,2013-09-01,41.522,2204,"45.307406,-107.957515"
2013,10,2013-10-01,35.381,2204,"45.307406,-107.957515"
2013,11,2013-11-01,41.301,2204,"45.307406,-107.957515"
2013,12,2013-12-01,53.6,2204,"45.307406,-107.957515"
2014,1,2014-01-01,55.41,2204,"45.307406,-107.957515"
2014,2,2014-02-01,47.191,2204,"45.307406,-107.957515"
2014,3,2014-03-01,107.466,2204,"45.307406,-107.957515"
2014,4,2014-04-01,151.432,2204,"45.307406,-107.957515"
2014,5,2014-05-01,157.84,2204,"45.307406,-107.957515"
2014,6,2014-06-01,102.825,2204,"45.307406,-107.957515"
2014,7,2014-07-01,107.992,2204,"45.307406,-107.957515"
2014,8,2014-08-01,63.452,2204,"45.307406,-107.957515"
2014,9,2014-09-01,93.11,2204,"45.307406,-107.957515"
2014,10,2014-10-01,83.91,2204,"45.307406,-107.957515"
2014,11,2014-11-01,63.675,2204,"45.307406,-107.957515"
2014,12,2014-12-01,61.547,2204,"45.307406,-107.957515"
2015,1,2015-01-01,60.389,2204,"45.307406,-107.957515"
2015,2,2015-02-01,51.575,2204,"45.307406,-107.957515"
2015,3,2015-03-01,69.55,2204,"45.307406,-107.957515"
2015,4,2015-04-01,47.736,2204,"45.307406,-107.957515"
2015,5,2015-05-01,57.592,2204,"45.307406,-107.957515"
2015,6,2015-06-01,98.622,2204,"45.307406,-107.957515"
2015,7,2015-07-01,88.117,2204,"45.307406,-107.957515"
2015,8,2015-08-01,53.65,2204,"45.307406,-107.957515"
2015,9,2015-09-01,54.682,2204,"45.307406,-107.957515"
2015,10,2015-10-01,60.509,2204,"45.307406,-107.957515"
2015,11,2015-11-01,51.816,2204,"45.307406,-107.957515"
2015,12,2015-12-01,49.88,2204,"45.307406,-107.957515"
2016,1,2016-01-01,48.969,2204,"45.307406,-107.957515"
2016,2,2016-02-01,45.148,2204,"45.307406,-107.957515"
2016,3,2016-03-01,41.226,2204,"45.307406,-107.957515"
2016,4,2016-04-01,47.29,2204,"45.307406,-107.957515"
2016,5,2016-05-01,91.658,2204,"45.307406,-107.957515"
2016,6,2016-06-01,94.199,2204,"45.307406,-107.957515"
2016,7,2016-07-01,54.186,2204,"45.307406,-107.957515"
2016,8,2016-08-01,50.791,2204,"45.307406,-107.957515"
2016,9,2016-09-01,44.053,2204,"45.307406,-107.957515"
2016,10,2016-10-01,59.809,2204,"45.307406,-107.957515"
2016,11,2016-11-01,53.681,2204,"45.307406,-107.957515"
2016,12,2016-12-01,59.287,2204,"45.307406,-107.957515"
2017,1,2017-01-01,87.238407,2204,"45.307406,-107.957515"
2017,2,2017-02-01,75.363477,2204,"45.307406,-107.957515"
2017,3,2017-03-01,102.064804,2204,"45.307406,-107.957515"
2017,4,2017-04-01,98.986387,2204,"45.307406,-107.957515"
2017,5,2017-05-01,99.908646,2204,"45.307406,-107.957515"
2017,6,2017-06-01,104.742174,2204,"45.307406,-107.957515"
2017,7,2017-07-01,113.756849,2204,"45.307406,-107.957515"
2017,8,2017-08-01,104.842285,2204,"45.307406,-107.957515"
2017,9,2017-09-01,82.991523,2204,"45.307406,-107.957515"
2017,10,2017-10-01,79.989546,2204,"45.307406,-107.957515"
2017,11,2017-11-01,87.324496,2204,"45.307406,-107.957515"
2017,12,2017-12-01,87.140406,2204,"45.307406,-107.957515"
2018,1,2018-01-01,79.90951,2204,"45.307406,-107.957515"
2018,2,2018-02-01,86.289189,2204,"45.307406,-107.957515"
2018,3,2018-03-01,98.937904,2204,"45.307406,-107.957515"
2018,4,2018-04-01,102.445967,2204,"45.307406,-107.957515"
2018,5,2018-05-01,104.144348,2204,"45.307406,-107.957515"
2018,6,2018-06-01,102.398828,2204,"45.307406,-107.957515"
2018,7,2018-07-01,98.149454,2204,"45.307406,-107.957515"
2018,8,2018-08-01,96.415319,2204,"45.307406,-107.957515"
2018,9,2018-09-01,78.988075,2204,"45.307406,-107.957515"
2018,10,2018-10-01,72.887989,2204,"45.307406,-107.957515"
2018,11,2018-11-01,69.951365,2204,"45.307406,-107.957515"
2018,12,2018-12-01,68.501052,2204,"45.307406,-107.957515"
