"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,32.824778,7588,"47.9084,-121.8144"
2003,2,2003-02-01,30.538924,7588,"47.9084,-121.8144"
2003,3,2003-03-01,35.51452,7588,"47.9084,-121.8144"
2003,4,2003-04-01,36.917778,7588,"47.9084,-121.8144"
2003,5,2003-05-01,36.110122,7588,"47.9084,-121.8144"
2003,6,2003-06-01,36.691322,7588,"47.9084,-121.8144"
2003,7,2003-07-01,35.044483,7588,"47.9084,-121.8144"
2003,8,2003-08-01,33.373396,7588,"47.9084,-121.8144"
2003,9,2003-09-01,27.604624,7588,"47.9084,-121.8144"
2003,10,2003-10-01,31.89697,7588,"47.9084,-121.8144"
2003,11,2003-11-01,33.637918,7588,"47.9084,-121.8144"
2003,12,2003-12-01,37.691164,7588,"47.9084,-121.8144"
2004,1,2004-01-01,36.033499,7588,"47.9084,-121.8144"
2004,2,2004-02-01,30.978682,7588,"47.9084,-121.8144"
2004,3,2004-03-01,29.809617,7588,"47.9084,-121.8144"
2004,4,2004-04-01,30.581155,7588,"47.9084,-121.8144"
2004,5,2004-05-01,39.775604,7588,"47.9084,-121.8144"
2004,6,2004-06-01,44.409011,7588,"47.9084,-121.8144"
2004,7,2004-07-01,33.543083,7588,"47.9084,-121.8144"
2004,8,2004-08-01,32.157221,7588,"47.9084,-121.8144"
2004,9,2004-09-01,28.39848,7588,"47.9084,-121.8144"
2004,10,2004-10-01,29.9688,7588,"47.9084,-121.8144"
2004,11,2004-11-01,33.195909,7588,"47.9084,-121.8144"
2004,12,2004-12-01,40.662939,7588,"47.9084,-121.8144"
2005,1,2005-01-01,25.176604,7588,"47.9084,-121.8144"
2005,2,2005-02-01,23.068415,7588,"47.9084,-121.8144"
2005,3,2005-03-01,24.037867,7588,"47.9084,-121.8144"
2005,4,2005-04-01,24.020521,7588,"47.9084,-121.8144"
2005,5,2005-05-01,33.87887,7588,"47.9084,-121.8144"
2005,6,2005-06-01,31.587936,7588,"47.9084,-121.8144"
2005,7,2005-07-01,29.363233,7588,"47.9084,-121.8144"
2005,8,2005-08-01,24.367392,7588,"47.9084,-121.8144"
2005,9,2005-09-01,19.31284,7588,"47.9084,-121.8144"
2005,10,2005-10-01,20.842368,7588,"47.9084,-121.8144"
2005,11,2005-11-01,22.460152,7588,"47.9084,-121.8144"
2005,12,2005-12-01,25.143802,7588,"47.9084,-121.8144"
2006,1,2006-01-01,68.218,7588,"47.9084,-121.8144"
2006,2,2006-02-01,46.964,7588,"47.9084,-121.8144"
2006,3,2006-03-01,24.226,7588,"47.9084,-121.8144"
2006,4,2006-04-01,16.209,7588,"47.9084,-121.8144"
2006,5,2006-05-01,22.465,7588,"47.9084,-121.8144"
2006,6,2006-06-01,46.525,7588,"47.9084,-121.8144"
2006,7,2006-07-01,25.471,7588,"47.9084,-121.8144"
2006,8,2006-08-01,17.138,7588,"47.9084,-121.8144"
2006,9,2006-09-01,16.829,7588,"47.9084,-121.8144"
2006,10,2006-10-01,13.144,7588,"47.9084,-121.8144"
2006,11,2006-11-01,60.955,7588,"47.9084,-121.8144"
2006,12,2006-12-01,59.165,7588,"47.9084,-121.8144"
2007,1,2007-01-01,53.555,7588,"47.9084,-121.8144"
