"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2003,1,2003-01-01,12.945,218,"36.908907,-119.087556"
2003,2,2003-02-01,31.55,218,"36.908907,-119.087556"
2003,3,2003-03-01,33.691,218,"36.908907,-119.087556"
2003,4,2003-04-01,25.772,218,"36.908907,-119.087556"
2003,5,2003-05-01,41.723,218,"36.908907,-119.087556"
2003,6,2003-06-01,45.131,218,"36.908907,-119.087556"
2003,7,2003-07-01,46.097,218,"36.908907,-119.087556"
2003,8,2003-08-01,41.482,218,"36.908907,-119.087556"
2003,9,2003-09-01,38.671,218,"36.908907,-119.087556"
2003,10,2003-10-01,23.832,218,"36.908907,-119.087556"
2003,11,2003-11-01,23.157,218,"36.908907,-119.087556"
2003,12,2003-12-01,43.49,218,"36.908907,-119.087556"
2004,1,2004-01-01,43.835,218,"36.908907,-119.087556"
2004,2,2004-02-01,31.202,218,"36.908907,-119.087556"
2004,3,2004-03-01,21.718,218,"36.908907,-119.087556"
2004,4,2004-04-01,31.611,218,"36.908907,-119.087556"
2004,5,2004-05-01,39.693,218,"36.908907,-119.087556"
2004,6,2004-06-01,45.049,218,"36.908907,-119.087556"
2004,7,2004-07-01,48.228,218,"36.908907,-119.087556"
2004,8,2004-08-01,50.08,218,"36.908907,-119.087556"
2004,9,2004-09-01,20.531,218,"36.908907,-119.087556"
2004,10,2004-10-01,8.929,218,"36.908907,-119.087556"
2004,11,2004-11-01,8.645,218,"36.908907,-119.087556"
2004,12,2004-12-01,18.89,218,"36.908907,-119.087556"
2005,1,2005-01-01,41.161,218,"36.908907,-119.087556"
2005,2,2005-02-01,37.939,218,"36.908907,-119.087556"
2005,3,2005-03-01,39.067,218,"36.908907,-119.087556"
2005,4,2005-04-01,74.6,218,"36.908907,-119.087556"
2005,5,2005-05-01,80.405,218,"36.908907,-119.087556"
2005,6,2005-06-01,77.208,218,"36.908907,-119.087556"
2005,7,2005-07-01,76.245,218,"36.908907,-119.087556"
2005,8,2005-08-01,53.489,218,"36.908907,-119.087556"
2005,9,2005-09-01,44.924,218,"36.908907,-119.087556"
2005,10,2005-10-01,32.888,218,"36.908907,-119.087556"
2005,11,2005-11-01,25.069,218,"36.908907,-119.087556"
2005,12,2005-12-01,41.701,218,"36.908907,-119.087556"
2006,1,2006-01-01,46.491,218,"36.908907,-119.087556"
2006,2,2006-02-01,41.648,218,"36.908907,-119.087556"
2006,3,2006-03-01,72.789,218,"36.908907,-119.087556"
2006,4,2006-04-01,70.239,218,"36.908907,-119.087556"
2006,5,2006-05-01,74.9,218,"36.908907,-119.087556"
2006,6,2006-06-01,75.839,218,"36.908907,-119.087556"
2006,7,2006-07-01,74.086,218,"36.908907,-119.087556"
2006,8,2006-08-01,45.147,218,"36.908907,-119.087556"
2006,9,2006-09-01,33.152,218,"36.908907,-119.087556"
2006,10,2006-10-01,25.223,218,"36.908907,-119.087556"
2006,11,2006-11-01,35.157,218,"36.908907,-119.087556"
2006,12,2006-12-01,41.913,218,"36.908907,-119.087556"
2007,1,2007-01-01,41.825,218,"36.908907,-119.087556"
2007,2,2007-02-01,23.325,218,"36.908907,-119.087556"
2007,3,2007-03-01,10.796,218,"36.908907,-119.087556"
2007,4,2007-04-01,16.536,218,"36.908907,-119.087556"
2007,5,2007-05-01,23.023,218,"36.908907,-119.087556"
2007,6,2007-06-01,6.941,218,"36.908907,-119.087556"
2007,7,2007-07-01,33.153,218,"36.908907,-119.087556"
2007,8,2007-08-01,29.016,218,"36.908907,-119.087556"
2007,9,2007-09-01,13.981,218,"36.908907,-119.087556"
2007,10,2007-10-01,12.939,218,"36.908907,-119.087556"
2007,11,2007-11-01,9.519,218,"36.908907,-119.087556"
2007,12,2007-12-01,14.484,218,"36.908907,-119.087556"
2008,1,2008-01-01,24.106559,218,"36.908907,-119.087556"
2008,2,2008-02-01,18.895712,218,"36.908907,-119.087556"
2008,3,2008-03-01,22.179308,218,"36.908907,-119.087556"
2008,4,2008-04-01,41.761037,218,"36.908907,-119.087556"
2008,5,2008-05-01,49.686176,218,"36.908907,-119.087556"
2008,6,2008-06-01,42.160462,218,"36.908907,-119.087556"
2008,7,2008-07-01,51.22151,218,"36.908907,-119.087556"
2008,8,2008-08-01,52.563388,218,"36.908907,-119.087556"
2008,9,2008-09-01,26.316707,218,"36.908907,-119.087556"
2008,10,2008-10-01,16.878435,218,"36.908907,-119.087556"
2008,11,2008-11-01,12.109616,218,"36.908907,-119.087556"
2008,12,2008-12-01,13.15209,218,"36.908907,-119.087556"
2009,1,2009-01-01,16.203,218,"36.908907,-119.087556"
2009,2,2009-02-01,18.776,218,"36.908907,-119.087556"
2009,3,2009-03-01,23.974,218,"36.908907,-119.087556"
2009,4,2009-04-01,57.584,218,"36.908907,-119.087556"
2009,5,2009-05-01,67.807,218,"36.908907,-119.087556"
2009,6,2009-06-01,47.769,218,"36.908907,-119.087556"
2009,7,2009-07-01,51.175,218,"36.908907,-119.087556"
2009,8,2009-08-01,31.081,218,"36.908907,-119.087556"
2009,9,2009-09-01,37.144,218,"36.908907,-119.087556"
2009,10,2009-10-01,34.145,218,"36.908907,-119.087556"
2009,11,2009-11-01,22.122,218,"36.908907,-119.087556"
2009,12,2009-12-01,51.421,218,"36.908907,-119.087556"
2010,1,2010-01-01,45.753,218,"36.908907,-119.087556"
2010,2,2010-02-01,35.719,218,"36.908907,-119.087556"
2010,3,2010-03-01,35.121,218,"36.908907,-119.087556"
2010,4,2010-04-01,36.733,218,"36.908907,-119.087556"
2010,5,2010-05-01,41.961,218,"36.908907,-119.087556"
2010,6,2010-06-01,68.836,218,"36.908907,-119.087556"
2010,7,2010-07-01,60.928,218,"36.908907,-119.087556"
2010,8,2010-08-01,36.681,218,"36.908907,-119.087556"
2010,9,2010-09-01,37.56,218,"36.908907,-119.087556"
2010,10,2010-10-01,51.064,218,"36.908907,-119.087556"
2010,11,2010-11-01,49.438,218,"36.908907,-119.087556"
2010,12,2010-12-01,57.751,218,"36.908907,-119.087556"
2011,1,2011-01-01,75.378,218,"36.908907,-119.087556"
2011,2,2011-02-01,54.141,218,"36.908907,-119.087556"
2011,3,2011-03-01,29.392,218,"36.908907,-119.087556"
2011,4,2011-04-01,32.928,218,"36.908907,-119.087556"
2011,5,2011-05-01,43.559,218,"36.908907,-119.087556"
2011,6,2011-06-01,65.233,218,"36.908907,-119.087556"
2011,7,2011-07-01,74.399,218,"36.908907,-119.087556"
2011,8,2011-08-01,69.243,218,"36.908907,-119.087556"
2011,9,2011-09-01,62.641,218,"36.908907,-119.087556"
2011,10,2011-10-01,12.767,218,"36.908907,-119.087556"
2011,11,2011-11-01,29.621,218,"36.908907,-119.087556"
2011,12,2011-12-01,20.741,218,"36.908907,-119.087556"
2012,1,2012-01-01,21.858,218,"36.908907,-119.087556"
2012,2,2012-02-01,13.318,218,"36.908907,-119.087556"
2012,3,2012-03-01,6.949,218,"36.908907,-119.087556"
2012,4,2012-04-01,19.229,218,"36.908907,-119.087556"
2012,5,2012-05-01,30.698,218,"36.908907,-119.087556"
2012,6,2012-06-01,34.114,218,"36.908907,-119.087556"
2012,7,2012-07-01,44.029,218,"36.908907,-119.087556"
2012,8,2012-08-01,58.957,218,"36.908907,-119.087556"
2012,9,2012-09-01,23.357,218,"36.908907,-119.087556"
2012,10,2012-10-01,19.412,218,"36.908907,-119.087556"
2012,11,2012-11-01,3.372,218,"36.908907,-119.087556"
2012,12,2012-12-01,3.617,218,"36.908907,-119.087556"
2013,1,2013-01-01,8.928,218,"36.908907,-119.087556"
2013,2,2013-02-01,4.277,218,"36.908907,-119.087556"
2013,3,2013-03-01,22.726,218,"36.908907,-119.087556"
2013,4,2013-04-01,19.616,218,"36.908907,-119.087556"
2013,5,2013-05-01,12.946,218,"36.908907,-119.087556"
2013,6,2013-06-01,13.791,218,"36.908907,-119.087556"
2013,7,2013-07-01,36.075,218,"36.908907,-119.087556"
2013,8,2013-08-01,23.528,218,"36.908907,-119.087556"
2013,9,2013-09-01,18.169,218,"36.908907,-119.087556"
2013,10,2013-10-01,19.303,218,"36.908907,-119.087556"
2013,11,2013-11-01,11.565,218,"36.908907,-119.087556"
2013,12,2013-12-01,3.378,218,"36.908907,-119.087556"
2014,1,2014-01-01,4.851,218,"36.908907,-119.087556"
2014,2,2014-02-01,2.383,218,"36.908907,-119.087556"
2014,3,2014-03-01,2.398,218,"36.908907,-119.087556"
2014,4,2014-04-01,11.849,218,"36.908907,-119.087556"
2014,5,2014-05-01,10.64,218,"36.908907,-119.087556"
2014,6,2014-06-01,13.276,218,"36.908907,-119.087556"
2014,7,2014-07-01,32.123,218,"36.908907,-119.087556"
2014,8,2014-08-01,35.179,218,"36.908907,-119.087556"
2014,9,2014-09-01,25.221,218,"36.908907,-119.087556"
2014,10,2014-10-01,12.983,218,"36.908907,-119.087556"
2014,11,2014-11-01,6.296,218,"36.908907,-119.087556"
2014,12,2014-12-01,1.789,218,"36.908907,-119.087556"
2015,1,2015-01-01,0.908,218,"36.908907,-119.087556"
