"Year","Month","date","Generation_GWh","EIA_Plant_ID","latlon"
2008,11,2008-11-01,5.329092,409,"37.584345,-120.26859"
2008,12,2008-12-01,5.787854,409,"37.584345,-120.26859"
2009,1,2009-01-01,3.156,409,"37.584345,-120.26859"
2009,2,2009-02-01,3.583,409,"37.584345,-120.26859"
2009,3,2009-03-01,8.857,409,"37.584345,-120.26859"
2009,4,2009-04-01,16.34,409,"37.584345,-120.26859"
2009,5,2009-05-01,31.991,409,"37.584345,-120.26859"
2009,6,2009-06-01,34.837,409,"37.584345,-120.26859"
2009,7,2009-07-01,37.546,409,"37.584345,-120.26859"
2009,8,2009-08-01,28.575,409,"37.584345,-120.26859"
2009,9,2009-09-01,15.415,409,"37.584345,-120.26859"
2009,10,2009-10-01,12.317,409,"37.584345,-120.26859"
2009,11,2009-11-01,0.257,409,"37.584345,-120.26859"
2009,12,2009-12-01,0,409,"37.584345,-120.26859"
2010,1,2010-01-01,0,409,"37.584345,-120.26859"
2010,2,2010-02-01,0,409,"37.584345,-120.26859"
2010,3,2010-03-01,3.007,409,"37.584345,-120.26859"
2010,4,2010-04-01,3.77,409,"37.584345,-120.26859"
2010,5,2010-05-01,3.77,409,"37.584345,-120.26859"
2010,6,2010-06-01,4.745,409,"37.584345,-120.26859"
2010,7,2010-07-01,5.021,409,"37.584345,-120.26859"
2010,8,2010-08-01,4.184,409,"37.584345,-120.26859"
2010,9,2010-09-01,3.443,409,"37.584345,-120.26859"
2010,10,2010-10-01,2.125,409,"37.584345,-120.26859"
2010,11,2010-11-01,0.521,409,"37.584345,-120.26859"
2010,12,2010-12-01,2.438,409,"37.584345,-120.26859"
2011,1,2011-01-01,23.572,409,"37.584345,-120.26859"
2011,2,2011-02-01,62.071,409,"37.584345,-120.26859"
2011,3,2011-03-01,60.743,409,"37.584345,-120.26859"
2011,4,2011-04-01,54.968,409,"37.584345,-120.26859"
2011,5,2011-05-01,53.719,409,"37.584345,-120.26859"
2011,6,2011-06-01,46.873,409,"37.584345,-120.26859"
2011,7,2011-07-01,55.498,409,"37.584345,-120.26859"
2011,8,2011-08-01,53.171,409,"37.584345,-120.26859"
2011,9,2011-09-01,35.64,409,"37.584345,-120.26859"
2011,10,2011-10-01,33.514,409,"37.584345,-120.26859"
2011,11,2011-11-01,0,409,"37.584345,-120.26859"
2011,12,2011-12-01,0,409,"37.584345,-120.26859"
2012,1,2012-01-01,-0.044,409,"37.584345,-120.26859"
2012,2,2012-02-01,-0.034,409,"37.584345,-120.26859"
2012,3,2012-03-01,1.7,409,"37.584345,-120.26859"
2012,4,2012-04-01,12.012,409,"37.584345,-120.26859"
2012,5,2012-05-01,39.462,409,"37.584345,-120.26859"
2012,6,2012-06-01,34.693,409,"37.584345,-120.26859"
2012,7,2012-07-01,39.692,409,"37.584345,-120.26859"
2012,8,2012-08-01,31.702,409,"37.584345,-120.26859"
2012,9,2012-09-01,17.707,409,"37.584345,-120.26859"
2012,10,2012-10-01,16.857,409,"37.584345,-120.26859"
2012,11,2012-11-01,5.521,409,"37.584345,-120.26859"
2012,12,2012-12-01,5.356,409,"37.584345,-120.26859"
2013,1,2013-01-01,1.223,409,"37.584345,-120.26859"
2013,2,2013-02-01,0,409,"37.584345,-120.26859"
2013,3,2013-03-01,0,409,"37.584345,-120.26859"
2013,4,2013-04-01,8.346,409,"37.584345,-120.26859"
2013,5,2013-05-01,23.31,409,"37.584345,-120.26859"
2013,6,2013-06-01,24.36,409,"37.584345,-120.26859"
2013,7,2013-07-01,27.928,409,"37.584345,-120.26859"
2013,8,2013-08-01,19.783,409,"37.584345,-120.26859"
2013,9,2013-09-01,16.266,409,"37.584345,-120.26859"
2013,10,2013-10-01,10.091,409,"37.584345,-120.26859"
2013,11,2013-11-01,3.549,409,"37.584345,-120.26859"
2013,12,2013-12-01,3.362,409,"37.584345,-120.26859"
2014,1,2014-01-01,3.545,409,"37.584345,-120.26859"
2014,2,2014-02-01,2.799,409,"37.584345,-120.26859"
2014,3,2014-03-01,1.142,409,"37.584345,-120.26859"
2014,4,2014-04-01,5.636,409,"37.584345,-120.26859"
2014,5,2014-05-01,10.763,409,"37.584345,-120.26859"
2014,6,2014-06-01,15.04,409,"37.584345,-120.26859"
2014,7,2014-07-01,16.068,409,"37.584345,-120.26859"
2014,8,2014-08-01,11.349,409,"37.584345,-120.26859"
2014,9,2014-09-01,6.362,409,"37.584345,-120.26859"
2014,10,2014-10-01,4.433,409,"37.584345,-120.26859"
2014,11,2014-11-01,0.12,409,"37.584345,-120.26859"
2014,12,2014-12-01,-0.032,409,"37.584345,-120.26859"
2015,1,2015-01-01,-0.042,409,"37.584345,-120.26859"
2015,2,2015-02-01,-0.026,409,"37.584345,-120.26859"
2015,3,2015-03-01,-0.028,409,"37.584345,-120.26859"
2015,4,2015-04-01,-0.028,409,"37.584345,-120.26859"
2015,5,2015-05-01,0.913,409,"37.584345,-120.26859"
2015,6,2015-06-01,2.637,409,"37.584345,-120.26859"
2015,7,2015-07-01,4.343,409,"37.584345,-120.26859"
2015,8,2015-08-01,1.867,409,"37.584345,-120.26859"
2015,9,2015-09-01,0.791,409,"37.584345,-120.26859"
2015,10,2015-10-01,0.504,409,"37.584345,-120.26859"
2015,11,2015-11-01,-0.033,409,"37.584345,-120.26859"
2015,12,2015-12-01,-0.04,409,"37.584345,-120.26859"
2016,1,2016-01-01,-0.04,409,"37.584345,-120.26859"
2016,2,2016-02-01,-0.035,409,"37.584345,-120.26859"
2016,3,2016-03-01,-0.035,409,"37.584345,-120.26859"
2016,4,2016-04-01,8.043,409,"37.584345,-120.26859"
2016,5,2016-05-01,23.593,409,"37.584345,-120.26859"
2016,6,2016-06-01,30.089,409,"37.584345,-120.26859"
2016,7,2016-07-01,33.717,409,"37.584345,-120.26859"
2016,8,2016-08-01,23.418,409,"37.584345,-120.26859"
2016,9,2016-09-01,14.268,409,"37.584345,-120.26859"
2016,10,2016-10-01,10.543,409,"37.584345,-120.26859"
2016,11,2016-11-01,1.943,409,"37.584345,-120.26859"
2016,12,2016-12-01,2.718,409,"37.584345,-120.26859"
2017,1,2017-01-01,38.242047,409,"37.584345,-120.26859"
2017,2,2017-02-01,35.77507,409,"37.584345,-120.26859"
2017,3,2017-03-01,45.85187,409,"37.584345,-120.26859"
2017,4,2017-04-01,45.471122,409,"37.584345,-120.26859"
2017,5,2017-05-01,52.031334,409,"37.584345,-120.26859"
2017,6,2017-06-01,45.221998,409,"37.584345,-120.26859"
2017,7,2017-07-01,43.985916,409,"37.584345,-120.26859"
2017,8,2017-08-01,39.370508,409,"37.584345,-120.26859"
2017,9,2017-09-01,30.711113,409,"37.584345,-120.26859"
2017,10,2017-10-01,21.646252,409,"37.584345,-120.26859"
2017,11,2017-11-01,19.910056,409,"37.584345,-120.26859"
2017,12,2017-12-01,20.442714,409,"37.584345,-120.26859"
2018,1,2018-01-01,14.966481,409,"37.584345,-120.26859"
2018,2,2018-02-01,11.26028,409,"37.584345,-120.26859"
2018,3,2018-03-01,17.328325,409,"37.584345,-120.26859"
2018,4,2018-04-01,29.853447,409,"37.584345,-120.26859"
2018,5,2018-05-01,27.730665,409,"37.584345,-120.26859"
2018,6,2018-06-01,25.83484,409,"37.584345,-120.26859"
2018,7,2018-07-01,28.406871,409,"37.584345,-120.26859"
2018,8,2018-08-01,25.780073,409,"37.584345,-120.26859"
2018,9,2018-09-01,20.922237,409,"37.584345,-120.26859"
2018,10,2018-10-01,13.911662,409,"37.584345,-120.26859"
2018,11,2018-11-01,11.086118,409,"37.584345,-120.26859"
2018,12,2018-12-01,13.191001,409,"37.584345,-120.26859"
